t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.059668372146604e-06,-5.918741466035237e-09,-1.237718763556963e-06,288968.4445933384,-640.2317881098701,-2.120062861898225e-08
2,1.2119336744293198e-05,-1.18374829380553e-08,-2.475437527118177e-06,577936.8891868419,-1280.4635763123786,-9.683143497581217e-08
3,1.8179005116439807e-05,-1.7756224405658202e-08,-3.713156290678604e-06,866905.3337802785,-1920.6953643883749,3.835361521039845e-08
4,2.4238673488586373e-05,-2.3674965877688523e-08,-4.950875054238726e-06,1155873.7783733308,-2560.927152588244,-1.2878311788977746e-07
5,3.0298341860732983e-05,-2.9593707311616363e-08,-6.188593817777362e-06,1444842.2229668368,-3201.1589403485427,-2.588016609793229e-07
6,3.635866601286509e-05,-3.5030670060215194e-08,-7.426664116639827e-06,1733651.9788369352,-3851.737785517267,-3.012235945535584e-08
7,4.241844368167585e-05,-4.086911509108415e-08,-8.664441469439996e-06,2022593.9753100283,-4493.694083137648,3.5436921946998075e-08
8,4.847025324358324e-05,-3.836823679531073e-08,-9.902892842323655e-06,2308980.5470309905,-5111.038947642249,-3.805419192237207e-07
9,5.45310185754689e-05,-4.409453371097148e-08,-1.1146697577547157e-05,2593701.6852035928,-4707.661151666272,-4.319006754367756e-07
10,6.0584233174334375e-05,-7.589837690702962e-08,-1.2394147223974889e-05,2861107.0302963643,-5073.89556170306,6.486202786833529e-08
11,6.663235048338593e-05,-1.1199727487334134e-07,-1.360788719874425e-05,3109754.8060127767,-5573.021618745014,1.6215792640546756e-07
12,7.268723841386117e-05,-1.0497869137661783e-07,-1.4783858317934145e-05,3323650.5425685784,-6018.933233839694,-5.156397323785493e-07
13,7.87478035091568e-05,-8.804426023993916e-08,-1.593797042489658e-05,3528451.9646903398,-6073.642752697513,-3.191077318102787e-07
14,8.479394832011536e-05,-4.624305905302961e-08,-1.7062667029295985e-05,3737980.461234782,-6619.065329138532,-4.937649667083525e-07
15,9.084880599913149e-05,-1.15378699025951e-07,-1.817148356095729e-05,3914145.173822032,-6626.979572806428,-2.988497823718579e-07
16,9.69049081721108e-05,-1.3993875287569156e-07,-1.922887922016154e-05,4080237.202285759,-5998.341463037135,-6.798340137538799e-07
