t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.999418113885177e-06,7.334534824616255e-11,5.999640634811014e-06,363544.4569071951,-31.05234610809378,364137.62295651046
2,1.1998836227770352e-05,1.4669069649145734e-10,1.1999281269622027e-05,727088.9138152344,-62.10469171248618,728275.2459133032
3,1.799825434165552e-05,2.200360447331515e-10,1.799892190443304e-05,1090633.370721671,-93.15703824355472,1092412.868869773
4,2.399767245554069e-05,2.9338139299847e-10,2.399856253924404e-05,1454177.827629686,-124.2093863078396,1456550.4918250802
5,2.999709056942589e-05,3.667267412301213e-10,2.9998203174055037e-05,1817722.284534067,-155.26173196055703,1820688.1147814752
6,3.5996508683311055e-05,4.4007208945728847e-10,3.599784380886609e-05,2181266.741445075,-186.3140741617226,2184825.73774272
7,4.199592679719626e-05,5.134174377155205e-10,4.199748444367705e-05,2544811.198346055,-217.36642597783677,2548963.360694881
8,4.799534491108141e-05,5.86762785978744e-10,4.799712507848811e-05,2908355.655254838,-248.4187692574783,2913100.983656379
9,5.399476220651801e-05,6.593054961829847e-10,5.3996765822158594e-05,3271836.5880403784,-432.0190709663066,3276818.701106758
10,5.9994130801892e-05,8.756059425082965e-10,5.999528991934656e-05,3634742.430785679,-642.1932633473116,3640168.5212710975
11,6.599436363886631e-05,-2.117145534349712e-09,6.599600026726739e-05,3837608.430044742,17836.5095456216,3858392.019049731
12,7.199784461110298e-05,-4.817970686648957e-09,7.199938027784507e-05,4007159.485346899,-4095.341003576737,4056433.255742418
13,7.799829965789589e-05,-5.1151499012768795e-09,7.799501948344112e-05,4140109.79258391,-19609.681797043348,4191284.6418975303
14,8.4000958699622e-05,-6.084953858811601e-09,8.39996837063598e-05,4192926.103486557,117.83999257743744,4304150.270483705
15,9.000161671264529e-05,-1.0586981974021897e-08,8.999794003778042e-05,4322763.553964552,-44.60590690016579,4452681.246921636
16,9.600426573231366e-05,-1.2162787055709368e-08,9.600476752699193e-05,4395177.377871213,-22992.09813674092,4472099.520012949
17,0.0001019982965338,-5.563504545931144e-09,0.0001020101149941,4447791.447353393,-31557.46831546094,4473251.723415264
18,0.0001079979093468,3.775781448558035e-09,0.0001080127152538,4458041.248503021,-43898.90999275788,4561493.472198987
19,0.0001139980610582,4.324116599996953e-09,0.0001140168025466,4489848.934232221,-30625.857628625203,4559423.491355843
20,0.0001199888353089,-1.6117633271499915e-08,0.0001200080640358,4458365.002622385,-51607.30866279344,4550468.147358712
21,0.0001259943309718,-1.6873286631416108e-08,0.0001260074612208,4456722.535190624,-49361.709436302495,4608650.14493003
22,0.0001319930935934,-1.8274826778748275e-08,0.0001320122287393,4525813.151519207,-57032.32828910469,4694500.24111641
23,0.0001379516472285,1.8094327742159555e-09,0.0001380075888398,4446220.994758466,-40786.80693402291,4642023.015607534
24,0.000144030265265,-1.699450605469109e-08,0.0001440281676393,3941966.60906371,-13701.698090194464,4521924.636763736
25,0.0001500368574999,-1.8078745579226826e-08,0.000150035972246,4041700.5775056095,-36532.50451841328,4531663.342569545
26,0.0001560459619355,-1.9183715847151704e-08,0.0001560524957919,3774737.637928023,-93670.99752818784,4463651.892889296
27,0.0001619955257819,-3.747010416347775e-08,0.0001620659048533,3831357.827620056,-120173.11777194454,4586603.897838431
28,0.0001679749290818,-1.6673317468662355e-08,0.000168059323881,3731474.236856429,-116641.6956443864,4286571.904800821
29,0.0001739906648753,-2.5159779775634522e-08,0.0001740645485668,3645016.6345005576,-102645.58546261808,4353288.830510696
30,0.0001800093988264,-2.0131458882821053e-08,0.0001800822622041,2829107.5390550173,-219845.85633967005,3602769.252564322
31,0.0001860099228971,-2.215174243497968e-08,0.0001860821117445,2895839.8982316866,-148714.862502757,3558557.7597339926
32,0.0001920098042551,-8.44223287721213e-09,0.0001921124488268,2445282.192564898,-477970.6677785055,3176370.986240532
33,0.0001980200758926,-1.1069290230866376e-08,0.0001981128165049,2470636.2610810623,-486372.80422945926,3233810.0435135784
34,0.0002040260375741,-1.1330127376797004e-08,0.0002041198138172,2438060.44031643,-487786.803759901,3299873.9450590312
35,0.0002100264640337,-1.1642757199062256e-08,0.0002101280854677,2442602.6940096635,-521155.8936233659,3253007.903756888
36,0.0002160327707601,-1.3200887118701358e-08,0.0002161308248185,2400801.037411875,-512347.4771381658,3291920.3338124016
37,0.0002220264465617,-9.096097212559964e-09,0.0002221514802875,2074178.6930951744,-606756.6728911924,2922176.937211047
38,0.000228007505936,4.72844476369368e-09,0.0002281467280813,2033121.993065481,-515904.88952239975,2725983.3094231617
39,0.0002339895431584,7.978175672858418e-09,0.0002341539412979,2035498.373189291,-470036.7851467142,2677472.5081238355
40,0.0002399865764031,9.188602288340971e-09,0.0002401631967219,2079349.6641279547,-472874.0083865355,2614853.074131972
41,0.0002459877725982,1.3305616364857882e-08,0.0002461813156726,2105078.2338471846,-485651.0641397133,2654980.007493912
42,0.0002519846037239,1.4899989172634191e-08,0.0002521872712457,2131487.541787882,-519885.67909028695,2462180.765334623
43,0.0002574845798461,1.445770677056873e-07,0.0002581813321132,2100609.357605574,-402269.7719729193,2226003.382068412
44,0.0002634595594549,1.5301834007754665e-07,0.000264186246542,2131996.0223551574,-397249.1843539844,2263968.8563961424
45,0.0002694561130515,1.5919775871531285e-07,0.0002701580774543,2000087.5280735968,-387495.7444784799,2202625.326783161
46,0.0002754627481143,1.634800771137103e-07,0.0002761676827593,1902880.4667352787,-383512.3230094255,2221028.3982505216
47,0.0002814547149619,1.785639084633595e-07,0.0002821518756223,1807632.887882733,-474734.0384922476,2128977.0441636606
48,0.0002874189032747,1.8109733122616866e-07,0.000288160707399,1820083.6496032071,-530953.840237453,2022617.1628175597
49,0.0002933886055381,2.125454216009222e-07,0.0002942032041707,1822959.8870545465,-539957.6422811478,1928493.7516987096
50,0.0002993539023791,2.272015587944299e-07,0.0003002105842303,1825866.7143930928,-520676.3732031009,1959878.385533216
51,0.0003053464689217,2.2762348597877837e-07,0.0003062145875304,1787218.610038126,-540436.8024729467,1956432.088292156
52,0.0003113135386205,2.325756699518684e-07,0.0003122228963498,1713872.2059587385,-516798.8071792847,1958956.3880289856
53,0.0003173076479292,2.4180218312566574e-07,0.0003182304369485,1706253.6552858895,-546552.0697375193,1945637.228555764
54,0.0003233019635836,2.4290517581742625e-07,0.0003242335948065,1715546.4694891046,-537237.1517641349,1959511.433988968
55,0.0003293163488995,2.47604879578588e-07,0.0003302435936881,1528167.4676123448,-622158.2820435758,1884014.154920987
56,0.0003355446699914,1.8115489453003954e-07,0.0003362609954888,1390459.3175502925,-681429.1904674058,1715187.3451057866
57,0.0003415390576578,1.902516788252033e-07,0.000342277568152,1423181.8179125458,-612941.849621057,1783529.0113457306
58,0.0003475472711205,1.9516393267811775e-07,0.0003482924118447,1416395.661157512,-572153.7463901084,1643841.2205606226
59,0.0003535411159432,2.0010765351649506e-07,0.0003542941838271,1418087.4704148243,-582165.4175389947,1638706.77609623
60,0.0003595335232613,2.045738858781401e-07,0.0003602997289277,1429536.3062971178,-588835.9625718216,1657440.5292304808
61,0.0003655456270117,2.1337150998157042e-07,0.0003663035155189,1447978.1702013249,-601522.0122228271,1662410.661963681
62,0.0003715096229096,2.1160883947004407e-07,0.0003722913743847,1483321.850424776,-592715.7064213742,1564572.600855658
63,0.0003774502558084,2.005538583810997e-07,0.0003783048675404,1503716.505931041,-510560.1815920161,1490558.3785083874
64,0.0003834363368372,2.1620479019171974e-07,0.0003843139120312,1480911.7448348575,-478111.6751143963,1449997.142679363
65,0.0003894274411449,2.194869686767821e-07,0.000390318917508,1482802.3543436683,-490050.1139389612,1474107.1768899143
66,0.0003954068125977,2.2566234496972522e-07,0.0003963238222747,1395407.7272441396,-500022.5940548792,1456888.8403643796
67,0.0004011615033468,2.2729997633070575e-07,0.0004023872901974,1385237.5969302242,-483824.38735784334,1437837.328752484
68,0.0004071492769943,2.394874731924418e-07,0.0004083811054177,1389601.508557296,-488875.2894900641,1457038.3619326665
69,0.0004131360519551,2.3945416462559864e-07,0.000414388449856,1402152.4790589008,-489638.1449441858,1460901.1873935475
70,0.0004190881533716,2.190520475758209e-07,0.0004203960834548,1106599.6643019833,-385873.7329329805,1371380.9636800212
71,0.0004250796602654,2.2572826514609402e-07,0.0004263859139838,1104302.5485524535,-391070.9059568101,1385749.3536261902
72,0.0004310365759584,1.995897859358132e-07,0.0004323908013294,966851.2321957528,-346492.7552403135,1271536.481085242
73,0.0004370205742112,2.0154258504829718e-07,0.0004383960307241,965822.8453806684,-355421.057719075,1283192.9181616146
74,0.0004430122516404,2.018463253939737e-07,0.000444401660911,974964.9521255492,-359704.342012779,1287453.314237876
75,0.0004490002960642,2.0893528499186746e-07,0.0004504138763809,980740.8637434205,-359146.8203365982,1298268.9208443493
76,0.0004549780387408,2.3245320306443834e-07,0.0004563974668995,980731.4024735376,-372203.3168230606,1326985.5722541404
77,0.0004609609930276,2.3588328664814678e-07,0.0004624013883081,977556.1488146668,-378933.8489580379,1336449.7094387682
78,0.0004669445637454,2.397876575959229e-07,0.0004684062710706,1227737.643224954,-326209.3601732312,1137430.7199156876
79,0.0004725826947696,4.543535465804397e-07,0.0004745046609075,994554.6037183448,-188931.04772532903,1053770.1830183635
80,0.0004785561344316,4.768950249830263e-07,0.0004805201698873,989946.7135584116,-189859.37718684017,1055606.8399349093
81,0.0004845394813256,4.834692596040988e-07,0.0004865264626158,990970.046828498,-196457.5707210799,1065181.4368346026
82,0.0004905228718039,4.903029523332217e-07,0.0004925298113639,1088178.6798114292,-144959.4139907547,1080464.1018083806
83,0.000496507234597,4.86785433190436e-07,0.0004985413256888,1097574.9069611416,-146932.82262056897,1084836.1484094032
84,0.0005024783844687,5.282425855859323e-07,0.0005045334725439,1112671.3612869757,-158910.87540978225,1041246.0675140396
85,0.0005084601734812,5.346322006065172e-07,0.0005105392634546,1125232.5902448616,-160812.64431694784,1053791.7054342318
