t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.918305285016991e-12,4.041217659159057e-06,-4.806584437511744e-09,6213.265135753304,153586.35706148844,188.1283383970756
2,1.1836654432309288e-11,8.082435318318107e-06,-9.613168893288486e-09,12426.530269575742,307172.71411743865,376.2566715689693
3,1.7755018447906196e-11,1.2123652977477093e-05,-1.4419753355027137e-08,18639.79540193581,460759.07117547694,564.3850075951881
4,2.3673288088388328e-11,1.6164870636636248e-05,-1.9226337780701322e-08,24853.06054003988,614345.428234491,752.5133426753084
5,2.9591752401821466e-11,2.0206088295795178e-05,-2.4032922279393635e-08,31066.325666781813,767931.785281462,940.6416686759028
6,3.5510119210110286e-11,2.424730595495417e-05,-2.883950674631396e-08,37279.590800951,921518.1423436366,1128.770008342969
7,4.1428523487163647e-11,2.8288523614113044e-05,-3.3646091215619246e-08,43492.855928370045,1075104.4993996732,1316.8983441083226
8,4.734695260347049e-11,3.2329741273272075e-05,-3.845267571088572e-08,49706.12105884899,1228690.8564480934,1505.0266708563638
9,5.326529093428667e-11,3.637095893243115e-05,-4.325926015747517e-08,55919.3861937005,1382277.2135046315,1693.155003622173
10,5.096401733017408e-10,4.041215964832424e-05,-4.8905115162848424e-08,62038.73828130337,1535653.865548598,1658.293242956555
11,5.6027426955486455e-09,4.4453387685822494e-05,-4.7540244366772545e-08,68002.80415968504,1688409.2853228045,1391.3736281749575
12,1.489574337029652e-08,4.849451599166768e-05,-3.633681547518936e-08,73579.0285886064,1840739.4334712424,1286.2674778724136
13,2.442155776908229e-08,5.253584961948008e-05,-3.4168421860925066e-08,78263.07140462528,1991814.8712776727,-448.32856278040623
14,8.007842459467552e-08,5.657680722612962e-05,-2.9990343538723264e-08,82101.25108854672,2140986.372338712,-2020.7133792202872
15,1.291766028538168e-07,6.061907995662608e-05,-1.8957555232798787e-08,86552.49764859975,2291359.436776828,-1913.581170669756
16,2.8795603405557304e-07,6.466200329137035e-05,1.1114921829710234e-08,88707.30159280811,2433486.0351721467,-7292.988163276848
17,3.880994114380374e-07,6.870413017170973e-05,1.388132668869489e-07,91539.70058684936,2577324.570834409,-8954.367916851732
18,5.409784890411388e-07,7.274555547312763e-05,3.1572266863333534e-07,94973.2782528906,2717392.245028235,-11221.082299556763
19,7.014094153154546e-07,7.678800592211033e-05,4.624532307043491e-07,96246.65224531936,2858873.9780443693,-12297.245158984228
20,9.816644253088122e-07,8.082872683112815e-05,7.040298885505826e-07,99111.12317600334,2993026.5443090764,-13377.512159274089
21,1.3463509146849108e-06,8.486023183788133e-05,1.010310758149364e-06,92886.39698243716,3118415.678167723,-15798.072788402911
22,1.8378977401253463e-06,8.890102349248019e-05,1.2866563165031317e-06,85654.27256711345,3235913.696136739,-31390.49240111648
23,2.1496356789781348e-06,9.294082431843488e-05,1.5515012106621824e-06,78419.37030568512,3362443.2553919414,-28019.925252249264
24,2.460208116534672e-06,9.69831699251612e-05,1.974181467904028e-06,70035.8141958464,3483041.9803115632,-43174.56445994978
25,3.249437200301729e-06,0.0001010161414426,2.731551879619293e-06,75766.749538831,3587239.4338763333,-45242.46745445255
26,3.7233001323417944e-06,0.0001050576270935,3.166665653016912e-06,67172.39459611864,3701796.684311165,-55740.11638596728
27,4.054424526805371e-06,0.0001091013522542,3.689176611986872e-06,51762.64231801519,3812992.8942113006,-66486.66879120827
28,4.569323888738399e-06,0.0001131388148273,4.145661663093493e-06,39788.6069299464,3928290.481962052,-80620.96505497937
29,5.103699767485527e-06,0.0001171789412204,4.5800491043238245e-06,31171.602568206807,4043980.943195343,-93045.02756158556
30,5.606805788793882e-06,0.0001212181062079,5.357616985179258e-06,14117.605371726626,4148269.029042734,-104710.20783706276
31,6.3363179251987465e-06,0.000125259292657,5.903312150650145e-06,18171.40560804432,4256014.81616248,-118478.495123057
32,6.993343098058779e-06,0.0001293028403312,6.385369166132731e-06,17134.81063853964,4361870.139443057,-137140.08168344785
33,7.989912632597696e-06,0.0001333468768251,7.510558613416153e-06,-5984.710071738678,4439798.386365885,-148452.4247122461
34,8.692860730474788e-06,0.0001373863070002,7.969193728924466e-06,-15196.43595230329,4549347.912626465,-157865.4918282393
35,9.186885811885207e-06,0.0001414254238716,8.60843236110586e-06,-27573.039739103533,4655542.694989288,-177617.4212784827
36,1.007137563225582e-05,0.0001454648803747,9.395775128834124e-06,-45992.71264411495,4746741.243004894,-185132.4226214964
37,1.0928770944505854e-05,0.0001495063917795,9.984815653285274e-06,-59264.75327679725,4843702.460687406,-204910.99357034636
38,1.202786393250987e-05,0.0001535477397337,1.055809935399825e-05,-74336.20835833452,4929685.811690565,-232167.33564652663
39,1.3012276687112546e-05,0.0001575910093946,1.134879928752014e-05,-80346.34687061848,5030194.9451314565,-249976.65711928668
40,1.4036314027555982e-05,0.000161633345528,1.2424458474492949e-05,-101898.12735498538,5104365.219418965,-268566.63471958094
41,1.599091594935737e-05,0.0001656717221936,1.3385623707650146e-05,-142562.9048105414,5103519.315503553,-317505.8215774904
42,1.6948258558265087e-05,0.0001697135731116,1.40962136655879e-05,-148808.219365771,5203216.584213001,-354094.7784270138
43,1.83366147438743e-05,0.0001737548453895,1.5149585224816446e-05,-157891.2066515379,5274383.195856143,-370038.7283844933
44,2.7899704595930688e-05,0.0001777843362811,2.203809278785851e-05,-175535.9293804599,5023929.979391996,-441068.3716115234
45,2.8660196207585203e-05,0.0001818260028897,2.2866827093280523e-05,-184699.50448204656,5124238.831293443,-455749.3927773393
46,2.932371598714312e-05,0.0001858670603132,2.3612911693211048e-05,-197002.4295482588,5229000.456323285,-468938.5517698832
47,3.0536290711293675e-05,0.0001899075020964,2.494700170677627e-05,-200633.64697815728,5316005.515063395,-480223.41978576366
48,7.896294123789328e-05,0.0001940121546236,6.678983154485645e-05,494433.6681062927,4037493.523990897,-139272.5707903162
49,8.35185282315695e-05,0.0001980526206884,6.890478879195199e-05,500761.63009591535,4066066.19679618,-154062.93491330746
50,8.525686220648619e-05,0.0002020943147011,7.033010669861407e-05,507580.47396715416,4144809.996301213,-159817.62394843064
51,8.694393705278413e-05,0.0002061347839583,7.318395392447604e-05,499972.165764594,4192810.348535463,-171725.64215573802
52,8.88371959285578e-05,0.0002101833065373,7.787598940979076e-05,463901.78483954206,4188921.939453098,-189783.9122091789
53,0.0001299304474641,0.0002143068341981,0.0001399341224529,-838801.1013099808,1817603.034076335,-1023093.3938560848
54,0.0001323819653036,0.0002183503593714,0.0001425743889296,-854627.5368993002,1851897.4313286853,-1042397.0427326724
55,0.0001348334831813,0.000222393884545,0.000145214655389,-870453.9728109011,1886191.828057349,-1061700.6917990618
56,0.0001376341574312,0.0002264299998221,0.0001478365478724,-880639.661434113,1908831.4671518716,-1069270.6906535365
57,0.0001460460295865,0.0002304754704625,0.0001587990898433,-923690.3292256898,1532007.3080744403,-1147297.9358103469
58,0.0001486682898398,0.0002345193679967,0.000161551923445,-939667.8615606074,1556535.83054348,-1168405.5990059602
59,0.0001515188403155,0.0002385626594248,0.0001645860544066,-951516.4103642334,1578216.5015509422,-1187186.8346615992
60,0.0001537190826478,0.0002426066641348,0.0001675925153477,-967327.6850394858,1603874.2255944032,-1207222.9221442114
61,0.0001562810673623,0.0002466501085371,0.000170385723936,-983449.8131262627,1630605.462912097,-1227343.3039242222
62,0.0001588430520983,0.0002506935529407,0.0001731789324904,-999571.941397562,1657336.699512912,-1247463.6862737394
63,0.0001598058221341,0.0002547396786043,0.0001788378566089,-1035988.3364361868,1655068.4501710609,-1269101.1122335305
64,0.0001624218878875,0.0002587830656462,0.0001817741491104,-1050730.530350259,1679687.5909713926,-1288701.0577054005
65,0.0001649597298924,0.0002628265510479,0.0001846143701692,-1067148.194947612,1705932.709404842,-1308837.0118652
66,0.0001674975718264,0.0002668700364483,0.0001874545912762,-1083565.859045874,1732177.828758586,-1328972.965574763
67,0.0001433558139156,0.0002704855796716,0.0002540757550413,-1082637.7291749455,1309430.1253012314,-1206177.692193986
68,0.0001454954529123,0.0002745226778758,0.0002578679304979,-1098796.5011355889,1328973.8587355863,-1224180.344139144
69,0.0001476350919268,0.0002785597760795,0.0002616601059532,-1114955.273240893,1348517.591856334,-1242182.9963483356
70,0.0001498055381245,0.0002825970379085,0.0002655147233759,-1130262.663638834,1368556.6008410675,-1259792.7627670495
71,0.0001519456172944,0.0002866341384502,0.0002693077908138,-1146409.2734287828,1388107.409182469,-1277789.8023673282
72,0.0001540856964098,0.0002906712389921,0.000273100858285,-1162555.8828816868,1407658.2179174824,-1295786.8416865522
73,0.00015622577551,0.0002947083395343,0.00027689392576,-1178702.492321088,1427209.0263431333,-1313783.8813392806
74,0.0001583658546349,0.0002987454400745,0.0002806869932576,-1194849.1018230862,1446759.83486536,-1331780.9208605038
75,0.0001605084957164,0.0003027819136548,0.0002844907997643,-1211281.2621601978,1463752.5336943453,-1349589.260113895
76,0.0001558147185353,0.000306747746321,0.000301853542896,-1188724.6964832267,1444077.835910769,-1330899.3683177878
77,0.0001578649122102,0.0003107839008785,0.0003058253000175,-1204365.8109495307,1463078.860293866,-1348411.2018658814
78,0.0001599151058568,0.0003148200554353,0.0003097970571777,-1220006.925279619,1482079.8844570615,-1365923.0356729524
79,0.0001620406778609,0.0003188564015331,0.0003137794305341,-1234618.792954604,1502607.7236825638,-1381778.2748886228
80,0.0001640014250508,0.0003228791234067,0.0003179971079564,-1276823.6376773894,1420076.5302292511,-1397777.5170401414
81,0.0001651034651323,0.000326917109236,0.0003227888311714,-1290008.686520288,1430512.735778089,-1413420.5946167198
82,0.0001671417796105,0.0003309531229313,0.0003267738783818,-1305934.720254834,1448173.3862933128,-1430870.232024327
83,0.0001693659296123,0.0003349913142482,0.0003308166579278,-1320131.221277056,1458673.1685725404,-1447910.4598906443
84,0.0001714094166978,0.0003390272157231,0.0003347975632249,-1336135.978813551,1475830.0257887617,-1465336.142267875
85,0.0001734500050115,0.0003430632540052,0.0003387832484937,-1352042.3596385892,1493399.4307724792,-1482780.6202103298
86,0.0001768719005375,0.0003469890435025,0.0003429372174286,-1358877.9201599509,1491460.4682153242,-1395122.8903556932
87,0.0001761499766062,0.0003510096334867,0.0003516587857509,-1366432.6179159365,1498576.0618572012,-1394730.7539786685
88,0.0001781746889784,0.0003550442269742,0.0003557008407772,-1382138.7399577382,1515801.073946089,-1410762.1420860323
89,0.0001801994013904,0.0003590788204638,0.0003597428957349,-1397844.8621975405,1533026.0861458522,-1426793.5300432965
90,0.0001822404793815,0.0003631130975875,0.0003638045095681,-1413330.457571691,1549977.3947826703,-1442672.127806695
91,0.0001842657709206,0.0003671476889976,0.0003678469575401,-1429030.3311697538,1567196.6326050216,-1458764.257993865
92,0.0001862919741937,0.0003711803235888,0.0003719062749796,-1445036.0711219944,1583802.6115061282,-1473190.0669977495
93,0.0001883168869833,0.0003752148923246,0.0003759487344462,-1460742.9850928711,1601017.8572755726,-1489203.0025070836
94,0.0002115008637439,0.0003785055593103,0.0003980098188391,-978621.3704535305,1253119.0060732225,-1427324.214410547
95,0.0002135565297889,0.0003825293986152,0.000402692641366,-981382.284193401,1263073.6715916102,-1438897.376735562
96,0.0002158044932198,0.000386556023864,0.0004069315112997,-991712.6238540472,1276369.1841761982,-1454043.6646578826
97,0.0002180524566357,0.0003905826491117,0.000411170381265,-1002042.9635003892,1289664.6966179726,-1469189.9527106038
98,0.0002200354072295,0.0003946090202149,0.0004156192316953,-1011332.9454227956,1303278.4472557846,-1483287.1153731789
99,0.0002222806663708,0.000398635642869,0.0004198602443673,-1021652.6688891124,1316577.207402938,-1498422.697704121
100,0.0002183426059179,0.0004026520543173,0.0004298438153744,-1021341.2689368275,1304505.7179650494,-1484270.9890163036
