t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,7.999456168783771e-06,-3.0283118714756056e-10,3.1532521788938517e-10,397798.7885570577,122.52904466297554,82194.85905027033
2,1.5999460570419907e-05,-3.1674220075904157e-10,2.996413617947828e-10,795622.4921363224,269.96336224108177,164371.25113559276
3,2.399944959024394e-05,-3.03392337742321e-10,3.0564047367933107e-10,1193446.20947887,417.3970198182026,246547.51198494344
4,3.1999453543264485e-05,-3.1055838575503475e-10,2.987711897180989e-10,1591269.9274473551,564.8307359116408,328723.79292294
5,3.999946083079695e-05,-3.1279131925103283e-10,3.0331051424966517e-10,1989093.638384619,712.2641641574069,410900.0483985115
6,4.799945422575689e-05,-3.053001500434042e-10,3.081055796594273e-10,2386917.3560356474,859.6978207977238,493076.4155446587
7,5.599999172335032e-05,-1.106285015337333e-12,8.03054410456141e-12,2777271.7757756496,1133.4716527261044,575733.4220355401
8,6.39999996248705e-05,-9.919567770918629e-14,1.236728447782932e-13,3152900.6589511945,1139.1999472542966,658151.2394340055
9,7.20000020025173e-05,-3.2421548375158047e-12,1.0404146713670709e-12,3459635.614951616,963.207393763616,736189.9132112705
10,8.000000038137575e-05,-2.2816802639476257e-13,6.790945005059733e-13,3749463.1446103193,2571.568719824245,811278.6466872804
11,8.799999562044328e-05,1.1134051868040893e-12,-1.4635669898837904e-12,4020329.211508032,5170.463057544102,883164.7699549666
12,9.600000025696332e-05,2.073030264600884e-12,6.099530292041524e-13,4258278.664044532,138.05641408191252,947899.2561081008
13,0.0001039999996773,-4.359285225318936e-14,1.2284940476876813e-13,4429174.314418658,-1907.676378698247,1004261.3997687872
14,0.0001119999998421,1.1884562413955805e-12,2.7358715305689872e-12,4636748.570579327,-2888.1074430193253,1062048.6210672138
15,0.0001199999950677,3.269864878529021e-12,9.95248959204589e-13,4780853.168018607,-448.83176170316017,1111376.4021471865
16,0.0001280000001844,1.870415728368808e-14,2.04899494939107e-14,4921012.875339928,2639.679667007822,1154754.1117912428
17,0.0001360000094014,-1.7939526379036535e-11,-6.258557465296938e-12,4766229.298993192,2104.6434084719413,1134078.4289112142
