t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.056915138658816e-06,1.0812697023829066e-09,6.056944656518287e-06,355266.0539628028,-1514.8436419141617,356561.370143748
2,1.211383027731762e-05,2.1625394056911983e-09,1.2113889313036571e-05,710532.1079260942,-3029.68728382065,713122.740286903
3,1.8170745415976412e-05,3.243809109945455e-09,1.817083396955486e-05,1065798.1618904246,-4544.530925207453,1069684.1104305875
4,2.422766055463525e-05,4.3250788131128486e-09,2.422777862607317e-05,1421064.21585184,-6059.374568337429,1426245.480573042
5,3.0284575693294044e-05,5.406348515473086e-09,3.028472328259145e-05,1776330.269817097,-7574.218208736709,1782806.85071914
6,3.634149083195284e-05,6.487618222235911e-09,3.634166793910974e-05,2131596.323776657,-9089.061851993156,2139368.220860027
7,4.239840597061166e-05,7.56888791975955e-09,4.2398612595628016e-05,2486862.377740362,-10603.90549546586,2495929.591001292
8,4.845532110927051e-05,8.65015761196016e-09,4.845555725214631e-05,2842128.431701766,-12118.749135384416,2852490.961151228
9,5.450789016943259e-05,2.9149692244837336e-08,5.450720068143094e-05,3190506.3689844324,-14130.99446921111,3207272.223661008
10,6.056663105715762e-05,-7.334217479365312e-08,6.054494286621114e-05,3517861.48678698,-13415.468891014663,3526186.7835947773
11,6.662449993686994e-05,-2.516264469089143e-07,6.659323581134139e-05,3691634.583269147,-10852.653693207496,3718075.8125646026
12,7.268412841900297e-05,2.9075597023424335e-07,7.261794039312688e-05,3828733.100098541,-6777.972743448129,3889840.429942533
13,7.87299818821532e-05,2.731384792288361e-07,7.86712070335232e-05,3989143.736282113,2783.76565022258,4070990.233929463
14,8.478090710769852e-05,5.32035432288694e-07,8.470881837657276e-05,4094006.9508742816,-4027.4483121112894,4102615.212518878
15,9.083668841573682e-05,1.2101339991570025e-06,9.067662226747768e-05,4150150.7597495806,19991.58913977511,4118610.851555979
16,9.686157388362674e-05,1.6266779631095064e-06,9.67135595832272e-05,4213357.977700699,43070.97223495824,4232986.726039139
17,0.0001029113128483,1.288417329089386e-06,0.0001027550179453,4207771.411726578,39462.79673862582,4051660.067885042
18,0.0001089835829146,1.5814108724355071e-06,0.000108804273405,4044883.689160785,-40824.07130506176,3884968.795363212
19,0.0001150369205381,4.214798765853583e-06,0.0001148668942514,3650115.5655406974,-39500.50630267504,3655278.9022972872
20,0.000121092928464,5.2185461134994775e-06,0.0001209123683124,3590068.8551676525,-66303.9476904372,3549572.760857617
21,0.0001271491783159,1.58332948295156e-05,0.0001271865852104,2458838.324903316,-156732.13517739234,1618983.531961532
22,0.0001332068422328,1.7320744124992978e-05,0.0001332511949887,2523721.123673871,-189400.81014109825,1450057.944941369
23,0.000139208271672,2.3246982309750893e-05,0.0001394529327815,1743982.6689397283,-123655.57179422706,1320657.641026071
24,0.0001451326995147,4.12653467446038e-05,0.0001446487634322,749654.1482771197,47988.89118989621,1251407.0476811982
25,0.0001511799122436,4.299665106101845e-05,0.0001506760342007,778977.5916712559,49415.52124031935,1303236.835836375
