t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-7.585512262614691e-09,6.590783579241409e-06,-1.7811142533649172e-08,-13583.357254503326,242818.62224533877,-6030.346178472706
2,-1.5171024533162806e-08,1.3181567158478766e-05,-3.562228506731908e-08,-27166.71450880735,485637.2444905101,-12060.692358316304
3,-4.167823773900463e-08,1.975495723933228e-05,-5.393213215597285e-08,-41763.46079054777,727701.1038676137,-18705.65882842124
4,-5.6986523219713255e-08,2.6325149481856617e-05,-7.080801695571266e-08,-55818.771662055966,969578.6258752664,-25836.14401848152
5,-1.754120740350107e-07,3.279661337530165e-05,-9.81969214160485e-08,-75677.31607532459,1207013.3569001623,-37304.05436367709
6,-4.915985973245867e-07,3.9068070061622376e-05,-1.1456571344502109e-07,-106077.73113475872,1436463.0262929816,-59012.28054001385
7,-1.0835039314734027e-06,4.488487435112731e-05,-1.7626532223434442e-07,-157679.9903877224,1639071.2488279834,-116205.19768597902
8,-1.3983155061591365e-06,5.1054214871773385e-05,-2.0204845530193818e-07,-205024.293587303,1843553.595409864,-173878.17786708
9,-1.4302157862165245e-06,5.716122493928258e-05,-2.352656619654145e-07,-241502.7696350609,2048773.7951946224,-228711.331057436
10,-1.5523147687305618e-06,6.316280336586045e-05,-2.853185319872397e-07,-287946.71642327926,2241046.1066912897,-302531.7374789293
11,-1.554064400175678e-06,6.942499302979536e-05,-2.974006449509764e-07,-336078.7027594209,2438727.120065929,-356654.54203927505
12,-2.5168281115338503e-06,7.407416905779272e-05,-5.545184552019387e-07,-437955.6994301298,2569536.850410761,-523099.0407119102
13,-2.515548148679726e-06,7.992748348189786e-05,-6.063622679178966e-07,-493730.68151124375,2744760.585210682,-620991.6164560964
14,-2.197082175559796e-06,8.617914649766487e-05,-6.486008197519111e-07,-535495.3164826136,2933339.062583087,-703861.129735719
15,-1.985202175622105e-06,8.531422646170668e-05,-1.2132902076215446e-06,-628365.2543504564,2939838.985979925,-1123604.7122028954
16,-1.9058960364149204e-06,9.096883930804392e-05,-1.2862273047068952e-06,-686499.7249089084,3106126.851404112,-1241162.145160853
17,-2.3764924736118087e-06,9.381137321066936e-05,-1.5478774361555336e-06,-794198.4669715055,3170736.763933626,-1578172.0512310844
18,-2.7058003059546973e-06,9.919907055854262e-05,-1.653524017781479e-06,-890496.2107641909,3315065.0732135237,-1734282.16823341
19,-2.64564914580734e-06,0.0001025123917266,-1.8892383261591437e-06,-946741.774737615,3394021.455424623,-2089484.1362382453
20,-2.765639501311501e-06,0.00010456383374,-1.9018564377455565e-06,-1060867.9958981622,3422968.4658858404,-2444937.41396122
21,-3.434991754454089e-06,0.0001082418028947,-1.9444085420352995e-06,-1241614.3223895496,3434136.841477863,-2865789.0789894448
22,-3.4313151436559792e-06,0.0001134727254168,-2.033863962739379e-06,-1300864.516953691,3593398.0149178635,-3004047.4757897374
23,-2.954460613917221e-06,0.0001165472574509,-2.105174863179733e-06,-1361055.671293514,3687049.017992204,-3304339.4388118885
24,-2.763230499242002e-06,0.0001210341601907,-2.1912870030987527e-06,-1407577.0499113176,3812687.29990428,-3559771.5143119656
25,-4.134804920436985e-06,0.0001243763451178,-2.2343727781802786e-06,-1541024.0560646006,3822268.528438199,-4013240.976260725
26,-4.073706110617339e-06,0.0001293243284765,-2.325581219345128e-06,-1598069.2892718632,3973569.256560996,-4180543.318318781
27,-4.079947499466617e-06,0.0001346262964925,-2.4331731151526547e-06,-1713783.7856412395,4065489.163259172,-4445102.650537251
28,-3.7731567040412304e-06,0.0001390072594027,-2.551046031244369e-06,-1779194.797285351,4184411.11935262,-4712357.31864344
29,-3.424530432017072e-06,0.0001441380487557,-2.6201344748500133e-06,-1818203.6692562408,4370012.407174424,-4834518.102557655
30,-2.45554217293825e-06,0.0001491437690918,-2.70213131913491e-06,-1873918.1019016127,4503557.312120677,-5027996.048831428
31,-2.3713071884252523e-06,0.0001545257470523,-2.786913335269694e-06,-1961995.5450283,4617939.364446931,-5245023.881018433
32,-2.1790818628047127e-06,0.0001597406021628,-2.8726987095096897e-06,-2030971.0976729705,4756279.269724242,-5420123.197661957
33,-1.775804525092683e-06,0.0001648761882805,-2.957955539807128e-06,-2092229.7549697896,4898204.25247173,-5585540.755180737
34,-1.8921953598942195e-06,0.000170366512101,-3.064703495104856e-06,-2196295.734775519,4990630.8738884535,-5852950.55696374
35,-1.4315916012290389e-06,0.0001755756917846,-3.149376687878776e-06,-2259503.667251754,5128642.324196896,-6020836.704936957
36,-6.809049048649899e-07,0.0001807321388699,-3.227949871516721e-06,-2315445.50500016,5258850.5502760615,-6202977.392778127
37,-9.202145874469217e-08,0.0001861261569205,-3.300090857322292e-06,-2385053.631697898,5383018.128506765,-6375515.80527755
38,3.5171324049853693e-07,0.0001915846828296,-3.3720244841002374e-06,-2465416.012144769,5506766.98843717,-6551720.932231396
39,-5.571346175267547e-07,0.000197784673908,-3.4578421059018643e-06,-2589707.792288401,5596569.506824529,-6795714.571844626
40,-1.5563943417789164e-09,0.0002031448032682,-3.5328403824385264e-06,-2653113.33878096,5732055.228799891,-6970115.6175306905
41,7.275944340396217e-07,0.0002086108450457,-3.611774665886248e-06,-2716851.9956700243,5862547.417298058,-7143301.6826476725
42,9.611596623258906e-07,0.0002146769145207,-3.688247572926868e-06,-2810662.6599906804,5974708.000786435,-7335314.233177083
43,1.586541450394598e-06,0.0002192816538507,-3.7601317667188096e-06,-2863602.784958073,6093309.665848422,-7591745.775199266
44,3.5164409923639624e-06,0.00022482483655,-3.821693359801139e-06,-2924386.0385751794,6201736.06021604,-7750267.658348147
45,4.553199933196122e-06,0.0002302755769425,-3.903098086614734e-06,-2988421.9126635664,6326015.321246441,-7923296.203900991
46,5.535085780380573e-06,0.00023576098254,-3.977187015443153e-06,-3050249.533640169,6454003.6270664,-8090263.89009955
47,7.375998587192042e-06,0.0002415733853298,-4.046002840193293e-06,-3109308.7241195985,6563636.282216677,-8250528.755430408
48,9.309359153350349e-06,0.0002477167347058,-4.137615200200602e-06,-3191473.5458522784,6645714.963650164,-8402308.35113877
49,1.015660450127943e-05,0.000253186316108,-4.214569989608623e-06,-3264771.181205004,6773985.553803151,-8573675.919281535
50,1.2059602308411882e-05,0.0002591399875103,-4.290491591187041e-06,-3325657.431190511,6887806.828806622,-8746998.546978513
51,1.5300849470621306e-05,0.0002659359582268,-4.307437011323532e-06,-3387922.832596689,6979546.649251057,-8903390.386811713
52,1.7884347883799066e-05,0.0002721839545525,-4.372873011129608e-06,-3410528.0531728365,7130730.948665965,-9008366.202428738
53,2.5026957517869068e-05,0.0002791799296196,-4.42461659189036e-06,-3322874.0109545924,7352558.328528108,-8944013.265139483
54,0.0004707575557437,0.0004454189814,-6.300354300115831e-07,-2617942.357179394,4365252.335491279,-7027910.838195113
55,0.0004797205021328,0.0004538012187473,-6.407950297083119e-07,-2666022.956661549,4445306.506006712,-7158242.615514073
56,0.0004883972316772,0.0004620612664664,-6.509731363152504e-07,-2711919.6096788915,4529774.168418444,-7284815.628302993
57,0.0005070581267624,0.0004707720877262,-6.345392446798379e-07,-2754698.353890804,4557145.713018473,-7316347.057287509
58,0.0005173172854117,0.000479727554039,-6.221462110391582e-07,-2798987.796287847,4628629.737769308,-7439894.012316761
59,0.0005262508201361,0.0004879860293698,-6.325449369516501e-07,-2847013.5225176336,4708007.537443677,-7567622.342061822
60,0.0005376143125759,0.0004965940787997,-6.48326673098072e-07,-2887649.1459956444,4775950.008630807,-7681114.914606336
61,0.0005466278054032,0.0005048861288145,-6.588861230258042e-07,-2935495.253958381,4854885.534264733,-7807940.85049548
62,0.0005555889169684,0.0005131629506003,-6.696875348502318e-07,-2983618.126969314,4934473.821707942,-7935939.88084581
63,0.0005651254055777,0.0005217645664881,-6.71072424902613e-07,-3027739.627201388,5011793.6342324205,-8067682.282551745
64,0.0005742214091977,0.000530095300979,-6.817938468473108e-07,-3074714.577082642,5089285.972675666,-8192639.1600042945
65,0.000586506609275,0.0005396359147259,-6.625685423302548e-07,-3113092.981979338,5156615.229410287,-8309273.67556415
66,0.0006048595960216,0.000550011447108,-5.841572449720394e-07,-3142909.3149915305,5192798.886636309,-8374074.373377508
67,0.0006140319797524,0.0005583504112798,-5.930761661502638e-07,-3190605.22234668,5271348.584548142,-8500475.691784317
68,0.0006142324068818,0.0005592599167771,-8.254403281379523e-07,-3239514.1976522496,5334603.403937815,-8580719.370193865
69,0.000623266411682,0.0005674846015086,-8.375805934844246e-07,-3287155.072687638,5413052.243044741,-8706894.81032538
70,0.0006322883279703,0.000575740957911,-8.4138997378409e-07,-3333956.5294391527,5491076.577450756,-8833226.806686372
71,0.0006414878611731,0.0005840172877081,-8.540210420770528e-07,-3380184.808477874,5567709.39720189,-8957623.05321662
72,0.0006505242226138,0.00059223616097,-8.656144337542473e-07,-3427174.6077417526,5644380.513149307,-9080799.786739131
73,0.0006598448258934,0.000600582523527,-8.781684475355788e-07,-3473058.578925233,5720839.928353224,-9205593.160604022
74,0.000669348005442,0.0006084415921873,-8.686797605827563e-07,-3517802.407630137,5793903.194330902,-9322460.385843884
75,0.0006787431810997,0.0006167804411119,-8.794990821151801e-07,-3564267.1262524016,5869192.688354191,-9444000.199566187
76,0.0006913852650306,0.000627623953147,-8.870145743793809e-07,-3599907.975017033,5942092.864909298,-9578247.74180442
