t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.999546490284227e-06,3.8913931198839594e-11,5.99958716892096e-06,364842.38336992153,-1251.3866083366745,361107.12848315126
2,1.1999092980568455e-05,7.782786240013069e-11,1.199917433784192e-05,729684.7667399528,-2502.7732167049944,722214.2569662383
3,1.79986394708527e-05,1.1674179359670638e-10,1.799876150676288e-05,1094527.150109935,-3754.159825131632,1083321.3854492176
4,2.3998185961136883e-05,1.556557248048761e-10,2.399834867568384e-05,1459369.5334795082,-5005.546433881789,1444428.5139320674
5,2.999773245142116e-05,1.9456965600587594e-10,2.99979358446048e-05,1824211.916849797,-6256.933041905983,1805535.64241608
6,3.599727894170539e-05,2.3348358720047357e-10,3.599752301352576e-05,2189054.3002197,-7508.319650080191,2166642.7708987123
7,4.199682543198965e-05,2.7239751840196127e-10,4.199711018244673e-05,2553896.68358978,-8759.706258819162,2527749.899381211
8,4.7996371922273794e-05,3.1131144961639466e-10,4.799669735136769e-05,2918739.066960071,-10011.092866902934,2888857.0278649563
9,5.399591841255815e-05,3.5022538080119653e-10,5.399628452028863e-05,3283581.450328792,-11262.4794754658,3249964.156346117
10,5.999448768709354e-05,3.2514405741286797e-09,5.999344249039918e-05,3646049.3434685296,-11283.515730958712,3609981.131847978
11,6.599424489207607e-05,3.080325436017135e-09,6.599442626671993e-05,3807008.8312042304,-52045.555988209264,3736261.98431176
12,7.199617869032471e-05,4.9511779286261175e-09,7.199245460399254e-05,3988472.633482678,-40570.33759519367,3923133.1148547945
13,7.799844932702301e-05,7.098975423973539e-09,7.799698763701155e-05,4183427.555846952,-60215.61189200648,4107352.866722351
14,8.399898177672454e-05,8.558680452574483e-09,8.399746939153885e-05,4324753.111644194,-73850.63389628583,4237780.05256069
15,9.000048158483618e-05,1.038485335504334e-08,8.999539149431695e-05,4334467.2266636295,-40498.09636438116,4393144.796470581
16,9.59837305742448e-05,-9.131118402832041e-10,9.599337408995404e-05,4416384.203081705,-50677.07215367117,4462438.542813606
17,0.000101982123494,6.706881158970993e-09,0.0001019891864851,4520384.247115411,-57995.99704526494,4532313.375780679
18,0.0001079819105943,5.3577862858902795e-09,0.0001079912510209,4660491.741446922,-57812.9734037662,4619040.85207176
19,0.0001139737273522,-1.3553068310452032e-09,0.0001139754402426,4606184.937565641,-95053.10432598671,4605107.863189763
20,0.0001199756315635,-7.57463652589523e-10,0.0001199752886509,4621269.8272158895,-120426.06004349169,4680000.195700465
21,0.0001259768975374,-2.1063885563087702e-09,0.0001259761412346,4608604.997359534,-181309.1673666712,4668902.33565158
22,0.0001319776314766,-1.1346786751824312e-08,0.0001319744429053,4522768.96178938,-220046.8872006368,4637146.241119016
23,0.0001379829070108,-9.966599086425866e-09,0.0001379626870685,4437755.609958668,-241495.03650469927,4645807.289636875
24,0.0001439853730403,-9.738600735802374e-09,0.0001439686890853,4175709.0085514914,-245161.53329348055,4509705.28680326
25,0.000149996661028,-7.799728105021631e-09,0.0001499788567218,3497383.444187789,-338392.2538821609,4199230.255452895
26,0.0001560000323263,-1.3082369609669916e-08,0.0001559852807357,3544869.801706565,-283612.78594447346,4092599.400650272
27,0.0001620077442178,-1.3885222889574416e-08,0.0001619938991113,3401072.0280503943,-230849.6035064251,4103447.189984503
28,0.0001680128083662,-2.0950402527730337e-08,0.0001680024233813,3160666.5100078536,-191129.7974688956,3306156.3312678724
29,0.0001740149406925,-2.193024109077189e-08,0.0001740017830468,3202279.1644506534,-198563.51240469213,3387334.486081392
30,0.0001800009542302,-2.48643427633732e-08,0.0001800286575931,2944698.322478236,-224437.36636882627,2158052.536601709
31,0.000186003546554,-2.4730611705019284e-08,0.0001860276520001,2971920.1042377767,-244661.84049810807,2222080.699661517
32,0.0001919851194959,-3.945624473980472e-08,0.0001920246953826,3031851.972274329,-265468.7169118781,2237104.244294767
33,0.0001979910967386,-4.5124170249205016e-08,0.0001980286920355,2961389.875916302,-101841.83317673665,1886750.4335314492
34,0.0002039516908726,-5.1026693177682024e-08,0.0002040319858159,3032726.908800737,-127839.66608282713,1832859.180448011
35,0.0002099595086866,-5.201192661021136e-08,0.0002100330229639,3055310.13209182,-122803.16489567891,1880570.4530846127
36,0.0002159635360169,-5.922633459044644e-08,0.0002160361322583,2998469.217039138,-93358.2770500734,1641390.931834623
37,0.0002219630477067,-6.433016577712713e-08,0.0002220389700357,3064216.9593234253,-102145.0987872711,1665831.2022255866
38,0.0002279614066423,-6.840061464832347e-08,0.0002280412389722,3119540.662271624,-124110.21576295694,1672927.7874497718
39,0.0002339740200779,-6.925850763186466e-08,0.0002340451986305,3062996.314536111,-75258.64735377705,1575944.8042101332
40,0.0002399769283598,-6.265705370299212e-08,0.0002400405518863,2829324.301835924,-63658.510181893216,1574614.2321292108
41,0.0002459969078709,-5.94453498983156e-08,0.0002460405699073,2822504.8811321207,-77426.30523067428,1580084.6693053949
42,0.0002519985965673,-6.74775187846325e-08,0.000252041628857,2731879.536809483,-58496.11461410855,1577507.6317234668
43,0.000257999111631,-7.018546790726288e-08,0.0002580436974227,2775229.2771187355,-67316.23610100304,1611042.018992959
44,0.0002640134362107,-4.847271098187165e-08,0.0002640356534149,2804660.457176561,-63032.2314107338,1537240.3429196975
45,0.0002700259802859,-4.7887649105862994e-08,0.0002700298590437,2769942.1119224043,-98846.1221164174,1507327.45375438
46,0.000276039969735,-3.223546852002324e-08,0.0002760226554695,2767751.449229235,-37305.63980617255,1495863.728368669
47,0.0002820382582788,-4.149366949361638e-08,0.0002820160325393,2620561.5001863604,35087.58222680137,1288328.1543089305
48,0.0002880680462822,-4.5859646182581063e-08,0.0002880071022645,2672315.7660444286,94494.2869164682,1307761.9472042553
