t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.014353555045956e-12,1.5001315024196878e-05,-2.271049297911893e-11,-3579.641277258429,594508.3160650043,-1043.12328295331
2,6.028707107387921e-12,3.000263004839378e-05,-4.542098596119832e-11,-7159.282552867129,1189016.6321295165,-2086.246566406096
3,7.62844004898523e-12,4.500394802024328e-05,-5.7733199276655806e-11,-11275.427157707589,1782805.8460503384,-3829.9669246962
4,-4.5548781631304436e-10,6.000509249748902e-05,2.3625720513838352e-11,-26952.90899261189,2364545.877653114,-17199.48552470026
5,-6.427063904191357e-10,7.50066130034013e-05,4.6271992670204556e-10,-65997.9515302351,2913058.955242469,-66283.35881012536
6,7.009149123226699e-10,9.000901337836e-05,5.295774676427325e-11,-176480.73222446232,3403367.284111252,-151008.38054559162
7,-2.440107168012102e-09,0.0001050074623002,-2.7755770084720847e-09,-278546.14121519093,3900104.311514325,-248891.0738608817
8,-5.389687275103168e-10,0.0001200089488106,-4.404611561905317e-09,-420093.48462004616,4362692.758059867,-375158.46272511967
9,-7.674607172533856e-10,0.0001350108799803,-2.0255260719618902e-09,-578680.0663510733,4787760.67586835,-526747.8300981586
10,6.749915384203262e-10,0.0001500146515768,1.4693512799545662e-10,-756589.0377646894,5209557.765108988,-710004.0632984621
11,1.459027879652769e-09,0.0001650170994945,3.048229301432963e-09,-963328.5521519458,5611719.772057459,-896645.980604889
12,4.581807756106996e-09,0.0001800170432739,3.85678206089852e-09,-1171365.5645278431,6012734.831816237,-1080924.6442125996
13,4.491375541742657e-09,0.0001950183800101,3.456840178934032e-09,-1498415.699578749,6256895.946999344,-1384030.5062806455
14,5.741537781583153e-09,0.0002100163823599,-4.222578787397373e-09,-1746385.6494171617,6613358.118642125,-1624026.763294894
15,-1.6973259525066903e-09,0.0002250165707677,-3.835084466986275e-09,-2038318.461282053,6912857.720621316,-1928954.8890512667
