t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.000171282051089e-06,-2.5812997995573383e-11,5.000104250226544e-06,300010.34624073154,-0.0304274974050499,300013.8985762518
2,1.0000171666477126e-05,-2.4580483290790124e-11,1.000010337424682e-05,600010.3434977691,-0.0297799839068079,600013.8960478029
3,1.5000172094241488e-05,-2.4404527008531945e-11,1.5000100340359448e-05,900010.3437540232,-0.0297857363405817,900013.8953135086
4,2.000017200292245e-05,-2.3738291715841597e-11,2.000010320190267e-05,1200010.343524919,-0.0297714000278226,1200013.8944592697
5,2.500017001393137e-05,-2.5361105104511768e-11,2.500010395497678e-05,1500010.3435339683,-0.0297682555315148,1500013.8949267392
6,3.0000170775318892e-05,-2.341135441003797e-11,3.000010482367325e-05,1800010.343545907,-0.029726478907932,1800013.8946620997
7,3.500017202141445e-05,-2.445331180788076e-11,3.5000105266311235e-05,2100010.3432723098,-0.0297259525192216,2100013.89428763
8,4.0000171407623314e-05,-2.5651873105312676e-11,4.000010371025068e-05,2400010.343613344,-0.0297105530393082,2400013.8935307693
9,4.500017236604235e-05,-2.621974205197039e-11,4.5000104466355626e-05,2700010.343315088,-0.0296723510750495,2700013.894670312
10,5.00001716148391e-05,-2.3574734417457348e-11,5.000010088665118e-05,3000010.343428721,-0.0296572559181029,3000013.8946424862
11,5.500017115364583e-05,-2.5442620889684572e-11,5.50001019135629e-05,3300010.343342951,-0.0296513244082418,3300013.894794092
12,6.000017026857098e-05,-2.7010920476232517e-11,6.000010332566379e-05,3600010.3434785632,-0.0296650580125401,3600013.8942795075
13,6.500000012550525e-05,-1.4927678249317786e-14,6.500000006406587e-05,3742388.5484655006,1666.4444313522215,3748211.804706378
14,7.000000045425692e-05,1.165467119406578e-13,7.000000016592555e-05,3873381.7717450177,-664.5776353685653,3904804.998561761
15,7.49999995124301e-05,3.8872681080821277e-13,7.499999860651282e-05,4035843.61474292,-5875.013635000632,4058274.591183778
16,8.000000028913252e-05,-3.00642401856268e-13,8.000000105575011e-05,3940688.1003475934,34765.659261792505,4020102.5635816255
17,8.500000079908559e-05,2.2933221206781947e-12,8.500000144340906e-05,3961580.792614831,-18930.982854221424,4092651.422891308
18,8.999999992289587e-05,-1.0546982395445475e-13,8.99999990938581e-05,4048218.493552633,-2725.243468732935,4201921.515804172
19,9.49999974137304e-05,1.1208572245054657e-12,9.500000135686475e-05,4150146.6577783376,11573.4505393839,4300505.019937216
20,0.0001000000002373,3.921693365674248e-13,9.999999970675884e-05,4251200.290631218,-2348.778712891297,4372285.043685976
21,0.0001049999999977,-3.588364823230302e-14,0.00010500000019,3633838.888042761,113435.27048415404,3872546.363185857
22,0.000109999999499,-6.427449864729452e-13,0.000110000000462,3692623.536613009,110036.54710998927,3971733.568019333
23,0.0001150000005431,-3.1931252309844225e-13,0.0001150000004398,3720148.254606776,101866.41730065815,4008508.3139154455
24,0.0001199999991814,-7.42921430007632e-13,0.0001199999980758,3717585.145650549,122097.1094518874,4062035.0990922023
