t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.4385095740113987e-09,4.038391635322902e-06,-1.1452280098535226e-08,-911.3213577064662,151550.93429916754,-128.6039737043037
2,2.8770191469509004e-09,8.076783270645797e-06,-2.290456019631313e-08,-1822.6427163817448,303101.8685976784,-257.20794750316844
3,4.315528724401319e-09,1.21151749059687e-05,-3.43568402961783e-08,-2733.9640740512336,454652.80289682746,-385.81192137600107
4,5.754038299933125e-09,1.615356654129161e-05,-4.5809120397569706e-08,-3645.285431040485,606203.7371962899,-514.4158950721326
5,7.192547872200548e-09,2.0191958176614512e-05,-5.726140049297997e-08,-4556.606788681344,757754.6714955324,-643.0198686049589
6,8.631057444433879e-09,2.423034981193741e-05,-6.871368059350032e-08,-5467.928148338904,909305.6057936836,-771.6238417928802
7,1.0069567018686067e-08,2.8268741447260333e-05,-8.016596069430944e-08,-6379.249505337549,1060856.5400926298,-900.2278159925321
8,1.1508076597914248e-08,3.23071330825832e-05,-9.161824079723963e-08,-7290.570863291961,1212407.4743923745,-1028.8317892082669
9,1.29465861595599e-08,3.634552471790612e-05,-1.030705208836793e-07,-8201.892224404332,1363958.408689055,-1157.4357635517686
10,1.3931719734612814e-08,4.03839067679485e-05,-1.1377870846916037e-07,-9160.819843271234,1515458.1449703432,-1299.1702599372825
11,1.5486727400903633e-08,4.442229845845175e-05,-1.2119915042147236e-07,-10123.2423701755,1666829.9646929046,-1438.3823068840193
12,2.2697730659047103e-08,4.84596123038492e-05,-1.2170943544893038e-07,-12062.399942872024,1816947.8253342232,-2096.9845904841927
13,7.373595717683893e-08,5.249733707586185e-05,-8.969238303169342e-08,-12977.86925259392,1965555.9650210824,-1554.614056048199
14,9.846078088866298e-08,5.653594837842506e-05,-4.2351176193393977e-08,-14977.11557681662,2113376.950360762,-1900.3416841338887
15,1.618112346180133e-07,6.057446772796668e-05,3.2557868634599695e-08,-17798.29877324981,2259040.1964764195,-3214.4007502835784
16,2.49677270618885e-07,6.461194875167337e-05,1.7629531904492797e-07,-23817.23327210253,2398555.460207456,-7033.415755953933
17,4.053042160069372e-07,6.865099010028685e-05,3.3535430952766204e-07,-30577.71363706448,2534987.8625745475,-11973.170371891134
18,5.500205872711899e-07,7.269159555199444e-05,4.353519117878659e-07,-40417.83430046254,2671619.9105651285,-17993.3615996474
19,7.28691984316066e-07,7.671477371927785e-05,5.974257589144892e-07,-45299.18536550509,2806527.6476586526,-21468.77429834485
20,9.97946224796194e-07,8.074919714247748e-05,8.218010797061148e-07,-57791.31004647131,2934705.77212435,-28978.77878874737
21,1.369753689232184e-06,8.477764493798097e-05,1.1689988679630243e-06,-58997.86345548352,3065892.768751516,-29014.22278387257
22,1.6206907151215144e-06,8.88155670537594e-05,1.444824135533026e-06,-66567.93586756538,3199125.639917016,-31567.293541504463
23,1.9834868880736453e-06,9.285552461038164e-05,1.758959821681179e-06,-92687.93711904522,3308725.8881135564,-54066.20325235998
24,2.3048132197948288e-06,9.689353116997906e-05,1.9713080560502977e-06,-102010.0430191832,3438178.502423705,-62386.1185105785
25,2.867736047282804e-06,0.0001009229525329,2.638452746268771e-06,-111407.85134567476,3547237.125896487,-71425.5971458097
26,3.4680102457554584e-06,0.0001049632314085,3.0357833552832225e-06,-122801.85859719092,3659010.790057815,-86205.26009356795
27,4.062902395903633e-06,0.0001090024997012,3.502368157841363e-06,-127969.98092771629,3776215.1937687146,-94215.26541778096
28,4.780939608175705e-06,0.0001130457718476,3.971068539196156e-06,-148989.34546604386,3861527.24683781,-128469.62506908692
29,5.394878544097528e-06,0.0001170841555203,4.514416951140408e-06,-161974.02174430093,3970100.361525106,-138843.69986957024
30,5.998903935732816e-06,0.0001211238396472,5.035185464786678e-06,-176425.7400988796,4100830.486285773,-128298.15908292998
31,6.609961185429605e-06,0.0001251613637434,5.851430678001606e-06,-194351.979442324,4201865.608341202,-139479.38148385315
32,7.225781025829697e-06,0.0001291964626276,6.39534813736791e-06,-202172.05695055236,4309678.986209821,-156600.2096175883
33,7.72785864943415e-06,0.0001332350981543,6.930529948417973e-06,-219509.1828101937,4419967.828315072,-158708.67163014345
34,8.439068189823566e-06,0.0001372757150005,7.40752965224962e-06,-235683.2319845156,4527991.302046228,-170960.62065349228
35,9.340484945330358e-06,0.0001413108052511,8.232048115293127e-06,-256715.66315367425,4615604.751345638,-193391.85703161787
36,1.0656636903041131e-05,0.000145354329539,9.455226782546193e-06,-291509.3963598638,4672817.273817806,-226831.26094630847
37,1.178502002714927e-05,0.0001494018276702,1.0460767097252148e-05,-298027.70842703973,4765525.841522139,-238331.99025644752
38,1.2659901710802302e-05,0.0001534464079521,1.1311700041671136e-05,-312517.1353058462,4852623.325394176,-256732.88493570717
39,1.4604065793178703e-05,0.0001575011627749,1.3093372818062712e-05,-310111.3005107,4909943.987191727,-240800.21111101704
40,1.551060013341065e-05,0.0001615439116662,1.387447874813453e-05,-330001.4475254076,4997187.905258978,-260707.45378226115
41,1.650985371838881e-05,0.0001655825889324,1.4604528319468256e-05,-351162.271025064,5079842.874161052,-292377.482785861
42,1.7611095704614214e-05,0.0001696275103228,1.6164133940379234e-05,-381902.2954953701,5142905.8276774,-311041.3998778881
43,1.8577091041525503e-05,0.0001736725876722,1.7350671049169565e-05,-409770.55482106673,5222259.371289855,-329390.6383488962
44,1.9543411503455933e-05,0.0001777136198301,1.8073247290257896e-05,-427680.8084311089,5309613.7343395725,-355150.02290910465
45,2.0869393764797725e-05,0.000181754068604,1.931012774662833e-05,-457906.06207843166,5374129.460982888,-376866.92065667233
46,2.1911827372412797e-05,0.0001857852620809,2.035787809667329e-05,-466890.0671123781,5463836.648611037,-381531.3061535097
47,2.527897041549656e-05,0.0001898275647576,2.2128486133713338e-05,-500881.7192315085,5444938.28680762,-443270.2315347842
48,1.3131991239588984e-05,0.0001939708553123,0.0001948815956186,-1535741.2374967202,3091772.9124440346,-1256630.3586029748
49,1.34518122819114e-05,0.0001980138985553,0.0001989550105229,-1567510.8872181124,3155530.999552399,-1282395.6421685205
50,1.3712174156185726e-05,0.0002020550108597,0.0002030939104555,-1599700.711522045,3219406.999540086,-1309019.497211863
51,1.379572796555178e-05,0.0002060989266794,0.000208008672319,-1633405.732764687,3279415.4075093293,-1348933.8872571604
52,1.2314785316755608e-05,0.0002101410305802,0.0002164779288677,-1671706.0214923015,3328090.3352580443,-1388635.3037639444
53,1.3390480553007384e-05,0.0002141789004635,0.0002210497337035,-1692073.765757778,3363743.057929931,-1398341.055106033
54,1.3865402600863677e-05,0.0002182240576543,0.0002253418201108,-1720690.4716303877,3416910.1123325173,-1420131.646766212
55,1.5255853263976052e-05,0.0002222351022418,0.0002321283956216,-1752431.4283740208,3427809.805594799,-1461976.9996189668
56,1.5660602884945352e-05,0.0002262777601649,0.0002365383921699,-1780571.550522973,3486368.725367946,-1483423.5861130382
57,1.5966151351193123e-05,0.0002303182632965,0.0002408125122496,-1811861.2347025552,3547429.358299797,-1509261.7729311755
58,0.0001192747082011,0.0002337855509231,0.00064725237695,271941.2144251171,51625.61523398281,-105651.25511999012
59,0.0001213311686878,0.0002378163367375,0.0006584108568018,276629.8559897831,52515.71195333458,-107472.82848199016
60,0.0001233841065216,0.0002418475929638,0.0006695848242292,281294.06705518754,53293.3524635496,-109257.211335679
61,0.0001254405082971,0.0002458783866201,0.0006807435581373,285982.30146970827,54181.57494691685,-111078.16482650585
62,0.0001274904395626,0.0002499093129215,0.0006919628420834,290461.166955198,54982.429471989,-106418.72663984318
63,0.0001295467369734,0.000253940110237,0.0007031190552124,295146.02446103434,55869.24287948676,-108135.15771388744
64,0.000131603034386,0.0002579709046636,0.0007142819165596,299830.8820090561,56756.05624999532,-109851.5887877432
65,0.0001336516909362,0.0002620021255965,0.0007254797387939,303787.45698609744,57551.94968541636,-111482.68340038192
66,0.0001357055018588,0.0002660326743756,0.000736657537024,308523.8958729598,58416.61739539472,-113185.44706242112
67,0.0001378589395419,0.0002700633173433,0.0007478877487394,313251.4047841761,58581.019840323104,-115445.55691138544
68,0.0001399298538379,0.0002740941856006,0.0007590569134636,317990.782037292,59396.907185493736,-117360.78806371588
69,0.0001419272755334,0.0002781229714679,0.000770531130517,322481.8151996952,59181.97829132763,-118178.55696747504
70,0.0001519249278756,0.0002821602255935,0.0007694376418804,250383.21315740037,-34361.547028015775,-270486.9001637424
71,0.0001545698000838,0.0002861908621476,0.0007800716146509,253232.44774370533,-36999.55284286256,-278675.42239582946
72,0.0001567468395223,0.0002902217198579,0.0007910573951054,256799.10188550403,-37520.673375271086,-282600.4283384496
73,0.0001589296132434,0.0002942526312639,0.0008020572579819,260386.16662735425,-33332.192840615666,-282090.7249255885
74,0.0001611067312326,0.0002982834867051,0.0008130501463824,263953.100460812,-33788.79822475085,-285954.9814093908
75,0.0001632916723909,0.0003023138292213,0.000824032810924,267613.4146168683,-34301.70555971307,-289644.8456544125
76,0.0001654688946882,0.0003063446819213,0.0008350161322817,271181.59352028527,-34759.061524452845,-293506.77694520314
77,0.0001667928874344,0.0003103566766769,0.0008461117740842,203724.7911676688,-48648.89994417154,-318812.5175893088
78,0.0001689590288289,0.0003143872822201,0.0008571017287701,206370.5676759293,-49280.70385258336,-322952.9399002695
79,0.000170894683406,0.0003184163401091,0.0008688370588218,208096.734713147,-51000.04195671674,-326405.8170657478
80,0.0001730579072456,0.0003224469266719,0.0008798350443,210730.8706414697,-51645.61202600261,-330537.536240007
81,0.0001752211310876,0.0003264775122314,0.0008908353386926,213365.00655280804,-52291.18217473308,-334669.25542630063
82,0.0001773843549277,0.0003305081004117,0.0009018296016518,215999.14238512373,-52936.75235045451,-338800.9746383841
83,0.0001795412610911,0.000334540030262,0.0009128642336505,218478.9716042716,-53555.43150172255,-343726.229856768
84,0.0001817057660518,0.000338571446547,0.000923892180301,221222.7500209578,-54245.43119979877,-348239.7334230767
85,0.0001838689299355,0.0003426020582291,0.0009348926844152,223856.354183536,-54891.21016914095,-352385.4444982622
86,0.0001860320938173,0.0003466326725655,0.0009458870800418,226489.95830858973,-55536.989123684994,-356531.1556343216
87,0.0001880747853156,0.000350662623027,0.000957159669401,228496.60800162453,-57280.802853860136,-360311.913372328
88,0.000190236564456,0.0003546932282953,0.0009681605705793,231123.00587573284,-57939.20273089851,-364453.42958134
89,0.0001923983435989,0.0003587238308293,0.0009791677643206,233749.4036202773,-58597.60289894676,-368594.94582152
90,0.0001945601227396,0.0003627544380983,0.0009901640609246,236375.8014588784,-59256.002799645416,-372736.4620730474
91,0.0001967219018813,0.0003667850421859,0.0010011676794065,239002.1992146629,-59914.40290983734,-376877.9783285092
92,0.0001988447630174,0.0003708157034868,0.0010122767091512,241486.4889379673,-61049.23366790329,-381812.9513395873
93,0.0002016528330724,0.0003748440042058,0.0010219818072892,243641.6336165844,-62453.84770219866,-385812.4890623583
94,0.0002038211431044,0.0003788745840952,0.0010329727023733,246261.4361452385,-63125.39444640011,-389961.0104477396
95,0.0002060239034956,0.0003829027198611,0.0010439772550285,248047.3111433717,-65445.59339655153,-394796.2968339001
96,0.0002080609083846,0.0003869324752517,0.0010554400670762,250445.76489009653,-66721.7992857011,-398549.404566827
97,0.0002102282095138,0.0003909630233759,0.0010664307661374,253054.57481566255,-67416.8181805909,-402700.960854483
98,0.0002119761275362,0.0003949931776486,0.0010780978338073,248294.25960400145,-70836.16105101813,-406594.0431664917
99,0.000214111919209,0.0003990218365194,0.0010891747725229,250255.89320785945,-71688.49119338047,-410628.3230621154
100,0.0002162825074166,0.0004030528651934,0.00110017734921,252830.0759502788,-72398.40542437532,-414867.54367108847
