t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.058373589723188e-06,9.23824994650248e-09,-1.2433259431145172e-06,291204.38217708585,3281.316035361212,1.2663852296837378e-10
2,1.2116747179446392e-05,1.8476499887514342e-08,-2.486651886232061e-06,582408.7643542613,6562.632070478002,-2.3789056457671734e-08
3,1.817512076916955e-05,2.7714749843065663e-08,-3.729977829350203e-06,873613.1465312698,9843.94810578568,-2.748485954375197e-09
4,2.4233494358892767e-05,3.695299977901384e-08,-4.973303772469521e-06,1164817.528707591,13125.264140861593,-1.3549658382586251e-08
5,3.029186794861588e-05,4.6191249743079614e-08,-6.216629715580341e-06,1456021.9108867394,16406.580176757845,4.201630738447205e-09
6,3.635024153833913e-05,5.5429499654754255e-08,-7.459955658694042e-06,1747226.2930706127,19687.896213477845,-5.6351779312668355e-08
7,4.240855445093154e-05,6.396811612386347e-08,-8.704324386346982e-06,2038081.1843282068,22971.19586011021,-2.5958734042959244e-08
8,4.8466919372493344e-05,7.310641840175936e-08,-9.947799298704226e-06,2329235.6392319845,26252.795268847847,3.040677456214176e-08
9,5.452376352803177e-05,8.502490299671727e-08,-1.1199598408800292e-05,2615341.4498618757,29530.59868187789,2.334104943634691e-09
10,6.057334504430011e-05,8.996734280282194e-08,-1.244969411941966e-05,2890113.545715602,32943.17428641849,7.080874120996251e-08
11,6.662446349305289e-05,1.1680115406866485e-07,-1.3693801068795694e-05,3142291.5954779447,28447.17502058923,5.009872263552444e-08
12,7.26861715446964e-05,1.6026132393242339e-07,-1.488415715039131e-05,3373293.2169544618,30426.1908958503,2.1926597877285145e-08
13,7.874281843715752e-05,1.4461427745646216e-07,-1.600748809946641e-05,3580693.032537131,32596.69073965272,1.7886755113006263e-08
14,8.48016001978899e-05,7.549298702301573e-08,-1.7142728600657725e-05,3781218.3406438297,32031.43428166669,9.904015003241029e-08
15,9.085890517578727e-05,1.1595999414978727e-07,-1.821431960921704e-05,3932255.798594407,33859.67473029279,-7.577268216077385e-08
16,9.69220945067347e-05,-4.9323983578301756e-09,-1.92158284613445e-05,4089996.632042847,38833.259375268615,-1.4450893723111312e-07
