t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.541655038453454e-09,4.041297468304731e-06,-3.6410909136279484e-09,-1128.8270256302787,152726.0770449965,576.158775369064
2,1.1083310075202432e-08,8.08259493660945e-06,-7.282181828212524e-09,-2257.6540508257794,305452.1540900797,1152.3175507910223
3,1.6624965105212616e-08,1.2123892404914172e-05,-1.092327273648117e-08,-3386.4810763310647,458178.2311350528,1728.4763258586167
4,2.2166620141638163e-08,1.6165189873218892e-05,-1.4564363645283512e-08,-4515.3081008452655,610904.3081801177,2304.635100843337
5,2.770827517867347e-08,2.0206487341523605e-05,-1.8205454564223614e-08,-5644.135126881192,763630.3852254363,2880.793877247605
6,3.324993024291463e-08,2.424778480982833e-05,-2.1846545485045477e-08,-6772.9621510490015,916356.462271462,3456.95265092605
7,3.879158525836677e-08,2.8289082278133094e-05,-2.548763639073995e-08,-7901.789174102585,1069082.539318053,4033.111428494736
8,4.4333240280945696e-08,3.233037974643781e-05,-2.912872728643663e-08,-9030.616202836309,1221808.6163614085,4609.270202979564
9,4.987489532196641e-08,3.6371677214742544e-05,-3.2769818215968305e-08,-10159.443229176097,1374534.6934032082,5185.428975871984
10,5.601570585968313e-08,4.041298094351674e-05,-3.5699421902956093e-08,-11287.0438648931,1527206.7860948667,5760.858227221522
11,6.52138291886526e-08,4.4454287437037054e-05,-3.823504178886384e-08,-12497.852906518949,1679618.8139404403,6208.024920324416
12,9.622885625135504e-08,4.849513063036005e-05,-3.996061918004041e-08,-13977.03050276228,1831957.9169614336,7939.317293607268
13,1.1288503152673085e-07,5.253666421212527e-05,-3.171950586334088e-09,-16369.979285599937,1981858.9478787784,8154.3276479262095
14,1.3678731365362146e-07,5.657596324924712e-05,3.3206396111816866e-08,-18909.460523915783,2130581.9420781964,7010.823303003279
15,2.479166663971169e-07,6.061724371977229e-05,1.209123658585656e-07,-22010.32917958273,2273228.6154567897,4693.300983591407
16,4.054306563473901e-07,6.465540162850123e-05,2.212828006326129e-07,-25419.57560897693,2413713.6900376454,2434.227345979946
17,5.321114417809171e-07,6.869633081553489e-05,3.202000281103361e-07,-32589.88055601701,2552254.191011433,-6045.45227428086
18,7.109784094159744e-07,7.273980007956728e-05,5.378666839277121e-07,-35782.65868632091,2688891.2291290537,-7712.589798721055
19,8.311989980036492e-07,7.67822709795213e-05,7.400653027792844e-07,-45504.58740452624,2821316.9520148523,-17175.59796327086
20,1.0040806855050654e-06,8.082351611600561e-05,9.27942218980584e-07,-53716.71836964441,2956900.183455634,-22124.380138382967
21,1.3726034064527775e-06,8.486521079953672e-05,1.1555804703763135e-06,-60028.617501313565,3085841.581401987,-29224.3990799471
22,1.8231750039601364e-06,8.890721738665453e-05,1.5388611246655915e-06,-68335.15957958541,3211022.2486707326,-37744.72064905185
23,2.26477602395644e-06,9.294855069989636e-05,1.938450888654229e-06,-75877.24835312122,3331957.462062044,-44628.94136853451
24,2.732338009528772e-06,9.69901742778038e-05,2.475364146287725e-06,-87556.28597976346,3436223.697378683,-53200.58698394058
25,3.112329740448405e-06,0.0001010308965677,2.9588398668830483e-06,-96734.78197455584,3556038.286604787,-58982.1022709221
26,3.554685273781604e-06,0.0001050735045762,3.4592483633801887e-06,-112443.03624575883,3668024.79875225,-69722.00304586343
27,4.116918851194367e-06,0.0001091185605902,4.135073156549696e-06,-142997.88645654052,3762857.7462816327,-95989.18381911745
28,4.698474190782559e-06,0.0001131585733266,4.507398810728808e-06,-153299.80262960095,3877557.849703399,-109089.44604299468
29,5.378870122327239e-06,0.0001172036684359,5.004284536220184e-06,-162044.26808390094,3983137.781367943,-120488.95025935445
30,6.0797750010357855e-06,0.0001212473509057,5.629521577216145e-06,-182238.78132983315,4078205.269894572,-140016.04006980848
31,7.27422031832363e-06,0.0001252872825011,6.547784697518432e-06,-193752.0183406156,4172818.8660130496,-150566.96803204436
32,8.254548633169278e-06,0.0001293293030652,7.307303752998741e-06,-210997.4201790903,4259584.884708786,-170411.02018657274
33,9.002002796118246e-06,0.0001333738604149,7.760338037492531e-06,-234861.05837847767,4356812.669703713,-196344.9430614745
34,9.854916833226285e-06,0.0001374086173206,8.488841427833802e-06,-246451.92645143365,4453586.371136686,-207086.99532560504
35,1.0404305019918652e-05,0.0001414493815213,9.462514471135285e-06,-278876.42182607175,4537192.279267462,-221537.0591761577
36,1.4085446968473348e-05,0.0001454992865624,1.2076895412189674e-05,-265471.9811767805,4510956.4248421695,-230101.48679473888
37,1.5356662258301163e-05,0.0001495438790831,1.3024659355190236e-05,-277993.7313394727,4593424.477438528,-241828.5478730041
38,1.610245399613143e-05,0.0001535808208711,1.38305051325584e-05,-293404.21271860786,4687323.087260516,-258028.40633382168
39,1.6838254453934323e-05,0.000157625610997,1.4858779373084623e-05,-269636.4874360755,4802350.165644081,-285235.0680032788
40,2.1564154535276857e-05,0.0001616868736898,1.879853827694652e-05,-255947.25650129444,4817125.652340403,-261616.40073834383
41,2.2181540255736577e-05,0.0001657293311318,1.9408310923740003e-05,-274286.49485709146,4927788.396895665,-265925.26727371337
42,2.3759438090582973e-05,0.0001697425291291,2.170136831190031e-05,-281364.830816289,4934889.410677239,-261435.9711854449
43,2.46716508148256e-05,0.0001737832390306,2.264376876400552e-05,-279246.65167091385,5042671.667529232,-267459.1959500066
44,0.0002027181227064,0.0001780699009276,0.0001409536299541,520898.98613867385,389680.7837894822,68717.11029748661
45,0.0002078808620774,0.0001821179805383,0.0001439576239396,532437.9997294125,396031.2339402564,68555.69138987773
46,0.0002276009355518,0.0001861988951933,0.0001418219779866,532753.6959977903,302324.20580601256,26901.32586527139
47,0.0002335835868021,0.0001902483631664,0.0001444741047568,537583.5147817245,304267.516663741,21421.30236365945
48,0.000238553450353,0.0001942962006806,0.0001475480218787,549021.4619176169,310741.2936148019,21877.07478119572
49,0.0002435233139018,0.0001983440381948,0.0001506219390008,560459.4090265133,317215.0705541849,22332.84713642535
50,0.0002484931774479,0.000202391875709,0.0001536958561239,571897.3561712891,323688.84755499434,22788.61956433105
51,0.0002534630409993,0.0002064397132231,0.0001567697732459,583335.3032759337,330162.62444627314,23244.391920475628
52,0.0002588425303365,0.0002104874007505,0.0001604437067727,578672.9900169056,325692.81054317154,15279.110350657604
53,0.0002653942852193,0.0002145366366574,0.0001628316862347,584785.6228062601,316711.5225492844,2816.431075969223
54,0.0002705076890391,0.0002185848908376,0.0001658749056676,595964.583001285,321276.32790767896,2285.2721618621044
55,0.0002761477015459,0.0002226318433212,0.000169391927703,543024.2548903087,274482.0546695781,-47445.15699899645
56,0.0002811685688424,0.0002266796950179,0.0001724717809344,552897.4231486046,279472.63752009755,-48307.79621111372
57,0.0002861969699274,0.0002307296493242,0.0001756005701752,562396.0814595071,284430.06661225413,-48828.132791373326
58,0.0002912179694023,0.0002347775379088,0.0001786812819326,572262.6793873466,289420.06775923056,-49684.766688771946
59,0.0002962390278455,0.0002388254329882,0.0001817619678764,582128.5690908796,294408.59703509405,-50541.862986603424
60,0.000317979541536,0.0002429069941343,0.0001782080422414,580664.3254239358,229099.4785177242,-103130.70921914828
61,0.0003586792623622,0.0002470225014834,0.0001635962631099,437716.0787186471,129880.2310040677,-254935.470769352
62,0.0003645592502639,0.000251072050688,0.0001662781690639,444891.7521346199,132009.4151520085,-259114.7407953208
63,0.0003705581497396,0.0002551214458181,0.0001688418202464,448372.8761292221,132998.67933748232,-265769.5815977935
64,0.0003764988218859,0.0002591711096864,0.000171496635151,455162.6477076548,135005.34060630502,-270214.6770479587
65,0.0003823977114369,0.000263220843474,0.0001741725910951,462299.77524046006,137072.65991336026,-274356.95887527993
66,0.0003884025863287,0.0002672699091553,0.0001768227456811,467786.7121202097,139049.45010697911,-279554.7176566696
67,0.0003942874740117,0.0002713194532334,0.0001795018781877,474874.389531382,141156.25989052086,-283790.3952011936
68,0.0004001723616847,0.0002753689973116,0.0001821810106965,481962.0669920619,143263.0697630116,-288026.0727507548
69,0.0004063248209762,0.0002794211152554,0.0001848054408428,489564.20290255576,145060.53429120983,-292838.1337753517
70,0.0004124722955568,0.0002834695931728,0.0001874168732569,497609.51508081285,147030.66129032406,-298526.0261253194
71,0.000418364756924,0.0002875191587895,0.0001900942571588,504718.2224139237,149131.09932385865,-302790.68367514503
72,0.0004243577477444,0.0002915688926555,0.0001927053194544,510270.4842732991,150865.94524032553,-307866.36572272325
73,0.0004303235238629,0.0002956188994486,0.0001953667047208,517460.90273086895,152755.00632612663,-312029.718176364
74,0.0004597004068414,0.0002997128726108,0.0001884339190778,418136.46953008114,121877.33061405856,-393945.7679451287
75,0.0004659125745079,0.000303763046565,0.0001909803233868,423786.9623673822,123524.32157172944,-399269.3593997934
76,0.0004721247421751,0.0003078132205192,0.0001935267276983,429437.4551921394,125171.31246443537,-404592.9508396874
77,0.0004783701151939,0.0003118653359532,0.0001960905628049,434850.1477745088,126549.58549739086,-410238.6670567233
78,0.0004848151280572,0.00031591813199,0.0001985531408909,441574.642224406,126974.64002105776,-419089.8164318872
79,0.0004910307066231,0.0003199683644514,0.0002010986939784,447235.8555847231,128602.52001588166,-424462.76277971634
80,0.0004972462851681,0.0003240185969128,0.0002036442470743,452897.06899260986,130230.40009491722,-429835.7091238155
81,0.0005034493504146,0.0003280686575073,0.0002062197293683,458353.32651358127,131854.14063544464,-435034.2606596655
82,0.0005096647744937,0.0003321188878469,0.0002087656519528,464012.0095599348,133481.96954662565,-440405.0539800806
83,0.0005158852253549,0.0003361690962848,0.0002113071687899,468694.7369841405,134557.79014983034,-445822.6319652005
84,0.000522100710009,0.0003402193263606,0.0002138530382914,474341.6614859155,136178.9682760135,-451193.98893464566
85,0.0005283407675832,0.0003442695420824,0.000216396609152,479999.9364388418,137911.7353080843,-456497.2969538765
86,0.000534764422765,0.0003483160129131,0.0002188841001228,485929.4140925144,139113.91500211204,-462069.9156505255
87,0.0005410849004829,0.0003523669197142,0.0002213851557291,490952.7077309352,140276.17438165046,-467773.3427205179
88,0.0005473042671302,0.0003564171141937,0.0002239298126986,496595.8423120072,141888.54435637215,-473150.0477525065
89,0.0005535236338173,0.0003604673086732,0.0002264744696567,502238.97689298127,143500.91411558475,-478526.75287283055
90,0.0005602183862794,0.0003645169501217,0.0002289004961339,504116.9066694644,140173.30885449774,-485304.5883819062
91,0.0005669338680919,0.00036856857356,0.0002312436954695,508518.8276145819,140860.17475067696,-491658.3486732777
92,0.0005731639106181,0.0003726187776651,0.0002337848349717,514106.9465597784,142408.0887024508,-497061.1877643689
93,0.0005795407953063,0.0003766719778079,0.0002362699917219,518625.9063549688,142261.390385782,-502831.3954248437
94,0.0005857724167549,0.0003807222141284,0.0002388105292726,524202.5290367127,143791.0827207064,-508238.1845346186
95,0.000592428113958,0.0003847935281402,0.0002412974070935,531957.8506188,144909.0526824466,-512665.60235691926
96,0.0005987058987276,0.0003888443352159,0.0002438301489882,537592.5694223396,146270.7176080147,-517826.88068395626
97,0.0006049424184928,0.000392894797041,0.000246370046378,543192.4920484956,147794.37096684554,-523220.9107102079
98,0.0006112657099663,0.000396947269092,0.0002488846758978,548909.6705043699,149166.74912538246,-529243.367497886
99,0.0006175031151717,0.0004009977514297,0.0002514243154462,554510.7895993994,150688.8588415605,-534643.8100255573
100,0.0006240568054668,0.0004050436386383,0.0002538454210455,560768.1050205345,151483.63052666263,-541794.792231183
