t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.5006887241853427e-11,9.998713726010749e-06,-1.7761220946079292e-09,-868.2745666029049,382813.3110019224,777.6206942115957
2,-3.4543430659122445e-10,1.999847065959922e-05,-1.9115690997911997e-09,-1738.4892720514708,765674.0518823884,1647.5095749190057
3,-6.885836640902178e-10,2.9998214668749004e-05,-2.0424802307289187e-09,-2608.267212950353,1148534.8681140891,2517.51550018762
4,-1.414981139630402e-09,3.999900196912923e-05,-5.388565976278535e-10,-3506.6184433436847,1531414.5499511822,3466.989440850744
5,-1.7702139908265681e-09,4.999874849581748e-05,-6.749489349701347e-10,-6385.009197949972,1911908.9297386704,2451.459707416137
6,-2.118969623478693e-09,5.9998524094380135e-05,-7.830655852614688e-10,-17306.02886920878,2283720.1814636863,-6689.967202465549
7,-2.7923368099291333e-09,6.999833349274391e-05,-1.2303392224228182e-09,-43963.58469230714,2637544.409408356,-33787.22259396276
8,-3.115882840565402e-09,7.999776039332976e-05,-1.3678721751582664e-09,-84181.32198098557,2981022.995456177,-69103.46139013713
9,-3.44774117969338e-09,8.999757928811082e-05,-1.4420219144115364e-09,-139689.66957840355,3308074.054111728,-126953.23270129076
10,-3.7429792139134385e-09,9.999712041708604e-05,-2.3301656868877293e-09,-205297.04721656768,3622917.8472402655,-195405.67346687676
11,-4.128639316564194e-09,0.0001099968961301,-2.5379754883299955e-09,-284596.0676394292,3927504.517428308,-268974.09585239453
12,-7.982320107918141e-09,0.0001199943450481,-4.809557145211983e-09,-389085.91242354905,4210820.264846852,-363824.00450672273
13,-8.392323841596255e-09,0.0001299939532773,-4.94517981474866e-09,-506334.8664177007,4482596.663740452,-475602.0431271095
14,-8.836791137291509e-09,0.0001399938062472,-5.222129704936347e-09,-681479.8677652553,4697644.491684448,-661931.6120136281
15,-9.917087315332688e-09,0.0001499931163706,-5.331072693543927e-09,-781352.2562426631,4983700.774674255,-758795.6648461029
16,-1.0072598348425556e-08,0.0001599932136555,-5.202675457217561e-09,-966370.2899985246,5191935.469147967,-976300.4698199022
17,-1.0605478748194104e-08,0.0001699928779511,-5.431569482239166e-09,-1091050.2115083584,5456038.870950755,-1094128.4072333488
18,-9.738934176553682e-09,0.00017999425248,-4.8061526861101255e-09,-1615851.7751802076,5433908.073461466,-1651601.6822343771
19,-1.0233505146584746e-08,0.0001899940525839,-4.941535728217754e-09,-1762757.2407664838,5700829.075386003,-1780138.3534685443
20,-1.0765668042949588e-08,0.0001999937383164,-5.13157301842121e-09,-1887592.2030182905,5970194.881888873,-1902244.803022064
21,-1.1043935922682812e-08,0.0002099938165882,-5.139566573808927e-09,-2134311.951288831,6158215.937651964,-2078417.635807946
22,-1.1540656158227604e-08,0.0002199934635302,-5.397114985673419e-09,-2263429.2356616696,6421057.071147652,-2203392.2909451057
23,-7.461651568901203e-09,0.0002299943458011,-1.2948775069181815e-09,-3532633.8093453264,5951136.023544706,-3475819.588638789
24,-3.749966441252124e-09,0.0002399971440343,5.4542365608406475e-09,-4064997.74877211,5945487.365817211,-4056110.789771298
25,-3.896188923651651e-09,0.0002499970271015,5.683066938379962e-09,-4234579.954984038,6193085.621789204,-4225347.566339715
26,-4.055048586638296e-09,0.0002599968935163,5.913810718440308e-09,-4405524.723482038,6438005.203903928,-4397158.730554168
27,-4.212298056598482e-09,0.0002699967544532,6.140531128184514e-09,-4579529.88375254,6682271.331143339,-4568529.180713314
28,-4.382030599808537e-09,0.0002799966471476,6.344590397039124e-09,-4776022.636339284,6910292.315080405,-4763502.143818145
29,-4.515122676784962e-09,0.0002899964168771,6.536092393172899e-09,-4949664.455612979,7152904.052550494,-4935585.342642442
30,-4.680213457387289e-09,0.0002999963191254,6.788403861641002e-09,-5133007.80716766,7389561.408980189,-5112500.815073926
31,-4.839123056481932e-09,0.0003099962893847,6.966846703368393e-09,-5321632.268620304,7612427.02555251,-5298479.897985976
32,-4.860158625472856e-09,0.0003199965743361,7.022081003023283e-09,-5615202.331579668,7783197.322395841,-5549034.549134853
33,-5.652245804082896e-09,0.0003299960948424,6.845547059558473e-09,-5801942.163121955,8015554.810638463,-5725687.645066518
34,-5.693167998593694e-09,0.0003399959180356,7.055724665163162e-09,-6005539.412410485,8236403.626763697,-5906014.180414283
35,-6.016165696801796e-09,0.000349995833223,7.191369472549515e-09,-6197113.054896055,8455090.650095003,-6103386.869663126
36,-6.222649478300598e-09,0.0003599956710138,7.413823885997951e-09,-6376734.657480708,8686793.02513235,-6284808.265111432
37,-6.395566560865531e-09,0.0003699901400277,5.607119285372846e-09,-7085798.935561947,8547680.447762184,-7002894.924502233
38,-6.337309935953154e-09,0.0003799902308047,5.7493755670412355e-09,-7294100.788675189,8775522.573269175,-7191204.223596281
39,-6.500253335975e-09,0.0003899900775501,5.845796494049734e-09,-7500631.717721185,8992629.396105237,-7399455.048785384
40,-6.635953850487561e-09,0.0003999898198951,6.006996156612798e-09,-7692974.863449718,9223116.972941078,-7589065.652309631
41,-6.5957989931699585e-09,0.0004099899788912,6.049414412261702e-09,-7908264.300739133,9450366.69151168,-7777263.1277795825
42,-6.665841576026545e-09,0.0004199899632843,6.03968669283751e-09,-8182113.355241111,9622851.770287892,-8034457.102188362
43,-6.740341601996769e-09,0.0004299898861607,6.275383876506796e-09,-8377297.817398803,9850218.621962842,-8228139.103684165
44,-6.880810792886716e-09,0.0004399897687836,6.399891525477135e-09,-8590763.642217671,10064613.239988811,-8425095.94449124
45,-6.984377870567385e-09,0.0004499896925918,6.494338695533621e-09,-8803460.968367497,10271799.722096607,-8644685.19508
46,-7.114029659083515e-09,0.0004599895272661,6.606599634867325e-09,-9019914.913195023,10484860.757539677,-8842736.065850642
47,-7.224069172511701e-09,0.0004699894527509,6.7017621361711735e-09,-9234223.90481221,10671758.585415484,-9084779.898396818
48,-7.256579232763983e-09,0.0004799889876323,6.576100215691825e-09,-9670566.852264518,10684800.309602795,-9327889.22408542
49,-6.816055808538373e-09,0.0004899906382954,5.853226052086151e-09,-10161596.9809283,10431671.465392807,-9902226.199090237
50,-6.969636288592577e-09,0.000499990452072,5.973301528078125e-09,-10368664.000202345,10644332.377818383,-10104185.88562319
51,-7.176865644117085e-09,0.0005099902594218,6.101302221014356e-09,-10576731.683880262,10856797.106802952,-10305115.89554839
52,-7.2543248767487795e-09,0.0005199902005647,6.214575906840285e-09,-10832267.231981331,11057272.390070269,-10471323.387647776
53,-7.493526317109095e-09,0.0005299896258988,6.387595613338183e-09,-11105833.925330251,11208574.643885177,-10617858.327718765
54,-7.538299534564187e-09,0.0005399894272024,6.5025743918707034e-09,-11314747.0459433,11419231.95002987,-10817352.402577836
55,-7.668294919957591e-09,0.0005499892505403,6.641639804665124e-09,-11522352.602581078,11628253.96469994,-11015237.3692304
56,-7.80278298964893e-09,0.0005599890166581,6.604466579544802e-09,-11728933.150335854,11835409.139112735,-11211225.350784035
57,-7.866912837519067e-09,0.0005699891437813,6.631589161175011e-09,-11875893.683681969,11994494.37502875,-11454031.845566954
58,-8.007589314291306e-09,0.0005799889774244,6.689456852372081e-09,-12127168.67371221,12163776.540979952,-11702022.958479002
59,-8.085358224531448e-09,0.0005899888117876,6.8074159799955985e-09,-12332928.75557819,12369075.3287663,-11901494.61450686
60,-8.282169493158883e-09,0.0005999886287284,6.9296711887297445e-09,-12544407.555631325,12574081.446299486,-12093907.261491552
61,-8.419652679465953e-09,0.0006099885380181,7.000228241384396e-09,-12738033.00954386,12764484.51977054,-12300171.413621642
62,-7.931942461004864e-09,0.0006199893907186,7.606486260393704e-09,-12972565.156047847,12944469.256912963,-12515426.954728274
63,-8.116819910208414e-09,0.0006299892277791,7.713325990407935e-09,-13179341.39524384,13150256.686488312,-12714131.928046476
64,-8.245854386307838e-09,0.0006399891068742,7.670430962121676e-09,-13386194.705366485,13355149.291642549,-12911647.98407556
65,-8.36733183148833e-09,0.0006499889559755,7.79843932275379e-09,-13587064.868270963,13556400.545970391,-13109827.967164049
66,-8.502987974179972e-09,0.0006599887753204,7.901709734314078e-09,-13794267.16351589,13763538.88887397,-13310572.724656647
67,-8.656616423499888e-09,0.0006699885912532,7.909969503460103e-09,-13998472.105384124,13967193.308622235,-13507979.778822877
68,-8.809349730341553e-09,0.0006799884417774,8.060561566320403e-09,-14200503.431799496,14167496.733749054,-13702195.154487643
69,-8.923810053027019e-09,0.0006899882703637,8.176540589769156e-09,-14408731.306412775,14373956.441777367,-13901170.08594205
70,-9.076252640387996e-09,0.0006999880882634,8.279274963628792e-09,-14612224.37472837,14575006.226513209,-14095411.629822586
71,-9.268835332829768e-09,0.0007099878196515,8.305354625233008e-09,-14806962.206848644,14767622.79394931,-14282083.071231931
72,-9.382687836436323e-09,0.0007199876661745,8.422666887162155e-09,-15013164.852837462,14972778.821017863,-14480834.734407404
73,-9.522326581402444e-09,0.0007299874808781,8.534535309921207e-09,-15220103.689284813,15175456.42015672,-14672590.332247777
74,-9.619937068751342e-09,0.0007399873789859,8.731195445663791e-09,-15419420.109796615,15373661.308810497,-14865923.788760524
75,-8.006048558389711e-09,0.0007499865205063,1.1261431896507368e-08,-15615141.504734276,15568255.924913725,-15056101.665176507
76,-8.451462565871737e-09,0.0007599866263165,1.0947520643848736e-08,-15840696.812542764,15699259.7440885,-15262288.34750765
77,-8.533101976644078e-09,0.0007699864617913,1.1089428572486176e-08,-16045499.260786025,15902258.997549929,-15460932.349596873
78,-8.66430604941214e-09,0.000779986292778,1.12536267175103e-08,-16249807.440845065,16103079.188398186,-15655814.065709112
79,-8.998149447256691e-09,0.0007899861038538,1.1491129044575507e-08,-16451020.375736788,16299847.82932641,-15847549.2715598
80,-8.893410182605527e-09,0.000799985910989,1.1598497947422017e-08,-16652623.36542678,16498136.60393316,-16040101.27355582
81,-8.997013594119785e-09,0.0008099858229634,1.1735358332643557e-08,-16853858.244110934,16695713.746030623,-16231177.595414696
82,-9.145088913057084e-09,0.0008199858321617,1.1827885756330834e-08,-17047180.197783053,16868496.132395655,-16427568.837320387
83,-9.187830037238237e-09,0.0008299856304047,1.197197601864853e-08,-17246515.69885369,17065780.580573674,-16620365.847887386
84,-9.325820620475396e-09,0.0008399854737624,1.2133972111423074e-08,-17451938.41537671,17269237.444057934,-16818677.71048724
85,-9.35568717823574e-09,0.0008499854981397,1.2366318754772e-08,-17641703.617752273,17457443.557458125,-17009078.500975728
86,-9.441628529007844e-09,0.0008599854398004,1.251943680536323e-08,-17841479.385858968,17649636.585090198,-17195070.114231136
87,-9.505435046825744e-09,0.0008699853843109,1.2645136463990898e-08,-18038370.85248808,17846440.225514647,-17390099.88496396
88,-9.633673995511836e-09,0.0008799852032214,1.2775625023969424e-08,-18240218.92432362,18045532.05553163,-17583998.56012532
89,-9.951429333116588e-09,0.0008899848731685,1.2740707452707908e-08,-18442351.055660076,18246425.103514183,-17781444.216302488
90,-1.019308631608944e-08,0.0008999845045844,1.2897624523233414e-08,-18628937.078417387,18427490.89181738,-17962493.518544838
91,-1.0171097026516002e-08,0.0009099846320221,1.3023381404412553e-08,-18807110.8336495,18605903.25195151,-18142373.448744245
92,-1.0275855164923245e-08,0.0009199846001373,1.314346403636629e-08,-18997547.373676028,18791864.1730198,-18324606.1481527
93,-1.0404317434230185e-08,0.0009299845257463,1.3336894544554828e-08,-19187102.561254144,18982525.54691264,-18514787.128444344
94,-1.0546930000588174e-08,0.0009399843615599,1.3511308580257186e-08,-19381418.15829506,19176653.51452536,-18707558.959424667
95,-1.0587861605762958e-08,0.0009499842433976,1.360160277928756e-08,-19574543.82669072,19366763.458668757,-18894575.583251704
96,-1.0776277058448904e-08,0.000959984083298,1.3906034413505798e-08,-19775636.40862908,19560561.963788584,-19079811.020545807
97,-1.0940283140450305e-08,0.0009699838759336,1.402606200974494e-08,-19965790.784106664,19745955.265910424,-19259877.006614298
