t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.054333106158675e-06,8.771256695729608e-09,-1.2418123139094106e-06,277386.09071839304,-2356.0556102860105,-5.1756693715714785e-08
2,1.210866621231735e-05,1.7542513393895586e-08,-2.483624627814675e-06,554772.1814359453,-4712.111220559893,5.2207372773727664e-08
3,1.816299931847604e-05,2.6313770128871165e-08,-3.725436941710512e-06,832158.2721555438,-7068.166829937681,-2.807894890615879e-07
4,2.4217332424634656e-05,3.5085026717579156e-08,-4.967249255655703e-06,1109544.3628708662,-9424.222442919056,-2.1889083863139773e-07
5,3.0271665530793404e-05,4.3856283667378516e-08,-6.209061569497822e-06,1386930.4535958783,-11780.2780472663,-7.130330986359875e-08
6,3.632599863695205e-05,5.262754019687525e-08,-7.450873883448238e-06,1664316.5443102734,-14136.333660770037,-3.55239648112418e-07
7,4.238033174311069e-05,6.13987967918166e-08,-8.692686197367302e-06,1941702.6350259732,-16492.38927339072,-1.356610091329814e-07
8,4.8435986285176535e-05,7.020016137013219e-08,-9.934615868288982e-06,2218777.368919115,-18850.49546364014,-5.566333248854571e-07
9,5.448568562073432e-05,7.674981394071016e-08,-1.1178828385318754e-05,2493370.2082703,-21274.26759228725,3.586595448524024e-07
10,6.054062609834781e-05,1.040622019334623e-07,-1.2424897791143222e-05,2757186.0809064345,-23249.53177023669,-6.268002908393016e-07
11,6.658982284400128e-05,9.340723653982756e-08,-1.365851193726111e-05,3003874.843634588,-26025.787126770443,1.8624808110210815e-09
12,7.263423227690018e-05,6.423741185457079e-08,-1.4872112727349112e-05,3232618.4963915297,-27909.675181290266,1.094501036435334e-07
13,7.868734740989104e-05,9.946271994145354e-08,-1.609348182208581e-05,3453260.414763063,-29973.768202953957,1.0480979723488073e-07
14,8.473313022741135e-05,6.312463053686077e-08,-1.7175727412353754e-05,3624200.179662266,-30546.537380088692,1.102725671206476e-06
15,9.079839663693289e-05,1.1160359410558798e-07,-1.819787979582492e-05,3790795.6156295897,-30115.564101779302,1.5274488502577269e-06
16,9.683906195473226e-05,1.1999786811966353e-07,-1.924454204993768e-05,3941013.1401726673,-30911.60189615186,-4.172944678881159e-07
17,0.0001028894163464,1.5254857744163305e-07,-2.026014658001112e-05,4100723.451850144,-29410.74670916678,-5.685507901868443e-07
18,0.0001089433572909,1.1388530974471535e-07,-2.1143720979350055e-05,4223228.386594462,-30096.320282593424,7.660021307995854e-07
19,0.000114999137961,2.455614147744093e-07,-2.200445510375572e-05,4334782.762081299,-30672.36535708185,-7.94102767080051e-07
20,0.0001210591018652,3.944057482654296e-07,-2.256180983031141e-05,4366725.837929165,-31738.71552031809,8.308226595626265e-07
21,0.0001271292232933,8.571496180317637e-07,-2.2679955886006583e-05,4302090.420803845,-34727.66031941044,1.946524172442657e-07
22,0.0001331936669989,1.360533533363017e-06,-2.3115198655197986e-05,4356193.512621799,-35578.22167176644,-4.9987244012101616e-09
23,0.0001392458329629,7.499984022110769e-06,-1.644986985488887e-05,3567795.6695660576,-51668.55463518309,-1.7971950058145415e-06
24,0.000145319097115,7.826871162359453e-06,-1.6072896336124346e-05,3549473.326307446,-56704.22286276677,9.878760083392872e-07
25,0.0001513805542616,8.058579905980081e-06,-1.667227307920844e-05,3671168.2089684913,-58730.23804185739,-4.593319001362529e-07
26,0.0001574517802124,8.67011209627639e-06,-1.6701157007980847e-05,3686435.908901031,-59003.65881500523,5.393008545576183e-07
27,0.0001635109015964,8.89548700006215e-06,-1.7165348383229294e-05,3785297.4418559424,-61223.740808219656,1.190719489045277e-07
28,0.0001695687411826,9.283846622285006e-06,-1.7639578420914246e-05,3878140.23722645,-62495.501138992666,1.8455941539292051e-06
29,0.0001756573529095,1.1105943476796024e-05,-1.2885493568610271e-05,3129290.6864745766,-62354.020414432845,-7.393235562593837e-07
30,0.0001817766662951,7.144692210186887e-06,-9.816664800772563e-06,2676542.7763434164,-60076.37239646477,-1.906983286454712e-06
31,0.000187836818484,9.10920271955298e-06,-7.16372064129193e-06,2271366.433838951,-53473.01206571118,-1.2641609473668896e-06
32,0.000193892922831,8.712469290220254e-06,-7.007772463181725e-06,2301524.025426692,-53045.12550637368,-2.126916268818916e-06
33,0.0001999521063364,8.83974724735186e-06,-6.905680897364673e-06,2316655.6423437158,-53235.19278916674,-1.944236484583045e-06
34,0.000205988761815,7.57844206946214e-06,-5.426359599439152e-06,2119662.936288488,-35461.99698618798,4.732507215365583e-06
35,0.000212048456311,7.548832015425011e-06,-5.410454682615841e-06,2101286.427750949,-29034.854598225906,-8.481680610772618e-07
36,0.0002181084786179,7.928830903310236e-06,-5.408713925956846e-06,2150261.4409343163,-29741.759919943757,-4.034612781671808e-07
37,0.0002241667942797,8.163309746800772e-06,-5.539672424947211e-06,2204913.7573486757,-30007.834598095724,1.5728078326998002e-07
38,0.0002298347341605,-5.991363446076708e-06,6.517606014461136e-06,882960.0934692151,-6825.204964653129,-1.909699967308136e-06
39,0.0002358870014886,-1.1995448870120454e-06,6.30732813332525e-06,793892.7590110488,-10433.277427910092,7.869493158906779e-07
40,0.0002419353861421,-1.2303024504075528e-06,6.469054495676819e-06,814248.9836084727,-10700.79737692127,8.365925333307864e-07
41,0.0002479825022135,-2.032921886509094e-06,6.958934599419718e-06,755261.5093043406,-7818.741265157065,-1.850886576779422e-06
42,0.000254031125375,-1.8334198652044003e-06,7.199590173572062e-06,767487.4788495539,-8087.147440344399,-1.1269910143137831e-06
43,0.000261488710752,-5.36979228897717e-07,6.8519289071096335e-06,733016.3961379513,-7317.472694540982,-5.965097537944883e-06
44,0.0002675666822656,2.4079962235991403e-06,7.554313402347609e-06,554447.0127291274,-7361.610525222656,1.886126089811304e-06
45,0.0002736693450755,-3.171113725815634e-06,9.961448643044404e-06,487246.0086562157,-6891.372567050776,-1.987797060005807e-06
46,0.0002797508860771,-3.241582918691214e-06,1.018281416844562e-05,498073.6977551792,-7044.514172091783,1.147048907654362e-07
47,0.0002858324356769,-3.848434940365765e-06,1.0521628384025342e-05,505094.3214839173,-7094.152369791925,1.5118550469315455e-06
48,0.0002919139768615,-3.930316527700502e-06,1.0745492817483492e-05,515841.0091848127,-7245.091757670082,-4.333858547051427e-06
49,0.0002979927487223,-3.257721031824638e-06,1.093580542813673e-05,515760.7339183908,-7175.5392504390165,-1.633220230118129e-06
50,0.0003040742333901,-3.324205138077634e-06,1.11589851309447e-05,526286.4631826775,-7321.97883957286,-1.5028850440730994e-06
51,4.622509082681423e-05,-9.19487533034846e-06,1.7214878632072946e-05,7.330816283312179e-07,8189.592664908565,236232.96068326733
52,4.524062798096831e-05,-9.60904561717554e-06,2.3266566875883488e-05,-5.300886987231577e-07,5337.312167168489,457329.8087296904
53,4.402991294624154e-05,-1.0043213868960516e-05,2.931825368189116e-05,-3.378287635133775e-07,2044.022682170592,678152.0774906487
54,4.303345366034653e-05,-1.0464614629286856e-05,3.5369933679613075e-05,-4.057707639800914e-07,-809.1410874597653,899032.8440055612
55,4.05525262654841e-05,-1.0806460536438376e-05,4.142149521811299e-05,2.319052637655706e-07,-3942.8783090365328,1118053.2208265492
56,3.822907309368458e-05,-1.115387232094372e-05,4.747307696144833e-05,6.48468774386691e-07,-6954.150140982516,1338047.132244256
57,3.820372632379756e-05,-1.234694152823615e-05,5.352344929695626e-05,-8.061845951034875e-07,-11268.627923691747,1536408.0813924856
58,3.716435893583884e-05,-1.280752232621754e-05,5.957496706504924e-05,-8.678102223293924e-07,-14165.805808945632,1752701.8140618254
59,3.562965623166851e-05,-1.3327346360093695e-05,6.56271190590938e-05,1.001475351106323e-06,-17919.17906037401,1961900.3216704505
60,3.456840666829022e-05,-1.3792603233534872e-05,7.167864583407474e-05,2.6041860847319065e-07,-20732.872508624983,2167914.311741688
61,3.301966118724577e-05,-1.4344582895705956e-05,7.773117669317956e-05,-2.145658896691665e-07,-24054.008892134,2352728.389089352
62,3.12134865879567e-05,-1.4897437359559474e-05,8.37720126345324e-05,-2.8801188408368304e-07,-26019.741175075444,2506708.286544476
63,2.989458091332351e-05,-1.550674092076467e-05,8.982309835411245e-05,-1.4475250825636054e-08,-28352.055373939267,2668801.806383505
64,2.841151490648373e-05,-1.6691934600207866e-05,9.587573215728409e-05,8.167001697597019e-07,-29482.18050783344,2811152.886825093
65,2.9517232511795986e-05,-1.84011085049848e-05,0.0001019315345471,6.776535157490323e-07,-32326.793522908425,2934832.5319324
66,2.9311978696946373e-05,-1.973069184675969e-05,0.0001079746285742,2.21598719286092e-06,-38104.61758577504,3057599.9272166165
67,2.502602591500957e-05,-1.969750203306958e-05,0.0001140316626662,1.4846825586800067e-06,-35515.19787990121,3166236.221947364
68,2.4050884839015025e-05,-2.043073341557632e-05,0.0001200875042686,8.625084804893097e-07,-43497.42022571328,3293256.6593755577
69,2.497932188852269e-05,-2.139926181151469e-05,0.0001261327724777,-1.5324010794468623e-06,-39222.41770072057,3438805.61152669
70,2.4125198539195487e-05,-2.2344612448878933e-05,0.0001321041962431,3.427660484722005e-06,-43747.29160005319,3519818.611969249
71,1.322846119055054e-05,-2.510606527900356e-05,0.0001381408538253,-7.437612444810144e-07,-41549.92133651114,3523051.5404695706
72,1.8006190393370517e-05,-2.7659798722941177e-05,0.0001440669550307,-1.5975541186171704e-06,-41594.11171361249,3531311.692232784
73,1.8820478680549923e-05,-3.0047859974988772e-05,0.0001501126591224,-2.5428026639055757e-06,-42449.792940290215,3607716.3033446814
74,6.389517734506233e-06,-4.125089497717862e-05,0.0001561588495824,-2.352395374725691e-06,-46143.08911380214,3385834.6039963234
75,1.1221759322510618e-05,-4.173159447440278e-05,0.0001625115927495,1.3499067358562465e-06,-47728.85891328466,3315589.7361502293
76,1.0664432265822015e-05,-4.3092208741814646e-05,0.0001685699370605,-2.485602068481381e-07,-50240.12916462758,3394869.887594456
77,5.673998535872537e-05,-6.474755233720537e-05,0.0001746239905581,3.63530969856143e-07,-4274.878667488504,2654738.2813722496
78,7.240617050422375e-05,-7.40728293043809e-05,0.0001806804899018,-3.3006124015246816e-08,-6663.270128351302,2432562.917324459
79,9.653185227074294e-05,-7.783921688507773e-05,0.0001869202309841,-1.004187072560418e-06,-7142.54468553748,1791261.1200662442
80,9.8680604119209e-05,-8.012253356693695e-05,0.0001929812112041,8.700418637199673e-07,-7387.247052580329,1850034.3842478828
81,0.0001293867977157,-8.470101489254844e-05,0.0001990604089608,-4.628936421880222e-07,93.9411425679819,1599779.3091075274
82,0.000136678257638,-8.420959724851718e-05,0.00020515973869,-1.86539183041277e-08,-804.8558027401353,1432009.093979425
83,0.0001396432407944,-8.673375553883562e-05,0.0002112263041507,-2.8565874232288776e-07,-1913.8293064287832,1415582.0305906143
84,0.0001433718682485,-8.932674442982152e-05,0.0002172874412734,4.2864260507451437e-07,-1914.7769588170224,1435222.8416779956
85,0.000146402966299,-9.156211855923952e-05,0.0002233509014248,1.492690229058484e-07,-2302.4923072048696,1461456.5107684925
86,0.0001504814259487,-9.448322913692632e-05,0.0002294111208187,5.723953649263013e-07,-2506.031476956926,1477032.6718574536
87,0.0001087296066996,-0.0001091904960687,0.0002354890390104,2.9352231458268212e-08,-7675.265990014969,1269538.334347368
88,0.0001111699672179,-0.0001113861340024,0.0002415529748201,-3.5187454087793917e-06,-7855.817473774797,1300137.9336252376
89,0.0001135061465263,-0.0001138709174963,0.0002476157321663,3.5024194586647288e-06,-7994.318282396146,1335397.4675014145
90,0.0001173543995421,-0.0001187368316491,0.0002536724375413,6.524565588898302e-06,-7095.604653694021,1187538.5795734478
91,0.0001199228914155,-0.0001214766194076,0.0002597343064468,-2.847279173315142e-06,-7175.906359267099,1214052.689873224
92,0.0001226228350346,-0.0001239113536226,0.000265796507407,3.751091980844099e-06,-7332.285449775872,1173088.1253152648
93,0.000124418495306,-0.0001263993191254,0.0002718577193942,4.881343994936469e-08,-7238.81161667952,1191716.928400176
94,0.0001268244292155,-0.0001289434273369,0.0002779210783253,-6.077489558952531e-06,-7344.331805166479,1220290.2641554582
95,0.0001564930262399,-0.0001246063637443,0.0002841214989938,-1.3952006894524211e-06,-6586.7475904927005,1093881.842918593
96,0.0001595203904529,-0.0001269985901085,0.0002901873209789,-1.881755914557593e-07,-6674.005786968054,1118875.0873342815
97,0.0001623217557669,-0.0001291911248627,0.0002962524762175,-9.530246718809652e-07,-7387.572820539462,1138393.192175817
98,0.0001682834444642,-0.0001327973168136,0.0003023174781595,2.392929276326059e-06,-8464.756074888335,1148258.371899926
99,0.0001718431441354,-0.0001374770921873,0.0003083627749846,-1.0351890136586665e-06,-8423.681391639744,967185.6175979316
100,0.0001750052852259,-0.0001390496713085,0.000314429104017,2.2555470419273386e-06,-8696.634085798205,974283.9194183486
