t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.999674361915868e-06,8.276727545817958e-11,-1.875424756557357e-10,202207.2028863293,331.448159270267,39510.37913963002
2,7.999348723831737e-06,1.6553455091623395e-10,-3.7508495131209926e-10,404414.4057745292,662.8963196679131,79020.7582795461
3,1.1999023085747582e-05,2.4830182637645834e-10,-5.626274269698801e-10,606621.6086589437,994.344477729484,118531.13741887384
4,1.599869744766347e-05,3.3106910183150945e-10,-7.501699026244853e-10,808828.8115498949,1325.7926398507216,158041.5165591711
5,1.999837180957931e-05,4.1383637729852117e-10,-9.377123782816623e-10,1011036.0144301642,1657.240795147201,197551.89569732064
6,2.3998046171495168e-05,4.966036527498347e-10,-1.1252548539407647e-09,1213243.2173207905,1988.68895663222,237062.27483672503
7,2.7997720533411076e-05,5.793709282100201e-10,-1.312797329590925e-09,1415450.4202116935,2320.137119387118,276572.65397856664
8,3.199739489532695e-05,6.621382036634176e-10,-1.500339805248536e-09,1617657.6230931117,2651.5852761798105,316083.0331182879
9,3.599706925724275e-05,7.44905479128558e-10,-1.687882280906744e-09,1819864.8259871064,2983.03343859943,355593.4122560244
10,3.999674361915862e-05,8.276727545990573e-10,-1.8754247565626822e-09,2022072.0288583653,3314.481591663808,395103.7913994562
11,4.39964179810745e-05,9.104400300451793e-10,-2.0629672322156717e-09,2224279.2317610574,3645.929758651837,434614.1705372046
12,4.799609317818896e-05,9.933330276611687e-10,-2.250771719419784e-09,2426435.091762353,3977.981538368019,474132.3106442256
13,5.199577838266846e-05,1.0725947845890315e-09,-2.4335738174597473e-09,2627591.635507517,4304.820309096735,513692.8395606577
14,5.5995508927808806e-05,1.1572652438913855e-09,-2.7255295819214984e-09,2822920.2099562134,5257.7332217710255,553193.845835191
15,5.999534503255525e-05,1.2156196133902631e-09,-2.9143683959957903e-09,3015974.8440649924,5899.007308982053,593329.1241441343
16,6.399532678304606e-05,1.2715621264677563e-09,-2.9468579322735733e-09,3192110.4047566764,4939.428863120151,635552.2236963509
17,6.799592229913081e-05,1.263495778635297e-09,-3.0370136630161112e-09,3360442.4830881394,5348.668805066243,674173.8124150384
18,7.199590697112812e-05,1.1739087460957223e-09,-3.1191365025953422e-09,3520733.060315892,8030.786991149062,712054.7848001205
19,7.599756878241769e-05,-6.22753018658789e-10,-3.0774265753346077e-09,3651092.6613986935,11805.848845225868,747161.2375746862
20,7.99973419267676e-05,-6.327945146908208e-10,-3.066093026823563e-09,3795823.962906371,11320.403512030298,778275.4986939403
21,8.39976619277608e-05,-5.006948448907763e-10,-3.0972838329034914e-09,3923369.2880507535,6705.859335778596,809029.5783022747
22,8.799536170360141e-05,-2.0156295923030462e-09,-2.642329942915653e-09,4048760.771765587,6303.481934554494,850642.651871731
23,9.199515170554354e-05,-2.062937864829397e-09,-3.952026302911009e-09,4182154.7302962192,2096.1880595770217,886088.1053418483
24,9.599562042241744e-05,-2.514730788809699e-09,-4.054815462021429e-09,4300342.757468462,-2831.5596307848173,917827.2257630904
25,9.999624813908024e-05,-2.9124103399424557e-09,-3.7157494384567292e-09,4418234.468730325,-4396.962489543876,945030.5967007786
26,0.0001039964165921,-3.268355936280831e-09,-3.8267619099863955e-09,4522805.692287498,6695.915157647835,974922.1975169452
27,0.0001079957084886,-2.928281569792393e-09,-3.595864188602661e-09,4624301.360804197,8330.12433974579,1001127.8886013412
28,0.0001119967654005,-3.0646911316148633e-09,-3.6813688812227872e-09,4700375.30092831,4716.763623883387,1022829.8783206554
29,0.0001159982122348,-4.243412531151984e-09,-3.6057688192786205e-09,4800631.862738152,2729.738892618746,1052337.8674277985
30,0.0001199989899702,-5.135021141623054e-09,-2.582735961863232e-09,4888746.977361508,16517.21984095432,1089211.506687067
31,0.0001240009232406,-5.391629817149622e-09,-2.3220715325734404e-09,4980736.613803245,31322.371622583218,1105780.6137462708
32,0.0001280023970548,-5.773080881982499e-09,-3.0171135157268124e-09,5054301.089742032,31310.43197344808,1128867.01764868
33,0.0001320048401217,-6.519767295364114e-09,-2.4091229620013958e-09,5111617.791390594,24513.26671238249,1148822.4472785706
34,0.000136011785551,-6.406142119168115e-09,-9.106315251416117e-10,5143212.051083255,58950.04426323691,1173036.372656584
35,0.0001400135395087,-7.356207307406397e-09,-4.05220807530542e-09,5193022.100032801,57375.5636778932,1186363.3133770805
36,0.000143999922353,-7.306892899984776e-09,-2.4228596152932972e-09,5207144.659058696,43405.56020103942,1194390.2116452006
37,0.0001480064311714,-1.098762329656174e-08,-2.819204668174617e-09,5033933.735259666,53533.46813168559,1159868.7441346657
38,0.0001520079983576,-1.1672131832448189e-08,-3.566686806563878e-09,5099009.294840373,52869.16254749129,1171755.7192835694
39,0.0001560094854831,-1.1530314948696028e-08,-3.2005934522184995e-09,5158044.468324314,60863.37930372007,1189042.4716392846
40,0.0001600112110209,-1.2790685598788256e-08,-2.7541165968939572e-09,5178958.966859618,52147.39544803009,1197414.0835337369
41,0.0001640137426333,-1.2200228355084576e-08,-2.263683166660058e-09,5203036.07730386,42692.373647150926,1200675.1181102917
42,0.0001680167983124,-1.045500927169304e-08,-8.956286296830111e-10,5225639.044796754,39048.62715008133,1207975.7798952695
43,0.0001720187562552,-1.107530691168212e-08,-1.643049707191187e-10,5283886.247356787,32087.924253931,1226017.317447703
44,0.0001760182152045,-1.017875753800521e-08,-1.6055396866407522e-09,5332149.406206648,29409.985330532865,1238052.8551117338
45,0.0001800212602174,-1.0234437243960928e-08,-5.830165815680937e-10,5299674.029609924,9726.946573660967,1214540.5752622213
46,0.0001840256744272,-1.1516881926860222e-08,-1.568216558399763e-09,5363206.90987543,13803.582443068835,1222465.007116374
47,0.000188029732686,-1.3269802575541218e-08,2.0943619850229482e-10,5185214.750872902,13275.59600434338,1171310.4458942197
48,0.0001920621784217,-4.1297751936699836e-08,-2.521133985328944e-08,2680412.471556941,-106011.33036454578,497681.0230183204
