t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.999397834371036e-06,-1.0609123919679226e-10,5.9996785640428125e-06,364488.97305222845,945.9255219519767,364310.3703980026
2,1.199879566874206e-05,-2.1218247839792902e-10,1.1999357128085623e-05,728977.9461051185,1891.8510443662856,728620.7407961016
3,1.799819350311306e-05,-3.1827371759233486e-10,1.799903569212841e-05,1093466.9191602971,2837.7765667462845,1092931.1111943063
4,2.3997591337484127e-05,-4.2436495678525617e-10,2.3998714256171247e-05,1457955.892211052,3783.7020886689343,1457241.481593316
5,2.999698917185507e-05,-5.30456195993085e-10,2.9998392820214023e-05,1822444.8652648104,4729.627611122127,1821551.851992362
6,3.599638700622612e-05,-6.365474351884254e-10,3.599807138425683e-05,2186933.8383183074,5675.55313322308,2185862.2223874205
7,4.19957848405972e-05,-7.426386743811564e-10,4.1997749948299694e-05,2551422.8113651797,6621.478653325516,2550172.5927872527
8,4.799518267496827e-05,-8.487299135589852e-10,4.799742851234247e-05,2915911.7844196702,7567.404175337896,2914482.9631852754
9,5.399458050933918e-05,-9.548211528002276e-10,5.399710707638529e-05,3280400.757475126,8513.329701517143,3278793.3335839333
10,5.999399042228926e-05,-1.1930926715324015e-09,5.9996672111629006e-05,3644592.794087375,9292.748523748014,3642494.425100523
11,6.59943658767889e-05,-1.910191545368942e-09,6.59996863575909e-05,3841071.7058331617,9466.835896925892,3854918.851034438
12,7.199828240053464e-05,-1.9301419182762197e-09,7.19988460974494e-05,4057039.135363249,6639.678170988678,4032266.819551291
13,7.8000396082562e-05,-6.9269578275621555e-09,7.799775424745761e-05,4242340.536345737,17397.825827897588,4208150.387606317
14,8.40037840645194e-05,-9.068549283607818e-09,8.399956352315394e-05,4354508.560371099,67178.7510270315,4408758.830781757
15,8.999600528324313e-05,-4.266920187367084e-09,8.999860683348938e-05,4397230.2335187225,59838.33354500677,4481994.188193405
16,9.6009329094511e-05,1.4519024237146474e-09,9.601040670326144e-05,4201255.04876567,49099.95871736481,4013366.9441522006
17,0.0001020094655291,-4.911037006964491e-09,0.0001020082247134,4304282.937737983,-116.39560634609734,3981159.465946517
18,0.0001080132161202,-4.488244335193008e-09,0.0001080136030603,4319490.44562073,-66521.00395216278,3837068.5406114
19,0.0001140088221797,-1.6113862909415743e-10,0.0001140210542696,4345731.010495616,-84875.55154282135,3749229.077406099
20,0.0001200311616116,9.722916116954136e-09,0.0001200375112907,3764633.596539072,-356853.56948745326,3258493.8005013065
21,0.0001260369531107,2.3706107394557848e-08,0.0001260347373917,3872871.425091152,-389034.606196437,3282822.2043305296
22,0.0001320378356263,3.375274969395747e-08,0.0001320406860296,3974273.279470052,-396369.621796404,3279355.085326484
23,0.0001380462668064,3.532848178731285e-08,0.0001380446908301,3928238.001742081,-470518.7236990544,3262619.841998203
24,0.0001440631700273,3.5300961368507914e-08,0.0001440600512207,3332481.4263275503,-456765.64956147526,2714487.225392304
25,0.0001500684682961,3.70584054139181e-08,0.0001500644396498,3398683.8929843646,-406995.5515123136,2821696.067200978
26,0.0001560303763172,6.746080616275613e-08,0.0001560766871938,3273759.894471535,-404613.9222811823,2592678.554227443
27,0.000162026505691,6.404360341032636e-08,0.0001620779677275,3321832.4585076817,-425708.83060079307,2575877.640753285
28,0.0001680359460772,7.118248008647701e-08,0.0001680809633003,3222725.363325663,-444440.2861278778,2620246.8264048942
29,0.0001740445593553,7.295019416564259e-08,0.0001740770432924,2999855.882200933,-448065.1385989478,2625041.5716419267
30,0.0001800480613931,7.168415069449458e-08,0.0001800783885261,3029354.834224146,-485161.1008344294,2657050.425639261
31,0.0001860449206527,2.1912571340913693e-08,0.0001860778379116,2642933.78103548,-224753.1326637318,2412480.0201510373
32,0.0001920494502708,1.0176259276546671e-08,0.0001920862787007,2635108.7698844443,-185056.99266875532,2430131.6506674234
33,0.0001979659741155,-1.5098169619361997e-08,0.0001980893333259,2694363.7778648958,-130477.4642902357,2458689.1119312183
34,0.0002039669655428,-1.9546438848234668e-08,0.0002040895900827,2738093.9884260497,-141413.1998362898,2504201.1701053097
35,0.0002099820559029,-1.85457305994108e-08,0.0002100996781456,2653663.93248802,-93327.61184134928,2538454.890051088
