t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.9996873574245884e-06,-7.306592234179188e-11,-1.0296651442018143e-10,149355.53611378866,-79.83414304119502,30623.48994703006
2,5.9996982045252224e-06,-7.633017883981511e-11,-1.1041153046063202e-10,298724.0586755528,-162.48602096949026,61255.932675017626
3,8.999703787491108e-06,-7.844676786990825e-11,-1.1373827580618499e-10,448092.5802167679,-245.13869850170977,91888.37338045244
4,1.199971253375196e-05,-8.016565905296412e-11,-1.1891968907599082e-10,597461.1050477006,-327.79128806448307,122520.81403703376
5,1.4999720426028829e-05,-8.09241989463891e-11,-1.2273939167844666e-10,746829.6274294754,-410.44378185010055,153153.25462871397
6,1.7999726364639126e-05,-8.377434939177919e-11,-1.2783998101898786e-10,896198.1488221965,-493.0964108586061,183785.6957487329
7,2.099973570664996e-05,-8.482519384062927e-11,-1.3260802606691672e-10,1045566.670711608,-575.7489735320539,214418.13911901275
8,2.3999742432401912e-05,-8.757270549885374e-11,-1.3838617808265946e-10,1194935.195505975,-658.4015977060026,245050.57909198845
9,2.6999747993066357e-05,-8.960051755352109e-11,-1.3873889159958602e-10,1344303.714956592,-741.0540279436073,275683.02146488475
10,2.9999757679794416e-05,-9.106880664920279e-11,-1.4690922239915388e-10,1493672.2335701704,-823.7066289121813,306315.4639295255
11,3.299976605610315e-05,-9.102203042753808e-11,-1.5371533039589308e-10,1643040.7595778066,-906.3592147086454,336947.9032966576
12,3.59997732878098e-05,-9.266199747020002e-11,-1.5629912135527963e-10,1792409.2847858502,-989.0119042478416,367580.3460981525
13,3.899978110529716e-05,-9.781065778254793e-11,-1.6106363885056643e-10,1941777.804173242,-1071.6644140582916,398212.78753861145
14,4.199978898359399e-05,-9.819565387612079e-11,-1.6629115786920763e-10,2091146.3281694932,-1154.3171431266535,428845.2251289768
15,4.499979630455538e-05,-9.970156262684022e-11,-1.6960598231417808e-10,2240514.849737717,-1236.9697317409905,459477.668105384
16,4.799980481493458e-05,-1.0259225649091858e-10,-1.7499440134738255e-10,2389883.371829518,-1319.6222621853017,490110.1106327469
17,5.0999810531406055e-05,-1.035177428452374e-10,-1.8119984467442563e-10,2539251.892123973,-1402.2748895421482,520742.5501260524
