t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.000387949711709e-05,-6.906729487775139e-09,2.2574311822612277e-09,498372.91957016994,-592.2019226729337,102343.26940675123
2,2.0004285325568345e-05,-7.050282025364686e-09,2.229530797441105e-09,996444.151309473,-143.4847934320817,204342.92857014528
3,2.9999982701900355e-05,2.1775854911483916e-11,6.41807035557972e-11,1493806.6564264898,1460.9140394292044,306014.6457956555
4,3.999976056347196e-05,-3.825426152037267e-11,3.1923237445662803e-10,1991127.6017831825,1934.3262433243517,408032.7417900452
5,4.9995033683017873e-05,4.865193123061305e-09,-5.865745762229051e-09,2487817.039605145,2466.2736922740623,509580.8380088168
6,5.999962698480235e-05,-7.482556806531805e-12,4.719245694818832e-10,2969192.664469377,3086.969534715715,612793.2719314868
7,6.999966001457155e-05,3.376098576573013e-11,5.052772042865411e-10,3390796.6137154847,4359.091647898433,713180.5819278186
8,7.999937235937729e-05,1.1978028419898562e-10,5.163561411484901e-10,3758104.7594224894,975.795461721342,805381.4252253306
9,8.99992417524616e-05,-1.7991051986814714e-10,5.228853381913919e-10,4079101.5999984513,2154.6695155088782,891224.3499832059
10,9.999947963720304e-05,-2.3864058007663964e-10,5.45636701887379e-10,4349118.219338995,6411.349757183696,966833.9078954044
11,0.0001099993954797,-7.101170318877641e-10,5.915417034428766e-10,4572068.517833112,-525.7307688482313,1030052.5320198714
12,0.0001199996587522,-3.921736972767359e-10,1.03957537511842e-09,4733014.173715805,1263.399468725726,1093680.9980245202
13,0.0001300003177662,-6.95498571499377e-10,1.096175421031107e-09,4871074.274151073,-10276.221545252216,1140393.722905517
14,0.0001400007186544,-6.874697492408658e-10,1.1744065744461464e-09,4955472.52653557,-15798.80426040403,1168226.4207078668
15,0.0001500013013795,-7.785279290966863e-10,1.1305402113374822e-09,5065488.710138659,-19070.44707594989,1198621.543208463
16,0.0001600022168618,-7.551368664624555e-10,1.1505361318789358e-09,5008733.416883138,-59063.40076981056,1173057.2168038867
17,0.0001700089902169,2.028250283968079e-09,-2.5838165849681066e-12,3401672.8680374743,-70818.28497594368,726800.3288580169
18,0.0001800109224917,2.117772347367397e-09,-5.677661048447588e-10,3232139.5566018107,-147770.02195120783,674091.2414643196
19,0.0001900117405428,2.27516293240232e-09,-3.3412263844870274e-10,3207448.670251235,-182031.81184333045,648343.7126001276
20,0.0002000129132202,1.4761375607144511e-09,-1.3348335830343853e-11,2345552.335795042,-79392.82415341787,425252.17046980566
21,0.0002100145059903,7.578423324997277e-10,-1.1276231386993724e-09,1504781.7094016396,88166.07823628979,150692.0527530238
22,0.0002200153092685,6.674929973973107e-10,-2.066142462729029e-11,1503263.2781324226,90964.30122875668,144392.3086617006
23,0.0002300157766073,1.330415550245045e-10,-4.420695920171522e-09,1181395.7944656292,141565.90202547185,103059.2545803156
24,0.0002400168161589,5.47646507001468e-10,6.200692713948756e-11,1211545.5710815394,158942.64148464895,104290.65430933442
25,0.0002500183665962,1.4684674377722402e-10,-1.9724734747212007e-10,1102558.948497427,173298.66698133497,98120.08677057792
26,0.0002600196341836,-4.269630742516553e-10,-3.1479910165011807e-09,1146683.4921664267,180208.188752555,101994.01737829411
27,0.000270019792487,7.361290738938387e-10,-5.462447972362267e-10,1015709.5664588384,178756.3925930419,83639.59157807511
28,0.0002800209550753,2.2231718960322696e-10,1.3380798643319796e-09,848039.0756998766,119782.3356208694,24850.097093666107
29,0.0002900226360272,9.842941537910614e-10,-4.931681253587214e-11,489337.91723249824,-92991.742550128,6488.215221477827
30,0.0003000238600663,1.283041670759522e-09,-1.6308992581505127e-09,506227.7727030927,-96207.55593830584,6692.006973827593
31,0.0003100244843809,6.075812098636362e-10,-1.2973868758175814e-09,437759.61745226814,-41200.34031156025,-29257.8561394552
32,0.0003200254757093,8.32023567576711e-10,-1.99284461212871e-09,451882.4720317897,-42534.46766924557,-30222.743639693534
33,0.0003300258523803,8.879814321647922e-10,-2.865777678774481e-11,462532.1218693563,-48696.53725615892,-31425.920347161013
34,0.0003400264806203,1.3898221722404472e-09,-8.65351091567276e-10,468873.0507461809,-54617.64738137868,-39375.11556385745
35,0.0003500278742029,1.2526578363408284e-09,-1.8930939358883874e-09,482675.297151082,-56230.63946935594,-40549.28903013918
36,0.0003600282722631,8.757112151689272e-10,9.980756792648264e-11,482730.2500796418,-59932.1081298082,-45117.581930685774
37,0.0003700293723811,1.2720095418484888e-09,-1.8244758390856767e-09,496157.4956152793,-61604.48509268463,-46396.85143903217
38,0.0003800298719185,8.675062008852579e-10,1.7307786973942778e-10,508115.9155458799,-61278.36266322007,-46893.88237877794
39,0.0003900310382191,1.1743674523497372e-09,-1.3851256405149031e-09,521506.12585534056,-62904.38388144646,-48131.59096190859
40,0.0004000313762546,1.0451853716165012e-09,-5.7780541208713077e-11,526868.7824819998,-70437.20932804211,-48021.874887743244
41,0.0004100325092026,1.5385400294034087e-09,-1.7846415354033716e-09,540056.7318779288,-72207.55769783616,-49243.38968971345
42,0.0004200329357614,1.12476755965538e-09,-7.802586333389339e-11,552920.6432551157,-74645.15639259364,-51105.268366526914
43,0.000430034132574,1.3237404956555996e-09,-1.3491749062057436e-09,566101.9207632343,-76428.69896413476,-52325.26855557143
44,0.000440034750176,1.3180382524708892e-09,3.0052155452012998e-09,553447.5077220513,-101294.51163576003,-66355.00563464781
45,0.0004500356020261,8.419507459818385e-10,-1.3353860197830242e-10,482043.66530244105,-66531.95594432043,-70621.830433662
46,0.0004600365055722,6.673890156011146e-10,3.2872634692933836e-10,490137.41665821866,-65212.64181090465,-72382.13041412935
47,0.0004700372079899,8.384785389817143e-10,-1.1625524628021723e-10,500625.6373772869,-66610.0257461807,-74017.42895300526
48,0.0004800379715251,8.014396882834934e-10,-2.8222038858944136e-11,421989.65921142354,-61918.668312902,-82674.0289510759
49,0.0004900395068072,1.304368584418142e-10,-6.729711471401311e-11,90087.28680955972,-23560.320615086384,15719.831690337438
50,0.0005000404505929,-4.656493986799306e-11,-5.094019228657794e-11,78812.13613597969,31806.812930183016,-1104.4426066798685
51,0.0005000408013768,-6.888418442160911e-11,1.999972991536825e-05,78331.56727174524,24007.0342672077,778245.8765260379
52,0.0005000411892901,-7.853146119447179e-11,3.999945851103851e-05,78257.12286223324,14330.350876147617,1551871.2618612484
53,0.0005000414026366,-1.2411801807853083e-10,5.9999306220871095e-05,78145.74956891013,4765.169590245187,2297456.7576419674
54,0.0005000412577017,-4.08435313463871e-10,7.999949432400024e-05,77987.8157995277,-4649.610489490478,2912471.0032758284
55,0.0005000399065626,8.15265526670691e-10,0.000100002165559,77297.49376429169,-25804.924364303915,3280230.455061335
56,0.0005000393904099,4.315170518791844e-10,0.0001200025101174,75936.73211455408,-52220.42669772205,3356857.4196345736
57,0.0005000393008234,4.061502972767621e-10,0.0001400030950392,72433.55676600973,-44946.020032634224,3160655.951215208
58,0.000500039334844,1.0364549550296167e-09,0.0001600042563234,71594.55463922938,-63071.97534898677,2979945.4441971346
59,0.0005000376211312,6.930849325563493e-09,0.0001800017119374,71568.34272656038,-72915.5947552905,3056886.9416467664
60,0.0005000274847967,-5.046843945074919e-09,0.0001999686031864,71761.37110113786,-74539.52125086435,2962385.46791529
61,0.0005000365552311,-9.77480122278249e-08,0.0002200156498297,67640.05272467155,-56641.31385795258,1220546.7218828648
62,0.0005000363725934,-1.0667987119557888e-07,0.0002400171301204,66971.89676152485,-64855.61707675605,1326721.4038669704
63,0.00050003910335,-1.1803228428595109e-07,0.0002600195792422,65872.05439971518,-65642.97350711728,1230774.8970642246
64,0.00050003888168,-1.2689541990341028e-07,0.0002800210519151,65539.99442319793,-71900.27558645475,1295536.8412935373
65,0.0005000411876379,-1.3925113410064402e-07,0.0003000233640987,64311.5852878201,-71836.8985423561,1141785.4288410463
66,0.000500040369898,-3.116030670889648e-10,0.000320024946724,63344.5221564338,-79390.06825008275,1092570.2481471149
67,0.0005000404089467,-3.3970198610078587e-11,0.0003400275016069,63077.4281474655,-87282.41478775711,1004741.0863971312
