t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.2423388863356806e-09,8.079628406766929e-06,1.391666820392492e-08,2834.801119511498,309112.88944100146,440.40794489035176
2,2.484677853053642e-09,1.6159256813534308e-05,2.7833336375871138e-08,5669.602243851323,618225.7788866708,880.8158903578579
3,3.727016912323794e-09,2.4238885220302294e-05,4.175000452137245e-08,8504.40336946109,927338.6683368696,1321.2238415455024
4,4.9693561028737296e-09,3.231851362707113e-05,5.5666672637739874e-08,11339.204504890304,1236451.5577698038,1761.6317811128436
5,6.21169487187853e-09,4.039814203383717e-05,6.958334087049017e-08,14174.005617987306,1545564.4472302007,2202.039724410527
6,1.9421248297660323e-08,4.847756923890888e-05,1.084107081931157e-07,16818.96174688824,1852774.316722352,2308.6831218959237
7,4.801049471597154e-08,5.655706648768745e-05,1.7661991131019066e-07,18708.03239202956,2158191.8537566904,1984.68711167202
8,2.3152539712276106e-07,6.46366434361265e-05,3.187573211018111e-07,17771.31001486848,2449284.8804860897,-3562.43773434912
9,3.347055451176314e-07,7.27195895432165e-05,7.145423998451032e-07,4140.33705109471,2727033.720596276,-14825.227579746565
10,8.573392099936737e-07,8.080050866516465e-05,1.1928543585350865e-06,-9403.131835514956,2991153.3425420783,-30382.108097115568
11,1.377620302940507e-06,8.888209736033355e-05,1.8285351975575243e-06,-20910.494488195483,3248177.373872362,-46461.80073191185
12,2.07107533618437e-06,9.69655526113202e-05,2.631629108048079e-06,-38098.63312859273,3493510.9191562817,-63524.24361069471
13,2.8726525619238603e-06,0.0001050499000034,3.4350183944459626e-06,-57326.130073545,3727498.02713517,-92858.0995877234
14,3.925575757841237e-06,0.0001131351616154,4.706215508263448e-06,-88189.22077118601,3940217.636801544,-121601.05005658604
15,5.4055254675390885e-06,0.0001212138543097,6.282600168169133e-06,-100264.15419390064,4137619.902663042,-136946.70121664208
16,7.0180269204022e-06,0.0001292993436595,7.883936826862478e-06,-132374.4740512625,4336425.047268156,-165173.3438751208
17,8.690255475468962e-06,0.0001373852135949,9.951507772714771e-06,-148619.85444433446,4540563.771967668,-180998.2003649018
18,1.0187750342915494e-05,0.0001454710091437,1.1533873213483176e-05,-212712.93428403276,4703509.754869839,-240878.29121334557
19,1.1656864781749624e-05,0.0001535545766918,1.3276818026774827e-05,-269223.96838889626,4890293.135734956,-275024.5920175724
20,1.312361058911297e-05,0.0001616308672452,1.4974180377784242e-05,-314538.8811971313,5087273.328844309,-300979.4487114588
21,1.5226532047958909e-05,0.0001697166289639,1.7518147279691603e-05,-355374.2793821928,5233647.809460416,-332989.41930403694
22,2.156692953565707e-05,0.0001777931878774,2.337366733702852e-05,-358186.3229190187,5233839.077802625,-338751.12274102634
23,0.0001204214796222,0.0001854186015854,0.0001714658640719,128698.45585408842,1529705.078375258,4220.778161162998
24,0.0001281908063816,0.0001934838119718,0.0001847490422811,33738.94759749934,1412586.757251198,-93861.8128276494
25,0.0001335370705456,0.0002015466624951,0.000192473248311,35130.8418601432,1471409.8195110585,-97317.8281379348
26,0.0001402132661774,0.0002096097691728,0.0001991182680454,33685.69047442126,1505475.9280658287,-106355.24622315924
27,0.0001456009482319,0.0002176717567575,0.0002067777346058,34642.61608743047,1563016.72712004,-111035.07734263087
28,0.0001498539160746,0.0002257355606388,0.0002176021983894,13903.813655469885,1558687.6921180272,-128884.99536306548
29,0.0001541425244239,0.0002338084774391,0.0002309232563918,-84486.41713268343,1508257.0850991074,-248675.59099924305
30,0.0001598599470436,0.0002418904186053,0.0002434614736279,-208863.18106717363,1409756.7095840366,-386847.4832530641
31,0.0001651946758655,0.000249953796757,0.0002516156044957,-218438.259634372,1453895.574381302,-403470.4893043117
32,0.0001705534101923,0.0002580173577103,0.0002597342448999,-230036.0562485589,1498855.5609094156,-417544.6159298425
33,0.0001782098937532,0.0002660951691237,0.0002662358880468,-265174.8089655719,1510286.7408149308,-462437.47081918886
34,0.000181792487304,0.000274167938967,0.000279069385409,-252670.78418855785,1524482.4373275992,-470388.16103960894
35,0.000186828027537,0.000282229854767,0.0002884560782524,-254224.0493806124,1567783.835650436,-483512.3237094722
36,0.0001934203632283,0.0002902956264077,0.0002957176316982,-266501.3007793258,1605765.543794638,-502813.7394258109
