t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.000196990182732e-06,5.204746656840015e-11,4.999984576302465e-06,299994.8293542341,-1.2268572008463332,299993.13907233666
2,1.0000192515214922e-05,5.0970732593842166e-11,9.999981552881788e-06,599983.8188177648,-1.2225847368589462,599982.1319331616
3,1.500018875636353e-05,5.1877928012808716e-11,1.4999987678244377e-05,899972.8141737779,-1.2226622544566743,899971.1272414203
4,2.000019487069668e-05,5.307519018247624e-11,1.9999983160953704e-05,1199961.8102530746,-1.22270107428821,1199960.1203049447
5,2.5000184029152812e-05,5.487010191419403e-11,2.4999985619725845e-05,1499950.8049975268,-1.2224949890325827,1499949.1189886716
6,3.0000198928941476e-05,5.413056250877516e-11,2.9999987184405e-05,1799939.8011625672,-1.2225412149829666,1799938.1154104744
7,3.500019543633887e-05,5.1564639197670126e-11,3.4999984720211244e-05,2099928.796943223,-1.222448956916831,2099927.1100970595
8,4.000019017661648e-05,5.448882549543656e-11,3.999999034489132e-05,2399917.792705364,-1.222687255079983,2399916.10350217
9,4.500019097009359e-05,5.3087819659792255e-11,4.4999987248440985e-05,2699906.7882033195,-1.2225599146563215,2699905.1042056987
10,5.000019397988928e-05,5.514678122536416e-11,4.999998754433483e-05,2999895.7837082017,-1.222576401394238,2999894.098818708
11,5.500019667573227e-05,5.627436439459063e-11,5.499998634199919e-05,3299884.7798840827,-1.2229664044219417,3299883.092806261
12,6.000019399820312e-05,5.420557766644744e-11,5.999998425682092e-05,3599873.775757605,-1.2226179135695474,3599872.0867547104
13,6.499982315198287e-05,3.3091669496361e-11,6.500008443614077e-05,3743191.545156247,-3830.909148171964,3747984.250669492
14,6.999975094377664e-05,1.093150099083334e-11,6.99999688460028e-05,3888572.875664473,11508.458766377322,3846051.488798769
15,7.499970630711125e-05,4.508926341684378e-11,7.49998760389317e-05,3993091.424955024,35822.79162688079,3949863.248537671
16,7.999954208536673e-05,6.184511196478975e-11,7.999973565177392e-05,4075086.2778973216,59798.57439919778,4060803.6831982094
17,8.499937736394968e-05,4.338351236310248e-10,8.500032075577145e-05,4184200.8735671584,49196.782004156215,4148493.2717188746
18,8.99992292858501e-05,4.57026643713743e-10,9.000033779433285e-05,4285719.280868557,37085.61557133743,4272803.625540302
19,9.499981657621838e-05,5.258690268935915e-10,9.499933731711126e-05,4242429.666860469,95032.98042798344,4200707.30250748
20,9.999959270274869e-05,1.0127172300319406e-09,0.0001000012366159,4333849.141464434,86069.64544318264,4250882.0299607385
21,0.0001049995692276,4.3790961531109703e-10,0.0001050007754301,4368122.412642682,59364.761987647726,4266868.328680224
22,0.0001099988471755,9.402031458432763e-10,0.0001100012706682,4441597.978290037,64789.06860568317,4350108.139786408
23,0.0001149978436561,7.55936279708959e-10,0.0001150025659041,4362178.128389183,39992.027726885935,4240605.605198786
24,0.0001199982979338,8.508823668653755e-10,0.0001200021834782,4420772.110801787,49195.7423052439,4347869.25465897
25,0.0001249982991804,7.209571251511995e-10,0.0001250023414629,4306907.605904812,85297.28774974991,4250388.321844086
26,0.0001299981491409,7.164119072888807e-10,0.0001300021989054,4293323.223651757,58892.34579696943,4172074.977022346
27,0.0001349950292827,9.175822528660924e-10,0.0001350081928995,3597829.8412747364,299013.5849949805,3517091.848560465
28,0.0001399952024732,7.481707059584489e-10,0.0001400077739805,3654241.736574295,304576.9097234901,3600287.54650866
29,0.0001449957865019,2.7122045319111924e-10,0.0001450127082217,3211592.4868786084,390542.3030669133,2679210.505849583
30,0.0001499893219921,4.966448285868125e-09,0.0001500100854608,1709602.3360948733,-157260.6208538685,2067714.6998300047
31,0.0001549890171544,5.332179975702263e-09,0.0001550105574443,1702121.7967148095,-154291.44872434752,2120118.9774456425
32,0.0001599886107601,5.587550129756537e-09,0.0001600102713759,1727607.727518823,-243248.6883588435,2060132.1494458208
33,0.0001649849239539,9.318088497142271e-09,0.0001650195552051,1448745.9084387785,-232102.43030755015,1955192.5796250456
34,0.0001699842970784,9.773689429185312e-09,0.0001700203700246,1332012.496745146,-269240.5068674287,2023226.3448762572
35,0.0001749879861424,6.342050857790251e-09,0.0001750119987204,1154430.6625305198,-221149.41942663703,2035586.0601731415
36,0.00017998850772,6.107190775123429e-09,0.0001800090050289,875813.2452887655,-241910.6237096269,1915335.916726941
37,0.0001849881727689,6.286128552079576e-09,0.0001850092773281,877656.20117806,-251213.6368560043,1966467.2750329908
38,0.0001899878653136,6.4248252676159876e-09,0.000190009498886,896828.2885102446,-256064.95987469636,1876165.972904839
39,0.0001949875342032,6.598678741473291e-09,0.0001950097524873,920284.8856414368,-262087.60487624072,1920404.7222199875
40,0.0001999847153469,7.61114678251739e-09,0.0002000125619459,816577.5282141749,-184073.88508431436,1902023.9089880064
41,0.0002049843129123,7.807385916360554e-09,0.0002050129269003,737879.3618496616,-223619.67539280572,1898636.0362425412
42,0.0002099842550719,7.777854922224727e-09,0.0002100128806451,696018.8774915849,-219443.59947274328,1303356.3093942406
43,0.0002149839295791,7.945259655858815e-09,0.000215013003428,587947.7746879925,-296017.0403693331,1219780.1506841185
44,0.0002199839585581,7.921093889388618e-09,0.0002200127925655,583700.5512064575,-239767.9009327737,1081866.6284910254
45,0.0002249836017969,8.102148181503842e-09,0.0002250130692592,596922.5624335639,-244718.73487050677,1105355.0895019842
46,0.000229983282324,8.257579858761454e-09,0.0002300132670595,609969.8688505663,-247115.76547882665,1113911.4574586437
47,0.000234982936288,8.426627469715161e-09,0.000235013506641,622968.5021399318,-251604.6984611886,1131610.4354120828
48,0.0002399825794737,8.604586366077466e-09,0.0002400137804057,636367.7366469844,-256636.34419819043,1154128.7279809862
49,0.0002449822048689,8.796017661016287e-09,0.0002450141682835,637371.462484651,-247831.25176478672,1115049.3452963836
50,0.0002499833153362,8.777635472523928e-09,0.0002500138239701,574534.9424754719,-179110.14502452072,844673.8595539278
51,0.000254982063026,8.9842447678046e-09,0.0002550143563625,585581.2929042545,-183467.69858655543,860488.6902205514
52,0.0002599817863412,9.140703697372776e-09,0.0002600146073938,594395.3203702192,-181765.16642826656,795531.1993860223
53,0.0002649813886748,9.310838197824948e-09,0.0002650148855985,605840.2307011043,-185012.97910265892,810464.1927873204
54,0.0002699893345191,7.05326036812207e-10,0.0002699921659813,570154.2815361712,-188372.7984410269,822158.3726850973
55,0.0002749891307117,6.065786861658837e-10,0.0002749919073497,580715.07097704,-191865.74657076804,837382.1412311343
56,0.0002799889968057,6.031097670913673e-10,0.0002799913327594,567624.0684602258,-188052.42863316496,812767.0541400549
57,0.0002849888665086,5.796412767575221e-10,0.0002849910290352,543229.6297685175,-175519.4342807365,825097.7528351303
58,0.0002899885724419,7.175427023658196e-10,0.0002899911147277,552410.1970519865,-180871.66611193388,835579.6022823842
59,0.000294988384706,7.185623841502215e-10,0.0002949909052801,562017.8884638099,-181051.7751309278,844578.106257423
60,0.0002999881674872,7.474583324138653e-10,0.000299990832614,535132.8048592396,-185343.2637900451,860355.0711465324
61,0.0003049875509132,7.577298411228361e-10,0.0003049906195775,544047.407913036,-188432.21325842704,874692.3271153823
62,0.0003099877761803,7.708184240450725e-10,0.0003099905208872,552898.1992787985,-191396.92473279717,888385.7296682748
63,0.0003149878404548,7.312736905254467e-10,0.0003149897738096,385577.9268353888,-168802.2734704204,911476.2604411992
64,0.0003199876101807,6.972534190080502e-10,0.0003199896130314,391082.02491324174,-173146.5916795378,918916.6254109516
65,0.0003249874336629,7.028601124369871e-10,0.0003249894660147,397106.31036555214,-175585.33782723383,932923.5277298628
66,0.0003299874672456,6.500702790232689e-10,0.0003299885690988,302369.4262942925,-160627.85358447238,777586.3405158371
67,0.0003349872785973,6.587254771033471e-10,0.0003349883911931,306876.6675023,-162962.68745768594,789083.7040403367
68,0.000339987160893,6.325253969915262e-10,0.0003399880131965,307574.5315722198,-165448.1645172667,788579.3125808041
69,0.000344986222786,4.3336955282108416e-10,0.0003449879230092,312092.4409464176,-167891.7238722237,800179.4779916379
70,0.0003499869999096,5.390966978845534e-10,0.000349987033961,298870.2227951525,-178472.12149287897,795317.1618976202
71,0.0003549868018237,5.568292563059012e-10,0.0003549868765081,296483.15817035583,-178835.28928388955,804058.4321876668
72,0.0003599866710689,5.356692109818403e-10,0.000359986539355,291891.54029694863,-183158.2832334096,680366.9676518418
73,0.0003649864881869,5.414958501162832e-10,0.0003649863422333,295502.8151391775,-185524.42321616437,689240.4555820046
74,0.0003699863256245,5.315694068455477e-10,0.0003699860910941,297299.0014178586,-187082.4769126872,689642.1428190562
75,0.0003749862052317,5.150030346216157e-10,0.0003749857388572,303599.011343198,-184817.6830390752,671767.2043750987
76,0.0003799853017554,3.5925166014101845e-10,0.0003799856295383,307642.9262001519,-187288.77118861143,680728.0299333003
77,0.0003849855789656,4.3064907846237375e-10,0.000384985978177,308961.7484475042,-184127.75465999224,683036.1138127033
78,0.0003899850442855,5.92943761674029e-10,0.0003899859874278,312975.3300059358,-186524.084453208,691908.6567491331
79,0.000394985318467,4.5716482292740006e-10,0.0003949857338697,316686.5640759973,-188723.07485895025,700646.3203685438
80,0.0003999851361356,4.6245164296676144e-10,0.000399985551374,320219.28385136824,-190065.80201235856,702973.9809394522
81,0.0004049845370755,5.072536568394898e-10,0.0004049853637981,324221.2899630975,-192445.8734981756,711762.55372814
82,0.0004099872795216,5.285959378210491e-10,0.0004099828060049,-1.849492660763376e-06,100.85728381872998,139151.1679082091
83,0.0004149846909521,-8.264797528488131e-11,0.0004149843575663,-1.988426984276124e-05,102.08718430171233,140847.09567763592
84,0.0004199845150411,-8.735704762563789e-11,0.0004199841762364,-3.691829104181428e-05,103.31712430580728,142544.05076014178
85,0.00042498432977,-6.924687438695823e-11,0.0004249839796523,-1.6662524359646162e-05,104.54709042722706,144241.0058882201
86,0.0004299841483316,-7.949737445554701e-11,0.0004299837928426,-1.0545229821350738e-05,105.77701964971102,145937.9612634802
87,0.0004349839639552,-8.502504532380814e-11,0.0004349836005242,-3.20838418156773e-05,107.00706304260125,147634.91665635846
88,0.0004399837823091,-8.285996497958499e-11,0.0004399834152696,-2.8392170908032943e-05,108.23709155487649,149331.87198326708
89,0.0004449836106316,-8.274808703643802e-11,0.00044498322314,-1.7482776068816188e-05,109.46702200228752,151028.82707631143
90,0.0004499834233871,-8.696521200403624e-11,0.0004499830239472,-4.488713909448092e-05,110.69696509964974,152725.7825206703
91,0.0004549832403687,-9.703694176366727e-11,0.0004549828430688,-3.798223185138826e-05,111.92695038562172,154422.73758906528
92,0.0004599830595547,-9.000772756338379e-11,0.0004599826466412,-2.2630033812491183e-05,113.15694189653432,156119.6928144162
93,0.0004649828778714,-7.606834469292624e-11,0.000464982460478,-4.334696809068653e-05,114.38684015185598,157816.64822702305
94,0.0004699831298599,-1.0955815696548364e-10,0.0004699821680436,-1.460403108819271e-05,121.0101920506218,120140.27781384272
95,0.0004749824658454,4.38973273321158e-11,0.0004749821460399,5.766339446399734e-06,122.29723970001628,121418.2536604813
96,0.0004799822956624,4.5183611895630574e-11,0.0004799819519722,-4.418725246217209e-05,123.58455314303342,122696.34163887716
97,0.0004849821102399,4.948976408757645e-11,0.0004849817585521,-4.205288737838992e-05,124.87185320559492,123974.430198684
98,0.0004899819297198,4.9255107301599557e-11,0.0004899815713962,-3.686126888154182e-05,126.15920233444189,125252.51857375844
99,0.0004949817434148,5.4864130128299375e-11,0.0004949813778698,-3.190897975479678e-05,127.44657907453067,126530.6070543629
100,0.000499981565562,3.6795983051247386e-11,0.0004999811926439,-4.7102832403376287e-05,128.73387224383296,127808.69550911436
