t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.999828420157935e-06,-9.311223271789639e-11,2.1055198195140663e-11,298433.35431095393,-255.67197707694737,61557.48408426346
2,1.199983553038727e-05,-5.658266039442104e-11,3.2377886926694146e-11,596880.2497389528,-516.6589091024614,123129.39883970132
3,1.799984010777643e-05,-1.6279461995125832e-11,5.4165401221344956e-11,895326.8622130078,-777.6545553834616,184701.3217031278
4,2.3999846794530077e-05,2.5627975818172545e-11,6.807621916127139e-11,1193773.6749226826,-1038.6503053238555,246273.2412549623
5,2.999985284228928e-05,5.934507467657736e-11,8.148075118591749e-11,1492220.4162400502,-1299.646338984112,307845.1667243829
6,3.599986326501211e-05,9.564851920287347e-11,1.0548130951718251e-10,1790667.2765720398,-1560.6419236076335,369417.08361386665
7,4.199987257023652e-05,1.416230315266864e-10,1.1624413230334858e-10,2089114.1098123563,-1821.6379248811888,430989.0072282539
8,4.800006093956477e-05,3.0187876792283703e-10,1.3357726742292163e-10,2386920.491231129,-2094.303222315082,492623.37103499
9,5.400006915629119e-05,3.3968404645069156e-10,1.5015588573776748e-10,2684820.0070328983,-2412.070782596661,554243.1803905133
10,6.000007836044793e-05,3.809756081433037e-10,1.7122806300507676e-10,2977579.298612345,-2800.1751495748176,616087.5216929233
11,6.60006724491248e-05,7.251436212539741e-10,2.799008461190022e-10,3243305.926205426,-1968.693803646624,677058.5673018292
12,7.200073122664515e-05,7.28977075489426e-10,3.0247449604036187e-10,3485366.997844181,-1275.5375468172742,734337.601812171
13,7.800154469061085e-05,1.426335346157439e-09,2.9931461597941825e-10,3721807.610144199,-135.45342094930305,792596.7017659626
14,8.400173844186043e-05,1.449449339675801e-09,2.4058073077633517e-10,3900525.3433164926,1381.6807174942633,845670.378252934
15,9.000196924229173e-05,1.4666500776720346e-09,1.9363396630107607e-10,4056696.9442552538,5754.445304715919,891675.1202710265
16,9.600167706634792e-05,1.3518694723485843e-09,4.866714735682969e-10,4231333.764992544,5418.728799394155,940393.3151676812
