t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.1083310076906908e-08,8.082594936609463e-06,-7.282181827255897e-09,-2257.654051260557,305452.154089993,1152.317550738128
2,2.2166620150404865e-08,1.61651898732189e-05,-1.4564363656425048e-08,-4515.308101651559,610904.3081801594,2304.6351015820446
3,3.324993021042523e-08,2.4247784809828344e-05,-2.184654547296234e-08,-6772.9621526621295,916356.4622701056,3456.952651717233
4,4.4333240283276327e-08,3.2330379746437784e-05,-2.9128727290567024e-08,-9030.616201690533,1221808.6163602355,4609.270201686674
5,5.6015705895767887e-08,4.041298094351673e-05,-3.5699421924663675e-08,-11287.043870245658,1527206.786094897,5760.858228882068
6,9.622885623271933e-08,4.849513063036009e-05,-3.9960619164040143e-08,-13977.030502026915,1831957.9169622508,7939.317290585693
7,1.3678731369307522e-07,5.657596324924712e-05,3.3206396081032446e-08,-18909.460529942626,2130581.9420773108,7010.823303925815
8,4.054306564288464e-07,6.465540162850126e-05,2.212828005776113e-07,-25419.575612062334,2413713.6900364687,2434.2273495907025
9,7.109784095085723e-07,7.273980007956725e-05,5.3786668388743e-07,-35782.65868703189,2688891.22913196,-7712.589797066551
10,1.0040806854132756e-06,8.082351611600576e-05,9.279422190301764e-07,-53716.71835006704,2956900.1834665597,-22124.38012730881
11,1.8231750039552664e-06,8.890721738665473e-05,1.5388611246606702e-06,-68335.15958678204,3211022.2486702194,-37744.72064404707
12,2.73233800962756e-06,9.699017427780408e-05,2.475364146233573e-06,-87556.28597182597,3436223.6973904357,-53200.58697609326
13,3.5546852737777087e-06,0.0001050735045762,3.459248363391404e-06,-112443.03624592404,3668024.798750013,-69722.00304698154
14,4.698474190801447e-06,0.0001131585733266,4.507398810670039e-06,-153299.80262887952,3877557.849706584,-109089.44604407562
15,6.079775001028016e-06,0.0001212473509057,5.629521577218426e-06,-182238.78133904532,4078205.269886722,-140016.04007989058
16,8.254548633227891e-06,0.0001293293030652,7.307303752941739e-06,-210997.42017901727,4259584.884708641,-170411.02018127067
17,9.854916833060432e-06,0.0001374086173206,8.48884142787505e-06,-246451.92644174947,4453586.3711434,-207086.99531600263
18,1.4085446968581325e-05,0.0001454992865624,1.2076895412078794e-05,-265471.9811859443,4510956.424833615,-230101.48679718183
19,1.61024539960624e-05,0.0001535808208711,1.3830505132596895e-05,-293404.212704844,4687323.087263307,-258028.4063326571
20,2.156415453519421e-05,0.0001616868736898,1.879853827696324e-05,-255947.25648660105,4817125.652352637,-261616.4007341629
21,2.3759438090149407e-05,0.0001697425291291,2.1701368312076832e-05,-281364.8307985232,4934889.41067685,-261435.97118374563
22,0.0002027181227063,0.0001780699009276,0.0001409536299533,520898.9861569532,389680.7838218748,68717.11030239756
23,0.0002276009355532,0.0001861988951933,0.0001418219779858,532753.6960118565,302324.2058189449,26901.325870456123
24,0.0002385534503501,0.0001942962006806,0.0001475480218795,549021.4618912516,310741.2936249497,21877.074771178595
25,0.0002484931774505,0.000202391875709,0.000153695856124,571897.3561506739,323688.8474842735,22788.619535615348
26,0.0002588425303397,0.0002104874007505,0.0001604437067712,578672.9900291705,325692.810544993,15279.110350900475
27,0.0002705076890374,0.0002185848908376,0.0001658749056671,595964.5830116837,321276.3279231126,2285.2721511131977
28,0.0002811685688449,0.0002266796950179,0.0001724717809352,552897.4231480875,279472.63748226943,-48307.796203753765
29,0.0002912179694015,0.0002347775379088,0.0001786812819323,572262.6793567194,289420.06775726937,-49684.76670073048
30,0.0003179795415387,0.0002429069941343,0.000178208042241,580664.3254146804,229099.4785059456,-103130.70918616946
31,0.0003645592502793,0.0002510720506881,0.0001662781690578,444891.75208268,132009.41507439275,-259114.74084842837
32,0.0003764988218888,0.0002591711096864,0.00017149663515,455162.6476498542,135005.3405552392,-270214.67707810656
33,0.0003884025863218,0.0002672699091553,0.0001768227456823,467786.7121289927,139049.4501914854,-279554.71762761305
34,0.0004001723616786,0.0002753689973115,0.0001821810106984,481962.0670202636,143263.06979895118,-288026.07274204795
35,0.0004124722955632,0.0002834695931728,0.0001874168732538,497609.5150401157,147030.661247027,-298526.0261556814
36,0.0004243577477491,0.0002915688926555,0.0001927053194538,510270.4842922755,150865.94523828488,-307866.3656876054
