t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.058683504228012e-06,-2.068556697528464e-09,6.0552980404691e-06,366717.5278278801,-694.2902582200413,352407.0050578105
2,1.211736700845602e-05,-4.137113394939653e-09,1.21105960809382e-05,733435.0556551513,-1388.5805167496464,704814.0101158756
3,1.8176050512684056e-05,-6.205670092054753e-09,1.816589412140729e-05,1100152.5834830587,-2082.87077530894,1057221.015173074
4,2.4234734016912063e-05,-8.274226789042767e-09,2.4221192161876364e-05,1466870.1113131791,-2777.1610332719792,1409628.0202311843
5,3.0293417521140053e-05,-1.0342783485082548e-08,3.0276490202345505e-05,1833587.639141343,-3471.4512907232784,1762035.0252884051
6,3.635210102536806e-05,-1.241134017979385e-08,3.633178824281455e-05,2200305.166972459,-4165.741549866609,2114442.0303474707
7,4.2410784529596014e-05,-1.4479896881287662e-08,4.238708628328364e-05,2567022.694799599,-4860.031806057657,2466849.035408524
8,4.846946803382415e-05,-1.6548453587085662e-08,4.84423843237528e-05,2933740.222622291,-5554.322065200591,2819256.0404627044
9,5.452815153805209e-05,-1.8617010275904472e-08,5.449768236422183e-05,3300457.750456692,-6248.612322470835,3171663.0455218167
10,6.0572019660202586e-05,-1.669252094194196e-07,6.055327708034862e-05,3644556.6963155447,-19712.88024049317,3517958.740178735
11,6.662597080197687e-05,-1.769937888997528e-07,6.661284259607422e-05,3825588.6357552856,-12255.27264363793,3710760.634232169
12,7.268022308470384e-05,1.21631370733611e-07,7.265278121869002e-05,4008946.358397172,-23789.928394696897,3878170.52788106
13,7.871323948825607e-05,7.574389614341217e-07,7.871018639349409e-05,4123390.183081327,-22151.548589997725,4000256.987930009
14,8.475437140594568e-05,1.1864763310852253e-06,8.477807374745884e-05,4152171.175671165,-19865.93845438014,4062889.79593656
15,9.080105719663568e-05,1.4809647521308549e-06,9.085395497482496e-05,4260406.907973274,-19156.3095819481,4145910.874824925
16,9.684357714187782e-05,2.7401286262224005e-06,9.69482598975154e-05,4305185.93658026,29354.13296869433,4084889.947797466
