t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.005920593888456e-06,-1.6006491415217143e-09,-7.191536693379665e-10,397959.68238905247,78.48565951737936,82653.02858737223
2,1.6006751866716143e-05,-1.660885396669841e-09,-9.812292406830538e-10,795583.2615872206,156.2006384182775,165072.48140882936
3,2.400659984030219e-05,-1.682238114688658e-09,-8.942031688009766e-10,1193164.208851466,233.5608737316305,247533.36719939212
4,3.200654700936957e-05,-1.7132769866280296e-09,-8.744983684194305e-10,1590748.796973982,310.90397535326446,329983.2959076879
5,4.000647305717733e-05,-1.7223853171635327e-09,-8.367253076642862e-10,1988332.1156137665,388.2053503032444,412435.96132004535
6,4.800639198641959e-05,-1.7486823141938555e-09,-7.953407233637492e-10,2385915.758713619,465.47137959711006,494887.79296531
7,5.59994808498654e-05,-1.3754490660245658e-10,2.449388323827181e-10,2779454.394324185,904.2881982563368,577545.8586795212
8,6.399950030766838e-05,-1.522944050975176e-10,1.429649787311107e-10,3148774.72149267,685.6080376740165,660623.0398368664
9,7.199978367805307e-05,-1.224241207319075e-10,3.037765577621835e-11,3475023.1331908093,3763.465327928694,739464.5843406855
10,7.99998183627589e-05,-1.4187627181508375e-10,7.678571658236141e-12,3770647.122670396,6135.012384785377,813668.6519699655
11,8.799810542717889e-05,6.319018831147619e-10,-4.941449732269266e-10,4003852.051697644,5951.120717139822,881563.1550175907
12,9.599806121137532e-05,6.860186579378618e-10,-5.03074343477559e-10,4255731.155382081,6869.52368581012,949610.4746756128
13,0.0001039982088937,9.3757877171539e-10,-5.373900990286745e-10,4480543.930974185,6765.356730854523,1014018.3026414908
14,0.0001119988141356,8.521809973012803e-10,-7.219082719768597e-10,4661621.664708394,6914.459487799599,1072559.900800425
15,0.0001199987112488,9.94921809499178e-10,-8.072528167775768e-10,4811367.81225275,6602.701845997039,1116952.4978699817
16,0.0001279988107641,1.197902243769359e-09,-9.670486813729711e-10,4998001.734256968,7062.627601862047,1167188.686063766
17,0.0001359999111138,1.912030208353272e-09,-1.2985008875901134e-09,5105698.806319871,10964.88823698211,1203019.800037754
18,0.0001440008064011,2.206668568126036e-09,-1.147352560640382e-09,4843872.192419443,-37485.98611050396,1141068.9673384782
19,0.0001520008881414,2.5714323082093043e-09,-8.834225388441485e-10,4860309.157892131,-54691.78820125285,1136116.1617346643
20,0.0001600014477332,2.814375569932127e-09,-9.595593815909343e-10,4950890.646782075,-62023.930943633575,1148309.182193009
21,0.0001680044803274,3.7572957119111635e-09,-1.1220064062027278e-09,4037606.361175636,-173736.38555119533,880062.3757317025
22,0.0001760049578925,3.53393520847719e-09,-9.439822118931914e-10,4154146.866238317,-167737.204409012,906057.2885912672
23,0.0001840052813952,4.045076136780155e-09,-3.8866108217263944e-10,3159388.3924628496,-174730.869840429,662394.7459352588
24,0.0001920058767078,2.216451335977266e-09,6.873681509803913e-10,2453059.0646637697,-175695.09137035318,502494.61688130687
25,0.0002000115378757,1.901574260461357e-09,-2.7371570067950973e-10,804722.2973632774,-238539.5145081571,99266.0391002465
26,0.0002080125231631,1.3458185430501875e-09,-1.833504724634005e-10,786894.1224135911,-244031.09961142807,97363.19077373612
27,0.0002160163782696,-1.6606399842400514e-10,-9.042003030102191e-10,817191.4827857545,-253459.23072499916,101258.58484779698
28,0.0002240157121279,7.478322223311168e-13,2.3256792863390011e-10,392610.4442901483,-124092.38298783694,34930.16457463414
29,0.0002320185254457,-2.541501967993895e-11,-4.4359531714946384e-10,406636.55846189935,-128522.86993242172,36252.54568566631
30,0.0002400167409272,-1.346723617280761e-10,2.399187021985728e-10,268619.2632770769,-93415.86711540852,27046.94122420247
31,0.0002480194590697,1.3240058331529794e-10,-2.2587779258337618e-10,277577.73882052745,-96537.45953353398,27986.45736275076
32,0.0002560178668849,-2.486091219721048e-10,3.024611060964407e-10,286325.226770836,-99248.84461500304,28706.75762193436
33,0.0002640206772715,-2.299085226596203e-11,-8.01064625995197e-11,295276.7177064618,-102352.45471974026,29640.049594325206
34,0.0002720198469855,-4.709044838741251e-10,8.935382049106487e-11,283339.9579588768,-116197.48252524738,25125.26052050371
35,0.0002800215522589,1.3642436739964507e-10,-2.1309466099224343e-10,291670.86932145123,-119594.82772546056,25886.904316986904
36,0.0002880187730024,1.091467971820988e-09,1.2085183354828994e-10,119499.15627814757,63543.69068892165,15960.146679404044
37,0.0002960226047595,5.5592137806874826e-11,-6.055568728631298e-10,122821.34844011572,65284.85224069253,16480.771699679663
38,0.0003040231149743,1.3857522083131968e-10,-6.062858245311101e-10,126140.72293392548,67050.34858279274,16918.47901679585
