t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.999581427449631e-06,-2.3071404920417514e-10,2.338418662254401e-10,298349.08911161084,91.89700912284243,61646.24072898622
2,1.1999592424662566e-05,-2.278151987605946e-10,2.2949528792938367e-10,596716.8719172259,202.4726872516617,123278.4107773944
3,1.7999583002415955e-05,-2.3051545843258263e-10,2.3589364085935037e-10,895084.6571167738,313.04780270082574,184910.62785098664
4,2.3999597787696468e-05,-2.3348896468524545e-10,2.2953595677113727e-10,1193452.4428070784,423.6229935309979,246542.85157605232
5,2.999958897881544e-05,-2.3011456200795632e-10,2.282543200267318e-10,1491820.2304695116,534.1979606036862,308175.10555002966
6,3.599959466945038e-05,-2.3506009987960225e-10,2.2812094261767375e-10,1790188.0161180887,644.773135987006,369807.2746772341
7,4.1999575302692375e-05,-2.3009584367500166e-10,2.335300009399402e-10,2088555.803485872,755.3483858869549,431439.5911324333
8,4.799958010952259e-05,-2.3160825311731834e-10,2.333775230477058e-10,2386923.587406792,865.9236680974941,493071.7471556714
9,5.400000274215824e-05,1.6979738566479713e-12,-2.10383668524062e-13,2682128.0106076724,1207.8387240966897,554891.4223698402
10,5.999999939890628e-05,-5.3201219198099165e-14,9.475349668903006e-13,2969950.113923078,1132.5497987727576,617137.6673166548
11,6.600000009814995e-05,-3.5572409336901934e-14,1.8591368273406653e-14,3234679.199926648,981.2858146643218,677657.6426263752
12,7.200000210769564e-05,-3.200052557957186e-12,1.0995656236397033e-12,3459635.6149178413,963.2073903858986,736189.9127951514
13,7.799999963425887e-05,-3.1293766177240013e-13,-5.148706668681723e-13,3681759.415650037,2426.770993986472,793073.8265329234
14,8.400000071094662e-05,4.61464037252492e-12,-1.930249082975432e-12,3883303.828253861,735.4252860814784,848796.2949237067
15,9.00000001259807e-05,-3.153438812427062e-14,-4.6940707829148794e-14,4079565.968078232,3364.3982964311062,898963.2245040049
16,9.600000020511058e-05,2.0652233010513577e-12,6.339397060662978e-13,4258278.664088732,138.0563995186652,947899.2558079314
17,0.0001019999937821,-3.0104143968393506e-11,4.2969329060625376e-12,4376679.6736829495,408.0248190389349,992050.9507747296
18,0.0001079999994779,-2.958749750420288e-12,-3.00855834507116e-12,4542900.413823978,-3264.9562211006573,1036730.6626070272
19,0.0001139999987446,-3.2036470422270134e-13,2.542776347222555e-13,4683358.507195233,-3272.8500670074604,1077354.1790277436
20,0.0001199999950147,3.28310475639036e-12,9.54359007928873e-13,4780853.168089883,-448.8317477330917,1111376.4017090406
21,0.0001259999984124,-1.0798205303880156e-12,-1.9771785461029024e-12,4886881.952324735,3072.9346057035746,1144744.10283542
22,0.0001319999998943,6.434970805563861e-14,1.4128037932492414e-14,4992216.639437235,3543.9355973330203,1176607.355624515
23,0.0001380000198675,2.259936634683564e-11,4.1191290949969206e-11,4684822.201694639,-5672.563336477109,1121913.01143752
24,0.0001439999994933,-1.2737519969667098e-12,-8.62531455350925e-14,4734266.933876294,-5164.785752773177,1120341.906650645
25,0.0001499999988414,-3.388544653698673e-13,2.483284953860936e-12,4730699.280678002,1778.144989429268,1115014.5895440006
26,0.0001560000009272,6.934290328553701e-13,8.625642516359522e-13,4176886.963960472,91151.9263062296,958387.1262941252
27,0.0001619999999921,-2.5697746630736752e-14,4.571259153527107e-13,3901067.840539608,115257.72498106868,859436.5287503093
28,0.0001680000064169,-4.709183469942272e-12,2.3619713607669652e-11,3922871.341121068,115137.27203277173,864417.1548768528
29,0.000174000001649,4.441820659700298e-13,1.912327489086295e-13,3909283.351416152,146241.01389870644,850412.5988551888
30,0.0001799999833376,1.879475045391625e-12,6.224731457637655e-11,3598981.245910072,119749.48840842998,730008.027460758
31,0.0001859999920789,1.8050479206371929e-12,2.2758943286665964e-12,3639187.4937561257,146228.6600079286,728729.8982900705
32,0.0001919999966248,-1.3470978831080246e-13,3.097242182764644e-13,2766531.622300238,14143.643410990431,453528.1013244139
33,0.0001979999997098,2.183693072947629e-13,5.591355860495226e-15,2843606.900181449,10782.238926358186,465836.1067845543
34,0.0002040000025689,7.474266123775478e-13,-1.2286955363334482e-12,2828160.850045882,-12310.003060391236,448002.0199247835
35,0.000210000012955,2.6451266759320748e-11,8.783043703517093e-11,1203302.170325867,-49831.00175370232,-40830.37643033768
36,0.0002159999952044,-1.2991630528945552e-11,3.13980497236122e-11,1223814.2701873998,-42641.44507213971,-43900.54673124933
37,0.0002220000046793,9.039632022920027e-12,-7.773754136907738e-12,1145368.920498977,62174.68360716145,-119966.628996652
38,0.0002279997468182,-2.8703937759463694e-11,7.152819865302313e-10,1076362.162880042,54203.96428809785,-155281.52754851256
39,0.0002339998584852,-3.409004064182803e-11,-2.6497645360027894e-12,1102712.7079080413,54938.65174389637,-159136.43027504656
40,0.0002400000002135,2.182445282967032e-12,4.793038265946387e-13,1128747.9486086208,55448.89943087872,-164607.719409837
41,0.0002459999812313,1.0904437591495019e-10,-8.572170948603301e-10,1156966.4587881216,56840.9867393989,-168770.4174022959
42,0.0002520000038896,1.2437509341942033e-12,-4.700785475529554e-12,1029342.666312039,1101.9343736807386,-211388.3336722118
43,0.000257999968126,3.8452058395841045e-11,-5.29047621272872e-11,1037055.9343166098,7153.1632738884655,-211215.41896339707
44,0.0002639986506596,-1.466037962162972e-10,-1.007949040329829e-09,1061164.337019941,7313.092503368114,-216186.8612550952
45,0.0002700000266358,3.4863610924773895e-11,4.4087967028218855e-11,1078883.977151994,4280.912904851428,-221519.9633410849
46,0.000275999938491,-5.861598181419525e-12,1.9168159168584728e-11,1058225.5226752076,-5988.245603628093,-224322.65889137256
47,0.0002819992821801,2.9142152925094464e-11,-2.211217402394984e-10,1081232.0782778326,-6126.2363671181465,-229217.4234541316
48,0.0002879999302754,-8.296179158826766e-11,1.322550815935125e-10,1089339.316242635,-28669.489478694893,-251427.67620482916
49,0.0002940017169616,8.986075880894302e-10,7.035222260174434e-10,1025070.4834927648,28136.91061861671,-289116.90746107494
50,0.0003000000000133,1.1393613157210832e-13,-1.1219715840468197e-13,704970.347127679,25402.411402262867,-216218.7158881104
51,0.0003000000002124,7.076577624306474e-14,5.999999630154953e-06,692934.012896397,28131.22568002572,13579.353546547602
52,0.0003000000322949,5.928404885962463e-13,1.1999975841047094e-05,687858.598304954,27061.2172308716,242892.4664768575
53,0.0002999999612602,-1.8918249337014544e-11,1.7999919495406564e-05,680451.1755029826,30030.53106436971,467515.6315442131
54,0.0002999997911463,-2.0616117117824127e-11,2.399977414632495e-05,675966.2814373352,29697.81260847348,698075.5085650479
55,0.000299999999727,4.0168885956177245e-13,2.99999993815242e-05,671200.5784171652,29156.65835273623,926385.3374795588
56,0.0002999999930614,-1.875112653902844e-12,3.6000003692092944e-05,666422.5896250813,28510.204464964423,1155094.437742172
57,0.0003000000037049,-1.4668276640022276e-12,4.199999803877071e-05,654560.6053855888,16552.954698600508,1326061.4668662606
58,0.0003000000032397,2.320699206621201e-12,4.799999110519572e-05,649468.415095433,15580.418757745942,1546030.6867033828
59,0.0003000000029323,-1.3804771249623822e-12,5.399999890831876e-05,644323.1444182966,14426.061093713,1765019.0703076252
60,0.0002999999992747,-5.157559894260868e-13,5.999999817330596e-05,639189.0668057482,13493.353999345629,1981463.9758411853
61,0.000299999999006,-7.581780640886012e-14,6.600000057627173e-05,632544.235214151,12970.64322918464,2155556.3980851835
62,0.0002999999898175,-7.0089232732634335e-12,7.199999810992748e-05,625876.4634816186,10386.321087187913,2323417.5888457177
63,0.0003000000005155,1.6577713455238726e-13,7.80000018340865e-05,552904.6866416261,45958.44920713722,2505774.5275074933
64,0.0003000000012558,7.684862933600367e-13,8.399999956074706e-05,547783.5498478238,42804.54595728351,2651956.112317478
65,0.0003000000000803,-1.2974457234109502e-13,9.000000060046006e-05,542952.1016539749,40942.80882080119,2806922.825317974
66,0.0002999999628597,-2.4712843678490837e-11,9.600000290720902e-05,529696.8058011725,66084.53417964655,2611318.840065913
67,0.0002999999960009,-8.523532191955828e-13,0.0001019999937097,523207.6377131543,63845.26819143811,2708980.664705679
68,0.0003000000000504,2.2242623064987078e-13,0.0001080000001963,517631.72435859696,62200.06107023217,2830791.808535047
69,0.0002999999959273,6.371364088860317e-12,0.0001139999938287,511427.10167055135,58094.4036582731,2941573.0252726665
70,0.000299999987241,1.7042619192663806e-12,0.0001200000119283,503019.2028074264,58217.18472022051,2884774.525551426
71,0.0003000000237712,1.4096636781760235e-11,0.0001260000325867,444410.4925252661,11607.797340964758,2408633.2137928144
72,0.0003000000005873,-6.299379999601325e-14,0.0001319999999589,437118.417888251,7316.67923375016,2360556.99987911
73,0.0003000000080531,-8.968056947528454e-12,0.0001379999933298,422218.2995567256,10190.676989187152,1869205.4697670927
74,0.0002999999968883,2.6945619367850297e-11,0.0001439999869077,415014.886198779,7779.062448961818,1949780.296828362
75,0.0002999999975776,2.39465639096484e-12,0.0001499999988973,376615.65113053087,-44831.852150768274,1632394.633728584
76,0.0003000000397039,-1.567285902278374e-12,0.0001559999890594,366962.3004696415,-57071.44539254177,1484151.108056083
77,0.0003000000726052,2.174984704244347e-11,0.0001620000034195,358123.6206561992,-54595.11498344162,1544036.0753966514
78,0.0003000000005471,-3.0815154292532312e-12,0.0001679999960373,347734.1293973427,-44291.943598186175,1482115.088647755
79,0.0002999998878211,-1.4550117845127465e-11,0.0001740000025232,334814.06812867685,-23488.81160214288,1296925.611946235
80,0.0003000000022129,3.469986126875193e-12,0.0001799999971079,322428.2932045529,-48682.615676614325,1070280.7833002128
81,0.0003000007669878,1.2419497693382838e-10,0.0001860005882147,321051.7578917008,-42032.83754131975,1048887.388047313
82,0.0002999999993051,2.461318640887411e-12,0.0001919999996523,314959.11301008984,-42911.01563234918,1092388.2249331395
83,0.0003000000042761,-1.4201755542072663e-11,0.0001979999921331,310387.1368060333,-63170.54614730306,1039139.7409359846
84,0.000300000001448,-5.967726191411222e-13,0.0002039999976663,303674.59147991653,-61542.31282904846,1054577.5551143454
85,0.0003000000040533,-2.5939293093110334e-12,0.000210000052491,201168.0814478672,-42629.27954162167,1099853.011651842
86,0.0002999999883484,1.0006918383002736e-13,0.0002159999967583,199746.96343853264,-46522.68531060099,1111710.3753314954
87,0.0002999999956937,3.201040980156933e-11,0.0002220000163092,197425.06965724612,-52129.89762655315,1141014.908147022
88,0.0003000001011165,-4.000973061468514e-10,0.0002280000279432,195286.21920235996,-57179.64529066506,1174750.3852674137
89,0.0002999999960695,5.500886516995135e-12,0.000233999985587,193603.84171699933,-61215.06442699918,1086387.0008628303
90,0.0003000000099987,1.4125267879868255e-11,0.0002400000362573,191501.01895261373,-63957.055216617344,1074995.1476815226
91,0.0002999999945209,-6.312013795341191e-11,0.0002459998557613,189448.03351406343,-68828.37225371759,1098669.7691542571
92,0.0002999999899364,-5.001425992425845e-10,0.0002519986044487,187346.03149703072,-73763.6832083252,1128024.6945243466
93,0.0002999999981106,1.7175594586797466e-11,0.000258000002065,185954.4094559156,-77433.08547855169,1139531.2027881744
94,0.0002999999995042,-2.235839977197099e-12,0.0002640000008258,189509.94576480528,-72778.83724062845,1048558.1788066037
95,0.0002999999988174,-1.28932574357913e-12,0.0002700000013204,187307.6863194412,-77895.35492240038,1072140.598249009
96,0.0002999999891936,-6.083047877634641e-12,0.0002760000086831,180891.28100203507,-90876.54760936332,880138.4815393757
97,0.0002999997913536,-4.1435679707532525e-11,0.0002819999052921,179543.4990771062,-90562.55101733917,872916.8264319261
98,0.0003000000014644,1.287946281440753e-12,0.0002880000036473,177955.70636456413,-91985.14800362047,885163.9834118083
99,0.000300000011358,2.301045528167653e-11,0.0002940000025701,176013.75037634108,-96372.0437500129,903968.486868924
100,0.0002999999999856,6.86867504405019e-14,0.0003000000000014,171432.30046719985,-100722.12089017643,920772.7587995704
