t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-7.053998593343302e-10,4.039497345726846e-06,-5.484574487155596e-09,1482.5440876204154,152099.56238338436,-439.6126617361213
2,-1.4107997178319744e-09,8.078994691453688e-06,-1.0969148974670752e-08,2965.0881748758225,304199.1247665833,-879.2253235392758
3,-2.116199570822175e-09,1.2118492037180532e-05,-1.6453723469276182e-08,4447.632262623108,456298.6871503775,-1318.8379849082237
4,-2.821599440729785e-09,1.615798938290739e-05,-2.1938297942067565e-08,5930.176349959734,608398.2495339637,-1758.4506467467058
5,-3.526999293832842e-09,2.0197486728634227e-05,-2.742287244579225e-08,7412.72043754664,760497.8119158435,-2198.0633093776523
6,-4.232399145111886e-09,2.423698407436109e-05,-3.2907446947099886e-08,8895.264525575136,912597.3743010516,-2637.6759688748707
7,-4.937799021504553e-09,2.827648142008789e-05,-3.8392021394765867e-08,10377.808611904731,1064696.936683813,-3077.288632836962
8,-5.643198877890496e-09,3.231597876581471e-05,-4.387659587618816e-08,11860.352699757896,1216796.4990673857,-3516.9012949985595
9,-5.9365496345455985e-09,3.635547890062207e-05,-4.8705606532080256e-08,13341.129427450329,1368848.9899211798,-3956.9641769089567
10,-8.986963543282262e-09,4.039501384476328e-05,-5.2717416502073646e-08,14689.8618904595,1520810.618285745,-4480.351202763106
11,-4.4525867456995674e-09,4.443465991258592e-05,-5.8430892221926445e-08,16031.0417525402,1669915.9065704728,-8569.111608651465
12,9.450277349774016e-09,4.847447418261649e-05,-5.182512236037665e-08,17419.87567281146,1820693.834757648,-9438.53076016907
13,2.4200749880310465e-08,5.251386485978929e-05,-3.5094312698345045e-08,18291.41943013453,1970360.8025599443,-11282.801958363889
14,4.349964735955611e-08,5.655345003189507e-05,-7.688851606480051e-09,18002.99889125238,2118330.4924320458,-13737.165334436184
15,1.0466876339034495e-07,6.059265050782502e-05,1.5684672867434562e-08,19053.31644488402,2265605.2555015106,-16098.270416041863
16,2.1218317899109626e-07,6.463332949876668e-05,8.432247098523815e-08,17402.77937661621,2405525.2558070943,-21770.267978103475
17,3.76898207927172e-07,6.867372580971098e-05,2.771288507905754e-07,19358.50573104292,2544255.2038012864,-24617.515915223303
18,4.913958480431363e-07,7.271368529087433e-05,3.944575747429857e-07,18830.65420766635,2686171.822731316,-27858.1906150208
19,6.258447407357303e-07,7.675359823598138e-05,5.280895961097025e-07,11695.5967933209,2819297.6877649315,-40220.25416439397
20,8.0064490713998e-07,8.079109890452157e-05,7.087337487623522e-07,5984.502222747501,2948384.8074807813,-54464.39158452956
21,1.019843822946622e-06,8.483308000962045e-05,9.381088071439944e-07,6500.62903344488,3080569.8882721346,-63634.193642407154
22,1.3567737669060553e-06,8.887464293067775e-05,1.196623225398385e-06,101.66859255111808,3207476.5090618297,-74237.82623983957
23,1.7276197852948664e-06,9.289298913035755e-05,1.3750220957150938e-06,-1431.797167536773,3329626.3974791514,-87095.87822350877
24,2.0465272786767275e-06,9.692897663344144e-05,1.6812726665619323e-06,-13051.230943997589,3450037.2379840203,-103323.6246838668
25,2.7738004126185257e-06,0.0001009683500704,2.032429254592013e-06,-12671.40821135724,3562032.2511039265,-116758.72088792808
26,3.232849009962746e-06,0.0001050029717234,2.4999863148692145e-06,-27784.561353503967,3672827.781191189,-130600.43817029614
27,3.825418857885769e-06,0.0001090391434585,2.921173616875515e-06,-40179.052570426895,3779864.362697296,-152089.75714780833
28,4.302044438352606e-06,0.0001130421217421,3.1758751689784832e-06,-60227.368929462406,3883487.318345139,-175031.3697073273
29,4.656621926437036e-06,0.0001170797295591,3.646428390772579e-06,-74070.25679566509,3998575.0168392537,-189068.697277042
30,5.270058284840299e-06,0.0001211137644621,4.369119463437453e-06,-61225.32005425326,4096885.673829095,-201564.7750104754
31,5.749472454643584e-06,0.0001251503803955,4.7231962193674165e-06,-76169.76516175969,4203648.04425066,-222592.34277955396
32,6.705562770478363e-06,0.0001291843788287,5.513615855356177e-06,-107636.60332311087,4288085.314870814,-245029.37897340284
33,9.14545305999294e-06,0.0001332246255303,7.069269376436925e-06,-136747.62049863348,4348717.589105597,-252514.72124358005
34,1.0712171931176627e-05,0.0001372655992257,7.829493052893361e-06,-157173.09026874055,4431349.448656639,-276867.5929480696
35,1.1663789644709854e-05,0.0001413056339361,8.746181112688976e-06,-175226.71439621103,4516459.660580413,-290478.1781457913
36,1.276692228119777e-05,0.0001453470145573,9.20262533253922e-06,-189075.5333548222,4607798.778104192,-316382.3608952818
37,1.3521705388328048e-05,0.0001493880102745,9.851638590145044e-06,-199244.2099841343,4706715.644265017,-337667.54761796107
38,1.4283810672635902e-05,0.0001534261857331,1.0501064545032305e-05,-223269.79801137745,4855801.711401079,-288224.6030347188
39,1.6407408730660974e-05,0.0001574276532764,1.138790042104035e-05,-271089.87526040466,4894796.252345394,-343948.2598108665
40,1.749498327992607e-05,0.0001614756167829,1.295824218554792e-05,-215358.4485641971,4967729.513240034,-358047.08320295066
41,1.912113238405262e-05,0.0001655097516185,1.4370401999018847e-05,-137253.2390646433,5041105.044057825,-355692.48531162256
42,2.000429684430635e-05,0.0001695491107833,1.5419308526573497e-05,-153540.73691388467,5120486.38148508,-374819.03386635694
43,2.1612107920835245e-05,0.0001735768891995,1.7381719740102527e-05,-134348.84700510124,5166783.924189547,-384643.8784789145
44,2.3073882153734373e-05,0.0001776100021427,1.8638048417028785e-05,-23205.118741934613,5234952.895811456,-405139.92828000936
45,2.423868631073872e-05,0.0001816479276081,2.0529873949626456e-05,-65296.141322636,5275782.434794556,-444649.86762971774
46,2.5337175073668587e-05,0.0001856813211419,2.1834672461160637e-05,-113223.49134967128,5361390.408470063,-448665.1381275452
47,2.7405859833305612e-05,0.000189733625714,2.2811017256027013e-05,-124824.7100349822,5411267.385381179,-504473.5901344044
48,2.9136961056668272e-05,0.0001937779027186,2.426420912529805e-05,-127490.22979459655,5478087.96022792,-501016.5379316938
49,3.3115833929965654e-05,0.0001978290779061,3.1711640192137e-05,-442255.47829645046,5390957.303016465,-481160.25035598833
50,3.3792265230547226e-05,0.0002018684895835,3.245004088981583e-05,-460541.3214900413,5492119.175599961,-493501.6067686719
51,3.5784707279424754e-05,0.0002059115939004,3.343317158536571e-05,-477859.2222795566,5553512.963647848,-530570.3074012774
52,3.690208135751534e-05,0.0002099741585722,3.726666628940653e-05,-626247.852628589,5567047.745539581,-559575.4094336422
53,3.857025255445323e-05,0.0002140171009506,3.937697025383149e-05,-645109.370636117,5612093.631071005,-562357.8873797547
54,4.668997567922752e-05,0.0002180806732968,5.1372202126337446e-05,-922411.36486192,5213965.609010764,-723285.3428610478
55,4.995886938110874e-05,0.0002221189421776,5.400150271823624e-05,-969459.9087518306,5215641.284329096,-752920.1592897299
56,0.0003077328895844,0.0002255992164781,0.0001543510775845,106205.64929199392,256855.38160427293,531961.3022431114
57,0.0003290792870995,0.0002295731576252,0.0001520219236414,126209.92539676094,223308.19424294808,527057.7777631392
58,0.0003348526079209,0.0002336007568818,0.0001546889749298,128424.13458719496,227225.881996794,536304.4054745164
59,0.0003406270527832,0.0002376280260333,0.0001573552076552,130642.8893844493,231084.79926928785,545454.3233095979
60,0.0003463738016486,0.0002416557704573,0.0001600385259936,131665.85608891124,234385.6058709961,554241.0916721978
61,0.0003632758883473,0.00024565589703,0.0001589102250987,94738.52131577289,192928.0538038694,516717.15153139806
62,0.000369668144403,0.0002496834883044,0.0001613104476692,83215.9866320258,188498.97324212623,515053.0870198749
63,0.000376684492806,0.0002537074282946,0.0001635470074098,84812.82996724143,189488.32294712556,521611.6932397407
64,0.0003827492987465,0.0002577378485341,0.0001661379968844,86366.66671774369,192362.081956192,528871.2095263597
65,0.0003890388612519,0.000261764575868,0.0001686551815467,86681.60285074246,192385.5049727237,534948.7357095719
66,0.000395029691523,0.0002657919963766,0.000171248265335,87925.65905764347,195308.32629742785,543170.4450738207
67,0.0004010149898871,0.0002698191478369,0.0001738429360116,89257.86592600013,198267.54342529847,551400.3003245251
68,0.0004070002882435,0.0002738462992971,0.0001764376067102,90590.07292275265,201226.7602534852,559630.1554931622
69,0.0004135363101384,0.0002778641822998,0.0001789087610231,93794.04505151352,203350.1357516841,568565.5873391526
70,0.0004202193003757,0.0002818901281742,0.0001810682602,90755.16630624588,201300.5719276094,570187.8900005949
71,0.0004261541614208,0.0002859174328414,0.0001836774885795,91473.7428366291,203971.1711561637,578023.4666625021
72,0.0004322365400142,0.0002899442354844,0.0001862552030606,93248.16400011448,206510.91040147856,579010.9951155558
73,0.0004382385872311,0.0002939713278121,0.0001888437347953,94528.1891334688,209370.804810307,587049.7037740786
74,0.0004443493928369,0.0002979994045658,0.0001913874762241,95897.0953729037,211640.25256769013,594541.1311763781
75,0.0004505600946466,0.0003020246876363,0.0001939096632081,97137.9984717255,212703.0337886692,602313.4400490675
76,0.0004566222130477,0.0003060515360109,0.00019649666686,98328.67799946596,215238.9323664184,610244.6505520825
77,0.0004784466636447,0.0003100417783224,0.0001934029258343,60748.284048354326,139779.41267822788,540158.0908366091
78,0.0004846862110691,0.0003140684560937,0.0001959193286288,61713.71282939474,141452.57210081205,547198.1148152701
79,0.0004909001368314,0.0003180949747617,0.0001984311149096,62504.91418990018,143266.0663750709,554213.4751039811
80,0.0004978111164351,0.0003221190514532,0.0002007119138582,64387.71274624056,144507.85788018664,561122.2363553541
81,0.0005040337553958,0.0003261455395964,0.0002032208127856,65192.55928073583,146314.20606250805,568136.2643315557
82,0.0005102563943558,0.0003301720277395,0.0002057297117072,65997.40566487916,148120.5542635399,575150.2923094003
83,0.0005188612450106,0.000334191464563,0.0002072372258928,67472.57864982654,145409.8991019057,576648.9067314982
84,0.0005251352316318,0.0003382177940737,0.000209728868692,68355.05921960765,147134.16688426462,583316.1360115313
85,0.0005313868415422,0.0003422441963841,0.0002122256409267,69168.80992552103,148885.7642371244,590260.3757295861
86,0.0005376384514412,0.0003462705986945,0.0002147224131749,69982.56064442995,150637.36149194452,597204.6154945368
87,0.0005438900613254,0.0003502970010049,0.0002172191854215,70796.31132637369,152388.9588885254,604148.8552225108
88,0.0005505633336412,0.0003543226139293,0.000219590593001,72803.30144725936,152367.8164162025,605852.0779750966
89,0.0005568197351791,0.0003583490072693,0.0002220859406374,73630.61166094408,154099.2688829999,612736.7606997541
90,0.0005632429880074,0.0003623722482969,0.0002245661904873,75313.75490839659,155535.04805572118,618975.0821479488
91,0.0005695012434155,0.0003663986066114,0.0002270613703966,76150.57441993066,157263.21506128676,625852.5829848055
92,0.0005767754763189,0.0003704130067288,0.0002293369602567,79267.38852062357,156854.53936068114,447572.8509726718
93,0.0005830603852253,0.0003744401706229,0.0002318409337647,79860.52876347516,158536.35350482672,452562.593096274
94,0.0005893298517431,0.0003784664090166,0.0002343338470321,80719.24427629706,160241.04547852243,457428.8575635074
95,0.0005955993182455,0.0003824926474104,0.0002368267602952,81577.95961483536,161945.73756503602,462295.1219547784
96,0.0006018591290321,0.0003865190857057,0.0002393406157734,91312.9731562678,173952.16594579376,467318.9376605735
97,0.0006060685689956,0.0003905575007015,0.0002424938963697,65809.2373724679,163403.4610845643,457433.1476050788
98,0.0006123166985673,0.0003945838666882,0.0002449938334534,66487.68315358683,165088.0327746609,462148.9532520864
99,0.0006186228330999,0.0003986097029156,0.0002474821132266,66924.45229705703,166113.12884866528,466579.9638440332
100,0.0006248715485881,0.0004026360635511,0.0002499819325591,67600.45697152539,167791.0391304153,471292.8927552614
