t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.8438686142813845e-10,1.4999189359357796e-05,-8.577257081747737e-10,-30.407076294508304,596509.0864330641,-1980.502074092208
2,5.687737228614124e-10,2.999837871871558e-05,-1.7154514163603716e-09,-60.81415428052054,1193018.1728667445,-3961.0041458386495
3,8.531605842843687e-10,4.499756807807336e-05,-2.5731771245513314e-09,-91.22123008320013,1789527.2593058825,-5941.506216452958
4,1.4440301593219347e-09,5.999717904898829e-05,-3.032578632881852e-09,-9138.466694345572,2375817.4638508568,-17176.751493816915
5,4.0983352831767964e-09,7.49992688197084e-05,-1.3692788349313594e-09,-50588.47809862591,2922860.338911647,-83955.41506285513
6,8.594019595922599e-09,9.000226495823992e-05,-8.256498842965903e-10,-121652.10873779228,3446023.754545112,-168126.58910272326
7,8.497887540570134e-09,0.0001049993620444,-5.956515693333338e-09,-204678.83980466105,3963345.905928941,-266552.3800749254
8,1.1033003018385376e-08,0.0001200025374772,-5.6754899097486695e-09,-340434.59321092063,4416986.795990749,-414488.120389464
9,1.3006287069679266e-08,0.0001350030184626,-6.9139490345525834e-09,-472136.1833988472,4880140.002528399,-561517.6425525877
10,1.6613940840633477e-08,0.0001500053135397,-4.294043386488211e-09,-621186.9601463868,5332407.06824056,-708895.3036530172
11,1.5356535441027653e-08,0.0001650046464583,-8.984242969309273e-09,-766625.7945772406,5778841.15776512,-870045.4506086139
12,1.372214877331866e-08,0.000180004672277,-1.808090208239807e-08,-1003070.0773706916,6142035.573658103,-1099000.1397662538
13,5.688924440406569e-09,0.0001950082988118,-1.628954525036127e-08,-1215083.891310299,6521592.743463095,-1327388.391932564
14,-2.3280413589413372e-08,0.0002100010014502,-7.296530417723004e-09,-1456144.609027625,6871844.785779955,-1588723.60176071
15,-1.3821267891674511e-08,0.0002250079039297,-3.425197809182789e-09,-1696237.9249293734,7243539.249597906,-1791468.228754004
16,-3.2172245987985462e-09,0.0002400140991565,1.1582197200836332e-10,-1937350.5130727552,7615885.269604301,-1997907.8291741773
17,4.967478195333018e-08,0.0002550505038716,4.2262440414575193e-08,-3384961.2623331696,7187269.909246637,-3508397.829551482
18,5.4948482778799584e-08,0.0002700563226004,4.945294885296554e-08,-3638136.094136857,7561394.396292716,-3804305.972779733
19,5.90045076304666e-08,0.000285060110845,5.4120651919039334e-08,-3918927.3463513176,7927727.674586659,-4088939.4508285737
20,6.791521717962009e-08,0.0003000688898105,6.351162684728552e-08,-4301067.837529152,8197184.834556071,-4501956.792874071
21,7.032457493751239e-08,0.0003150785300006,7.375508848877385e-08,-4546847.814779266,8576504.32667466,-4769418.197856765
22,7.42884315094232e-08,0.0003300822848226,5.85418928281391e-08,-4828704.988396947,8926984.61800016,-5046602.060282291
23,8.240475771191946e-08,0.0003450824238204,7.078334289678453e-08,-5110942.60451231,9280380.57174949,-5339553.024391995
24,8.853838771659822e-08,0.0003601226348312,1.2082678809512198e-07,-6168945.358185304,9155402.778991766,-6506807.523070378
25,9.137562199379873e-08,0.0003751191978907,1.162902255250697e-07,-6501784.455353421,9507010.5526882,-6770041.491039968
26,9.774518936521844e-08,0.0003901222270095,1.230367354018238e-07,-6801528.582867207,9861623.40116963,-7050933.474392553
27,1.0182776706406005e-07,0.0004051270751653,1.2739881858821458e-07,-7067179.613038869,10231125.619347684,-7324187.284960533
28,1.2881434172535997e-07,0.0004201515373545,1.4472565719435501e-07,-7440283.851418124,10557825.769505927,-7644112.014362462
29,1.429740409327375e-07,0.000435153364733,1.4709952894962848e-07,-7740573.64077214,10906302.826654376,-7911224.790727952
30,1.403548326972297e-07,0.000450154207333,1.534297365340661e-07,-8013540.735908342,11267504.45996739,-8188676.389129141
31,1.543160761150467e-07,0.0004651656829669,1.6511943441647546e-07,-8503424.815409468,11529144.670696314,-8586809.237648766
32,1.655290816417084e-07,0.000480176871594,1.7879537055007966e-07,-8898846.971303664,11807918.238836909,-8938345.034438564
33,1.6223372630939001e-07,0.0004951974395983,1.940384261653077e-07,-9192572.401294991,12159464.634353194,-9213464.364698078
34,1.6389244880958364e-07,0.000510209684639,2.0263641874606865e-07,-9487454.93934874,12484502.291767156,-9550861.617316091
35,1.681318555006422e-07,0.0005252244139974,1.910071889683379e-07,-9709109.20394949,12846266.993195085,-9847171.483864678
36,1.8276188832702417e-07,0.0005402262697509,1.923481816661175e-07,-9998837.544030558,13188852.90113052,-10133217.489191236
37,1.929562489591039e-07,0.0005552290394742,1.9427563490429725e-07,-10289165.870308353,13499455.850589238,-10465553.312615331
38,1.959075845808239e-07,0.000570231229298,1.9152721026666515e-07,-10615851.237402087,13794373.426275128,-10773566.668581937
39,1.9456850966383425e-07,0.0005852350392424,1.960293190907532e-07,-10924458.196977006,14069582.876519777,-11078099.643046726
40,2.0205618812233013e-07,0.0006002455293871,2.0929085832407028e-07,-11228582.901883386,14340104.341794834,-11509684.781176165
41,2.0261751938177765e-07,0.000615245414291,2.13516738841942e-07,-11521713.80995522,14654305.58996246,-11807622.435727704
42,2.1128612840521537e-07,0.000630243642195,2.166235865991484e-07,-11800078.937778369,14991936.266227089,-12095790.570521908
43,1.4855056728067986e-07,0.000645206911375,2.175405837893479e-07,-12109568.443613114,15309527.544557989,-12403243.471407617
44,1.569859403530686e-07,0.0006602052838829,1.4293322109626117e-07,-12430233.006085938,15591483.684985263,-12674232.743283236
45,1.5875190828227545e-07,0.0006752192178671,1.5377153742926536e-07,-12733785.079272958,15869134.080020895,-12975507.593186386
46,1.607703923207006e-07,0.0006902203193419,1.516060877026834e-07,-13040308.024580844,16188140.1331304,-13269760.9931087
47,1.6873328272421724e-07,0.0007052148797342,1.1529779906655758e-07,-13337527.187004749,16511005.30319102,-13566903.590141008
48,1.8358154629866718e-07,0.0007202057063145,8.588902753430571e-08,-13629587.189593269,16837772.87401636,-13832668.134133372
49,1.8393604041409876e-07,0.0007352086897687,8.905695351857734e-08,-13907526.389657062,17169289.249586377,-14126726.052489728
50,1.8432088217078677e-07,0.000750209111279,8.81592637835545e-08,-14118249.00230808,17507456.697439097,-14410423.107519258
51,1.877326241180532e-07,0.0007652126367835,7.834869653651721e-08,-14398130.414756317,17816369.95250213,-14695800.372438496
52,1.746002488257567e-07,0.000780209303741,8.045657476821806e-08,-14691834.909613486,18102595.18512247,-14987151.046254547
53,2.5776141538406856e-07,0.0007952714086686,9.34857384725882e-08,-15025110.26234336,18359762.22641929,-15277820.007804306
54,2.6197052926749424e-07,0.0008102771525455,9.59170624769174e-08,-15312131.435699437,18687815.273694523,-15558145.500722114
55,2.689045904546004e-07,0.0008252833473412,9.451347048767738e-08,-15602082.263088984,19063094.32722861,-15591019.105456904
