t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.080774113340258e-09,8.082498077856069e-06,-1.793816469532218e-08,6781.273645436322,310952.2605734494,6026.151362272482
2,8.161548242017818e-09,1.6164996155712148e-05,-3.5876329400643354e-08,13562.547289416829,621904.5211458182,12052.302724877947
3,1.2242322311141176e-08,2.4247494233568225e-05,-5.3814494060641815e-08,20343.82093862625,932856.7817205412,18078.45408421596
4,1.63230964786646e-08,3.232999231142422e-05,-7.175265881292442e-08,27125.094579534827,1243809.0422948902,24104.60545366381
5,2.045205387559476e-08,4.041249255382383e-05,-8.913192687602555e-08,33811.14727434137,1554638.1886357309,30102.33466929107
6,4.530966527126606e-08,4.849454950194052e-05,-9.332884249373905e-08,40106.93231086272,1863318.0532549408,35683.25969459265
7,9.813122943228197e-08,5.657674333565098e-05,-7.049959870268536e-08,45432.59314598616,2169489.433933625,39944.57796170516
8,2.673632774595737e-07,6.465844870957602e-05,1.73417878678011e-07,45473.46152714256,2459740.19961312,39106.19929582644
9,5.520120664451386e-07,7.273983113716668e-05,4.0540726993870994e-07,41324.19347306657,2742689.323200009,33328.51806820846
10,1.2908762832007945e-06,8.082287285998719e-05,9.706939504264857e-07,56435.200818551406,3006471.382871088,25208.253588877877
11,1.998116089376854e-06,8.89072066547393e-05,1.633755665053876e-06,1701.5460265489946,3265583.778584877,20258.15647602649
12,2.5538772666431976e-06,9.698596389814446e-05,2.389012699771722e-06,16126.451660864655,3518858.345398126,5609.201129118604
13,3.3740496390202275e-06,0.0001050544973712,3.237664613285007e-06,665.4877683927416,3756999.814870228,-12603.468737477411
14,4.355229021364645e-06,0.0001131385675414,4.296992420665613e-06,-21301.21197825118,3980673.547575805,-32032.66422695476
15,5.409943471767621e-06,0.0001212249198602,5.411124097244186e-06,-47194.52893777541,4197272.986649011,-53393.54645379196
16,6.787208892307859e-06,0.0001293031985186,6.700090928271222e-06,-61992.39758534708,4410212.791354226,-70794.28217393819
17,8.338384852734876e-06,0.0001373865388536,7.96365869147685e-06,-86342.57287865732,4614441.199047778,-103196.58230307518
18,1.03227560320163e-05,0.0001454310032075,1.058833935854891e-05,-101157.09960648614,4774023.178196574,-135215.9521366103
19,1.2139165101255243e-05,0.0001535158399896,1.2208565346708964e-05,-207971.7216078322,4959280.208692805,-159844.8082382124
20,1.4031183192201626e-05,0.0001615914363131,1.4096957673309408e-05,-259956.91561267103,5140054.725316515,-176410.81123930137
21,1.780338336804336e-05,0.000169678735496,1.7313818543128533e-05,-295208.46154032106,5248991.965211436,-169607.5043295984
22,2.115926670682833e-05,0.000177763493503,1.931699683372735e-05,-317415.57049025723,5394277.224120079,-219748.8582280556
23,2.4715975038078437e-05,0.0001858475749158,2.312632717256234e-05,-380122.9626995531,5458579.5250205565,-277612.2433861964
24,2.6961123628266243e-05,0.0001939321755555,2.5334369804431023e-05,-402614.413829134,5646280.6464889245,-312495.04885558604
25,0.0001358934015551,0.0002021137990171,6.110386644913899e-05,-1248634.4566664407,2590061.8684156644,-1261419.9749229895
26,0.0001395378004318,0.0002102142882985,7.17515274838759e-05,-1408410.2520141331,2508729.2612492526,-1417525.9558438906
