t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-3.0740732913291654e-08,6.58621272143802e-06,3.060987550253414e-09,-1567.5238808531724,252587.76997972015,5083.854318181668
2,-6.148146581026874e-08,1.3172425442921e-05,6.121975100462787e-09,-3135.04776090011,505175.5399672771,10167.708660566155
3,-1.439492230319384e-07,1.9700541359759946e-05,1.6563559087135086e-09,-7327.744151465833,755878.4964080701,13397.460484157364
4,-2.9845798428241066e-07,2.615531571165656e-05,2.145959074878734e-09,-15377.575048058385,1003328.6394484488,12818.752792528778
5,-7.181911955214581e-07,3.229412456737032e-05,-1.69919281285154e-09,-39012.51640720386,1238869.6522578895,-1749.1249522481028
6,-9.161133264570998e-07,3.859424240157889e-05,-1.0028301956517963e-09,-53088.1831164329,1477390.5492849492,-14222.992756530895
7,-1.1706088305446182e-06,4.48533990829182e-05,-2.7821028394971246e-09,-73204.21288668085,1709473.139830526,-33621.58791686293
8,-1.3672436598523022e-06,5.107447778872903e-05,-4.325646948616013e-09,-93965.28609513008,1935213.052605393,-63961.7183438385
9,-2.3323997210294065e-06,5.490112148854351e-05,-5.2750930664410266e-08,-192616.24985739036,2060413.460834879,-242058.36673575727
10,-2.738015105569759e-06,6.006429919924279e-05,-7.086107915728786e-08,-253116.0763042703,2238930.160234528,-336684.76402194216
11,-2.921976201552536e-06,6.578267680771915e-05,-8.101415613385628e-08,-306099.79753040994,2418149.458237206,-439158.3723982676
12,-2.689833992348431e-06,6.851089543014283e-05,-1.1668993574495917e-07,-358733.17045986105,2520303.748506932,-670030.8363149017
13,-3.178933530281097e-06,7.24870315614e-05,-1.0237537866806315e-07,-448148.3024626477,2651897.898635864,-823885.0049828807
14,-3.07554359274699e-06,7.781270224003294e-05,-1.072778884967002e-07,-497950.1529342071,2825428.763472992,-927296.558300521
15,-2.696630419612937e-06,8.246236132675467e-05,-1.2466035591059792e-07,-558248.514217851,2970266.330071368,-1079229.8890003716
16,-2.8634449559935795e-06,8.670365561152523e-05,-9.66991988138554e-08,-642029.5786926044,3093164.8433406167,-1255196.5135561237
17,-3.0415753263821795e-06,9.118060427246216e-05,-1.0545979505827052e-07,-713161.7135817787,3227108.99971015,-1428854.8979463682
18,-2.158938432661856e-06,9.515330406179236e-05,-1.2786289368914176e-07,-782467.4758264936,3321386.343484377,-1703806.4999529745
19,-2.112314878848528e-06,0.0001001660564025,-1.3730908884850292e-07,-834053.5651635125,3480358.8503186367,-1847105.3236694157
20,-1.6377369473541325e-06,0.0001050001214797,-1.4005886185418457e-07,-911651.5361653108,3600995.003534494,-2042510.2319484532
21,-1.2893250011172252e-06,0.0001099409108994,-1.4569468707981301e-07,-973868.5746226788,3747224.090565141,-2188853.5221908223
22,-4.88799969971446e-07,0.0001149827328957,-1.5496196252772384e-07,-1013170.6295306812,3906537.8164185183,-2316413.366310358
23,9.21810799110809e-07,0.0001187111566372,-1.8422985839670962e-07,-1057881.3552931517,4015335.728088677,-2554506.2359729456
24,-4.865978573823216e-07,0.0001182185894751,-1.6087849795324749e-07,-1190674.0815460708,3991293.115944014,-3022095.606056099
25,-3.397780185694229e-07,0.0001232405105244,-1.6403351502245613e-07,-1245966.1071716289,4149426.9231397,-3152860.4442489543
26,2.1866558223866546e-07,0.0001283767438046,-1.674637231062581e-07,-1296156.426261094,4294925.774186958,-3293652.7612105934
27,-1.838978368741057e-07,0.0001326778769145,-1.924613511270505e-07,-1404364.008912372,4367721.654966975,-3624046.421319223
28,3.3743635783385026e-08,0.0001377018861167,-1.9925705384437483e-07,-1458842.0488106196,4523969.625690225,-3761759.295902825
29,6.700884982655026e-07,0.0001428457841426,-2.0649521746656705e-07,-1519222.0166797102,4662364.714748265,-3914643.262331261
30,1.0872936315059851e-06,0.0001479201545067,-2.3552405880446934e-07,-1635120.0038927682,4733022.687243355,-4219404.835334494
31,1.4946663337904497e-06,0.0001531810400736,-2.443133160899272e-07,-1687846.3248163236,4878942.329670442,-4371294.320080792
32,1.2610928063298997e-06,0.0001561700144532,-2.5320807880915e-07,-1776136.6470639217,4966032.975543177,-4659325.30503759
33,1.6733009818727135e-06,0.0001612211826443,-2.604018653050512e-07,-1832004.8588492605,5111411.279164532,-4808163.670563712
34,2.4429245883628395e-06,0.0001662523673251,-2.672510333073433e-07,-1886084.372461944,5247288.822687892,-4966283.871812085
