t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-8.300361116240446e-09,4.041264140955826e-06,1.452268917932806e-08,1447.8134013893157,154778.64722746937,-441.8611382267785
2,-1.6600722214120246e-08,8.082528281911704e-06,2.9045378349713002e-08,2895.6268036164943,309557.2944555184,-883.722272622367
3,-2.4901083285589525e-08,1.2123792422867642e-05,4.356806751027379e-08,4343.440207439671,464335.941685205,-1325.5833988388365
4,-3.3201444400419893e-08,1.616505656382344e-05,5.8090756684696173e-08,5791.253609616231,619114.5889134875,-1767.4445398260702
5,-4.1501805498453655e-08,2.0206320704779284e-05,7.261344585378731e-08,7239.06701149745,773893.2361398694,-2209.3056869334337
6,-4.980216668264757e-08,2.424758484573516e-05,8.713613506325211e-08,8686.880408948446,928671.8833670352,-2651.166803421148
7,-5.810252764479956e-08,2.8288848986690985e-05,1.016588241827208e-07,10134.69381890919,1083450.5305972914,-3093.027965770164
8,-6.640288904756186e-08,3.233011312764662e-05,1.1618151348614957e-07,11582.507202971585,1238229.1778142368,-3534.889101932936
9,-7.35221281412025e-08,3.637138142778697e-05,1.319931295992182e-07,13039.438255672148,1392917.0346677017,-3969.536830197468
10,-8.103852074111282e-08,4.041264487461725e-05,1.4676482385678552e-07,14473.318226160143,1547621.1769347074,-4441.518738748096
11,-7.852842201859823e-08,4.445388757727168e-05,1.7623724305464765e-07,16203.829329016213,1701383.1729621864,-4916.724587786564
12,-8.23111597492812e-08,4.849515596241349e-05,2.0478880235904042e-07,17391.834834855104,1855271.7577437465,-5466.188380292184
13,-8.435268287492206e-08,5.253591639938621e-05,2.1438206924374242e-07,16353.402381352553,2006911.862205417,-8368.668463116417
14,-7.458587405770422e-09,5.657766331793272e-05,2.456497293860285e-07,16684.94390231557,2156057.081147644,-11093.779352331405
15,1.5700346703878218e-08,6.061924753928556e-05,2.9739772686967293e-07,15739.512598177833,2306086.2814095244,-13363.615448994906
16,9.75749470961369e-08,6.465945327920554e-05,4.0657610059293626e-07,11191.42097142023,2448507.1878683656,-18882.82226443185
17,1.5970082937650357e-07,6.8699669787815e-05,5.251434653425738e-07,5362.272603158259,2590620.397213326,-25542.069753044045
