t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.048181488945639e-06,-2.4641513386121317e-09,-1.0382313831138398e-06,226996.53647194715,-46.43436266141027,1.0623009221975373e-07
2,1.009636297789084e-05,-4.928302340553421e-09,-2.0764627661050827e-06,453993.0729560136,-92.86871659235732,1.0543833044507685e-07
3,1.5144544466836296e-05,-7.3924535273436255e-09,-3.1146941491616133e-06,680989.6094496703,-139.30307128831686,1.8494464392474157e-07
4,2.019272595578133e-05,-9.856604402583821e-09,-4.152925532110332e-06,907986.1459192784,-185.7374264775552,5.0852029478361834e-08
5,2.5240907444725376e-05,-1.2320754505020508e-08,-5.1911569147721024e-06,1134982.6823910098,-232.1717677712709,-3.0838479250635786e-07
6,3.028908893367165e-05,-1.4784906385026376e-08,-6.229388298085967e-06,1361979.218908614,-278.60612899499694,-1.2149701139775953e-08
7,3.5337270422617544e-05,-1.7249057990707522e-08,-7.2676196812952115e-06,1588975.755402784,-325.040490948923,2.570782762003956e-07
8,4.03854519115627e-05,-1.9713208960385036e-08,-8.305851064274548e-06,1815972.2918996017,-371.4748403045459,2.144501577502916e-07
9,4.543363340050825e-05,-2.217736009460635e-08,-9.34408244731853e-06,2042968.8282518915,-417.9092293149591,2.4138723259173635e-07
10,5.048180864869407e-05,-2.5730543696813997e-08,-1.0382922580490288e-05,2269736.51880026,-465.8856991847535,-6.595267264889963e-07
11,5.552969483940065e-05,-2.7604349013639863e-08,-1.1435203832803388e-05,2484056.639943678,-845.0442247073901,-5.600220443648052e-07
12,6.057763362908434e-05,-3.2578008816919515e-08,-1.2478005175092144e-05,2704048.7915266394,-1348.8307295659397,-8.495778052220768e-08
13,6.562741935454253e-05,-3.3882394616345845e-08,-1.3515101087814062e-05,2904660.140740389,-1692.8178585523028,5.062544675480018e-07
14,7.067529084605421e-05,-1.736140614793418e-08,-1.4517445367001037e-05,3079973.5355950217,-1503.8988013265266,4.379480705108197e-07
15,7.568970539305264e-05,4.494052152708527e-08,-1.5467497824300988e-05,3236312.494970978,-1863.1641537855187,8.516945198721946e-08
16,8.07365451746284e-05,-2.289091145698961e-08,-1.6470872880670772e-05,3394621.2443917934,-3139.514288667695,1.2520807540327883e-06
17,8.57815324990255e-05,-3.5705284429701573e-08,-1.7392382083752274e-05,3555303.945701764,-5656.61075018885,-9.973881333042214e-07
18,9.082014309585996e-05,-1.2067789506083958e-07,-1.8325032838461417e-05,3712296.909235463,-8035.341475586411,-6.613030429462542e-07
19,9.585907365682348e-05,-1.8406929574104638e-07,-1.92373914695263e-05,3842327.457664195,-11293.518009205767,1.0651254929403078e-09
20,0.0001009051549997,-5.8002048617433954e-08,-2.012734627204558e-05,3958631.0756715625,-11397.147692717808,-3.534486090046523e-07
21,0.0001059757908643,1.856286673249436e-08,-2.0991315202920408e-05,4058891.241659638,-12529.226407228434,-1.5040611331616973e-07
22,0.0001110201560088,-5.260600554873353e-08,-2.1842212742428995e-05,4180314.5905144215,-11149.433061173457,7.181273729894547e-07
23,0.0001160665192317,5.544193801853416e-08,-2.2709429933754067e-05,4293804.063625643,-11561.415789172908,1.3194348995095592e-06
24,0.0001211241499498,-2.3682033683048084e-08,-2.3532234458182037e-05,4402585.015216865,-14245.953202773198,1.3416096341587685e-07
25,0.0001261749982514,1.2834528766155176e-08,-2.4365522696421005e-05,4506676.338741177,-14402.921967631248,6.180576320791025e-07
26,0.0001312382058393,2.078404983976919e-07,-2.4805244545454515e-05,4526735.342202611,-17684.95219758449,2.736220318080392e-07
27,0.000136298615131,1.9991301208443705e-07,-2.553354684420927e-05,4627666.560303537,-16489.449412653998,2.591151380879219e-07
28,0.0001415174368545,2.309445987228493e-07,-2.5887999333424763e-05,4646932.680080439,-17895.44034347632,-2.248704796246942e-07
29,0.0001465884092924,-1.8349562702554436e-08,-2.6445371919541563e-05,4714186.487239917,-18880.658027022648,2.6673882640527463e-06
30,0.00015200965166,1.6045680795455953e-06,-2.2039731773190905e-05,3930200.071550221,-7867.465647069329,1.4480202649185477e-06
31,0.0001570947801692,1.6657675972231918e-06,-2.231685790826606e-05,3960123.413394691,-7398.026173860473,4.308857706130595e-08
32,0.0001621564608044,1.6175782830716485e-06,-2.2739001275191785e-05,4025263.603844895,-6290.180136488476,4.087420236281906e-07
33,0.0001672748029517,2.5161180849064585e-06,-2.251626092724069e-05,3953491.719925971,-7523.795512281348,1.867801319949456e-06
34,0.0001723809278511,1.5471443328051568e-06,-2.0555279768227467e-05,3607800.688958575,-6586.828195037348,1.0662020029173768e-06
35,0.0001774491721321,1.6068607855595044e-06,-2.092728331924701e-05,3691297.8244975954,-6628.300693794263,8.624949468873025e-07
36,0.0001825560106863,1.204642725691014e-06,-1.917552290477168e-05,3412926.0034659053,-6371.198080235521,-1.895958984820017e-06
37,0.0001873662533552,5.993117870767778e-06,-1.6763247529951758e-05,3094002.70662299,-4614.974828628769,1.697791818498347e-06
38,0.0001923466570846,5.160026421469998e-06,-1.6010824516298357e-05,3030393.1386423702,-4077.625121177188,-5.674968406068507e-07
39,0.0001972620656299,5.080088893614787e-06,-1.3840269313526632e-05,2446497.577572266,-3742.233629549271,1.8350547835480693e-06
40,0.0002022475003756,4.812618437025911e-06,-1.279808576362606e-05,2309243.972078753,-3462.6925395007893,-1.4096561755230477e-06
41,0.0002073066072091,5.157387458874332e-06,-1.3070184532801729e-05,2358671.562064543,-3518.6299861893744,-6.698979037019711e-07
42,0.000212361849619,5.121311408002322e-06,-1.3265273570498627e-05,2393010.603051641,-3679.803189356445,3.842916442377026e-06
43,0.0002174143969332,5.073458088430434e-06,-1.339587090934014e-05,2435641.998774346,-3787.7751457245904,1.656959882868527e-06
44,0.0002223921843662,7.810978890074567e-06,-9.784344737944508e-06,1898643.01335394,-1073.6222032805083,3.5514118785070743e-06
45,0.0002274465521926,7.988501143091906e-06,-1.0006716208061516e-05,1941793.9908128525,-1098.0226905825136,1.7949343825219152e-06
46,0.0002323000041006,1.6263627146525604e-06,-3.517196270985259e-07,322933.55474749574,-355.7265587787217,-3.417334882444537e-06
47,0.0002373500896496,1.7292828736217854e-06,-3.5175690263714814e-07,329473.2892871803,-364.5302064649637,2.939682037163122e-06
48,0.0002423967512571,5.819240617711068e-07,-8.014044387492227e-08,332092.640759933,-427.912607057851,3.166624591878182e-06
49,0.0002474466378843,6.489384402983703e-07,-2.3158224753963776e-08,338408.88483246224,-434.0294992721546,-3.278214076440908e-07
50,0.0002524965692699,6.621820228932051e-07,-2.363084764200875e-08,345315.1890063318,-442.8874616863276,7.371913845881787e-06
51,0.0002575463682513,4.379882983417266e-07,2.517293010440592e-09,346408.5361721063,-464.940408649481,2.2998273441105425e-06
52,0.0002625962970406,4.465763090988856e-07,2.566652634063418e-09,353200.85949296533,-474.0570909557901,3.023484759363222e-06
53,0.0002676462258297,4.551643630730794e-07,2.616015982574994e-09,359993.18405941734,-483.1732335969808,-4.420398213209605e-06
54,0.0002726913714939,-1.941481678452833e-07,2.4836039038199774e-07,360730.3184235895,-510.6622427359896,-3.5525809484398363e-06
55,0.0002777410584735,-3.2449832517771864e-06,4.661774901541918e-07,341960.74459585064,-410.03128736499417,1.8479341690890724e-06
56,0.0002827908959002,-3.303982917292672e-06,4.746534470610483e-07,348178.2120530702,-417.4864038203878,-8.354418033550364e-07
57,0.0002878407333271,-3.362982649260934e-06,4.831293983999077e-07,354395.6803495888,-424.9416434711983,1.6424193548950329e-06
58,0.0002928952600399,-5.1991757238492575e-06,6.595410878570246e-07,352186.01952127897,-332.7634304445465,3.3800297732842266e-07
59,0.0002979451783165,-5.288816707044387e-06,6.709124847180638e-07,358258.19110273715,-338.5011065931932,1.8171979886355352e-06
60,0.0003029950965929,-5.378457629578282e-06,6.822838850105106e-07,364330.3659118996,-344.2377524629701,-1.631515155399243e-06
61,0.0003080416192308,2.341474577322232e-06,8.571398765708239e-07,266548.738691552,-607.0130859976866,-1.7875528683388566e-06
62,0.0003130914818414,2.379859320356312e-06,8.711913443650577e-07,270918.3921437768,-616.9639894384671,5.2777888670538205e-06
63,0.0003181413444516,2.4182441870031987e-06,8.852428200529235e-07,275288.0428357468,-626.9150497118526,1.8300028134516e-06
64,0.0003231912070619,2.456629061546795e-06,8.992942961491893e-07,279657.69410991383,-636.8659602046009,-2.346068074805273e-06
65,0.0003282410696724,2.495013794626113e-06,9.133457640720148e-07,284027.34546679776,-646.8173809867372,6.117035901232184e-06
66,0.0003332909322827,2.533398658499421e-06,9.273972392566332e-07,288396.99745191686,-656.7681618199465,2.5763035558352275e-06
67,0.0003383376455246,-1.674804687659888e-06,1.417511481669623e-06,237692.1968186033,-894.4990798972067,-2.1066920212802945e-06
68,0.0003433874611294,-1.6998017680039987e-06,1.4386683697501038e-06,241239.8417254103,-907.8497589822842,-4.9044442408680964e-08
69,0.0003484372767342,-1.7247988359662163e-06,1.4598252581093976e-06,244787.48728186564,-921.2002349884164,-2.3406588489486173e-06
70,0.0003534870923392,-1.7497959824311336e-06,1.4809821427654132e-06,248335.13173298017,-934.551260842366,2.021973012460902e-06
71,0.000358536907944,-1.7747930609899852e-06,1.5021390307602306e-06,251882.77660038136,-947.9019430489674,1.5920993272533649e-06
72,0.0003635867235486,-1.7997900286546006e-06,1.5232959250230184e-06,255430.42118403176,-961.2522731504442,-7.588397547227946e-06
73,0.0003686363794783,-1.8800284055757893e-06,1.5552312625644967e-06,258729.82428537428,-975.5383417919744,1.0490252232358724e-06
74,0.0003736861928958,-1.9057821861004937e-06,1.5765358023984135e-06,262274.0683971847,-988.9017701758846,-1.858328200337232e-06
75,0.0003787360063132,-1.931535965262409e-06,1.5978403421170136e-06,265818.3128170144,-1002.2651181556688,-4.936515389338657e-06
76,0.0003837857520792,-1.944461891869518e-06,1.6222672576351104e-06,269327.9800319362,-1015.0999079498096,-6.598305519036286e-07
77,0.0003888355646067,-1.970046983210251e-06,1.6436128758739487e-06,272871.7696183931,-1028.4566314176514,5.432708747937557e-06
78,0.000393881323851,1.88254920430443e-07,1.4982121136503382e-06,272755.4653200582,-1043.0822309778944,4.953005754636548e-06
79,0.0003989310844132,1.9066847305735434e-07,1.517419962753705e-06,276252.33043283224,-1056.4549519355223,2.255144806744317e-06
80,0.0004039803744226,5.451523190334619e-07,1.534740446649186e-06,276442.666962948,-1068.3830867591278,4.127687743781576e-06
81,0.0004090301291029,5.519667406334163e-07,1.5539247034415134e-06,279898.19974034297,-1081.7379457366042,1.6792801691255984e-06
82,0.0004140798837829,5.587812484098608e-07,1.5731089635925966e-06,283353.73218229954,-1095.0925781218052,-5.041684941418761e-06
83,0.0004191296384634,5.655955758154402e-07,1.5922932156336273e-06,286809.2663160129,-1108.4474527476457,1.7042936613360488e-06
84,0.0004241794260625,6.120488293530232e-07,1.603937228429467e-06,290137.3520421777,-1120.8832057902646,2.049899250883346e-06
85,0.0004292281075694,3.359968632529945e-06,1.3876188898913297e-06,286220.35107422667,-1205.6783380246009,3.60469559934194e-06
86,0.0004342778500111,3.399497806857684e-06,1.4039438225889288e-06,289587.64983711793,-1219.8622281725918,-3.3896329785350624e-06
87,0.0004393275924532,3.4390267982396803e-06,1.420268748724391e-06,292954.9480904055,-1234.046853872416,-1.5397918141576483e-06
88,0.0004443871272774,-1.8717867580442948e-06,1.8099348089349733e-06,258954.53876762145,-788.3199950771241,-3.0501638342860874e-06
89,0.0004494369809966,-1.8930571427701585e-06,1.830502247378516e-06,261897.2034563796,-797.2785307154581,3.3912080229725517e-06
90,0.0004544868347155,-1.914327374599391e-06,1.8510696904799296e-06,264839.8696463041,-806.2362687414935,-1.5146011232428768e-06
91,0.0004595406841572,7.328170686664608e-06,-1.1865892318144264e-06,3006.1188870231244,8.55251418384057,-9.55906977481557e-06
92,0.0004645905817855,7.408698735121987e-06,-1.199628590708337e-06,3039.1531277478384,8.646125969397412,-2.856011519992926e-06
93,0.0004696404794138,7.489226912415097e-06,-1.2126679571355384e-06,3072.185562223939,8.739363123259537,5.162745305973472e-06
94,0.0004746903770418,7.569756891268016e-06,-1.2257074401781518e-06,3105.221365987576,8.833876197702413,-2.455295408905771e-07
95,0.0004797402746698,7.650286534231056e-06,-1.2387469009692475e-06,3138.255772195684,8.927964089225906,-8.34035164007025e-07
96,0.000484790172298,7.730815149641089e-06,-1.2517862964807724e-06,3171.2905905898374,9.021856841533802,3.998773730484823e-06
97,0.0004898400699261,7.811344725360188e-06,-1.2648257526364813e-06,3204.323708398798,9.115646978282458,-4.2373703961847197e-07
98,0.0004948899675542,7.891873876612248e-06,-1.277865181959411e-06,3237.35784670294,9.209563559559342,2.158363375714172e-06
99,0.0004999398651823,7.972403184249361e-06,-1.2909046216860674e-06,3270.3920952029757,9.303509959446426,2.774761122421653e-06
100,0.0005049897628103,8.052933012119772e-06,-1.303944094451278e-06,3303.426629198657,9.397682176273175,-1.8994807474911586e-07
