t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.878892872059686e-09,1.5002498224456857e-05,-3.5890274944312874e-10,9346.50638200401,596599.1430949573,-2006.2095441967303
2,-3.757785744104906e-09,3.000499644891372e-05,-7.178054988832111e-10,18693.01276323156,1193198.2861899557,-4012.4190894178814
3,-5.598316563516698e-09,4.500751223250837e-05,-1.065300102286038e-09,27623.44458043181,1789325.313133109,-6412.780209414802
4,-7.768364523917882e-09,6.001082784533794e-05,-8.568732365858561e-10,22807.38364507928,2370611.0560976164,-20702.819159383896
5,-9.261645215148335e-09,7.501555373411467e-05,1.625479926898673e-09,-14609.058648426324,2918702.8914528666,-66687.87541677544
6,-9.449802901900577e-09,9.002028897148266e-05,4.031426273959739e-09,-109136.01858413704,3412777.9713594383,-169430.1080101304
7,-3.220434746745887e-08,0.0001050167373956,3.954023698773916e-09,-217200.4463302313,3886871.382098072,-281390.06149643264
8,-3.4680029915291305e-08,0.0001200204881196,5.894806917805019e-09,-319711.59949644364,4363579.8363857735,-405075.7955267156
9,-3.277666345229664e-08,0.0001350236181034,4.782298161756582e-09,-485094.0664888809,4792810.28026746,-587567.391567771
10,-5.4604666312316656e-08,0.0001500139006427,1.091084554250935e-09,-635060.2672829387,5234098.269520946,-753534.4203528604
11,-7.004660369177634e-08,0.0001650128638351,1.1928250378823386e-09,-752564.9504335524,5656350.743586557,-967338.9908378066
12,-7.245113292193458e-08,0.0001800186230783,3.559751649962639e-09,-1016646.759093892,5986503.509112649,-1234240.1340662865
13,-5.836278679132572e-08,0.0001950252928447,-2.834594873271133e-09,-1257775.426657459,6343481.37566757,-1460388.4340706249
14,-5.3982031303042183e-08,0.0002100328660409,-1.011939580632859e-09,-1583837.6787992693,6639951.016917672,-1782080.9808191792
15,-6.406055679343094e-08,0.000225035311258,-6.588985028001194e-10,-1870825.626610188,6981900.268641109,-2051528.472507264
16,-1.0291029368680717e-07,0.0002400272732851,-1.2105819458899475e-10,-2091657.398609144,7330013.171466086,-2321918.3041097466
17,-1.0859267995032225e-07,0.0002550306927831,1.6733828920646832e-10,-2237067.850501852,7706792.473488713,-2565319.848487061
18,-1.0221154386283384e-07,0.00027004344856,6.090366292896911e-09,-2520555.37519123,8044743.196706027,-2810886.7801297195
19,-1.471278541950913e-07,0.0002850239945857,-5.819461035886222e-09,-2819559.4518707087,8342736.817686873,-3107304.5258960547
20,-1.7181920295989392e-07,0.0003000230884225,-6.494806415273555e-09,-3458550.657219678,8303247.927685797,-3868085.3255902114
21,-1.7721703664211626e-07,0.0003150267453072,-4.507789410852805e-09,-3688067.114522557,8676056.470189141,-4090189.656284348
22,-2.0926676971417506e-07,0.0003300273206712,3.496036522253912e-09,-3983991.8442068486,8971245.639956992,-4478417.197434017
