t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.99919266925283e-06,5.065887407228661e-11,5.999140992658672e-06,363885.865394704,465.74630083690255,363904.7058441632
2,1.1998385338505668e-05,1.0131774814541323e-10,1.199828198531734e-05,727771.7307887434,931.4926009674956,727809.4116880352
3,1.799757800775849e-05,1.5197662220625586e-10,1.7997422977976003e-05,1091657.5961822164,1397.2388992114802,1091714.1175300234
4,2.399677067701132e-05,2.0263549629010028e-10,2.3996563970634684e-05,1455543.4615777528,1862.985202144575,1455618.8233727056
5,2.9995963346264115e-05,2.532943703469667e-10,2.9995704963293324e-05,1819429.3269689728,2328.731500397272,1819523.52922376
6,3.599515601551698e-05,3.0395324443705505e-10,3.5994845955952005e-05,2183315.1923668697,2794.477799577191,2183428.235055521
7,4.199434868476976e-05,3.54612118517729e-10,4.19939869486107e-05,2547201.0577590424,3260.224099366229,2547332.94091092
8,4.799354135402267e-05,4.052709925912858e-10,4.799312794126936e-05,2911086.9231525594,3725.9703987320127,2911237.6467451644
9,5.399273402327553e-05,4.5592986665513714e-10,5.3992268933928045e-05,3274972.788548417,4191.716701533028,3275142.352596177
10,5.999112561031192e-05,1.7305188180849783e-09,5.999057068079584e-05,3638272.403462638,4377.303032024403,3636502.3534287377
11,6.599689849298002e-05,2.773095293979236e-09,6.598795017777144e-05,3805871.81647046,10357.770963218947,3825263.450649931
12,7.199994396663617e-05,-2.2369918494526246e-10,7.198743073350771e-05,3974045.7625276414,27440.51869562779,3999911.317090232
13,7.800222080753434e-05,5.581948910162521e-09,7.798781575028068e-05,4145909.5810483503,24249.370365304112,4179330.422252601
14,8.400379866244423e-05,2.223521587335377e-09,8.398444080033753e-05,4252506.622495164,29569.90660899195,4229122.364672897
15,9.000683306324837e-05,2.2450990254956633e-09,8.997377680449973e-05,4318860.778993311,40442.17982590318,4324737.256417698
16,9.600837461822473e-05,1.464298266695328e-09,9.598019932676434e-05,4364192.518652022,61071.75087599088,4421218.556738741
17,0.000102012113974,-9.463957120876203e-10,0.0001019802859253,4437981.790880316,44735.49514197115,4479037.296088514
18,0.0001080105037671,-1.915340461288254e-09,0.0001079753367625,4527812.749605031,42471.67696284959,4588745.574181433
19,0.0001140193619731,-5.287391688648847e-09,0.0001139811890912,4488421.042617991,35180.25325590222,4640784.009520933
20,0.000120025358307,-8.558855312344525e-09,0.0001199898998582,4377696.691301843,57155.24974362647,4546868.783790155
21,0.0001260267739027,-1.2071833326519065e-08,0.0001259896983198,4381832.516142379,97094.86599089758,4589915.069001027
22,0.0001320326527541,-1.3736090097495322e-08,0.0001319960067497,4351955.548084535,59319.83304351079,4517864.08021361
23,0.0001380310634196,-2.3203315958502133e-08,0.0001380025353004,4345711.156487462,85574.27026958193,4568578.542613464
24,0.0001440358582521,-2.449638717061123e-08,0.000144011896973,4377172.559934523,162706.81525647963,4435145.672410389
25,0.0001500342473888,-2.55970891454552e-08,0.0001500205805841,4292213.589021416,188027.140952308,4304164.283596176
26,0.0001560121945598,-3.1444926734977e-08,0.0001560169549228,4309368.977614964,142551.569778227,4276951.427299297
27,0.0001620133089888,-2.761575759647193e-08,0.000162037411818,3979813.466299468,138626.28485655953,4168728.537272865
28,0.0001680468678586,-5.7372400316224704e-08,0.0001680365179908,2271536.3713834523,582443.9597678883,3466098.6542234267
29,0.000174051919822,-4.5309821052595994e-08,0.0001740441553626,1935849.3634998356,398196.0333882583,3299310.444331448
30,0.0001800560122356,-5.1029270935321064e-08,0.0001800461343927,1938961.0820614551,418201.55483271705,3332628.156893277
31,0.0001860585084256,-5.941227103670722e-08,0.0001860501386816,1955315.111599562,435073.90749636834,3397216.2672122507
32,0.0001920619827039,-5.93934252975144e-08,0.0001920459499004,1967211.186387837,389790.6057861464,3445585.4191560023
33,0.0001980644508201,-5.986028477532104e-08,0.0001980565768828,1966394.8861119505,289144.4597798008,3324351.42888615
