t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.05499638345713e-06,-4.7459831430984255e-09,6.052478184034013e-06,356440.8236071296,-235.68166645528265,362344.8920780254
2,1.2109992766914272e-05,-9.491966285678518e-09,1.210495636806802e-05,712881.6472135924,-471.36333328579417,724689.7841563617
3,1.816498915037141e-05,-1.4237949428673462e-08,1.8157434552102024e-05,1069322.470820553,-707.0449993765087,1087034.6762346902
4,2.421998553382853e-05,-1.8983932570305303e-08,2.420991273613606e-05,1425763.2944283448,-942.7266660520318,1449379.568311971
5,3.027498191728567e-05,-2.372991571736692e-08,3.0262390920170037e-05,1782204.1180340822,-1178.4083327232702,1811724.4603914188
6,3.63299783007428e-05,-2.847589885635633e-08,3.631486910420409e-05,2138644.941640217,-1414.0899997241731,2174069.3524681
7,4.238465742590291e-05,-3.464888338056708e-08,4.2367240963913824e-05,2495042.5134368376,-1679.7742451113627,2536392.729283328
8,4.843960848674614e-05,-3.959872385964455e-08,4.841970395875872e-05,2851477.158210013,-1919.7419957893835,2898734.547754379
9,5.449380004707552e-05,-8.821566142918118e-08,5.447130479231581e-05,3205097.4119767705,-3021.8693904788524,3259589.880888651
10,6.053000886802955e-05,-1.5160941238729618e-07,6.051113880384037e-05,3521293.9579363056,-3513.1501866699145,3591146.829878462
11,6.659025056220537e-05,-2.7397061609090725e-07,6.656822652669214e-05,3712274.250419786,-1025.2645320563406,3774477.407383265
12,7.264345212633962e-05,-6.079183395169851e-07,7.260071594806368e-05,3891795.604827704,-7755.470475250233,3966510.560724389
13,7.870374869260587e-05,-6.324306261905857e-07,7.862484450716423e-05,4041006.538746612,-13977.38150963443,4093493.56735806
14,8.476213654158485e-05,-5.120348842280371e-07,8.468563490772764e-05,4193919.5630975408,-3620.809586465832,4212437.755346509
15,9.077844050166194e-05,-1.5714258284602396e-08,9.06033542178346e-05,4248540.791743568,44539.40684503221,4207359.224947275
16,9.684085424398054e-05,-9.104309360395108e-07,9.659313397258642e-05,4102886.440895895,102183.15798628684,3911643.045553848
17,0.0001029138539842,-2.5421229105929524e-06,0.0001026192024709,4145634.396979355,107514.22607201396,3828485.486402528
18,0.0001090008128597,-3.470218995017741e-06,0.0001086693103041,4194464.132608368,94128.72332983775,3898970.711640275
19,0.0001149513586694,-7.411960685885146e-07,0.0001147207620812,4005442.48428784,126028.0797616512,3863733.8468486858
20,0.0001210020340598,3.474625925177344e-07,0.0001207579433457,3965414.684163023,62385.83468415166,3868645.146204176
21,0.0001271150644536,5.647040382398568e-07,0.0001268000451883,3925619.267122431,58888.094579857134,3923017.1861935607
22,0.0001333961545019,3.3135106058809816e-06,0.0001329157293645,3320376.424664439,-58033.82949730964,3360965.433360401
23,0.0001394056410644,7.625662453314047e-06,0.0001389019108014,2903131.4987275326,-124320.52074043694,2999698.693620712
24,0.0001454557660173,9.56686982380308e-06,0.0001449439569168,2646822.54277748,-80003.40245354985,3002325.965888343
25,0.0001520659520652,7.857891617664723e-06,0.0001510282426928,1129150.0969661851,-10907.684383875596,2746761.529319861
26,0.0001581479606882,8.457964827845609e-06,0.0001570723143419,1129448.4314909496,-13016.63101087737,2743343.473789166
27,0.000164208614825,1.2278802587205534e-05,0.0001633328247519,977917.2715929144,202035.56954756577,1003840.7892245837
28,0.0001703424096577,1.229220276534632e-05,0.0001693916453557,810348.4342134752,227833.13247490296,817223.3174640004
29,0.0001764260671455,1.2731210006848504e-05,0.0001754413469755,839289.449759048,235970.0300773667,846409.864516959
30,0.0001825216035539,1.5990047532548696e-05,0.0001815135629479,466627.7342778552,91571.78562148128,509886.644888157
