t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.000112748664586e-06,9.289676099572624e-12,1.0430360045456532e-10,397395.7204885013,103.1997370047694,82634.12045830923
2,1.6000103290609233e-05,6.149813807994312e-11,2.1396313165450142e-10,794779.0658218001,209.7950606865803,165267.77998021425
3,2.4000097096630118e-05,1.1930564282389754e-10,3.2002119756820224e-10,1192162.401158281,316.38810442747206,247901.43514243228
4,3.200008828054625e-05,1.7546839804166755e-10,4.2969391007623326e-10,1589545.7438896338,422.98220510411386,330535.0972650756
5,4.000008106123519e-05,2.3094096024788674e-10,5.371761156014685e-10,1986929.0888078844,529.5752679620625,413168.7538081736
6,4.79999531898199e-05,3.3042295480084346e-10,6.506013541798391e-10,2384252.154497821,653.3913077580216,495806.059171918
7,5.599995091428858e-05,3.9144873891392705e-10,7.598971090684797e-10,2776834.0395243145,942.1795925694812,578773.9482382683
8,6.400027155608273e-05,3.4645372548677007e-10,5.569092531388503e-10,3143587.0717571806,-401.47395694099214,661488.0135443109
9,7.200032319040185e-05,3.782835586500626e-10,5.99324289357826e-10,3464345.2239354374,-939.5101622051544,741531.5958955248
10,8.000036084520778e-05,4.4297233519802754e-10,6.202947676262592e-10,3745359.385198529,-665.3557101480753,815228.8396302421
11,8.800210552004988e-05,1.21978038685563e-09,9.85375441007447e-10,4004293.741729916,-1299.054299705837,884411.4186480843
12,9.600229860782336e-05,1.2952815886743508e-09,1.0073789653843591e-09,4215603.325217244,-3992.633145087341,945171.8855864266
13,0.0001040023937593,1.281728415458732e-09,9.807821968971035e-10,4398946.125409988,-21037.8637177258,998131.43418619
14,0.0001120025923177,1.3479818857040603e-09,9.880664209411904e-10,4597887.020709058,-22527.386949569423,1052085.1076253718
15,0.0001200027069797,1.1239513430090051e-09,9.05303075781173e-10,4777546.477120853,-28620.662112261365,1108502.7158863822
16,0.000127998488343,1.0482668656995135e-09,2.4684119719462394e-09,4911294.400784847,-33493.23773624298,1148208.562505935
17,0.0001359992390159,1.1108146288305231e-09,2.1223680149892077e-09,5046981.123351941,-28032.04693743209,1189005.8867917927
18,0.0001439994152419,1.0437971696818786e-09,2.113228968782625e-09,5121291.474747973,-28510.50627525821,1217039.2737171324
19,0.0001519994495254,1.2421899551672151e-09,2.2530343731271032e-09,5155976.448405397,-55767.41225632672,1219255.0264504338
20,0.0001600004483626,1.0384856106680826e-09,1.9560044078065956e-09,3710411.784972671,-68227.49103452617,862140.6764856647
21,0.0001680044953429,7.300638919711119e-10,7.92940376994216e-11,1867162.0054258755,104494.22461049924,369941.1883663173
22,0.000176004952686,8.598832377834482e-10,3.090832718064015e-11,1784547.1771150827,126318.9856472179,356793.2843557947
23,0.0001840051761935,8.973983438536181e-10,3.634784819607532e-11,1845263.614738192,132720.68142860383,367516.22908497415
24,0.0001920056320668,9.974801851611936e-10,-4.0018721820585094e-11,1706713.3062034084,175253.89297730307,307926.6108483409
25,0.0002000058594058,1.2378621452585095e-09,-4.668957486934963e-11,1527840.0869153184,139706.32676860737,249998.6367604631
26,0.0002080052532351,1.0690799896491412e-09,-1.978927564947688e-10,1588936.8351219608,145276.82149804066,260030.2866715159
27,0.0002160057104889,1.1346999956217763e-09,5.315128439558808e-10,1214245.4281126023,163505.35160235068,147787.2615063109
28,0.000224006849932,9.710356435724582e-10,5.494539535040661e-10,1226329.2687392985,172527.5635553936,142145.11966576218
29,0.0002320059179783,9.619733060094371e-10,5.876986027390442e-10,1270115.8879047923,178666.02920859843,147268.9653896916
30,0.0002400074402352,8.219949048781934e-10,5.197916359723967e-10,1061363.7269076963,133422.49545582692,35394.48040287707
31,0.0002480076977496,9.181618381489725e-10,5.546782777536567e-10,1079230.3244913956,133178.9531368123,32176.803579441555
32,0.0002560079974473,9.195341033305597e-10,5.831723156140329e-10,1007155.7892690646,67402.27048840007,-22568.79918293793
33,0.0002640082843957,9.9048249809295e-10,6.297746465644893e-10,1006146.8506208946,46218.64379822829,-54608.24189587033
34,0.0002720085595712,9.809642200170752e-10,6.165244808379607e-10,1024749.8340184214,50160.41423980665,-53783.560726639465
35,0.000280007591838,9.940567877310855e-10,6.719210449268606e-10,1054883.234984451,51611.35376457108,-55316.73411286021
36,0.000288009059545,1.0550231166453399e-09,6.834864818653263e-10,1044544.9057190944,9199.67287805076,-83929.86956988694
37,0.0002960094387157,8.382221465383041e-10,7.70597615186142e-10,679707.4704193379,63225.48118752671,-80053.2049013419
38,0.0003040099519378,6.048133709954713e-10,4.777749370812441e-10,569149.6050167688,115972.67719340185,-137609.95852707204
39,0.0003120088703219,5.659639135672026e-10,4.577597805355328e-10,584121.5456860686,119003.5257233092,-141182.235042339
40,0.0003200105296,5.731903884234995e-10,4.4465289912974055e-10,596121.112573347,117680.7093510811,-147934.28154745797
41,0.0003280094105226,6.392975508019427e-10,5.175373765328433e-10,611018.0412451283,120602.85905754258,-151581.3426629631
42,0.0003360110428326,6.58633143824879e-10,4.879697883365283e-10,622319.161373951,120660.3265436524,-154491.61553987174
43,0.0003440115149775,1.1072731215854303e-09,4.3856869154189245e-10,589665.1033466546,74578.3759411094,-149136.0502954101
44,0.0003520104743061,7.373440975478346e-10,4.863339265463483e-10,603373.3427505582,76288.93578583174,-152555.9209819087
45,0.0003600107364185,7.556090851730646e-10,4.949472430336249e-10,617086.45995745,78023.0893173072,-156023.99800824316
46,0.0003680123363571,6.388666506575071e-10,5.360035483241655e-10,601678.1124644886,116715.10160014224,-185904.14957905145
47,0.0003760125910395,6.164743747364472e-10,5.368473121076388e-10,605377.1044847835,129619.75477980768,-197123.48892691467
48,0.0003840129361467,7.04064084757601e-10,5.754544299934856e-10,571876.498136887,99277.60479491524,-221864.3065044958
49,0.0003920132525848,7.291942869100893e-10,5.959447650566727e-10,579045.1577518805,93033.1120722208,-231402.4061006861
50,0.0004000134927522,7.34290172872757e-10,6.007969325278158e-10,589716.2070887652,94704.4513654196,-236733.2190750065
51,0.0004040130494102,2.000741532363928e-06,6.000561119001191e-06,593007.0710912123,115551.29273134396,-5116.84491872773
52,0.0004080132537222,4.000788525239082e-06,1.2000553341675354e-05,596300.2578267283,136407.1780335105,226479.7946615723
53,0.000412013459581,6.000838094705723e-06,1.80005451979505e-05,599593.4638234518,157263.1337605059,458076.2333062169
54,0.0004160146178673,8.00114904217163e-06,2.4000703798942743e-05,447293.8033132952,46456.58696922912,670699.2168493511
55,0.000420014769993,1.000117914836861e-05,3.00006388760634e-05,447549.7079547292,60828.50834133322,900913.1963799032
56,0.0004240149959542,1.2001256056402184e-05,3.600065340720544e-05,445419.1440081094,58984.9512936424,1119402.1421828612
57,0.0004280152072093,1.400130177287522e-05,4.200065330243228e-05,445766.6187645436,72500.15889663374,1346597.642303577
58,0.0004320154101229,1.6001363567389314e-05,4.800066340253237e-05,446108.4580341681,85724.89107372006,1573431.413406477
59,0.0004360156058006,1.800140743820622e-05,5.400068783560724e-05,446460.68181367766,98725.42923301036,1794973.7439327769
60,0.0004400158199173,2.0001489384835164e-05,6.0000726128883945e-05,446869.41825038014,112580.76988695256,1986246.984545106
61,0.0004440160456781,2.2001556823751504e-05,6.600076431958294e-05,447147.2043591501,116549.02241846584,2165408.478549271
62,0.0004480162398831,2.4001612174163615e-05,7.200079074890627e-05,447366.06026465097,128548.7399190243,2346720.4742794684
63,0.0004520164176288,2.600168345456561e-05,7.80008418039028e-05,447556.0173925636,141091.5122543404,2511297.486484413
64,0.0004560165441854,2.800172982387077e-05,8.400093881457172e-05,447817.40604811633,150702.4410264994,2652589.206391187
65,0.0004600167318039,3.0001768099865256e-05,9.000099257705071e-05,446128.1233588724,161304.75302286638,2801908.86682271
66,0.0004640173959493,3.200176357224005e-05,9.60007738117062e-05,447019.5860963879,172384.253702613,2880575.307847803
67,0.0004680175577514,3.4001796252199614e-05,0.0001020008892371,447533.2775939679,181398.283070032,2992415.622966183
68,0.0004720177056249,3.600207072076788e-05,0.0001080009215196,437243.7812573041,170065.22820176737,3068508.8669066173
69,0.0004760176404943,3.800205034759537e-05,0.000114001353179,438503.0983107082,172767.85955949698,3128345.220013002
70,0.0004800178473136,4.000212557108359e-05,0.0001200014065759,433664.2550432137,171924.39559291943,3196567.8911337494
71,0.0004840179143388,4.2002176523693146e-05,0.0001260016110653,433569.5478261792,182587.24625060847,3293708.7331438004
72,0.0004880169638868,4.400227004951822e-05,0.0001320038171405,433679.8003174778,161241.7714225161,2691001.0065485155
73,0.000492017097845,4.600234969113685e-05,0.0001380039776225,434012.4553534052,170405.03879549963,2784209.7251971406
74,0.0004960171830077,4.800245303889576e-05,0.0001440043204835,433736.2384209644,178934.70224696226,2735632.6712718266
75,0.0005000173251981,5.00025160667212e-05,0.000150004471592,433255.7386236037,186972.41130430464,2837155.555147373
76,0.0005040174486289,5.200256060132904e-05,0.0001560046533027,433090.99106625846,196524.36964971008,2796765.238255846
77,0.000508017540145,5.40026391422132e-05,0.0001620049339707,431109.95907896047,205188.4566823808,2804897.717479629
78,0.0005120176700441,5.600278966040779e-05,0.000168005349633,428946.5961161681,207898.1037444395,2566293.387117788
79,0.0005160178837587,5.800292753309089e-05,0.0001740055553452,427637.3728051949,220432.43923414775,2463872.731464959
80,0.0005200176616321,6.000308474640748e-05,0.0001800066812856,426235.4970484098,231163.3073176889,1885652.4070174997
81,0.0005240178472234,6.200324487910217e-05,0.0001860069240288,425711.0294945392,245418.3248376756,1619121.4477819088
82,0.0005280179956613,6.400333225232047e-05,0.0001920071209171,425504.7247343408,254816.80553676008,1677213.1466318644
83,0.0005320180222173,6.60029879622845e-05,0.0001980073007789,360409.5941208057,202333.8338217521,1368178.7850993988
84,0.0005360180051863,6.800316694759943e-05,0.0002040078589674,359422.51116162847,195962.9721738644,1296929.215553965
85,0.000540018086911,7.000317430561615e-05,0.0002100081077527,357244.60642010754,207777.06697847624,1221304.2624929242
86,0.000544018206241,7.200324331290968e-05,0.0002160083251544,357085.1500604621,214432.45483841427,1262539.1635684604
87,0.000548018321689,7.400329697107631e-05,0.0002220085405387,355040.14170067897,228134.0378149005,1169101.8097072754
88,0.0005520179080454,7.600420448569675e-05,0.0002280089283398,354842.68555014784,234910.45284601167,1207191.0557438447
89,0.0005560183952855,7.80033339877687e-05,0.0002340091853804,354975.1607042648,242359.6824897408,1190463.2369020043
90,0.0005600185793268,8.000352629900565e-05,0.0002400094133794,354788.89190380456,249384.2380842046,1225113.8249204096
91,0.0005640187399258,8.200368708608613e-05,0.0002460096467208,354397.1416358619,255104.66722379543,1250817.5514600745
92,0.0005680188282181,8.400366128950477e-05,0.0002520098635242,354209.8867071922,261732.7012825829,1286367.0441165864
93,0.0005720189224656,8.600361990473331e-05,0.0002580100880908,354109.8308044306,267369.6167227697,1317040.4215812862
94,0.0005760192807386,8.800388224048865e-05,0.0002640102208069,345092.1537510882,251504.75139744853,866263.4636674604
95,0.0005800189975887,9.000502879099519e-05,0.0002700107406361,344713.2760054213,257786.07194873612,891643.0316155226
96,0.0005840195760881,9.20040796255531e-05,0.000276010666133,343198.50037573004,262138.1391353389,861678.952950539
97,0.0005880191957804,9.400511507608132e-05,0.000282011157686,342799.81294642366,268382.8347763226,885880.926588996
98,0.0005920198620097,9.600425960231662e-05,0.0002880111639044,341267.83235382853,267587.93103577994,819916.3499596597
99,0.0005960193980964,9.80053938888204e-05,0.0002940116413207,340847.86831658427,273691.849707694,842267.2200818902
100,0.0006000201060386,0.0001000044047044,0.0003000116123316,339996.71170318377,281060.28045006533,858454.323977337
