t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.999377277303771e-06,2.7728249929364917e-11,5.999630793319145e-06,363133.5749103546,151.88566015120452,364086.882544902
2,1.199875455460754e-05,5.545649985679013e-11,1.1999261586638294e-05,726267.1498192583,303.77132000577313,728173.7650890823
3,1.7998131831911316e-05,8.318474978412144e-11,1.7998892379957428e-05,1089400.724730346,455.656981078164,1092260.6476352068
4,2.399750910921508e-05,1.1091299972124764e-10,2.399852317327659e-05,1452534.2996407023,607.5426404671648,1456347.5301794114
5,2.999688638651881e-05,1.386412496184727e-10,2.999815396659575e-05,1815667.8745442675,759.4283002028843,1820434.412722652
6,3.599626366382262e-05,1.6636949958453348e-10,3.599778475991488e-05,2178801.4494647626,911.3139619684074,2184521.295270447
7,4.199564094112639e-05,1.9409774947560124e-10,4.199741555323404e-05,2541935.024369061,1063.1996206024885,2548608.1778094308
8,4.799501821843023e-05,2.21825999428295e-10,4.799704634655322e-05,2905068.599280897,1215.085281426091,2912695.060351281
9,5.399439549573385e-05,2.495542493271382e-10,5.3996677139872334e-05,3268202.1741922093,1366.9709414101485,3276781.9429002395
10,5.9981456684159016e-05,2.898377195528374e-09,5.9995544028197326e-05,3629188.3865698464,972.637943607498,3639439.273890802
11,6.598127664071972e-05,3.761246887284237e-09,6.599711204008615e-05,3784065.476819475,-7389.455270339424,3822167.282644001
12,7.196614485723532e-05,1.0259486094367944e-08,7.199777378338968e-05,3981629.1309088944,-17808.046196007275,4025571.800044391
13,7.796818435837185e-05,9.504761430878071e-09,7.800053173904869e-05,4134393.47448287,-30268.94138183749,4168517.076177919
14,8.397578002479494e-05,1.8317303417737385e-08,8.400142730506066e-05,4192081.9793212814,-32260.744102185374,4214732.424421485
15,8.997123749574224e-05,1.7194611132683282e-08,9.00020956415483e-05,4255582.827000238,3246.1554944569293,4311603.690729816
16,9.597299216026076e-05,1.0778662493595271e-08,9.599996561972153e-05,4375486.038712964,14868.019465630185,4406532.36648506
17,0.0001019701728983,8.653260013024602e-09,0.0001020034711466,4442342.386429093,10606.457534644607,4496520.297976714
18,0.0001079712036249,1.1958857172569828e-08,0.0001080078120497,4507813.906618665,10665.22103388348,4579906.199319194
19,0.0001139747662607,1.3903821839541625e-08,0.0001140115748812,4619721.742889592,17340.614368044196,4694521.811000434
20,0.0001199791035232,1.7161601083312765e-08,0.0001200144104777,4673372.855750392,-885.1666675098732,4717037.08887953
21,0.0001258995709845,1.7694246947448156e-08,0.0001260200049811,4495845.722439443,78469.14385562757,4585856.979616894
22,0.0001319000070732,1.6995396945310343e-08,0.0001320220662308,4411740.489924726,140304.49513820806,4541364.904100446
23,0.0001379084105459,1.8118039913917977e-08,0.0001380266677707,4218189.030246177,247216.367098548,4163418.881205281
24,0.0001439183139791,1.7787998555874606e-08,0.0001440335824835,4244876.826089609,259375.73629095312,4111000.487840917
25,0.0001499374866427,1.9782194278696882e-08,0.0001500408361717,4109696.093782431,272629.7807519289,3873475.5483026775
26,0.0001559428130497,2.0532052956530215e-08,0.000156045457755,4123940.2638173634,300334.097771357,3899643.429724382
27,0.0001619554292915,1.9970576006720284e-08,0.0001620488191083,3666490.732861515,375699.1439451692,3625936.302281204
28,0.0001679622808726,2.327752352940072e-08,0.0001680432736214,3581278.1031300738,336562.0253919959,3597386.217285665
29,0.0001739689322872,2.2820783845361338e-08,0.0001740468253515,3458166.72876825,452828.1627419655,3503171.0515449177
30,0.0001799698092157,2.208156739993241e-08,0.0001800461763584,3484056.929205902,455037.16627942096,3601662.594987124
31,0.0001859809920553,2.0210376056515075e-08,0.0001860483284811,3519708.9973010686,465572.0961919287,3644283.733457185
32,0.0001919900331398,2.9592065694640056e-08,0.000192049351515,3473761.9898857493,413549.0376744785,3564667.445215673
33,0.0001979908711163,3.717766657029278e-08,0.0001980583655208,3449405.7030088487,400267.4017303896,3326352.930444273
34,0.0002040099545575,2.7582609330212063e-08,0.0002040689706571,3464134.441335738,440275.7515925472,3200694.2516938616
35,0.0002100178261441,2.8786489439252222e-08,0.0002100743304911,3352611.208272303,482709.7451417119,3183782.5422765226
36,0.0002160261695647,2.3603177662143198e-08,0.0002160764441902,3164020.4436482387,565268.1046134988,2924452.827320061
37,0.0002220094870644,1.2105638653365594e-08,0.0002220838040317,3061926.9608746376,447966.6136277087,2650743.256589452
38,0.0002279789859167,6.357760127066006e-09,0.0002280888787074,3110386.4533475507,436551.5998057301,2627719.800309742
39,0.0002339774444123,1.0115298118914197e-08,0.0002340930912507,3158743.6413594643,405894.4463881315,2641785.3616681336
40,0.0002399859491259,6.8187635483337965e-09,0.0002401007866707,3187459.774428458,511756.9770586583,2591908.220824386
41,0.0002459889313826,8.939903972396283e-09,0.0002461069807112,3228020.823234489,547594.9394713999,2631164.685051177
42,0.0002520237919432,1.2054880447305774e-08,0.0002521108113316,2965211.1069325195,496755.5755148632,2631885.808156457
43,0.000258024631716,1.0063994830460989e-08,0.0002581146940067,3013104.0176543016,503670.158026067,2686979.4602102446
44,0.0002641065653196,3.1257307621989536e-08,0.0002641143435933,2987612.344142633,533271.6292834305,2718443.19357027
45,0.0002701116152193,3.047135409506223e-08,0.0002701237330381,2995048.347774128,547938.4335127932,2770016.948725334
46,0.0002761207202555,3.206442241389147e-08,0.0002761286565411,3037937.469158774,548658.3736231085,2773307.458358773
47,0.0002821378994822,3.7993423947752656e-08,0.000282127146747,3074638.1500342856,559183.7220603619,2783299.1596441106
48,0.0002881434658153,5.9819951641801e-08,0.0002879455645007,2936046.949213305,605433.4970664281,2713669.813226601
49,0.0002941406421058,5.965989544570463e-08,0.0002939506063761,2951791.978902304,616192.624745435,2757558.918515865
50,0.0003001391476097,6.108361611669564e-08,0.0002999514949699,2794630.877939255,498607.8284209304,2555604.0685136034
51,0.0003061593826751,8.17700360515572e-08,0.0003059673346267,2693282.3918965417,458724.1515911106,2563346.9541269788
52,0.0003122017730581,7.68330405507358e-08,0.000311977425744,2824867.618101729,455900.20009663526,2511568.155131786
53,0.0003182049977952,8.454914042444244e-08,0.000317980345464,2828531.805573319,339494.0031595409,2306967.7021498424
54,0.0003242297034625,4.13708407315372e-08,0.0003239783970464,2654526.159970561,380276.3818340392,2241610.1940406817
55,0.0003302385573278,3.7869574440073755e-08,0.0003299780288592,2684939.93671192,381129.6206351833,2248449.996410829
56,0.0003362488818969,3.7411166037567456e-08,0.0003359799330539,2712807.1435645693,380435.56027699774,2255540.289272296
57,0.0003422405082081,4.4837299599573376e-08,0.0003419883950396,2731165.350831918,371402.7377185898,2249064.094374482
58,0.0003482533319259,6.007126096412716e-08,0.0003479940648246,2698928.650370821,321377.9703843082,2203297.558709503
59,0.0003542905982143,8.561600681344208e-08,0.0003539898513931,2387680.8600239293,64635.59036958741,1929352.8761100047
60,0.000360298178131,8.52221363587925e-08,0.0003599880364911,2410868.3834543754,72842.55889477803,2008958.2735897976
61,0.0003662719534842,9.013877415553548e-08,0.0003659783682732,2422474.167646847,-106349.577625629,1784744.6930731577
62,0.0003722762828034,8.981242445512385e-08,0.0003719818370486,2458835.345748069,-108552.13491824544,1813417.3302488576
63,0.0003782707040075,1.0676884051420982e-07,0.0003779580000488,2460850.6096800896,-95595.44548533576,1826958.833532007
64,0.0003842746806256,1.0709100685217264e-07,0.0003839577146432,2498224.429140329,-110612.54928739104,1898317.255821268
65,0.0003902512655381,1.5502563901830606e-07,0.0003899121909636,2063705.0107766932,-334293.37495042547,1679990.7859411675
66,0.0003962550376044,1.578033189174677e-07,0.0003959095879239,2071812.975089404,-336929.62484944845,1701378.7675323095
67,0.0004022608991632,1.5697084856564713e-07,0.0004019075953898,2093957.0792073407,-309147.7539681791,1679527.9331505352
68,0.0004082627252663,1.61463502322701e-07,0.0004079045146582,2093356.122753366,-303159.7608078356,1674004.2057979712
69,0.0004142625636284,1.980237891474884e-07,0.0004138904010795,2090854.961526212,-359429.68962768663,1602390.9946614048
70,0.0004202652503096,1.958710071625243e-07,0.0004198885951088,2113068.216354436,-367541.7430791175,1623167.0918967796
71,0.0004262703859539,1.9835358913433214e-07,0.0004258850698444,2135065.917291645,-371074.9388773283,1640104.0916330304
72,0.0004322740035946,2.0152345909734258e-07,0.0004318852524424,2153696.12256298,-375823.53010484006,1658273.708538626
73,0.0004383573850979,3.7620635572580114e-08,0.0004380532574097,2172111.912459995,-379959.9645266319,1675452.874305423
74,0.0004443754445943,6.21259079836897e-08,0.0004440367152219,2116607.7466613958,-415452.3825523077,1573736.8697333708
75,0.0004503756451725,6.22249295578276e-08,0.0004500387001281,2105100.8218190656,-401592.41015644965,1594318.2948419207
76,0.000456364770911,6.650948067699259e-08,0.0004560393526486,2179783.085907242,-339273.89024256537,1591449.8051001157
77,0.0004623387076348,7.882788981221223e-08,0.0004620388147887,1975657.2618443044,-425487.5603390968,1598315.3568504693
78,0.0004683485277084,7.711584795065071e-08,0.0004680387078845,1952059.2710251503,-434300.9358351576,1608848.586529321
79,0.0004743191895206,9.154580989858456e-08,0.0004740354174685,1958022.1497491268,-424759.37108133466,1603648.6519080612
80,0.0004803231766399,9.2609810083276e-08,0.0004800357477315,1977431.044430768,-428769.2991502306,1622524.948576958
81,0.0004863431522201,8.91469847035675e-08,0.0004860396583045,1986360.739324264,-437869.7397677672,1634450.708649241
82,0.0004923543744457,1.0332864722510377e-07,0.0004920349159035,2002673.0999178607,-442537.9904570496,1645848.4139343577
83,0.0004983613078048,1.0551194411769101e-07,0.0004980312469287,1862779.396967443,-441800.7557509397,1653416.5638596106
84,0.0005043613987731,1.0987085458900743e-07,0.0005040322330542,1868613.535889536,-445318.1548749264,1668026.0184063686
85,0.0005103618234568,9.16354777035467e-08,0.0005100786879141,1721613.803327762,-323310.98941301287,1534743.2501282718
86,0.0005163662274219,1.0834705993332134e-07,0.000516095486457,1736205.4861756277,-339567.43811368675,1509773.0401291396
87,0.0005223327534491,8.794989630891536e-08,0.0005220882308756,1752040.6875983602,-342825.6407107088,1520479.8746476714
88,0.0005283358991696,8.888397473873858e-08,0.0005280892259616,1772124.1259839642,-346893.850148518,1537204.7384761015
89,0.0005343241101956,9.463735019204701e-08,0.0005340877290676,1788874.3281657242,-329348.89093455754,1531944.536245735
90,0.0005403606981322,1.0478748223194983e-07,0.0005400917263516,1782432.771680971,-321052.04163197894,1496137.0050909028
91,0.0005463666659774,1.079879989320416e-07,0.0005460948009857,1779023.9034117323,-342574.95619745075,1499963.140746917
92,0.0005523615076616,1.1490853963941737e-07,0.0005520950926158,1774313.455437698,-349425.954867596,1508321.165329103
93,0.0005583669703616,1.15870234418473e-07,0.0005580971748814,1730251.885787503,-245655.29899031896,1524714.6976093722
94,0.0005642453304958,1.5440176694214218e-07,0.000564091688148,1728131.541567281,-254320.9200493202,1498686.388054021
95,0.0005702501944047,1.6303134085939186e-07,0.0005700929456285,1739327.6823215564,-279818.2160176928,1487561.8465144774
96,0.0005759875300806,2.4262921473713884e-07,0.0005761592310722,1582748.9498330343,-307064.7285914601,1226746.6870349103
97,0.0005819898630611,2.4367812039481813e-07,0.0005821615993715,1598275.7903384457,-309122.8573543789,1233731.1160781444
98,0.0005879865414362,2.3845460128493424e-07,0.0005881671544365,1609317.6619222185,-306590.53021182073,1240171.8664181656
99,0.0005939870865802,2.35371612945812e-07,0.0005941697012324,1624255.8319843772,-310641.5281366783,1240822.211076008
100,0.00059997760207,2.685125668317088e-07,0.0006001926325911,1593696.5542973222,-311114.26423820434,1247595.4458011517
