t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0000545172672698e-06,-3.416707184826488e-11,1.0735173747509469e-12,149333.8670871932,163.66394628247923,30675.39287414772
2,6.000035814665157e-06,-5.52071431922477e-11,2.612769906747365e-12,298664.01715717884,327.62436920167613,61348.81377248858
3,9.000015240323355e-06,-7.611138741922433e-11,1.6497562239112181e-12,447994.1666620103,491.5849486921927,92022.21794067304
4,1.1999995695719278e-05,-9.685275201716867e-11,2.477482230220784e-12,597324.3171258612,655.5454858302706,122695.62895641536
5,1.4999974517922662e-05,-1.1654344685143327e-10,4.817259869977384e-12,746654.4677460361,819.5058309396031,153369.05111399636
6,1.7999953581404342e-05,-1.3700509819066963e-10,5.561746308004805e-12,895984.6177133404,983.4663877299574,184042.4629948348
7,2.0999932813509436e-05,-1.5786660764345595e-10,6.994165228937352e-12,1045314.767985318,1147.4269926124146,214715.86666536692
8,2.399991271405193e-05,-1.7818507222405542e-10,6.697720174504026e-12,1194644.9176972625,1311.387519790129,245389.29883211176
9,2.6999892587049012e-05,-1.9854939118948983e-10,8.900000049840228e-12,1343975.067986777,1475.3479647403356,276062.71263792616
10,2.999987191682571e-05,-2.1935672166822632e-10,8.418265608474886e-12,1493305.218922212,1639.3084482112654,306736.1277417577
11,3.299985143744267e-05,-2.393826247963354e-10,1.0035388088805397e-11,1642635.3686583987,1803.2691080291747,337409.5437631566
12,3.599983130172763e-05,-2.6016938730966957e-10,1.0029825608720746e-11,1791965.5191461814,1967.2294127542027,368082.9447132967
13,3.899981052621352e-05,-2.814751992751369e-10,1.0915604967422429e-11,1941295.6695377512,2131.190091850657,398756.3824470965
14,4.199978993488881e-05,-3.019916105277793e-10,1.1513901811219254e-11,2090625.8193941356,2295.1505356691864,429429.78092100384
15,4.499976948486893e-05,-3.219930208765751e-10,1.278345864192557e-11,2239955.970392563,2459.1110716024427,460103.19877634326
16,4.799967283633688e-05,-3.2889787711286177e-10,1.4045640672107964e-11,2389071.0342653617,2636.290995911865,490798.7079521912
17,5.0999652383819056e-05,-3.4949088614968925e-10,1.498377294059255e-11,2538249.376813606,2772.841199076884,521487.708316544
18,5.399963182074335e-05,-3.7034994770572725e-10,1.5901731670065612e-11,2686049.355623346,3113.151641018041,552329.8188453974
19,5.69996343018284e-05,-3.8403246502528917e-10,1.1846880027035655e-11,2829985.757422118,2867.929523233616,583150.3677061755
20,5.999960598654474e-05,-4.0821575197703937e-10,2.2435262190787102e-11,2964281.9879157217,3361.4416940221627,614342.0673531585
21,6.299961208710871e-05,-4.5095960561398826e-10,3.7742523791543306e-11,3097611.3246357064,2713.214560221036,645300.7291172234
22,6.599954586640082e-05,-5.165443120624772e-10,1.1986332410192131e-11,3223999.611535978,3434.82859369734,675617.929974093
