t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.999782009802114e-06,-7.375885934940343e-12,-1.6474745562985728e-10,201282.7446063245,349.82905948791984,41236.22207359917
2,7.999564019604227e-06,-1.4751771869602078e-11,-3.294949112597017e-10,402565.489213136,699.6581190744622,82472.44414711895
3,1.1999346029406353e-05,-2.2127657803980875e-11,-4.942423668893286e-10,603848.2338195514,1049.4871786332956,123708.66622068772
4,1.5999128039208454e-05,-2.9503543739956774e-11,-6.589898225195223e-10,805130.9784254684,1399.3162380228102,164944.88829430193
5,1.999891004901056e-05,-3.6879429672693046e-11,-8.23737278148816e-10,1006413.7230326592,1749.1452975151387,206181.1103674159
6,2.3998692058812712e-05,-4.4255315602653325e-11,-9.884847337782914e-10,1207696.4676398826,2098.974356984675,247417.33244067585
7,2.7998474068614766e-05,-5.1631201542954926e-11,-1.1532321894039003e-09,1408979.212244759,2448.803416327485,288653.55451431376
8,3.199825607841691e-05,-5.90070874845499e-11,-1.3179796450378942e-09,1610261.9568548554,2798.6324771926256,329889.77658835205
9,3.5998038088219044e-05,-6.63829734251987e-11,-1.4827271006705707e-09,1811544.701461608,3148.461537152108,371125.9986621413
10,3.999782009802112e-05,-7.375885935686118e-11,-1.6474745563023423e-09,2012827.4460656303,3498.2905959940817,412362.2207356381
11,4.399760210782333e-05,-8.113474528621923e-11,-1.8122220119284182e-09,2214110.190674187,3848.1196554813328,453598.44280799874
12,4.799738411762541e-05,-8.851063121640818e-11,-1.97696946756004e-09,2415392.935275225,4197.948712622444,494834.6648820986
13,5.199717110582865e-05,-9.581084589482559e-11,-2.1407359117696383e-09,2616104.580900228,4601.546721982642,536107.4228089679
14,5.5996963989721154e-05,-1.0839402785825756e-10,-2.332546376764743e-09,2813713.635013738,5236.286247139394,577577.6388009776
15,5.999682565502885e-05,-1.1998279484769472e-10,-2.4450535843603633e-09,3003308.785599884,4634.510351081761,618486.261263169
16,6.399683172005481e-05,-1.7371787113423375e-10,-2.674851474262881e-09,3186154.0742753604,7515.262476341679,660334.5789032057
17,6.799676457324688e-05,-1.3390720847728815e-10,-2.7275187925473427e-09,3358146.1383179,5344.531351898788,698303.0766472172
18,7.199641624640588e-05,-1.619718113366352e-10,-3.158160008160541e-09,3519496.871203076,4974.101300236834,738130.4079435732
19,7.599231813933828e-05,1.7536522444440128e-10,-3.2615385868390046e-09,3669184.3670541416,3987.768760118224,776861.3472699061
20,7.999051661601091e-05,7.175459001765544e-10,-3.1191065186041e-09,3803718.4815208553,-4204.782657304208,817679.4445568623
21,8.398972513362812e-05,-1.9044563675797528e-10,-2.774808075712752e-09,3944174.34595104,-2928.276730508838,855882.1669613923
22,8.79897591044525e-05,1.6059238983886194e-10,-2.763807853670324e-09,4019599.971701191,-9121.854338312052,881679.5305359568
23,9.19791442089579e-05,-3.4951959144884684e-10,-2.7219320847717333e-09,4121674.284725609,-12579.508171152818,917797.9266557272
24,9.597838364994396e-05,-2.603184980235762e-09,-4.172360225551267e-09,4218299.255776848,-10038.793604550352,945167.935329962
25,9.99782327786633e-05,-1.2435648057746091e-09,-3.865001443501049e-09,4326047.185893104,-15347.963915757886,975097.8487477216
26,0.000103978623215,-2.103604625963683e-09,-3.4014271931542167e-09,4444462.708317655,-18490.768049144357,1002526.5544773918
27,0.000107977884341,-2.271784717854282e-09,-3.3384480629457372e-09,4565236.989546861,-16540.740324133723,1035771.981100968
