t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.6789439811029315e-11,1.0001432372324052e-05,5.288278782257818e-10,5059.263878429683,393356.99996296864,7583.302488439263
2,5.357887962767641e-11,2.0002864744648103e-05,1.057655756443592e-09,10118.527756851305,786713.9999268479,15166.604978083564
3,8.036831945103793e-11,3.0004297116972186e-05,1.5864836346574036e-09,15177.791635775902,1180070.9998908637,22749.90746858946
4,1.0799192624964468e-10,4.000573069988706e-05,2.1159081346182004e-09,20129.42115711365,1573345.948430929,30321.27171554634
5,5.576830646611313e-10,5.00073013531475e-05,2.570206068781752e-09,24396.443356961383,1965647.7322918489,37010.27324117856
6,1.0005105286070655e-09,6.000912898021725e-05,3.436444083437452e-09,17997.58980719963,2349061.3497549486,37040.39347884725
7,1.3815952981733054e-09,7.001173126025105e-05,5.6985268402673615e-09,-2631.1196383502624,2714237.195867719,13460.35623302566
8,9.018886310258739e-10,8.001264850310754e-05,6.0312395671256494e-09,-34897.40894231931,3070678.71621866,-19765.15018070349
9,2.5103943416283612e-09,9.001482000358264e-05,6.467692368164284e-09,-89328.29027131535,3408320.3553460315,-63341.15795153176
10,2.656357903941111e-09,0.0001000149529247,7.71071112699327e-09,-150684.74508067555,3736351.661630212,-130385.63457349298
11,3.24663616916878e-09,0.0001100170891809,9.717280285923368e-09,-234961.332747328,4041157.7124898536,-219084.29374245176
12,6.310654976613931e-09,0.0001200216389458,2.0544659106670644e-08,-397757.5270569545,4270916.56594901,-364299.2331432458
13,9.408561376690146e-09,0.0001300249014337,2.487240917619044e-08,-484539.5684902308,4551353.391115508,-434863.1210533168
14,1.0405272263266651e-08,0.0001400278618312,2.7725315639362683e-08,-600843.8642882077,4829227.201439595,-538409.2772530221
15,1.3652012048861503e-08,0.0001500318797193,2.8604590799463883e-08,-723870.44549988,5092094.944629755,-669705.0953268239
16,1.4612318483220161e-08,0.0001600332044491,3.2577295223051534e-08,-854178.577253311,5351531.396035544,-796298.9225405544
17,1.5464760731308592e-08,0.0001700393491107,4.185773668504829e-08,-1019541.285848052,5571286.992063742,-966366.298377614
18,1.847764364727029e-08,0.0001800444330201,4.9268540507220516e-08,-1244570.9718129265,5725189.981392186,-1189014.2205394695
19,1.695147560192728e-08,0.0001900489223188,5.5749186364952336e-08,-1398263.074852588,5952962.724705781,-1362512.3126513197
20,1.813009879153276e-08,0.0002000532286548,5.8873102269338795e-08,-1568612.7736034272,6169801.551901881,-1548242.6031545545
