t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.99923422369608e-06,1.4343044038096282e-10,-2.2672010345805342e-10,503556.1130794273,-23.285375171027454,99302.89877704711
2,1.9998468447392155e-05,2.86860880760171e-10,-4.5344020691804156e-10,1007112.226157953,-46.57075092710056,198605.7975536472
3,2.999770267108821e-05,4.3029132112880247e-10,-6.801603103747805e-10,1510668.3392346543,-69.85612661479354,297908.69633041736
4,3.999693689478432e-05,5.737217615203505e-10,-9.068804138396443e-10,2014224.452321265,-93.14150154884464,397211.59510665305
5,4.99961690984746e-05,7.302017538160946e-10,-1.1242394440042503e-09,2517298.7994497763,-99.2979787821696,496589.931755412
6,5.999528691452596e-05,8.533575648021602e-10,-1.434769681422873e-09,3000883.6844188166,-1353.475886120048,595775.160783517
7,6.999556702400273e-05,6.775296045920994e-10,-1.942959854918378e-09,3429584.1781304767,-573.7040651260013,690136.2422602833
8,7.999621253992389e-05,1.1512401880546396e-09,-2.2798524817089502e-09,3795055.6717275423,-7066.161420464479,781029.1616541955
9,8.999710933767799e-05,1.194333970685342e-09,-2.245932997634141e-09,4121685.4862032975,-16006.395169182784,861032.4711991763
10,9.999885819690914e-05,4.149836298046039e-09,-2.934811545050986e-09,4367775.309848738,-11097.552819264274,923568.3977039014
11,0.0001099989378612,5.328413374464603e-09,-3.097250334387642e-09,4612122.094465589,-1497.3153428271544,984624.814532548
12,0.0001199965614456,6.0675039322027194e-09,-3.9930612692220366e-09,4872383.683772674,-19803.271301284472,1053788.751466195
13,0.0001299958985407,6.960233394294382e-09,-3.2374551729682006e-09,4996491.600476784,-43223.04826908877,1088224.3381436763
14,0.000140004748793,5.362366292664774e-09,-2.9083630429284435e-09,5140960.870602794,-50783.210139557305,1108835.8824802514
15,0.0001500075137934,6.729611708116924e-09,-5.889465542714218e-09,5263234.47842073,-22105.6218448816,1139592.3119226296
16,0.0001600136611619,8.962385361352998e-09,-2.1525979423824493e-08,5346327.825026762,-30916.89963571203,1135555.287322376
17,0.0001700174020156,9.40094903176588e-09,-2.300151585642192e-08,5372471.68707974,-26539.47262402959,1160636.0289654613
18,0.0001800235408844,1.1254693572888033e-08,-2.2719652824611786e-08,5249510.761814043,-31462.42843189138,1120185.691647455
19,0.0001900259852299,1.3070689710123037e-08,-1.982505470168043e-08,5054928.037478304,51036.75863387174,1055164.536281001
20,0.0002000348898177,1.5528414405730573e-08,-2.0750251892124377e-08,4275175.617815272,34560.58702022354,798024.6572414734
21,0.0002100378970274,3.4565598894885535e-08,-3.436541936949307e-08,4343535.403131582,37614.51584748608,796037.5990119209
22,0.0002200488448227,3.6071034787676415e-08,-3.028381407306974e-08,3955712.517773716,60342.56446801832,656769.9677615607
23,0.0002300564312453,3.6706470294364684e-08,-2.5002714583716073e-08,3755245.06613708,100723.31080387472,547863.7841013009
24,0.0002400595320848,3.8711886798634675e-08,-2.5090970169253872e-08,3839691.930981784,72647.25050993264,542646.117700874
25,0.0002500631295926,4.0106939921833745e-08,-2.5966991845988983e-08,3931014.4436347806,65198.12760281979,541761.8673970518
26,0.0002600661528797,4.2344852025495446e-08,-2.4883135138758223e-08,4270947.994612497,280304.0582081445,643410.4465252266
27,0.0002700700212221,4.4454414222441316e-08,-2.6428170244421268e-08,4241496.925845286,305677.4499183728,632307.3187940163
28,0.0002800732409921,4.8956517731929e-08,-1.980513130248467e-08,4296361.624968222,320931.2267495723,623838.3756618744
29,0.0002900786322138,5.4990116584137924e-08,-1.9900723817064457e-08,4144151.290025796,228490.8758399005,528734.157856236
30,0.0003000858308356,7.166350406479279e-08,-3.078790438193736e-08,4062579.0268783313,217867.3878618715,489108.00027757866
31,0.0003100994689986,7.074322789401608e-08,-1.638533797093395e-08,3336992.363719739,112437.57476636188,414704.3367543183
32,0.0003200982505924,7.58098720230304e-08,-1.7288892663086517e-08,3341890.1177201057,82821.23717860015,383819.3317684592
33,0.000330101714818,7.775201496611534e-08,-1.7860906979222944e-08,3386991.6391957183,87830.01815749213,360847.5695164329
34,0.0003401056805425,8.112981990515001e-08,-1.7297010480503265e-08,3429754.5620451304,57027.70707107727,294758.1380547135
35,0.0003501151590401,8.425751007853264e-08,-1.882029009330701e-08,3248935.769978033,-51896.16988333305,217221.10604078136
36,0.0003601198767207,8.734936875613978e-08,-1.6960335198477894e-08,3179099.778848411,-10543.75614492902,138053.12062035446
37,0.000370123064094,8.927311047845231e-08,-1.6514220960944706e-08,3253270.4162618835,-10883.296605739495,140918.05301518244
38,0.0003801267253855,9.116790293716862e-08,-1.6655411377990595e-08,3286401.2220552675,-19726.140055538035,124509.59723288027
39,0.0003901307674219,9.337325840309863e-08,-1.4207583897593014e-08,3173606.5158269303,11798.069156081743,49721.710041878665
40,0.000400136046328,9.57328102313125e-08,-1.253183659381853e-08,3137608.021780929,-25004.40975501168,-14388.263133298477
41,0.0004101395394009,9.671903972781003e-08,-1.1290631758502461e-08,3154478.237843184,-9064.241658086652,-40309.18295787068
42,0.0004201422722176,9.888216865665334e-08,-1.1682356895983434e-08,3217544.4844279257,-8180.566416334752,-44386.06620764567
43,0.0004301464134408,1.0074520811903401e-07,-8.693096316140692e-09,3127125.179079473,-179262.12261087872,-320345.135014882
44,0.0004401533337935,1.268951175938248e-07,-6.803720113849271e-08,3059630.191912974,-170040.840261731,-344557.77169935295
45,0.0004501571223978,1.299220053277051e-07,-6.973063268758077e-08,3110712.72797715,-163945.7002844419,-358401.3427270069
46,0.0004601892959946,1.3414736365477326e-07,-8.415821033732384e-08,2573967.1063844254,-46764.340246518776,-336607.1968387865
47,0.0004701957534989,1.4215682834982498e-07,-8.464336868734931e-08,2580516.9882525024,-44306.6604912264,-344601.9434599079
48,0.0004801999827003,1.4522091421955153e-07,-8.76242680294297e-08,2632707.796965276,-44464.18992047483,-352961.854038488
49,0.0004902069384359,1.483171371769711e-07,-8.942096763772289e-08,2665930.1880348846,-43758.12536415056,-364992.8582797912
50,0.0005002197684192,1.5130922380578306e-07,-1.1739731059496865e-07,1944705.269647168,73393.8746633386,-129289.94097242404
51,0.0005002175252612,1.5298496002622152e-07,9.881391540924615e-06,1916080.303536308,64999.37122327449,167867.37810257473
52,0.0005002182579136,1.555105161000251e-07,1.9873146646611176e-05,1885167.702202778,54300.07161631562,485215.39292498137
53,0.0005002208479162,1.5687996224805138e-07,2.986440950056685e-05,1875207.8716795468,47991.4266749013,772788.4864626898
54,0.0005002223626957,1.574764438643441e-07,3.9856873548435945e-05,1868517.1443350848,48881.96333694526,1070721.719312298
55,0.0005002397025632,1.5480738560124906e-07,4.984687375254616e-05,1843211.189176011,29966.47973584028,1302201.660498173
