t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.211694431678403e-10,4.039814203383464e-06,6.9583341019624595e-09,1417.400559755749,154556.44472050073,220.20397244517588
2,1.242338926526821e-09,8.079628406767154e-06,1.3916668187935569e-08,2834.8011219256614,309112.8894433354,440.40794517892897
3,1.863508456161897e-09,1.2119442610151149e-05,2.0875002260686225e-08,4252.201684730545,463669.3341684348,660.6119207727512
4,2.4846780514368648e-09,1.6159256813535565e-05,2.7833336318869937e-08,5669.602252445152,618225.7788849019,880.8158905564218
5,3.105847435939265e-09,2.0199071016918584e-05,3.4791670435245086e-08,7087.002808993653,772782.2236151004,1101.0198622052635
6,3.727017126881003e-09,2.4238885220303625e-05,4.1750004442710526e-08,8504.403379355837,927338.6683328144,1321.2238370484083
7,4.348186552101772e-09,2.8278699423687013e-05,4.8708338588030856e-08,9921.803936422535,1081895.1130517742,1541.4278074903036
8,4.969356017099717e-09,3.2318513627070466e-05,5.5666672650496196e-08,11339.20450048574,1236451.5577688257,1761.6317717256163
9,5.59052537034324e-09,3.635832783045357e-05,6.262500678963012e-08,12756.605056562275,1391008.00250423,1981.8357504210571
10,6.211695280062339e-09,4.039814203383962e-05,6.95833407141443e-08,14174.00563778734,1545564.447233644,2202.039716303884
11,1.1174561860747582e-08,4.443785765942904e-05,8.593458950041613e-08,15489.147360210394,1699582.5496890913,2434.2541027181364
12,1.9421247621880928e-08,4.8477569238904674e-05,1.0841070838079986e-07,16818.96171575468,1852774.3167174144,2308.683121981964
13,2.9339827160790952e-08,5.251746553859514e-05,1.458272624679916e-07,17786.58596466975,2005421.8102320028,2145.4239880167847
14,4.801049512423966e-08,5.655706648769012e-05,1.7661991117670957e-07,18708.03240496272,2158191.853760533,1984.687109269928
15,8.865945655383833e-08,6.059666639182412e-05,2.3529450389654098e-07,19363.15068239704,2308860.931275285,1569.7089115845909
16,2.3152539756544403e-07,6.463664343612908e-05,3.187573209124081e-07,17771.310027631353,2449284.8805221487,-3562.437736754371
17,2.474748108621348e-07,6.867856764315462e-05,5.335126767655463e-07,9939.348407157904,2587925.365406314,-8987.183697882016
18,3.347055456639408e-07,7.27195895432195e-05,7.145423996313864e-07,4140.337083414982,2727033.7205949733,-14825.22760646264
19,5.023469697936906e-07,7.675945686944209e-05,9.118257984243256e-07,-622.3236297899273,2865305.4690358173,-19201.97803291372
20,8.57339209716873e-07,8.080050866516285e-05,1.192854358671955e-06,-9403.131842989167,2991153.342473292,-30382.108084838062
21,1.0838374936665214e-06,8.4841522725221e-05,1.498779796028134e-06,-15506.574503361971,3121078.073843507,-38836.455017471
22,1.3776203028126323e-06,8.888209736033261e-05,1.8285351976235317e-06,-20910.494481904505,3248177.3738616835,-46461.80071745804
23,1.604060132806426e-06,9.292306634094542e-05,2.1437211734927347e-06,-30244.47190823676,3375288.994622372,-56074.118238689465
24,2.0710753377489213e-06,9.69655526113291e-05,2.6316291075140297e-06,-38098.63305984011,3493510.919124953,-63524.24365630399
