t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.000025094832803e-06,-1.0864803864806602e-09,4.999536329383676e-06,300017.61392226303,-22.935850477629096,299963.8212063153
2,1.000002653171224e-05,-1.0841596881362334e-09,9.999545484488471e-06,600033.2125669194,-22.957600560092075,599979.3711119132
3,1.5000026965583113e-05,-1.0807509319047447e-09,1.499954588293284e-05,900048.8117557832,-22.95796256900013,899994.9862537567
4,2.0000025453443747e-05,-1.079626253437854e-09,1.999953780893848e-05,1200064.368290139,-22.957532201176534,1200010.5922905488
5,2.50000226001469e-05,-1.0781633697659032e-09,2.4999543885681056e-05,1500079.9920728328,-22.957301447025703,1500026.212296741
6,3.0000028126230305e-05,-1.0814686805966883e-09,2.9999546825752117e-05,1800095.495943832,-22.95695685930864,1800041.827221051
7,3.500002400188971e-05,-1.0814097724200851e-09,3.499954417086799e-05,2100111.2395225605,-22.957454413852663,2100057.43042103
8,4.000002849200843e-05,-1.0785909494523386e-09,3.999953873206792e-05,2400126.922632282,-22.957307325315185,2400073.0363566773
9,4.500002588986289e-05,-1.0855965059054535e-09,4.499954379833465e-05,2700142.456453935,-22.95695291044772,2700088.6586967115
10,5.0000022412781926e-05,-1.0782175974824463e-09,4.9999545598195495e-05,3000157.9910063124,-22.95694320316501,3000104.264589246
11,5.500002782592764e-05,-1.0813326309677576e-09,5.499954602309444e-05,3300173.7503613043,-22.957439109966003,3300119.856926846
12,6.000002277994724e-05,-1.0792425242104926e-09,5.999953950502324e-05,3600189.165237429,-22.95733521123922,3600135.490377321
13,6.499746905586755e-05,-1.988834828732949e-09,6.499663930676666e-05,3780145.74384115,12345.518756545976,3779183.191585204
14,6.999735409994099e-05,-2.207187568500197e-09,6.999646603338075e-05,3937506.984347352,1395.3930487499636,3905204.6400740617
15,7.499819368080474e-05,-1.9897021413091944e-09,7.499614215208326e-05,4057401.968503629,-541.6806746552551,4043118.375732328
16,7.999810136705027e-05,-1.962035029060398e-09,7.99963507872877e-05,4210084.335193012,7542.263431859194,4183357.3054181375
17,8.499870928523692e-05,-1.7421111026667443e-09,8.499669990792171e-05,4289808.767909243,19375.034128394665,4238155.319685585
18,8.9998591950763e-05,-2.460923569042154e-09,8.999751052250918e-05,4384754.539873307,24875.208175379765,4275886.698814533
19,9.499656275636116e-05,-1.1994486945480638e-09,9.499817582691988e-05,4342568.604966749,63336.2373907019,4334294.648432103
20,9.999684245970343e-05,-1.890363124839657e-09,9.999778266547992e-05,4084533.392354129,12852.287517501843,3739620.286246585
21,0.0001049969724265,-1.825468086938272e-09,0.0001049980184337,4110260.4953510766,-38856.69050229409,3609985.099461459
22,0.0001099971433758,-1.721455882239477e-09,0.0001099982615342,4156605.59309442,-117244.03067608502,3468480.98858501
23,0.000114997528568,-1.3424923985265824e-09,0.0001149984902576,4164044.674996938,-225953.4189100882,3363420.021148899
24,0.0001199976487707,-9.246189039351383e-10,0.0001199989159777,4149067.195914731,-272497.3778452849,3354432.6499274927
25,0.0001249989889203,6.440375341230902e-10,0.0001250010039569,3692689.44630696,-424725.9389124865,2833403.109670704
26,0.0001299994830359,3.786820239621851e-10,0.0001300009294781,3512247.9520434085,-495952.062869668,2817176.7813902874
27,0.0001350011472198,-2.3248788824743023e-09,0.0001349992410907,2491312.9257765184,-234286.84535238903,2614142.3634229894
28,0.0001400025082033,-1.087415335471575e-09,0.0001400001289071,2107443.8043315653,-557323.0994158122,2068281.5443244835
29,0.0001450026653054,-1.1609454590492976e-09,0.0001450004528063,2153961.1200405685,-567384.2476999429,2072728.5845310488
30,0.0001500027509529,-1.2492955427426342e-09,0.0001500005914099,2192979.4586405954,-591940.4618646178,2118320.3051709365
31,0.0001550030148229,-1.196316818752655e-09,0.000155002250361,2239872.2445509317,-597351.9114368955,1797521.86434606
32,0.0001600037431103,-2.4675465614414005e-10,0.000160003785363,2284562.242580007,-609674.4929258933,1574829.3850422166
33,0.0001650043689612,-1.2816869328262666e-09,0.000165005551839,1542371.774448468,-61556.11439717315,737939.9653385028
34,0.00017000450282,-1.340860609585243e-09,0.0001700057515574,1578991.665848196,-66448.6879535951,756881.5219368804
35,0.0001750046484952,-1.3621542895779712e-09,0.0001750059776276,1624789.0610662105,-68871.02206623749,774244.1321518866
36,0.0001800048730343,-1.2750050175939682e-09,0.0001800063186525,1659412.2090325044,-63755.114011382495,771026.5828952002
37,0.0001850050265443,-1.2946021346255955e-09,0.0001850064863644,1700728.548280736,-65323.51209842925,792033.6420394662
38,0.000190006365739,9.155878991282003e-10,0.0001900101118171,1212541.4068070226,-106350.64885672963,635133.2217161865
39,0.0001950069653122,6.825706361428873e-10,0.0001950102201556,1128140.6713120737,-121488.91763193716,614908.8162653758
40,0.0002000071621718,6.867654919540731e-10,0.0002000104805746,1156336.7147270197,-124745.83360263276,630822.382146758
41,0.0002050073389981,7.289412222848435e-10,0.000205010739859,1184788.1558677088,-126244.73870060017,640454.7552474373
42,0.0002100074671649,1.2736821644972584e-09,0.0002100115391637,980228.9817875032,166025.22673456807,417546.3975570527
43,0.0002150074202216,7.172581927978288e-10,0.0002150125522689,961318.0337032552,119443.67894169276,389272.7963493529
44,0.0002200079714751,1.4949167373745223e-09,0.0002200122034906,978247.6837304846,115335.29169867432,392315.8565712308
45,0.0002250083886984,1.3435583284506103e-09,0.0002250125567712,987521.2555887976,113322.09188099246,400194.7447986893
46,0.0002300085696001,1.367557663315905e-09,0.0002300128492824,1009056.3884830693,115894.25739228106,409127.6932117318
47,0.0002350087249499,1.0958964861795032e-09,0.0002350127024084,1020483.9240475576,117905.32202644488,418507.9014439695
48,0.0002400089095224,1.1551749984903286e-09,0.0002400129591554,1042054.0931373668,120129.19158601372,426437.7738130799
49,0.0002450090890522,1.0254851611294447e-09,0.00024501338062,994801.9967175828,112575.79706719262,420452.99910780817
50,0.0002500092719276,1.0468995610476378e-09,0.0002500136485667,1014957.244153291,114892.1114341008,429034.3305308634
51,0.0002550111177099,1.0933778025636543e-09,0.0002550116283514,615022.4739471849,173935.02082501596,390552.1125573733
52,0.0002600113912706,1.0200348791013103e-09,0.0002600118325748,605726.5685491305,167889.7016568085,397702.0082197768
53,0.0002650107995989,-5.950399909676766e-11,0.0002650119628306,617376.1036899767,171112.56134682312,405346.2999988005
54,0.0002700109818466,-2.1427589513055952e-11,0.0002700122083071,629024.7279862185,174341.19589991774,412994.4068590992
55,0.000275012052095,1.0506084031614552e-09,0.0002750125193827,640017.5026269127,176672.849106687,420511.03565117967
56,0.000280012268051,1.0648201158001186e-09,0.0002800127416556,650258.9232162014,179467.79359533917,428306.7806701156
57,0.0002850129690633,1.0041125902707783e-09,0.0002850132711119,609671.8373304128,163701.13084405224,433967.3646414441
58,0.0002900123735248,3.3322587346791176e-10,0.0002900156927783,620375.0254856938,166564.33889317932,441577.62021618994
59,0.0002950134515847,8.224418370639862e-10,0.0002950136068837,630564.845415398,168476.70589386992,448536.4953638996
60,0.0003000136723744,8.49292202045809e-10,0.0003000138215603,631318.4200548864,165512.63347645826,455120.1457817651
61,0.0003050138271717,7.610518604079248e-10,0.0003050140103479,598011.8134611287,199501.3343511212,443233.4195973404
62,0.0003100140721079,7.296319003983246e-10,0.0003100142312577,606876.7524137644,202374.9563861981,450526.3487716559
63,0.0003150143064305,7.37221464072955e-10,0.000315014472863,614562.6947335721,205119.48830796315,458039.0072529432
64,0.0003200145194269,7.432908212704775e-10,0.000320014694537,620721.0844962548,207581.4667406241,465252.38290778646
65,0.0003250141945237,6.295896529745386e-10,0.0003250159843543,630409.9653916972,210820.45186405448,472524.982807717
66,0.0003300149915992,7.782179805000371e-10,0.0003300151263591,651083.4706781367,214482.4539164653,342527.7834920832
67,0.0003350150335886,3.63796630374348e-10,0.0003350154387788,660954.5434624116,217722.9907218216,347711.6843365691
68,0.0003400152571151,3.6799205683568107e-10,0.0003400156971824,670819.440073701,220972.7121533642,352901.4940722248
69,0.0003450164742487,6.9694109113703e-10,0.0003450164240069,569148.8493939424,141035.31614051957,310684.71613095293
70,0.000350015553205,7.219956548056885e-10,0.0003500161235498,577392.4616405251,143079.97780746195,315181.44776117447
71,0.0003550169467712,6.465611469940055e-10,0.0003550169334532,583854.955937573,142727.95321557767,317619.3119452153
72,0.0003600171827963,6.567884543068508e-10,0.0003600171841804,591779.5001552132,144807.15226633317,321868.52479518973
73,0.0003650165472362,-6.620619345011139e-10,0.0003650185559423,599999.2021745768,146812.35949387104,326337.6527983609
74,0.0003700176749838,6.606822424039496e-10,0.0003700176661648,608165.0459889835,148769.93978433777,330798.3569872691
75,0.0003750179171354,6.695062996660897e-10,0.000375017907515,615292.7290025321,150333.83772253335,335357.55572929734
76,0.0003800181634678,7.07717231789802e-10,0.0003800181428763,622140.179069953,151109.52186976682,339454.789841986
77,0.0003850187790834,6.06148770905977e-10,0.0003850185276866,296926.47153329215,-74823.93448488295,172829.0989860081
78,0.0003900186560237,6.134411410465775e-10,0.0003900176164456,300789.7095222893,-75796.7843525865,175071.7603890024
79,0.0003950192504795,5.242012134347517e-10,0.0003950189499545,301860.1420167356,-80734.07887405428,171844.27358459638
80,0.0004000174768844,7.185613286650292e-10,0.0004000198515712,305677.86622712505,-81755.79430281496,174019.43385315663
81,0.0004050197305635,5.247438201235807e-10,0.0004050194426864,309500.21087457286,-82831.11455164583,176120.28215933737
82,0.0004100191527967,9.343609470439919e-10,0.0004100199219771,313321.4467383285,-83852.02306199181,178295.98921034922
83,0.0004150202147611,5.370009741544782e-10,0.0004150199262687,316916.84258979186,-84912.46400072059,180425.2980630247
84,0.0004200188280903,7.946449211794288e-10,0.0004200201240718,320725.056557915,-85931.61349618097,182603.7193065445
85,0.0004250190470097,8.540462610159824e-10,0.0004250203836507,324543.3306921643,-86954.65379062798,184777.52353289435
86,0.0004300247634248,-9.677717501305724e-09,0.0004300214892166,306507.450556864,-51270.90734632971,-37721.55146201448
87,0.0004350213675136,1.085146024034198e-09,0.0004350214548218,308962.9307248013,-51670.53958451251,-38013.94274920666
88,0.0004400208776016,1.2106600069064652e-09,0.0004400216910668,312509.3238889716,-52263.2661068433,-38450.00308665139
89,0.0004450211170178,1.202510836582434e-09,0.0004450219165919,316060.6232055312,-52857.18026506079,-38886.944896387504
90,0.0004500213870144,1.2441029541862066e-09,0.0004500221525707,319611.9205153814,-53451.09439846017,-39323.88662024477
91,0.0004550216449516,1.1776662893579519e-09,0.0004550223954041,323163.2177203876,-54045.008479835815,-39760.82840583162
92,0.0004600218631953,1.228835061831727e-09,0.0004600226653643,326714.5148093615,-54638.92258697421,-40197.77013814331
93,0.0004650221092065,1.254929626575059e-09,0.0004650229144646,330265.8117936189,-55232.83668924582,-40634.7118966532
94,0.0004700223602783,1.26961755124748e-09,0.00047002317041,333817.1093295305,-55826.75079640021,-41071.65369173343
95,0.0004750233100557,1.266134524011066e-09,0.000475023403692,337162.9363818912,-56428.74580845184,-41514.50848849311
96,0.0004800225616998,1.3825784526885402e-09,0.0004800240954598,340712.5287626791,-57022.88076693549,-41951.61048397854
97,0.0004850228035175,1.3719311133845474e-09,0.0004850243421799,344261.61237228493,-57616.86711655096,-42388.604892729
98,0.0004900240480973,1.2986119928969523e-09,0.0004900241467104,347557.1734930469,-58200.62674650704,-42817.90367258005
99,0.0004950232021218,5.496113688246931e-10,0.0004950236060616,351105.96870597807,-58793.621528512886,-43254.15756416445
100,0.0005000244245044,1.6705602351557951e-09,0.0005000245858413,351105.75292405253,-59682.50772789129,-43908.781553695626
