t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0004177062700906e-06,-3.264828564160166e-11,-7.028944629716647e-10,149625.334199487,-104.9491896499998,30406.77980469973
2,6.000373917311879e-06,-1.6236792204141037e-11,-6.210549416061594e-10,299200.71577168774,-209.04688919314063,60848.213697954205
3,9.00036500372394e-06,2.9177116230308956e-11,-5.350233053533138e-10,448776.1312843752,-313.1485323745302,91289.5950506796
4,1.2000336015342526e-05,6.223013042257324e-11,-4.5020052886328725e-10,598351.5461994844,-417.25035504572094,121730.99490699578
5,1.5000316557746235e-05,9.707634246577606e-11,-3.647116128521773e-10,747926.9616675604,-521.3517223953473,152172.3851138186
6,1.8000297849529146e-05,1.2915636810792302e-10,-2.80602580254328e-10,897502.3764497205,-625.453497624612,182613.7833413753
7,2.1000274717497627e-05,1.6103262128271999e-10,-2.00282503818747e-10,1047077.7922862103,-729.5551245151103,213055.162314392
8,2.4000257972656983e-05,2.135097976471703e-10,-1.050639433946028e-10,1196653.208804075,-833.6566433644728,243496.5632926977
9,2.700022736549357e-05,2.359452324386529e-10,-3.1389451437962725e-11,1346228.6235831354,-937.7584117186956,273937.9545425912
10,3.000020939121033e-05,2.6990688427015547e-10,5.445599113981114e-11,1495804.0377724257,-1041.8600520723598,304379.3469278975
11,3.3000183489167995e-05,3.038139072994803e-10,1.4083935477763818e-10,1645379.453731437,-1145.9616256775253,334820.73745727504
12,3.600015660584303e-05,3.3491822570834725e-10,2.2753725352527782e-10,1794954.8684902966,-1250.0632352760351,365262.12372492335
13,3.9000137594567046e-05,3.7220688984572947e-10,3.1286887593817107e-10,1944530.2845563767,-1354.164908101253,395703.5205040412
14,4.200011937921185e-05,4.1441009977218055e-10,3.9501336727084887e-10,2094105.6992261985,-1458.2667075572122,426144.9095404624
15,4.500008739188074e-05,4.300718330396693e-10,4.776623542463697e-10,2243681.1133728484,-1562.3682892219708,456586.3035111657
16,4.800007471190239e-05,4.824396359383431e-10,5.640097433654762e-10,2393256.529422888,-1666.4699884063596,487027.69179599074
