t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-2.675100655897298e-09,1.000150516396208e-05,-1.6291570973062402e-10,-1589.18555864199,382060.8765258152,1448.1856802262646
2,-2.67536713670136e-09,2.000148018328508e-05,-1.733992446705687e-10,-2999.831019036442,764096.964666604,2858.5948612625525
3,-2.718752790878208e-09,3.0001431831304472e-05,-1.8795270841380604e-10,-4410.451704612299,1146133.0972104534,4269.120352902516
4,-2.6923137791383157e-09,4.000152285327731e-05,-1.9856044773032003e-10,-5821.073072606046,1528169.229948274,5679.847759662422
5,9.808897207278654e-12,4.999999475731844e-05,1.946533064348924e-12,-9575.950854984088,1907614.6738559613,5163.696877407526
6,1.8344948747202372e-14,6.0000000007645246e-05,2.963632707540398e-15,-20053.598759465687,2279347.07333753,-2653.0054403827294
7,3.2664047819524394e-11,7.00000080023233e-05,1.843810247357071e-12,-51865.77384802207,2627407.342387575,-35128.0139029577
8,-7.530053211124118e-15,8.000000021971042e-05,-9.73735484345308e-14,-98341.07396010034,2966902.7055124487,-72951.25565212652
9,5.564541344765395e-13,8.999999689771931e-05,-2.2432495307400097e-12,-150636.56376816265,3300204.9210504154,-119472.57024507446
10,-7.790517535436734e-12,9.99999929526258e-05,8.56389069537804e-13,-239743.95958702036,3600558.2879960206,-198586.20037153256
11,-6.887876657357175e-12,0.0001099999920298,2.494178744946636e-12,-330894.3229508373,3897889.209870601,-283706.8607502284
12,-1.976925166063413e-12,0.0001199999992936,2.014077812298e-13,-429511.5070286882,4184948.9478562055,-377955.5783300706
13,2.5237739639580098e-12,0.0001299999992332,-7.391438581275764e-13,-544516.5033515141,4454665.123327997,-491604.52241892426
14,6.291003936390708e-14,0.000140000000072,-1.6217913789160285e-13,-646311.7728421703,4735931.104243762,-592557.3420185574
15,5.464572612160674e-13,0.0001499999989288,4.6556872900556985e-12,-775725.664687506,4996751.28354082,-712207.0260965902
16,-2.541203672347162e-12,0.0001599999972908,1.299619335618818e-12,-935312.9924906704,5230589.946549251,-862680.754600622
17,1.5695731327873092e-12,0.0001699999971587,-1.0354367040477524e-12,-1060506.4082743854,5498094.691335307,-978642.9511531628
18,-3.4195644364000745e-13,0.0001800000001565,1.1135526730905045e-13,-1203298.720497208,5747045.110273426,-1110570.486586382
19,7.856032310590802e-15,0.0001899999994348,-1.9795794507580882e-14,-1379806.5865436154,5969131.339219892,-1279226.968259686
