t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-6.886768778252687e-10,1.000136257266086e-05,5.51392578388105e-10,3188.1453500868083,392131.2017452032,-1532.1623815260662
2,-1.3773537556494812e-09,2.000272514532172e-05,1.1027851567554912e-09,6376.290700108254,784262.4034909012,-3064.324761289442
3,-2.0660306334930368e-09,3.0004087717982603e-05,1.654177735116246e-09,9564.436048918027,1176393.6052350523,-4596.487142956094
4,-2.744904231068768e-09,4.000545664239716e-05,2.208294829569757e-09,12660.96725711132,1568415.5892035444,-6184.387715482922
5,-3.4505987710457566e-09,5.000683411145614e-05,2.722916908360193e-09,14654.804617076106,1958769.133881412,-9326.792716796952
6,-3.460858015789667e-09,6.0007367936954745e-05,8.63087063159516e-10,4236.061341342425,2334864.8780527688,-24898.434669546787
7,-4.7904173540307495e-09,7.000863923904245e-05,1.1118336734516668e-09,-24634.516620637485,2691348.984715093,-59405.80766640121
8,-5.3174365586610045e-09,8.001070332842304e-05,2.4508874585977132e-09,-73621.90766375071,3032076.646815693,-120465.91497835494
9,-6.793630654201423e-09,9.001065203452862e-05,1.6918980606761796e-09,-121338.67885104532,3373754.83691568,-174954.3337592704
10,-8.531446031049164e-09,0.0001000119264358,2.5040061570883943e-09,-182951.39629733903,3709712.78197914,-235347.34882959136
11,-9.203152576187158e-09,0.0001100137770629,2.8589737998491103e-09,-249647.7236315466,4030965.663382501,-308946.25514684693
12,-1.2524689128505982e-08,0.0001200141310605,4.6570942675016125e-09,-324837.4903510003,4343010.113380638,-400231.42871371977
13,-1.1991752446416724e-08,0.0001300149302009,4.934420332412749e-09,-433408.079811528,4621350.520844816,-517373.4314967758
14,-1.3514006484119173e-08,0.0001400172366263,6.884339717724108e-09,-525482.832132042,4920013.271532897,-614048.1711637717
15,-1.198808876339618e-08,0.0001500196614659,6.653967931128945e-09,-640810.9358389081,5198258.757112905,-727864.6789749374
16,-1.2574770032266218e-08,0.0001600209766783,7.652117361418591e-09,-751891.1065405272,5473010.238688704,-848161.4430966221
17,-1.1078844273030308e-08,0.0001700227277416,1.0559700605246612e-08,-869322.1508642286,5735928.035532281,-973828.0810090112
18,-1.0838305876099788e-08,0.0001800256569323,1.1193790267530018e-08,-1012187.176591694,5984367.162519658,-1132276.2244130943
19,-1.3789856097411702e-08,0.0001900273974004,1.9145310739877942e-08,-1133414.7006692698,6237931.333534745,-1281837.5659156367
20,-1.7437622686863724e-08,0.0002000302687212,2.1398851287712337e-08,-1340620.2607958124,6439862.892220056,-1494623.6371023352
21,-4.531237928494955e-09,0.0002100401124799,2.7079703574435037e-08,-1548873.693368095,6644549.987255702,-1681784.34139043
22,-6.555773035033397e-10,0.0002200458415498,2.9498381215706022e-08,-1705535.3164797807,6888767.913436204,-1823343.370744952
23,2.738721984626465e-09,0.0002300513088428,3.4643884827066255e-08,-2148932.1656568944,6951783.387278169,-2180098.264637929
24,3.5938151225936782e-09,0.0002400544945702,3.7542466913978497e-08,-2419922.601754373,7122159.272439612,-2533366.044509021
25,5.1787148631678945e-09,0.0002500561005812,3.3588535684512224e-08,-2673116.177401039,7344021.300421121,-2751833.9386340026
26,7.150203378865105e-09,0.0002600587498902,3.525659026225299e-08,-2863356.4494262347,7552650.148605166,-2936114.8006282765
27,7.222675569753907e-09,0.0002700623176231,3.75768519119844e-08,-3112225.755880192,7716635.841794219,-3260028.2872655606
28,9.409363199877093e-09,0.0002800702919358,5.2087150857709596e-08,-3864241.735064204,7569709.471110553,-4122674.125840308
29,1.5739717521277932e-08,0.000290077408766,5.987740519352539e-08,-4089754.0540186055,7697998.619356802,-4433381.483264104
30,1.7395135248306912e-08,0.0003000827557181,6.688387894043499e-08,-4275755.10327688,7937727.595802372,-4601281.026574208
31,1.91482066029982e-08,0.0003100872229404,7.366424830026516e-08,-4501352.71880007,8104431.050626378,-4928382.955352004
32,2.0979816504859037e-08,0.000320089512255,7.789698241322166e-08,-4664948.21792501,8352412.578543847,-5099532.23413611
33,1.5620067926872733e-08,0.0003300951918613,8.517806386093458e-08,-4846614.374798584,8579342.078955095,-5273760.912871026
34,1.7147753420129556e-08,0.0003400960311791,8.218314053455146e-08,-5004501.590291219,8823952.033755511,-5446093.331047874
35,1.7882276599202455e-08,0.000350099445533,8.513053811483301e-08,-5207004.0883209,9031535.518584983,-5674475.377523983
36,2.0260317888137467e-08,0.0003601033410086,8.716827318711994e-08,-5361193.443721202,9222022.90048068,-5906311.849370209
37,2.6425491077073845e-08,0.0003701103545833,8.938112517573934e-08,-5590687.973984979,9444784.87979753,-6064413.735925195
38,2.6976071761825283e-08,0.0003801143844602,9.211614500935464e-08,-5756465.814115264,9686117.162153156,-6232308.799738436
39,2.5031946543876406e-08,0.0003901203007194,9.977418056995785e-08,-5972218.77248813,9887456.256407017,-6472150.078965575
40,2.857749704313172e-08,0.0004001264813736,9.868514741871265e-08,-6204008.794296932,10081409.35439176,-6686147.565390797
41,2.8220717887884272e-08,0.0004101299616058,1.0439953369024877e-07,-6367737.006150289,10318997.960854296,-6857178.38978104
42,2.8190645857702906e-08,0.0004201335657585,1.0507148945623205e-07,-6565366.420671831,10546974.762281723,-7037049.910611741
43,3.0633029319118544e-08,0.0004301454481694,1.1495585801628835e-07,-6834248.783707235,10706171.080571154,-7303412.194991637
44,3.2973734585404364e-08,0.0004401509777798,1.2088218011203954e-07,-7213321.346126785,10765815.70719784,-7647682.238427821
45,3.1774631624250785e-08,0.0004501572744179,1.3419896731985026e-07,-7408270.359901143,10993351.87278834,-7825353.604552376
46,3.1640571657114056e-08,0.0004601625097449,1.368413171000957e-07,-7607536.082048194,11221206.739453873,-7992228.324961481
47,3.134685223054206e-08,0.0004701665341738,1.380131103628299e-07,-7797728.476931326,11446975.696288548,-8174947.928793624
48,3.1269335643831554e-08,0.0004801678934879,1.376710501020829e-07,-8233629.982992595,11420787.113033451,-8427070.384459648
49,3.415605585416777e-08,0.0004901726055149,1.4164350346163546e-07,-8463408.324146418,11616793.93385112,-8635242.397392886
50,3.2986652285337214e-08,0.0005001763187349,1.4445147424574768e-07,-8634747.774929857,11870556.730493024,-8752732.531409921
51,2.0033661412279617e-05,0.0005001896091903,1.3669852551444945e-07,-8648689.444103079,11420882.506693702,-9064466.064961491
52,4.005016641436455e-05,0.0005001943570008,1.1269727182035527e-07,-8531683.732355218,10986669.172760334,-9226562.176812677
53,6.0053032126595935e-05,0.0005001982071799,1.1122574145087313e-07,-8076604.997742346,10796130.305675488,-9151064.418150304
54,8.005595370123504e-05,0.0005002031746484,1.0993157816507289e-07,-7644565.731071754,10585068.3837932,-9130340.487616038
55,0.0001000578732102,0.0005002084895192,1.1036627381738717e-07,-7213704.860546094,10390209.441124065,-9054014.460783292
56,0.0001200580194764,0.0005002068937208,1.043737866208013e-07,-6859368.216951634,10150672.979702014,-9032570.976486996
57,0.0001400618668142,0.0005002135282795,1.0313750260615725e-07,-6490689.361245085,9927703.003696758,-8890013.396082383
58,0.0001600585332494,0.0005002142922535,9.512190197286274e-08,-6052376.752195327,9745647.011842018,-8800309.393258903
59,0.0001800655144478,0.0005002229998607,8.532471809893624e-08,-5741053.444561743,9539917.563608686,-8712115.027625287
60,0.0002000678099838,0.0005002294705996,8.656978836272285e-08,-5373781.143796746,9311249.058027428,-8669646.151360497
61,0.0002200666532585,0.000500239718272,7.70163976024631e-08,-5071654.104980071,9046587.929298116,-8610181.324107556
62,0.0002400724053907,0.0005002415959792,8.231188614735517e-08,-4681914.6035031695,8850787.932475388,-8529121.56255593
63,0.0002600732138671,0.0005002462640164,8.552728682954189e-08,-4398884.25424165,8635922.175172571,-8454488.136948956
64,0.0002800671740353,0.0005002472898274,8.68828691022348e-08,-4107037.0553091313,8373052.021832526,-8381600.212517447
65,0.0003000658454544,0.0005002557365393,5.49647922101156e-08,-4021498.52432842,7942677.116702851,-8389885.346883494
66,0.0003200554251573,0.0005002634396236,5.2549732839145494e-08,-3718428.0952805313,7732892.826745639,-8325992.364906548
67,0.0003400614613751,0.0005001771377364,-1.2381771158836016e-07,-3527877.3484396785,7557452.292618396,-7842791.802398986
68,0.0003600602112454,0.0005002044733711,-1.6795674714591514e-07,-3240192.205152546,7328204.536175549,-7745108.38127663
69,0.0003800803791635,0.0005002088580712,-1.799907242381808e-07,-3048958.463519134,7116542.76965868,-7661395.75238179
70,0.0004000803417611,0.0005002187034138,-1.9331229436014333e-07,-2813752.9284981443,6894174.674614748,-7519200.244290878
71,0.0004200836097074,0.0005002311421744,-2.053249037726738e-07,-2594465.4460048685,6706029.263806352,-7411183.57298316
72,0.0004400887253478,0.0005002319078193,-2.1207887191935253e-07,-2363271.558640706,6492237.489524893,-7300643.491289905
73,0.0004600904306602,0.0005002507569777,-2.1645142953631067e-07,-2111813.300291611,6310691.805581441,-7202312.571512149
74,0.000480099311612,0.0005002557844525,-2.390158198017848e-07,-2066386.626048477,6091384.680267711,-6976711.42855292
75,0.0005001131365556,0.0005002649494572,-2.48743794303442e-07,-2050858.718403954,5842050.169671632,-6910510.508088249
76,0.0005201246538166,0.0005002695019871,-2.630344854583277e-07,-1947768.5930902576,5447371.650722888,-7086520.833280849
77,0.0005401315725755,0.0005002704397829,-2.562250566194716e-07,-1454574.7661282253,5342470.64352094,-7042722.344245921
78,0.0005601186936833,0.0005003023985184,-2.854784565400436e-07,-1464111.7755581113,5153950.617218215,-6920840.07013886
79,0.0005801233658754,0.0005003054024321,-2.925045258154059e-07,-1281114.1811361755,4996013.3753002845,-6834980.61265162
80,0.0006001272509948,0.0005003190158914,-3.062642820437697e-07,-1124652.0261026055,4772100.641694944,-6725976.324973533
81,0.0006201311129803,0.0005003335104351,-3.155298561630671e-07,-1087772.4480240098,4604059.033796931,-6517397.24391795
82,0.0006401390766797,0.0005003359095122,-3.335675521020377e-07,-994378.610890563,4412802.929138183,-6404137.75951392
83,0.0006601198694504,0.0005003333207318,-3.2674932829462705e-07,-877096.5394785488,4286664.263434299,-6274033.566345889
84,0.0006801035126303,0.0005002941218638,-4.0091962518374e-07,-879335.5583800577,4092095.242921018,-6160093.888085634
85,0.0007001082135002,0.0005002999148785,-4.0678078045962556e-07,-724129.1326370973,3981296.516105079,-6060432.692513626
86,0.0007201152081336,0.000500291666687,-4.1123760603117814e-07,-635580.2415337914,3865432.818925589,-5975773.826679458
87,0.000740121985664,0.0005002916837645,-4.119881854379572e-07,-541534.0274532196,3759775.3229441866,-5909927.533675444
88,0.0007601308004317,0.0005002981517542,-4.224207481647431e-07,-436387.0847753946,3621442.2442882513,-5811803.250036716
89,0.0007801194496635,0.00050030322095,-4.329637017223138e-07,-303068.56061210006,3487947.282021784,-5729751.152477778
90,0.0008001435279124,0.0005003459059525,-4.102237034068625e-07,-602574.7229454535,3340682.480969744,-5581324.427540915
91,0.0008201535640213,0.0005003536035345,-4.092954099855055e-07,-517754.3194496567,3239023.675109352,-5512441.908526781
92,0.0008401650436186,0.0005003587997099,-4.231601759227911e-07,-400484.2038782848,3110818.1419376023,-5435597.953916955
93,0.0008601675142451,0.0005003760696015,-4.35936108389057e-07,-324969.14810250525,3000617.236694841,-5361615.978941927
94,0.0008801795040507,0.0005004380011027,-3.933248849762892e-07,-486276.111152711,2874104.906892999,-5235931.847950863
95,0.0009001814131314,0.0005004679176092,-3.9496089770880877e-07,-418094.637647316,2762713.488839754,-5161047.518667769
96,0.0009202127988446,0.0005003400572939,-3.1269464836540933e-07,-363868.9854913794,2674993.507599854,-5095594.747905047
97,0.0009402206860245,0.0005003541977622,-3.120317758749921e-07,-277831.12080936664,2576807.975297904,-5028545.606269873
98,0.0009602323750081,0.0005004074084511,-3.496720393573219e-07,-227936.06481831017,2479357.337426834,-4962687.6154989535
99,0.0009802399017639,0.0005004141483739,-3.544867019883063e-07,-146395.9925089841,2383676.60942146,-4899179.219559893
100,0.0010002413716964,0.0005004066732406,-3.8917617617014985e-07,-116931.52774231964,2295620.145696606,-4858183.783078064
