t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.0277390415723643e-09,1.5000872378856484e-05,-1.0362091909251124e-10,775.3726600818529,585052.4221743015,4625.925940491394
2,-2.055478083139102e-09,3.0001744757712952e-05,-2.0724183818048203e-10,1550.7453206083346,1170104.8443491422,9251.851881198483
3,-3.0921496902369364e-09,4.500261019430833e-05,-3.0722622620081527e-10,2208.2360192293595,1755047.2015022542,13792.827171811636
4,-3.844765216543745e-09,6.000358433345193e-05,-3.9013580010825035e-10,-8035.29068735453,2327711.86828122,7405.437395114109
5,-5.732477054009189e-09,7.50053319286696e-05,3.12737170843836e-10,-41034.978766516695,2873812.1804687902,-26542.041352863376
6,-5.544723677763791e-09,9.000760640477072e-05,-9.036104839678645e-10,-104951.6524233147,3388189.770280227,-96137.35216771976
7,-5.712503690328649e-09,0.0001050117773968,2.3917162290445833e-09,-223276.2426914228,3852693.038930532,-217761.07546631317
8,-4.9418104329664045e-09,0.0001200142778858,5.0004976591945295e-11,-385976.3266278254,4299160.243339152,-338259.6949293797
9,-2.4062289737195674e-09,0.0001350187048218,1.307614013233723e-09,-557103.2101513938,4711961.815729592,-511314.31222291366
10,-6.7807035742477444e-09,0.0001500157341103,8.557833494623073e-10,-735883.1691250806,5116928.955490341,-702829.1852868095
11,-9.434945248511708e-09,0.0001650142658437,2.132962847447506e-09,-964638.0246275786,5451477.12722729,-963259.6042219052
12,-9.316049396697532e-09,0.0001800176560156,2.963730323719824e-09,-1197524.3946024762,5800726.897933481,-1205387.7663071477
13,-7.638013700286562e-09,0.0001950214710729,6.046715651692897e-09,-1418815.952677445,6166280.250188146,-1436431.7796737116
14,-8.74119581693487e-09,0.0002100214213542,8.4770917841497e-09,-1670547.126690522,6497405.867301775,-1689217.344625536
15,-5.6186025054866125e-09,0.0002250235846266,9.934277516888044e-09,-1897864.3827937683,6845567.042061461,-1947995.177738632
16,-5.8675339533826545e-09,0.0002400248060086,1.1770308063209185e-08,-2116101.1661470663,7207276.922258317,-2210620.10990618
17,-4.155893421453638e-09,0.0002550267349484,1.1412268839862689e-08,-2380952.882850371,7524560.246831471,-2493494.7059403374
18,3.3796024138107503e-09,0.0002700311394245,1.2642914547337088e-08,-2617414.4132067864,7883944.496674307,-2756709.5005624928
19,1.5617810705078345e-08,0.0002850358524112,2.4682348266843523e-08,-3013330.192948395,8176230.367134343,-3089120.980930392
20,1.8859219142552277e-08,0.0003000398906899,2.927438888835344e-08,-3254075.0468615643,8522414.402021375,-3370749.0671724197
21,2.371850122730092e-08,0.0003150307285521,2.6363563210245022e-08,-3640921.156973159,8756055.096606266,-3782535.3522876254
22,4.5513779620928724e-08,0.0003300482141959,4.6570086451045184e-08,-4093727.9637946137,8999185.97058573,-4135984.446428633
23,4.910421706605941e-08,0.0003450492672554,4.674293480601156e-08,-4340121.6916187415,9360432.406391982,-4375843.87741494
24,3.6418448428007766e-08,0.0003600409858352,4.9426890028394875e-08,-4663242.843517912,9655522.165008012,-4720633.745524015
25,4.00772705226427e-08,0.0003750442459273,5.262221987103019e-08,-4928188.770285348,9965002.978610544,-5006725.6534764
26,3.8014455668230574e-08,0.0003900374462782,5.0285734924980174e-08,-5170455.668820397,10294966.68379571,-5340696.191671288
27,5.2077974879561934e-08,0.0004050452773296,5.6634161522027416e-08,-5508683.738880538,10575819.001322605,-5652125.246836329
28,9.563221298390012e-08,0.0004200536220407,5.961189806290852e-08,-6158379.418593712,10578988.638291849,-6191954.009199186
29,1.0844955886724117e-07,0.0004350614444191,5.3035450799513846e-08,-6616703.3844426125,10743231.415184706,-6625241.42107222
30,1.1873858096220885e-07,0.0004500687505209,5.044419172845134e-08,-7295882.782010023,10811460.355903223,-7131558.549353552
31,1.2415475793999125e-07,0.0004650705506096,4.7966636367059615e-08,-7604641.305017815,11086188.24758108,-7447088.8854617905
32,1.2850661030582012e-07,0.0004800739052225,4.9649365437229266e-08,-7866906.450836997,11426426.671857458,-7705250.901783922
33,1.35909759674593e-07,0.0004950711262272,4.433179910084186e-08,-8151905.64711449,11748229.682149246,-7999142.904846812
34,1.4023566965460292e-07,0.0005100837141796,6.299972990180529e-08,-8437132.176088547,12058806.863814251,-8292963.023206752
35,1.405280814530333e-07,0.0005250840539239,6.40481920919306e-08,-8712250.357701521,12361687.001248453,-8606902.951021736
36,1.4768712266160246e-07,0.0005400754755968,3.733775774879133e-08,-9149597.56098712,12495094.490890533,-9082864.233115872
37,1.5243486632111233e-07,0.0005550779458099,3.767935439511437e-08,-9437046.551531348,12742033.234095251,-9456042.341274625
