t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.999817794546656e-06,-7.621097880185805e-12,5.825652817300665e-11,497345.453629944,-715.0606303759546,102639.78820534998
2,1.999980371395569e-05,6.615505027521015e-12,6.413143454767432e-11,994691.8336776268,-1420.3707265098487,205293.9975191824
3,2.9999811076249734e-05,4.0633013600854173e-13,7.557768486119929e-11,1492038.2176512145,-2125.6811303339045,307947.76784952777
4,3.999983357224237e-05,2.06748042888835e-11,7.411234264658882e-11,1989384.6031177735,-2830.9915064717284,410600.7098609709
5,5.000000014736573e-05,-7.898269788118538e-14,2.018855737118506e-14,2486357.926866172,-3542.0959538267844,513309.4187984704
6,5.999999951176072e-05,-2.2225061711270325e-13,-5.614540073206823e-13,2962870.372755074,-3956.661886309049,615782.9761768265
7,6.999997468294512e-05,9.740059785897248e-12,1.8019948585723443e-11,3388943.63033002,-1408.7168061892462,716175.1678891212
8,7.999999964262794e-05,-1.552473800668833e-13,2.789003579066378e-13,3741635.797645321,-1908.3482759978735,810696.1433410775
9,8.999999976431774e-05,2.1591104361055659e-13,9.614325631337185e-14,4065003.675166632,-7718.277248817101,896523.604000998
10,0.0001000000001197,-6.262673490602521e-13,2.6967574822825462e-14,4358623.552698636,-13740.54102781156,975674.5866712172
11,0.0001100000094098,-2.0586105131207907e-12,-6.155486973591894e-13,4553953.72901263,-9537.805787014202,1038790.014781886
12,0.0001200000030179,3.639649162973646e-12,-5.656639418227673e-13,4777498.547722874,-595.2702484561254,1104753.1018725743
13,0.000129999988426,-6.844335558161922e-12,-1.6770249086934403e-11,4622033.873583508,4785.152347869343,1074857.3158095565
14,0.0001399999997175,1.7987235168754634e-12,9.906948873483156e-13,4853256.797442151,-4293.631748828801,1133733.4387257742
15,0.0001499999973123,3.253426844050508e-13,-4.847658994295256e-13,4010086.709934569,69280.26376720864,890050.9787861635
16,0.0001599999918419,-1.5580202492080236e-12,-1.8546325251130547e-12,1775681.4243256217,124990.81885952444,292796.14047720924
17,0.0001700003955284,7.132774703487397e-11,9.773330174513758e-11,1660987.5596653435,127114.02539552782,260180.75064024003
18,0.0001800000071185,5.154061115414316e-13,3.597757990011396e-13,1511874.5306426894,4042.12510389274,177344.57641756357
