t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-4.3814400396660776e-10,1.0000549204820198e-05,2.6711762424505037e-10,-3145.2718423207234,390361.0032122476,955.4304381061266
2,-8.762880079367303e-10,2.000109840964039e-05,5.342352484895242e-10,-6290.543682064537,780722.0064246103,1910.8608751904965
3,-1.3144320119027814e-09,3.000164761446058e-05,8.013528727143568e-10,-9435.815522890149,1171083.0096352044,2866.2913109218584
4,-1.7522293541639255e-09,4.00021971335736e-05,1.0699668738622958e-09,-12615.297929669048,1561399.1771786758,3791.3493309693695
5,-2.2060531651519053e-09,5.0002788445691446e-05,1.3459334719030782e-09,-17411.3881354406,1949108.0588969595,2029.1080584462384
6,-2.4906077473024193e-09,6.000345670845392e-05,1.6473096278144502e-09,-34280.94106612674,2325929.0197690167,-10507.054367463972
7,-2.8135154190087252e-09,7.000429644200064e-05,3.3888944691300683e-09,-69442.9074974008,2686092.9554521497,-36648.39056097758
8,-5.6597560538956045e-09,8.000358418784422e-05,1.2809340232142646e-09,-108737.26495313954,3036814.112266696,-73701.52969649808
9,-6.646157882384018e-09,9.000387993561524e-05,1.1158559729116023e-09,-171876.4552653523,3363856.9992465544,-132429.7958927485
10,-5.520431257578926e-09,0.0001000040654302,1.9537179146991205e-11,-249946.59759990856,3664983.7117007063,-231951.69271855123
11,-6.874843037677902e-09,0.0001100044148364,9.254543687446308e-10,-334861.5529788333,3971022.1756589,-319248.0881615646
12,-1.8892226195396952e-08,0.0001199976162011,-3.2810425190420115e-10,-434936.5429285918,4246797.030165561,-432568.4309315298
13,-1.8134430065688957e-08,0.0001299977207953,-4.5291886012230714e-10,-547036.0447773074,4531114.085820593,-539042.4742599543
14,-1.852808553781699e-08,0.0001399981318493,-2.9861692126377055e-10,-665466.1264283112,4807572.184153805,-655183.5229853751
15,-1.6555116740754498e-08,0.0001499982651262,-3.104602345583598e-09,-780257.1939732572,5097634.678753292,-769321.4439115188
16,-1.4050630386446964e-08,0.0001600006501567,-3.0055509928487365e-10,-940143.936099298,5316050.598608628,-942942.272818779
17,-1.6934400872834388e-08,0.0001699995973019,1.8428305325722066e-09,-1076326.5533762756,5593854.166831465,-1048865.0794703518
18,-1.2038405169536508e-08,0.0001800080947669,1.5604408058487714e-08,-1227762.487134786,5843305.081230914,-1189895.6514114642
19,-1.6851026014682312e-08,0.0001900083380394,1.724137854730437e-08,-1377737.776505823,6094183.260709475,-1326010.4578807128
20,-2.0930005233570183e-08,0.0002000095900421,1.96214391231308e-08,-1567831.7991228392,6328224.595976427,-1480403.795004174
21,-1.9416669346259755e-08,0.0002100121891419,2.1142623568573237e-08,-1732071.6422420405,6565732.888775989,-1638365.2871368732
22,-1.4952723807206397e-08,0.0002200137334747,2.364145240692883e-08,-1905488.4670476613,6801197.515875347,-1806478.8831914624
23,-7.442913335944152e-09,0.0002300177787726,2.5346425809593787e-08,-2225003.669198439,6845646.456327288,-2199322.732993519
24,-7.208779591352546e-09,0.0002400193597705,2.7615023822694574e-08,-2361834.105169214,7123703.812441549,-2335075.697030647
25,-1.0071018798877656e-08,0.0002500185067263,3.035738051616847e-08,-2539419.039562745,7359408.649170617,-2486220.874429399
26,7.017614026313136e-09,0.0002600279403733,3.5479128144814176e-08,-3181505.2342150053,7228065.038374482,-3211964.614894158
27,8.338171437611737e-09,0.0002700295575598,3.765085918006446e-08,-3350473.868957164,7456522.754289653,-3380315.37179073
28,8.752859097343343e-09,0.0002800315643285,3.964266092252916e-08,-3532645.197863247,7690024.483788623,-3580854.5057642176
29,1.1060413192697547e-08,0.0002900328979309,4.13193128133317e-08,-3775110.912666118,7875716.940118624,-3795427.50254683
30,1.0724404666039373e-08,0.0003000342995781,4.4011708437433745e-08,-3942788.032770382,8113581.041757335,-3964090.680670704
31,1.3710247127954796e-08,0.0003100378113181,4.365906868284485e-08,-4196868.927084385,8304029.242636755,-4221410.519332252
32,2.018146867464093e-08,0.0003200408033251,4.5756393208441625e-08,-4427605.473687776,8487643.820407309,-4480405.364288
33,2.283364159134002e-08,0.0003300443211644,4.799282410177435e-08,-4763956.266273471,8623645.781876734,-4786867.900081837
34,2.597891341684693e-08,0.0003400492080526,7.338951485596288e-08,-5079509.714074563,8765351.394121805,-5082317.270967227
35,2.673409373712468e-08,0.0003500509384282,7.589141103032637e-08,-5252368.396906748,9002395.223098077,-5258180.434576892
36,2.838290461550083e-08,0.0003600701880806,9.065744418254513e-08,-5867294.263730905,8933565.131800264,-5837722.1724847695
37,2.8278520570577123e-08,0.0003700707942495,9.229077939285836e-08,-6048927.413399869,9147608.36177153,-6019873.567101008
38,3.4532397967162355e-08,0.0003800743117651,9.693860843389353e-08,-6319139.187679111,9305432.16553327,-6337081.6871514525
39,3.483332115999253e-08,0.0003900778295531,1.033491009966616e-07,-6505632.136617971,9536417.31179041,-6516520.548383702
40,3.5690421586478554e-08,0.0004000799482885,1.0555100880999372e-07,-6718806.009022295,9736936.455478258,-6734960.316709175
41,3.649263015727735e-08,0.0004100812736538,1.0647446072020049e-07,-6901764.22006881,9964692.956628062,-6913223.502146873
42,3.365976566247937e-08,0.0004200802588499,1.0671354474153689e-07,-7115530.376251152,10171490.423425116,-7121649.051789484
43,3.4657229911823564e-08,0.0004300815026851,1.1150223537850463e-07,-7269739.912768863,10391890.163773509,-7349581.000911593
44,3.534191616975996e-08,0.0004400814106899,1.2158485360040698e-07,-7460549.096627974,10565831.071884774,-7559470.195205346
45,3.8173710650209756e-08,0.0004500832620099,1.2340967758374828e-07,-7643793.406332335,10791445.71974828,-7736457.874169058
46,3.929242407852387e-08,0.0004600852685016,1.258601346384046e-07,-7833410.9912104,11008884.642094648,-7928239.180293094
47,4.028334321364441e-08,0.0004700865484169,1.2830101621532608e-07,-8076540.66231423,11209526.245469883,-8111357.000738272
48,4.304185428474808e-08,0.0004800890460876,1.2969847549059844e-07,-8260465.634238768,11429699.170677004,-8288818.897562735
49,3.4253685421164414e-08,0.0004900900827181,1.3132931864289148e-07,-8605806.156999348,11492124.789139656,-8611363.842294479
50,3.4839786805514884e-08,0.0005000921581248,1.3436404034503324e-07,-8791401.581911879,11705519.932665484,-8796188.302177513
51,2.00369387223976e-05,0.0005000949810219,1.3589080182147974e-07,-8338821.050121233,11510598.529638212,-8745606.798865285
52,4.0038563885030986e-05,0.0005000971133366,1.3878075544905858e-07,-7849417.694829546,11296766.905240867,-8739032.5220855
53,6.0033715636226926e-05,0.0005000955459155,1.411488574387145e-07,-7342354.397186497,11061224.688591152,-8733030.520859756
54,8.003319195087258e-05,0.0005000941774046,1.415190521212566e-07,-6881707.374746129,10858831.735222297,-8628575.538054602
55,0.0001000303630467,0.0005000993191394,1.6688547954328425e-07,-6419076.261211261,10583931.28145126,-8667225.00648345
56,0.000120040332011,0.0005001129937739,1.774221471329795e-07,-6055356.090518063,10239516.239507765,-8762917.259264661
