t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.877019148022797e-09,8.076783270645804e-06,-2.290456019707045e-08,-1822.6427154129324,303101.8685983351,-257.2079474086074
2,5.754038293901801e-09,1.6153566541291595e-05,-4.580912039262626e-08,-3645.2854327634896,606203.7371953567,-514.4158950063369
3,8.631057448802638e-09,2.42303498119374e-05,-6.87136805923566e-08,-5467.928148102467,909305.6057936548,-771.6238427520021
4,1.150807659986625e-08,3.230713308258322e-05,-9.161824079513941e-08,-7290.57086208097,1212407.47439258,-1028.8317901442651
5,1.393171972014893e-08,4.03839067679485e-05,-1.1377870845896469e-07,-9160.819846718525,1515458.1449680652,-1299.1702593638338
6,2.269773063988588e-08,4.8459612303849216e-05,-1.2170943543709058e-07,-12062.399936777156,1816947.8253385504,-2096.984588800529
7,9.846078087204389e-08,5.653594837842501e-05,-4.235117618934147e-08,-14977.11558480339,2113376.950357348,-1900.341681741471
8,2.496772706296173e-07,6.461194875167332e-05,1.7629531903761805e-07,-23817.233280431574,2398555.4602024723,-7033.415754589913
9,5.500205872590566e-07,7.269159555199457e-05,4.35351911804582e-07,-40417.83429756187,2671619.91056542,-17993.361603503017
10,9.979462248062428e-07,8.074919714247755e-05,8.218010796800696e-07,-57791.31004367683,2934705.772126638,-28978.778787137075
11,1.6206907151151976e-06,8.881556705375943e-05,1.4448241355453009e-06,-66567.93586997439,3199125.639914232,-31567.293544204083
12,2.3048132198265395e-06,9.68935311699792e-05,1.971308056020264e-06,-102010.0430233498,3438178.5024220403,-62386.11850776132
13,3.4680102457314984e-06,0.0001049632314085,3.035783355307401e-06,-122801.8585953906,3659010.790056821,-86205.26009535878
14,4.7809396081296654e-06,0.0001130457718476,3.971068539210369e-06,-148989.34547036557,3861527.2468320974,-128469.62507147394
15,5.998903935709829e-06,0.0001211238396472,5.035185464806561e-06,-176425.7401083385,4100830.486280428,-128298.15908162577
16,7.2257810258233055e-06,0.0001291964626276,6.395348137377173e-06,-202172.05695592857,4309678.986207389,-156600.2096170545
17,8.439068189798414e-06,0.0001372757150005,7.407529652266564e-06,-235683.23198623036,4527991.302047087,-170960.6206531141
18,1.0656636903066088e-05,0.000145354329539,9.455226782523728e-06,-291509.3963544476,4672817.27381983,-226831.2609503909
19,1.2659901710729949e-05,0.0001534464079521,1.1311700041649285e-05,-312517.1353229497,4852623.325382847,-256732.8849381648
20,1.5510600133469895e-05,0.0001615439116662,1.3874478748077502e-05,-330001.44752755266,4997187.9052574765,-260707.45378294573
21,1.7611095704613137e-05,0.0001696275103228,1.6164133940381457e-05,-381902.2955073747,5142905.827667646,-311041.3998813862
22,1.95434115033929e-05,0.0001777136198301,1.80732472902484e-05,-427680.8084312514,5309613.734342501,-355150.0229001497
23,2.1911827372409236e-05,0.0001857852620809,2.0357878096625036e-05,-466890.06712999486,5463836.648606698,-381531.30614708486
24,1.3131991239672492e-05,0.0001939708553123,0.000194881595618,-1535741.2374828693,3091772.912452638,-1256630.358603274
25,1.371217415629844e-05,0.0002020550108597,0.0002030939104559,-1599700.711554095,3219406.999506208,-1309019.497236522
26,1.2314785316438306e-05,0.0002101410305802,0.000216477928869,-1671706.021536734,3328090.335227168,-1388635.3037565383
27,1.3865402600713936e-05,0.0002182240576543,0.0002253418201104,-1720690.4715927723,3416910.112363131,-1420131.6467560024
28,1.5660602885242542e-05,0.0002262777601649,0.0002365383921687,-1780571.550511425,3486368.725391147,-1483423.5861036596
29,0.0001192747082017,0.0002337855508831,0.0006472524690021,271941.21434119914,51625.61510413354,-105651.25511798098
30,0.0001233841065221,0.0002418475939593,0.0006695825330426,281294.06697731424,53293.35237002892,-109257.21133986182
31,0.0001274904395619,0.0002499093132231,0.0006919621479579,290461.16695000004,54982.429468456045,-106418.72663388572
32,0.0001316030343859,0.0002579709061424,0.0007142785133488,299830.88198426185,56756.05624849394,-109851.58879444514
33,0.0001357055018592,0.0002660326751659,0.0007366557182353,308523.89583162544,58416.617356809,-113185.44704228111
34,0.000139929853839,0.0002740941849564,0.0007590583960527,317990.78198583977,59396.90706620104,-117360.78807913876
35,0.0001519249278764,0.0002821602253337,0.000769438239784,250383.2131101237,-34361.54709747975,-270486.90017286944
36,0.0001567468395199,0.0002902217201059,0.0007910568244712,256799.10189813015,-37520.673350998026,-282600.4283639606
37,0.0001611067312329,0.0002982834882502,0.0008130465904319,263953.10039196943,-33788.79828408812,-285954.98141784145
38,0.0001654688946873,0.0003063446815513,0.0008350169837892,271181.5935259144,-34759.06150958067,-293506.7769590713
39,0.0001689590288281,0.0003143872827863,0.0008571004255607,206370.5677510448,-49280.70371173826,-322952.9398842939
40,0.0001730579072466,0.000322446926271,0.0008798359669111,210730.870589777,-51645.612116366654,-330537.53624112584
41,0.0001773843549285,0.0003305081003291,0.0009018297916357,215999.1424243085,-52936.7522929378,-338800.9746303177
42,0.0001817057660525,0.0003385714477754,0.0009238893532436,221222.75001673348,-54245.43116910747,-348239.7334248396
43,0.0001860320938169,0.0003466326719118,0.0009458885845052,226489.958352985,-55536.98908573535,-356531.1556296397
44,0.000190236564458,0.0003546932265227,0.0009681646499435,231123.00580833844,-57939.20291042727,-364453.4295806938
45,0.0001945601227422,0.0003627544368816,0.0009901668611492,236375.8013749546,-59256.00298144561,-372736.4620539612
46,0.0001988447630152,0.0003708157050907,0.0010122730180477,241486.4889254516,-61049.23364164448,-381812.95132636034
47,0.000203821143103,0.0003788745852247,0.0010329701031088,246261.4360681696,-63125.39452130644,-389961.0104467683
48,0.0002080609083833,0.0003869324767104,0.0010554367098907,250445.764877118,-66721.79926481826,-398549.40455952304
49,0.0002119761275343,0.0003949931787249,0.0010780953566838,248294.2596581506,-70836.16092448519,-406594.0432264908
50,0.0002162825074162,0.0004030528665551,0.0011001742155814,252830.07603127524,-72398.40524675549,-414867.543666247
51,0.0002265003074672,0.0002927434735688,0.0003851079418007,522763.8977302882,36839.10919636781,-1.5205395747189851e-06
52,0.0002366044476973,0.0002974211437461,0.0003867333768019,733342.1381569407,38371.86183951405,-2.7127848791857467e-06
53,0.0002467082153665,0.0003023167480511,0.0003900327450986,939319.1685033008,40090.74399885764,7.546477880525521e-07
54,0.0002568139209555,0.0003096243389282,0.000397669413424,1123773.4395988858,40899.91710008633,2.53477162626212e-06
55,0.0002669173992653,0.0003145798239953,0.0004020508900313,1317249.648291933,42537.92048556605,1.7552000791941437e-06
56,0.0002770219216424,0.000318978028626,0.0004030666036055,1499602.0595675218,44337.42447617573,-2.3348694450978e-06
57,0.0002871256779989,0.0003240629518368,0.0004077248220397,1687519.0677539385,45886.830443928215,-3.940680033368005e-06
58,0.000297230700968,0.0003280733608221,0.0004060592444021,1861540.4928836045,47250.00592798071,1.9387776541425637e-06
59,0.0003073360617169,0.0003320504224993,0.0004027781007234,2031208.1039605169,49548.214679741446,7.686999835713915e-07
60,0.0003174368998949,0.0003384688381012,0.0004157623505788,2124389.206151485,52518.724491877554,5.080450612360358e-07
61,0.0003275245992225,0.0003392307569314,0.0004107288511122,1654459.648394804,57235.41129894684,5.657889401416217e-07
62,0.0003375126100301,0.0003380921663063,0.000403849755987,1247487.4185178138,32134.539828499812,-1.5158847541747996e-06
63,0.0003476030113563,0.0003459564328479,0.0004064406006661,1154037.3121881564,33793.685699282345,2.392513981023069e-07
64,0.0003576101864225,0.0003470247816887,0.000400490412717,1073027.3175227854,33334.99056473252,-2.452879438674702e-06
65,0.0003675563071918,0.0003454702548454,0.000391619784374,521428.6253810963,47035.53919696291,-9.512969280565804e-07
66,0.0003776339068243,0.0003505598951749,0.0003967700304208,543057.084096377,47761.64439566334,-1.8819824822188216e-06
67,0.0003877114132232,0.0003547007932367,0.0003933614549232,559999.2871807497,46531.18180228955,3.232271245847325e-06
68,0.0003977534837276,0.0003925709942885,0.000453447912261,330530.8706019939,35747.03468351186,3.467221443171467e-06
69,0.0004078291877246,0.0003970527004496,0.0004512806539031,342276.0630590797,35936.084792207475,2.9287238274020986e-06
70,0.0004179027795009,0.0004031377157308,0.0004603825435976,354021.25575539254,36125.13492403985,2.39834879961061e-07
71,0.0004279787287958,0.0004074332323017,0.0004569068431286,365766.4483313857,36314.18504408876,1.8733864984331249e-06
72,0.0004380369143303,0.0004138207455985,0.0004580380563712,334149.3643854065,36380.89521335932,-5.964472760080932e-06
73,0.0004481110161529,0.0004190032424243,0.0004603387488232,343932.2707178868,36564.39332172972,-2.961137305429512e-06
74,0.0004581822722863,0.0004392762418981,0.0004882989829485,290312.3736405117,34640.57430348207,-9.806061890611362e-07
75,0.0004682561267085,0.0004451788752204,0.0004923110584619,297503.5359331138,34736.75858283826,-2.896004972792606e-06
76,0.0004783306365748,0.0004505840117443,0.0004928265532653,304694.6982214002,34832.9427979855,4.454748365120318e-07
77,0.000488404568383,0.0004564279585232,0.0004964258815554,311885.8603798333,34929.12700636044,1.5697243308871185e-06
78,0.0004984793619437,0.0004616176956147,0.0004954275659089,319077.0228296836,35025.3112670939,-6.967110336064693e-06
79,0.000508552411448,0.0004681313004397,0.0005037339910098,326268.1851367693,35121.49550765206,2.090903224721375e-06
80,0.0005186263542488,0.0004739669049815,0.000507274757065,333459.34755562514,35217.679802581944,8.206540647039718e-06
81,0.0005287014073802,0.0004789596541863,0.0005048918777514,340650.5098102151,35313.86401924146,-2.2789067941539264e-06
82,0.0005386459990492,0.0004823560543923,0.0005049923923187,147230.9972796669,35807.70137883876,2.743789144618519e-06
83,0.0005487156342843,0.0004883179742648,0.0005098187633744,148150.87152449263,35915.61985291767,-2.4300639472717765e-06
84,0.0005587861641296,0.000493600808553,0.0005098724409108,149070.74652605038,36023.538533720886,2.902908804717691e-06
85,0.0005688565885694,0.0004989636481665,0.0005104884189058,149990.6209342402,36131.45705686834,3.3017383608610724e-06
86,0.0005789255496036,0.0005054372357228,0.0005189114884941,150910.49568669766,36239.37565433122,-6.484093954409588e-07
87,0.0005889959182989,0.0005108424036746,0.0005198249947491,151830.3706348559,36347.29430516461,-2.5403367727254757e-06
88,0.0005990646630087,0.0005174801993692,0.0005294021782845,152750.24540114086,36455.212893569456,-1.9197662581644527e-06
89,0.0006091366922943,0.0005216248954284,0.000521455861632,153670.11979342176,36563.13141534843,3.1043854188120083e-06
90,0.0006192056951677,0.0005280667392301,0.0005296557992469,154589.99468819916,36671.0500636898,8.879525250931419e-07
