t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.998931246856688e-06,8.037538330874986e-11,-1.515339600928971e-10,502465.7685442584,-101.60491543178024,104659.50827281254
2,1.999786249371338e-05,1.6075076661339256e-10,-3.0306792019128154e-10,1004931.5370878832,-203.20983070310692,209319.0165462753
3,2.999679374057009e-05,2.4112614992981986e-10,-4.546018802865565e-10,1507397.305631162,-304.8147463226753,313978.5248191561
4,3.999572498742677e-05,3.215015332401811e-10,-6.06135840383843e-10,2009863.0741760363,-406.41966128488366,418638.0330922138
5,4.99946562342834e-05,4.0187691653502116e-10,-7.576698004890976e-10,2512328.8427200806,-508.0245761461479,523297.5413667703
6,5.999381472946773e-05,5.62905050576389e-10,-9.62196954391809e-10,3000203.34103978,-350.0550510153662,629210.4973688968
7,6.998862022036048e-05,2.455739662603714e-09,-2.0730549272349704e-09,3423911.21226414,353.67976019640446,733883.6420414925
8,7.998798860337263e-05,2.7807161245690504e-09,-5.766312369616678e-10,3798846.294681879,-6714.275719244783,827755.710326799
9,8.998608473027214e-05,2.8685342847078263e-09,-7.763448631862351e-10,4125932.679370683,522.520572507637,917542.3783969234
10,9.998557195528996e-05,1.222385847390804e-09,3.1462743073057285e-10,4447084.061111443,969.8359151643352,1001340.1943026602
11,0.000109981091648,1.3686298464792976e-08,-4.1941194091395875e-09,4630741.657292475,-4307.983817965968,1067083.5062806231
12,0.0001199834999967,1.4412482279354212e-08,-2.9081521562742803e-09,4815596.385835061,-19163.995354479568,1138838.7050140812
13,0.0001299839157744,1.3520061547616809e-08,-1.989507103444327e-09,4849210.919521436,-44964.92392854677,1186950.5379748188
14,0.000139986254553,1.7300144629693894e-08,-4.171700469301467e-09,5000652.763609656,-56787.773609002,1238859.6202909525
15,0.0001499905962911,1.923963754006412e-08,-3.977975148322166e-09,5124651.06405027,-24833.15501496922,1256960.8416493314
16,0.0001599960611298,1.8765373292125e-08,-2.886369764159902e-09,5214128.45758874,-11204.978394477352,1279791.1226475355
17,0.0001699988437872,2.410400103759821e-08,2.1699429553262347e-09,5065424.404672938,-51937.03874721569,1249198.4428767138
18,0.0001800050498625,2.9724006426855025e-08,5.7623749232490685e-09,5098864.241150614,-78388.17302822194,1239452.6780767287
19,0.0001900095059346,2.875847325861225e-08,7.284039365630138e-09,5113700.256739308,-72606.62598935209,1254305.72236804
20,0.0002000141008934,3.049690003695746e-08,1.0346255833890694e-08,4971841.458919443,-144716.08566433162,1217277.576550803
21,0.0002100240674361,2.9298953169119483e-08,1.5075580998328947e-08,4429579.577243346,18609.55444279676,1029679.2514380438
22,0.0002200309013695,3.1465911751497266e-08,1.6506881569120278e-08,4235706.730322636,10905.289974554917,965616.0968583162
23,0.0002300707710119,1.3648414183735345e-08,2.7684714402818543e-08,3418863.97725317,61000.78504768197,751891.3980505861
24,0.000240078156318,1.3646786215124411e-08,2.9686258205354524e-08,3417646.802310185,57295.71263727068,764799.4211166354
25,0.000250083130891,6.7853982640877085e-09,3.718184378443514e-08,3486455.322501832,57845.464276286686,781068.8167289257
26,0.0002600874562347,7.539185409478878e-09,3.991524952180632e-08,3546741.335265961,57816.85334170528,780155.4968668207
27,0.0002700967427138,4.744339725257982e-10,1.844302920547161e-08,3209634.575785117,36270.2936003433,616502.0689775819
28,0.0002800998274373,1.0708390365314372e-09,1.7794210254135038e-08,3293270.4608427687,17487.22957381353,611412.7075621826
29,0.0002901095886249,2.285122118409964e-09,1.4839690543285216e-08,2699445.875109558,25036.070010748605,440870.9504564387
30,0.0003001207786532,-3.8067170875148135e-10,-1.8092068652333282e-09,2285158.9099140926,-84063.47001679591,235471.77093947036
31,0.0003100970396767,-2.801088019202061e-08,-4.400541302420471e-08,2215723.442426051,-94108.53577479404,163081.4738048736
32,0.0003201006382133,-2.7027085342886155e-08,-5.290133959596032e-08,2237710.369198686,-89229.26206151716,151957.47814655036
33,0.0003300831485274,-3.535782486118711e-09,-6.527493189811027e-08,2282523.0128038265,-91028.5761588892,153957.4732539579
34,0.000340082915909,-9.385504346418542e-09,-6.908547025184633e-08,2243766.623630064,-184329.22407684615,149604.84522137136
35,0.0003500862691233,-1.0268838650283528e-08,-6.986271658319667e-08,2284675.991457632,-215964.98763595885,105018.73291958695
36,0.0003601005655861,2.8381270172618672e-08,-7.55799251125131e-08,2182695.5005152617,-259092.82067326808,91627.6542214642
37,0.0003700984315278,3.7814269691251644e-08,-9.143871850697362e-08,2146966.28402911,-254225.9052570858,80336.08513425932
38,0.000380107608076,3.768052850224344e-08,-9.189344631234497e-08,2103817.514369203,-324243.4912881,-13367.84952664288
39,0.0003901118391968,3.7789363063380314e-08,-9.439460646333686e-08,2101685.247790656,-296570.5936488123,-35188.30242181067
40,0.0004001117028371,2.472969747906109e-08,-1.1330532144220535e-07,2102280.7590975766,-268316.2139918901,-100430.1811161588
41,0.0004101160030957,2.8122595651677996e-08,-1.1741955644736756e-07,2030522.4367036887,-390304.44487904944,-124577.735356695
42,0.0004201190342591,1.9901078322801962e-08,-1.3364736603136021e-07,2072471.59763342,-325667.71376722964,-131701.27529600685
43,0.000430118668463,1.4418599794355147e-09,-1.9054928671096547e-07,2082576.0391572237,-358934.68219264655,-199665.8598115157
44,0.0004401214850794,2.832626369171292e-09,-1.998117996525862e-07,2076169.7489885057,-373696.45839326567,-201427.41758507836
45,0.0004501151059964,4.8394932003912684e-09,-2.039270486541676e-07,2091073.5883303937,-392156.8086487678,-241354.1008755125
46,0.000460116715603,5.90300496628494e-09,-2.0270800065952885e-07,2117891.5036622765,-410416.4304180028,-269769.6430581653
