t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.999856131553196e-06,-6.640299740813045e-11,1.7250187346233406e-11,149653.48797076882,120.73476341013723,30336.491000615493
2,5.999851770473769e-06,-7.012155646141946e-11,7.826283201436183e-12,299311.50400220254,242.1653318883916,60669.36903790925
3,8.999847015354966e-06,-7.369839889864852e-11,2.53917099288101e-13,448969.45851803175,363.59539717329136,91002.2502153764
4,1.1999843458162766e-05,-8.059511907988359e-11,-1.0419145886802898e-11,598627.400002479,485.02593900146746,121335.13042681509
5,1.49998390191878e-05,-8.274476586127345e-11,-2.1999074522452836e-11,748285.48967577,606.4565718303777,151667.99775533102
6,1.7999833932385632e-05,-8.794094746374804e-11,-2.9248991254200384e-11,897943.4353045617,727.8867486817485,182000.8811680839
7,2.099983057975084e-05,-9.296636201972876e-11,-3.89061704642228e-11,1047601.4889848544,849.317196473176,212333.76528757263
8,2.3999826185119252e-05,-9.69449451794901e-11,-4.870625398802482e-11,1197259.4685295892,970.7473994830568,242666.6270103264
9,2.6999821561368168e-05,-1.0234210611522544e-10,-5.854246752805168e-11,1346917.458519166,1092.1782421787425,272999.51916672586
10,2.9999817372370964e-05,-1.0764712928968523e-10,-6.800009153703307e-11,1496575.445348873,1213.6081120130088,303332.4028447664
11,3.299981239613943e-05,-1.1092080640254302e-10,-7.724144715613295e-11,1646233.4299005626,1335.038715017113,333665.27720873675
12,3.59998071079735e-05,-1.1641385037772412e-10,-8.479169971767855e-11,1795891.467286751,1456.4691622468654,363998.1578986215
13,3.899980282891717e-05,-1.2074249484265878e-10,-9.611130656507353e-11,1945549.5002264092,1577.8992777826622,394331.0354165018
14,4.199979797462481e-05,-1.2414459684622455e-10,-1.0394556143101036e-10,2095207.4480904269,1699.3297585592895,424663.9183618004
15,4.499979317866479e-05,-1.3066497584804032e-10,-1.1313325675831356e-10,2244865.4213810028,1820.760341075188,454996.7888448194
16,4.799992863936707e-05,-7.420814268449264e-11,-1.5115070128351742e-10,2394346.819336856,1930.2814819400323,485345.12338043033
17,5.099992358719257e-05,-7.975181904363014e-11,-1.5903443856804187e-10,2543439.714062846,2053.1809803553083,515711.9973334917
18,5.399992272965251e-05,-8.34619300966272e-11,-1.6824683138655582e-10,2690165.0200581364,2457.7340281898014,546342.1736123282
19,5.6999917617391015e-05,-8.753970647224375e-11,-1.8016440054827308e-10,2838375.3751980285,2706.215823411395,576692.6402578838
20,6.000010043573176e-05,-2.6658106518053828e-11,-2.6229121652367327e-10,2976911.9028261662,3931.9012293470487,606936.319273006
21,6.300011756614567e-05,2.4652768519312498e-11,-2.5443896618056685e-10,3112483.837150393,4607.100147785818,637239.7789189691
22,6.600012667565096e-05,5.252406392574452e-12,-8.151790318355428e-11,3236862.669838968,4096.153774275927,667411.262037392
