t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.3079061998978408e-10,1.5002208250189074e-05,-5.732209450878472e-10,-13067.759676837228,579516.2317357224,53.76035017486008
2,2.6158123998176566e-10,3.0004416500378145e-05,-1.146441890187776e-09,-26135.519351666688,1159032.4634726318,107.52070276450198
3,3.8856985610492626e-10,4.500662936827198e-05,-1.720425823036551e-09,-39747.32845566602,1737963.283388921,-352.94979143807944
4,8.648920730222763e-10,6.000904447909424e-05,-2.1762673550982052e-09,-68124.15254767984,2300511.2922693877,-14625.050669439384
5,1.240217269167011e-09,7.50112454007312e-05,-3.276324292453105e-09,-121292.6844909888,2835185.619297429,-61106.70442789475
6,1.5162565732034626e-09,9.00136157595321e-05,-4.4697624896200414e-09,-218266.7108227092,3328473.6777866045,-149465.95644422126
7,4.127853951497114e-09,0.0001050168097598,-5.950988110136475e-09,-357351.27349732537,3774071.205506414,-283714.8007554007
8,5.300485624141867e-09,0.0001200198712454,-5.687466987971795e-09,-489932.3468184094,4232624.614242592,-416628.0122262643
9,1.0164027901211977e-08,0.0001350252040147,-6.3484011564524865e-09,-663400.6556182434,4650074.016287479,-584091.9705159479
10,1.2158346320757475e-08,0.000150028879667,-6.3686278042064205e-09,-838922.6207508647,5079702.604099631,-746491.900604284
11,1.3610676040589769e-08,0.0001650327370391,-5.9906657370103195e-09,-1063783.5505831009,5468239.343464847,-930056.539583964
12,1.6921928462500296e-08,0.0001800386553109,-1.67604130447955e-09,-1301071.372699258,5829890.7109692525,-1159433.2968656442
13,1.770506352716965e-08,0.0001950427436642,7.687275991528211e-09,-1524986.1758480608,6191571.256766161,-1365254.3230724477
14,2.0019492457763763e-08,0.0002100473249221,8.956098187932435e-09,-1766383.4420157732,6529694.484763589,-1608387.7690880585
15,2.294641866243635e-08,0.0002250528872298,9.247810942484468e-09,-2160507.9237171747,6783146.1710852105,-1961553.9978360608
16,2.5197899292925555e-08,0.0002400580694776,1.2673589601699164e-08,-2477799.427865484,7108044.446412042,-2226125.692067369
17,2.8572258990196155e-08,0.0002550640683696,1.3586427826209624e-08,-2866294.492590887,7375804.198646603,-2536484.810148196
18,2.9207015312964906e-08,0.0002700649307838,9.41234480940048e-09,-3196003.4190986985,7620603.800098594,-2949403.1006957595
19,3.2900117083595565e-08,0.0002850691587798,1.0883117797218882e-08,-3619925.16497963,7843083.813527456,-3353478.71468642
20,2.675942488055641e-08,0.0003000691656656,1.157179766783846e-08,-3898947.319001628,8168673.289269658,-3661061.50400375
21,2.8729334837357746e-08,0.000315072742734,1.1823131882663664e-08,-4143234.135408626,8527867.47375531,-3900207.09848702
22,3.017813169651073e-08,0.0003300768568666,1.1017324399472496e-08,-4473778.551425354,8827710.988190545,-4240481.771807868
23,2.5597527161687946e-08,0.0003450709185888,1.2229241715039952e-09,-4746303.463653481,9166193.610810691,-4499127.104617153
24,2.7080320315118856e-08,0.0003600760137577,2.437380414076559e-10,-5142829.324291545,9418068.306149296,-4825487.261290776
25,3.0465697491383045e-08,0.0003750834805823,3.663333180741183e-09,-5527743.524620499,9637451.066358255,-5161795.242364746
26,3.673804345165558e-08,0.0003900960459986,1.9958805710519232e-08,-5857325.969060103,9944567.040951882,-5463943.974718433
27,3.8380822196013285e-08,0.0004050985474908,1.941522534939012e-08,-6185189.195141504,10222733.007862655,-5806859.556072095
28,4.7248989547462303e-08,0.0004201088923979,2.9891800628102535e-08,-6772825.50946681,10288215.802542154,-6500390.29157566
29,6.423926088131204e-08,0.0004351160687062,2.8455498321529074e-08,-7613395.158902518,10177744.80379139,-7418478.825855529
30,6.861687986685129e-08,0.0004501213539982,2.9884573893782574e-08,-7900729.744374631,10512334.370626057,-7698133.693485043
31,7.186985319604431e-08,0.0004651274994138,3.651118779197031e-08,-8217057.132187736,10815910.765865378,-8001537.724227248
32,7.48452419205209e-08,0.0004801313343911,3.8484465329857256e-08,-8523349.251663031,11112266.680726526,-8390973.943370452
33,7.833610791492262e-08,0.0004951363841872,4.1295725903057126e-08,-8802057.16015553,11349445.362184009,-8812418.319407348
34,8.546854293129065e-08,0.0005101404263248,4.0845921494433545e-08,-9142896.893764343,11630425.036416767,-9132339.747172432
35,8.577576148506463e-08,0.0005251378179013,5.3489074522834594e-08,-9439925.0843207,11933264.910673132,-9437315.641712807
36,9.218211802809889e-08,0.0005401510519134,6.7224059480322e-08,-9810216.471388182,12184004.227772282,-9812715.987886108
37,9.421961545114196e-08,0.0005551549392208,6.966631382412668e-08,-10053082.281573026,12497419.14724616,-10114588.507507691
38,9.60971988252095e-08,0.000570158879042,7.07043944471921e-08,-10361388.427436627,12799761.990652991,-10391939.058856988
39,9.812540511030988e-08,0.0005851627821116,7.270226772590697e-08,-10649478.027643982,13117965.449731177,-10673019.960837444
40,1.0047461423109775e-07,0.0006001660605387,7.3695347904162e-08,-10949001.96303357,13411774.443962846,-10993905.756091967
41,1.0459010132042296e-07,0.0006151720315849,7.673927667468537e-08,-11248200.020242346,13720198.16107947,-11268464.540589098
42,1.0851846240016997e-07,0.0006301788696776,8.074887723758158e-08,-11540358.456053382,14032227.449636964,-11555583.334760465
43,1.172246457310515e-07,0.0006451900490397,8.934068846266641e-08,-11871105.268480092,14296022.679335408,-11853780.445744537
