t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-4.4917025709084674e-08,6.620871092784055e-06,-2.91426988798434e-10,-7847.737134470576,231863.64298883383,-12081.460409557054
2,-8.983405141395042e-08,1.3241742185568002e-05,-5.828539776184326e-10,-15695.474270267832,463727.2859778152,-24162.92081906949
3,-1.3475107713166296e-07,1.986261327834752e-05,-8.742809664744981e-10,-23543.21140247801,695590.9289679839,-36244.38122818279
4,-2.017015794503116e-07,2.6459762640818937e-05,-1.1190430989441427e-09,-32470.82915837857,925918.0009334834,-50611.73205790975
5,-3.342429265780648e-07,3.2953698603500686e-05,-7.814649350249987e-10,-45474.961533204805,1152146.7596018887,-69932.63096012088
6,-9.7351238469797e-07,3.864106532311383e-05,-1.2233934675879537e-08,-89221.74524952058,1337457.8134501425,-147399.73097437466
7,-1.4445653347704804e-06,4.41355029970623e-05,-1.1709623492589277e-08,-123140.43467155454,1514509.0162067134,-243701.96100022903
8,-1.9262487488359835e-06,4.979965950942255e-05,-8.396068554174935e-09,-166564.5471993058,1694447.075331499,-331163.52156451234
9,-2.271260786276795e-06,5.55425473287612e-05,-1.079670416449671e-08,-221621.4128591679,1857979.4646547243,-444451.7629832844
10,-2.427839904926517e-06,6.144794936352327e-05,-1.0706911754443029e-08,-253671.3063145917,2042566.8617100285,-528607.3079033355
11,-3.004008557057676e-06,6.618440323181908e-05,4.9153782240354395e-09,-318349.0603041096,2202358.2758473377,-638164.5547013399
12,-3.244920075930125e-06,7.163971615041522e-05,1.1519139620223264e-08,-371764.05037379306,2357339.3869247576,-764236.5239406459
13,-3.532941253444543e-06,7.742188336961489e-05,1.9849585595380712e-08,-443639.2855216017,2499748.152242313,-899362.637493386
14,-4.693828973566297e-06,8.245161217214719e-05,2.154464392190021e-08,-596271.0091716077,2574989.032596619,-1145529.476145935
15,-5.322912715942489e-06,8.486021534959654e-05,2.9236108131091093e-08,-693921.8342900634,2623159.448048657,-1501758.2315349004
16,-5.355598327932918e-06,8.898224588902764e-05,-4.0358183287204135e-08,-764927.3500591215,2741700.640699175,-1694937.7976281513
17,-5.500901024063452e-06,9.383843862855876e-05,-4.5040731520669806e-08,-799023.4473193104,2889612.3411504403,-1866092.285049784
18,-5.601206832298675e-06,9.910214244146571e-05,-4.7467289161402856e-08,-859558.0255873865,3028883.9102597823,-2036567.7824736184
19,-5.811667586822088e-06,9.76044408903525e-05,-6.145977758072908e-08,-947138.4489854632,3039561.6687780432,-2461206.5012797294
20,-5.809730184182364e-06,0.000102428253885,-6.668368100859747e-08,-993540.439647564,3184259.0404296583,-2626418.769098437
21,-5.700951017621659e-06,0.0001077122522317,-6.99885765559408e-08,-1044221.2403036024,3331947.3689708654,-2771610.9643252543
22,-4.707555132757887e-06,0.0001116576248122,-7.27414492419956e-08,-1080556.7327051414,3452349.972095896,-3009768.521641502
23,-4.61794132253903e-06,0.0001165351949468,-7.827729411164904e-08,-1110505.1427758976,3623729.025475054,-3145023.602654104
24,-4.239079575722608e-06,0.0001216550061465,3.796016839402289e-08,-1157004.3286730172,3747331.2647934137,-3356039.8865188714
25,-4.256817930393009e-06,0.0001270478700525,5.077032896886877e-08,-1241010.8666910809,3839854.854098872,-3627012.602149606
26,-4.138105826851402e-06,0.0001321216826701,5.3085351044152954e-08,-1293432.5420335997,3979718.827355394,-3786433.090214527
27,-3.838216645159466e-06,0.0001374171880801,5.562402770656625e-08,-1348937.4739931931,4117299.367406879,-3939123.6506562666
28,-4.126324101770647e-06,0.0001419252463227,5.702228670959986e-08,-1425662.542553597,4193536.929903845,-4309455.732701702
29,-3.8861801151797405e-06,0.0001471793048338,5.666786930325841e-08,-1477723.0692191145,4331835.499784977,-4470239.54022636
30,-3.560728380047576e-06,0.0001524945136221,5.5314281223990215e-08,-1491856.2055323324,4540341.112193652,-4535950.193178457
31,-2.9302773259995933e-06,0.0001577925010678,5.83292905676067e-08,-1576797.3886034952,4642931.592123389,-4711439.822001652
32,-2.726222731854423e-06,0.0001635020094946,6.25025290088439e-08,-1654459.7853281123,4781615.478431854,-4941237.906918973
33,-2.556525089561853e-06,0.0001661894632977,8.565220813960084e-08,-1956432.469771019,4668254.177305309,-5469429.125869021
34,-2.516846883384228e-06,0.0001715102984705,6.118112587741276e-08,-2073529.2594506207,4742885.223504098,-5666677.105515755
35,-4.049823213416214e-06,0.0001773228374552,7.130106107838585e-08,-2182236.37817428,4840122.665236777,-5915238.28781423
36,-4.285664689762376e-06,0.0001827863189393,6.895949225598733e-08,-2271791.0191586385,4947018.490237141,-6093063.995703122
37,-4.059331791008356e-06,0.0001880208294232,7.17867855691292e-08,-2333078.060076241,5075239.510103073,-6280258.015796768
38,-4.055776601285744e-06,0.0001935019944715,6.835272135662134e-08,-2421549.289857937,5156659.509512449,-6589333.128500414
39,-3.654022897759192e-06,0.0001988113819712,6.976266847391606e-08,-2482964.780280247,5284515.063316019,-6759618.684591261
40,-4.982966772670302e-06,0.0002049878168018,5.159130477848427e-08,-2606666.427805603,5323069.907637922,-7107601.204906297
41,-4.574786570622927e-06,0.0002103312355515,5.146803058576344e-08,-2670833.956363093,5448123.992090764,-7298150.701795543
42,-4.04012532505599e-06,0.0002158337710558,5.3060311939814915e-08,-2734078.944953436,5568406.685723088,-7468648.639852164
43,-3.674889686585192e-06,0.0002211296956558,5.50381709388874e-08,-2797770.459704869,5695636.078496427,-7639168.067852359
44,-2.6814624120608382e-06,0.0002267386720444,4.952674947160559e-08,-2859905.907207557,5809653.875255384,-7804597.786506211
45,-2.0829112015738626e-06,0.0002322405934565,5.1879509834730804e-08,-2921561.044247143,5929724.016614301,-7979945.019276212
46,-1.7460954348783692e-06,0.000237590136607,5.508458383972053e-08,-2980845.430811774,6062885.039697733,-8150518.82909818
47,-4.016119377010349e-07,0.0002432959059022,5.786558510269285e-08,-3039145.076495548,6174644.181188814,-8314785.534905483
48,5.839827942582415e-08,0.0002486996324786,6.100238740817322e-08,-3085894.4608335467,6304535.394365273,-8498312.282463329
49,1.4887338445670149e-06,0.0002549510548081,2.0240888134354212e-08,-3064112.9788974435,6516374.385906797,-8642203.513736986
50,2.07928505834778e-06,0.0002609502684063,8.679602494144544e-09,-3154269.583336405,6597387.929117972,-8866044.778416976
51,1.7771831656951457e-06,0.000266924297451,6.24834081110953e-09,-3248279.529135398,6708184.606077663,-9028787.414515404
52,2.596656680692287e-06,0.0002725775379284,5.431915161008222e-09,-3308427.288170951,6827199.535646803,-9205803.506739708
53,4.3107437672796455e-06,0.0002785754199276,9.156022301472946e-09,-3375510.858677558,6927466.532016543,-9361801.057153624
54,4.739283300274205e-06,0.0002841246275553,1.081346342459902e-08,-3474555.915920511,7013708.750675539,-9578821.612197056
55,4.940894926273093e-06,0.0002904386047879,1.2482283252080792e-08,-3557544.4448887785,7118117.0164237805,-9770828.228104932
56,8.747539692336381e-06,0.0002971992914967,1.0732403301929942e-08,-3601148.853140431,7212513.63268207,-9873097.85358694
57,9.862978609369722e-06,0.0003027672068474,1.0906380085116844e-08,-3661639.770506441,7332021.277548556,-10033546.45091528
58,1.211978368411524e-05,0.0003087879470783,1.2205216872548632e-08,-3707335.54976978,7425615.19278128,-10196273.986629654
59,1.4484684816617991e-05,0.0003146073240189,1.3112671669721242e-08,-3765650.187224535,7532687.484580281,-10345908.393683158
60,1.5804938576104894e-05,0.0003202756013184,8.945192807412116e-09,-3826400.294251276,7648985.522162355,-10511107.475455852
61,1.6146332334137045e-05,0.0003266335082287,8.459365677783193e-11,-3880771.137763575,7771142.9660510095,-10738792.55074446
62,1.8794237098820425e-05,0.0003331536215352,-1.964638396543228e-09,-3931671.936591703,7867998.525458178,-10886332.282286836
63,2.284462271771905e-05,0.000339861923709,2.8924759695437787e-10,-3982053.983063048,7941425.985448133,-11021555.624649806
64,2.456504742662265e-05,0.0003458081237899,8.601762257387493e-11,-4036656.135250418,8050130.37772866,-11181973.773661356
65,2.536477097866686e-05,0.0003514532347719,1.7187415539718596e-09,-4097167.169571124,8172096.157413181,-11355513.453053309
66,2.677612181736119e-05,0.0003571739541066,1.530363984971055e-09,-4163103.319793888,8287179.619202916,-11520218.284269176
67,0.0006093799562818,0.0005742974313605,1.344737473807866e-07,-3053531.163915265,5547341.383624437,-8896212.331121523
68,0.0006186066088835,0.0005829326505259,1.517527078350271e-07,-3100193.364914062,5629574.896448713,-9027925.396515014
69,0.0006343070989324,0.0005944810765567,1.5442908457349816e-07,-3126050.0245519592,5681342.171822558,-9143578.261909936
70,0.0006484659051475,0.0006045915729994,1.5511031568270664e-07,-3169804.1637805444,5745593.981863133,-9227921.686718374
71,0.0006603376820334,0.0006140780003366,1.5185058257866916e-07,-3210246.610771853,5809585.952281056,-9327935.87692424
72,0.0006698064121054,0.0006228095962856,1.5430714495880212e-07,-3253227.9722245857,5887983.787257957,-9454271.707160603
73,0.000678808163089,0.0006314856972549,1.56230007245542e-07,-3297901.0450885096,5964136.253082166,-9581766.177190227
74,0.0006899614693276,0.0006409972496176,1.6139843320766226e-07,-3336492.319575908,6030931.775438171,-9697377.143301792
75,0.0007001445426139,0.000649916595432,1.6946842704037465e-07,-3382809.1852306323,6107097.314386817,-9819785.632965334
76,0.0007095609375473,0.0006586229912601,1.71742013823936e-07,-3427137.528901752,6187120.276786115,-9948397.044696994
77,0.0007194155472246,0.0006672533659354,1.7444412039738382e-07,-3469565.48803052,6264233.296513496,-10073758.647707043
78,0.0006107348300743,0.000600353330753,4.218353922183562e-07,-3307217.431044648,5379915.095797704,-8424491.63040405
79,0.0006185647636733,0.0006080501682262,4.272435402518421e-07,-3349617.654495792,5448888.366283215,-8532497.933334008
80,0.0006264076100044,0.000615759648276,4.326427128285776e-07,-3391927.187281901,5517757.161680225,-8640380.371493734
81,0.0006342449855346,0.000623458465465,4.380441856394542e-07,-3434311.0643929336,5586679.268008282,-8748263.514372846
82,0.0006425144009713,0.0006311276354407,4.433547354253122e-07,-3475886.2918953034,5653496.396532437,-8852476.107017955
83,0.000664117456371,0.0006434780791656,3.858210112357122e-07,-3472960.5540888677,5658489.022863463,-8890865.70210322
84,0.0006721547895994,0.0006512395468827,3.905000283506824e-07,-3514717.5209968407,5726492.244239586,-8997668.942181766
85,0.0006802585858114,0.0006590371385572,3.952148348489054e-07,-3555987.5574248307,5793785.95162952,-9103529.143714294
86,0.000688879161297,0.0006670787246785,3.99794357575428e-07,-3595276.1229144144,5858866.979688559,-9208120.71782256
87,0.000696938690662,0.0006748754569668,4.041540428103637e-07,-3635726.293986229,5924781.165585848,-9312231.028215166
88,0.0007053344348972,0.0006828003561349,4.086316757062576e-07,-3675644.9935685615,5990342.147408767,-9415775.782091886
89,0.0007137318593377,0.0006906489293353,4.130959393439543e-07,-3715112.888608416,6055187.267679153,-9519066.964040725
