t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.52845460019025e-10,1.0000783981651873e-05,-2.8812893750584965e-10,-11544.944374972483,388272.64237626106,-678.6708289145962
2,1.105690920034384e-09,2.0001567963303745e-05,-5.762578750114473e-10,-23089.888750059865,776545.2847525768,-1357.3416580952028
3,1.6585363800611691e-09,3.0002351944955623e-05,-8.643868124958662e-10,-34634.833124901685,1164817.9271282046,-2036.012488388708
4,2.211381840045108e-09,4.0003135926607504e-05,-1.1525157500146175e-09,-46179.77750163866,1553090.5695030435,-2714.683318127238
5,2.8277468677744604e-09,5.0003955903760026e-05,-1.3966112763192567e-09,-60216.900636546285,1938873.0022594868,-5415.002128394445
6,4.2429697842950776e-09,6.000547734018415e-05,-1.0667720502697075e-09,-86587.81067801367,2313063.106885479,-18386.03307095932
7,3.470927775247687e-09,7.000665830067225e-05,-1.005471195001498e-09,-124160.66884532894,2675367.0832298803,-42971.405608317786
8,2.060583694686089e-09,8.000704617262171e-05,-1.819913121022848e-09,-219139.41429047863,2995332.265543036,-101740.19535465924
9,2.199150596545729e-09,9.000950650074109e-05,-8.207054079774639e-10,-300329.2214921076,3314115.960301664,-168731.34631245682
10,3.0834712535888176e-10,0.0001000089110384,-1.5495733739004899e-10,-370987.9733832523,3630900.11605377,-243202.1072799357
11,8.504733324752824e-10,0.0001100111542799,8.740891075693965e-10,-470831.5352881795,3936338.476216386,-327207.1364993174
12,2.8853476866597653e-09,0.0001200132902101,2.087015093895157e-09,-582666.05458092,4231211.37386241,-417200.2321707327
13,1.1429268757827124e-08,0.0001300164396514,3.541736353470119e-09,-715127.5038614877,4511795.534368744,-522207.9538236816
14,8.362003317613762e-09,0.0001400172689274,3.798981619789488e-10,-835663.0196161781,4786393.448754573,-646287.2645054596
15,1.0621263925134913e-08,0.0001500216807373,3.963016170694426e-09,-975130.0436932688,5055615.713085141,-768707.2555346786
16,1.5192036115769478e-08,0.0001600282835213,6.759553590284839e-09,-1127642.044086524,5292667.894199659,-930901.1021539858
17,1.625087213217377e-08,0.0001700335839305,1.35420389848544e-08,-1295823.0086211152,5537588.966318928,-1077809.2234674904
18,1.8365589766478597e-08,0.0001800350987165,1.5901992533238276e-08,-1415592.662502778,5807469.0567770805,-1210020.1713883718
19,2.2467123593906202e-08,0.0001900403134741,2.0487355244569568e-08,-1508531.5750986557,6057822.373975351,-1395290.0101755955
20,9.672539457728586e-09,0.0002000354644922,1.960943768122792e-08,-1629081.9000464391,6325026.342192507,-1535736.3188920692
21,1.394843318144764e-08,0.0002100410049864,2.4099072858585837e-08,-1822498.7007106685,6536879.91870485,-1710265.9211591687
22,1.0089587397604097e-08,0.0002200469517228,2.98479485303206e-08,-2040560.228674716,6721292.1901537925,-1978012.353413113
23,1.683107622738898e-08,0.0002300659617126,4.86207809020908e-08,-2707171.7326045805,6579708.388587436,-2819247.344580825
24,1.9303762961105775e-08,0.0002400705583299,5.447752319506689e-08,-3002561.767614573,6744347.463968592,-3031446.3887565616
25,2.6023060246139265e-08,0.0002500790955492,5.96024677661621e-08,-3409570.4350542943,6844317.725187036,-3341002.796193893
26,3.669982245032021e-08,0.0002600895752981,6.59488928037908e-08,-4003166.595358921,6870680.192688269,-3764746.356436555
27,3.8770944409184814e-08,0.0002700950248697,7.004412525466652e-08,-4209553.721632197,7111275.608496314,-3940642.190443198
28,4.1290726355733086e-08,0.0002800980417803,7.044432684266605e-08,-4414821.174685007,7324696.834523303,-4117718.507753731
29,5.586398439729716e-08,0.0002901099927254,7.453445478175078e-08,-4672086.633283758,7560707.014865389,-4348162.096777957
30,6.07879963522675e-08,0.0003001139679257,7.813388933398702e-08,-4889681.49478188,7783616.21858506,-4528723.081614076
31,6.166628854723355e-08,0.0003101140872517,8.16539508490012e-08,-5101392.520928679,7996980.985000311,-4719736.964178002
32,6.771545855084825e-08,0.000320122391437,8.672788066505796e-08,-5350170.54602691,8177943.387874976,-4987243.249566135
33,7.380106793139375e-08,0.0003301318245969,9.659601153550733e-08,-5613968.312782385,8415242.462936709,-5164796.96292364
34,7.115132279354867e-08,0.0003401313229139,1.0084783064412341e-07,-6064469.922133808,8436660.27167615,-5691150.310042682
35,7.066807972607704e-08,0.000350137155767,1.0246491579421721e-07,-6265441.05244512,8659104.390126739,-5891654.706301856
36,7.264565902313171e-08,0.0003601410020352,1.0535144229907315e-07,-6445455.348044891,8904513.330355108,-6060667.739391552
37,7.387717230117443e-08,0.0003701457209998,1.0770279750233933e-07,-6620792.704419232,9146024.49247022,-6232730.089011981
38,7.549797473470636e-08,0.0003801462140773,1.0850686904885769e-07,-6906493.164344456,9287933.431616098,-6427953.950874043
39,7.851657143361348e-08,0.00039015040179,1.1087919391168177e-07,-7100191.475596013,9517627.57106734,-6621164.968126629
40,8.680488490594874e-08,0.000400155493192,1.1579619132459845e-07,-7278301.824972199,9750420.724617887,-6829621.066604103
41,8.81882690274906e-08,0.0004101585240772,1.1757807028964233e-07,-7457033.979984952,9999403.095736532,-6993031.153923134
42,8.9594036483475e-08,0.0004201620067807,1.2057219046661306e-07,-7645682.174653366,10226129.484990392,-7172414.023267946
43,9.087760468314306e-08,0.0004301674825994,1.310167186665169e-07,-7850218.02037444,10481463.370530177,-7283035.483326526
44,1.0306477979104003e-07,0.0004401808432827,1.3181335105388593e-07,-8084008.757762698,10655493.5172309,-7487337.559445352
45,1.0668492192045377e-07,0.0004501884062147,1.366797566262878e-07,-8276419.03770309,10873692.04125988,-7678247.675038016
46,1.1032175043621023e-07,0.0004601926162585,1.393407542298671e-07,-8541124.718483895,11043115.735076252,-7897381.072245647
47,1.1320743350808605e-07,0.0004701940069321,1.391465522270808e-07,-8807474.584003419,11216798.793851985,-8091963.802972938
48,1.3100100005448986e-07,0.0004802052594937,1.592957801084952e-07,-8946858.53547313,11396161.310266018,-8335614.173319249
49,1.4699497816984916e-07,0.0004902131580379,1.760710440999361e-07,-9310911.283689788,11478769.45692689,-8626680.082019096
50,1.5030722189392141e-07,0.0005002176188154,1.7953092834063104e-07,-9510097.971096398,11698660.283770945,-8807716.023810733
51,2.0154373800969928e-05,0.0005002172605859,1.770662194871716e-07,-8940291.15099738,11502304.006591782,-8768519.886900656
52,4.015982716768898e-05,0.0005002230906163,1.7963260849216718e-07,-8439691.830196643,11271848.338621557,-8726733.101573836
53,6.0085253729386254e-05,0.0005001801357396,1.870235939287806e-07,-8047009.138986557,10904769.537440984,-8851575.062948069
54,8.008613208397033e-05,0.0005001868023111,1.811430466301693e-07,-7568365.9712292785,10657161.643586474,-8825678.453228885
55,0.0001000885368518,0.0005001808545197,1.6830946557055633e-07,-7035099.886682495,10451947.825892664,-8780364.409560062
56,0.0001201046769069,0.0005001906258266,1.8082129273377083e-07,-6429629.348167739,10266553.504420916,-8732175.57934695
57,0.00014012121377,0.0005002077435075,1.835139302901216e-07,-5992629.735757058,9997032.916658718,-8634554.97687196
58,0.0001601487107393,0.00050022358984,1.810534246244988e-07,-5645186.727465998,9687292.489410443,-8633877.095314441
59,0.0001801799564411,0.0005002469877763,1.7145194715052528e-07,-5275854.745474065,9445571.00664217,-8621940.34998454
60,0.0002001877185973,0.0005002594723411,1.8035748417794305e-07,-4922818.736083495,9205779.289296431,-8551813.099136433
61,0.0002202036003761,0.0005002832012648,1.4372430265835406e-07,-4573394.640875176,8979265.302529564,-8422810.150192806
62,0.0002402041105314,0.000500254179584,1.061609711066584e-07,-4208637.772028031,8732802.766340425,-8399861.453723364
63,0.0002602102642501,0.0005002564504704,1.0851510280601793e-07,-3824731.39288666,8519357.306426145,-8349388.166395948
64,0.0002802090618798,0.0005002499197698,9.847748291334173e-08,-3402109.888514494,8327317.577039425,-8286862.50536723
65,0.0003001961410388,0.0005002431346509,9.669501848759145e-08,-3064373.4309576787,8089422.611522334,-8224567.947093017
66,0.0003201971130929,0.0005002318426557,7.364880874666091e-08,-2666897.0030062986,7833911.371082621,-8251685.254048482
67,0.0003401844619812,0.0005002293558395,6.85613671268746e-08,-2467636.7452377365,7529807.334616875,-8220857.348943037
68,0.0003601944827369,0.0005002344753675,6.965079636477979e-08,-2124896.3074720115,7335008.241115736,-8170933.471955364
69,0.0003802233059003,0.0005002537833859,6.355709586607444e-08,-2123805.750684174,7116640.981947339,-8062659.618984079
70,0.0004002548984912,0.0005002629977602,7.890321699711701e-08,-1928818.0372789556,6930940.527360793,-8007305.899514923
71,0.0004203095963753,0.0005002889280211,9.18226207585038e-08,-1863194.872903794,6716905.880054774,-7817532.04056296
