t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.0609778742380265e-06,7.1413211478124595e-09,-1.252322043858416e-06,284718.3743124602,-960.1694904371292,4.6022312618731587e-10
2,1.212195574847606e-05,1.4282642293733832e-08,-2.504644087719977e-06,569436.7486256676,-1920.3389804238968,5.290113543719548e-09
3,1.81829336227141e-05,2.142396344372098e-08,-3.756966131578752e-06,854155.1229384867,-2880.508470500057,1.7589201490018335e-08
4,2.424391149695211e-05,2.8565284558886344e-08,-5.009288175439737e-06,1138873.4972501232,-3840.677962308956,-1.7848823274082954e-08
5,3.030488937119017e-05,3.5706605703632446e-08,-6.261610219274623e-06,1423591.8715616758,-4800.847453256159,2.4523160644029063e-08
6,3.636647287627442e-05,4.365972959197877e-08,-7.513727048342979e-06,1708147.7407599285,-5761.560950909423,-5.554075078549135e-08
7,4.24275516889868e-05,5.093635118499034e-08,-8.766014889809435e-06,1992839.030889697,-6721.82110754593,5.364762972614664e-08
8,4.848861606574456e-05,5.816345568350876e-08,-1.0021595230569048e-05,2275898.034966472,-7697.895792594065,1.3756460010562973e-08
9,5.4549696717264165e-05,6.24719434691923e-08,-1.1276577302022926e-05,2559027.653870285,-8652.640933365163,1.2675004633733278e-07
10,6.061109921328588e-05,8.703926920712269e-08,-1.253665010709948e-05,2821882.2090687063,-9484.189122196129,-4.950361760959016e-08
11,6.666949124499766e-05,1.261079977815613e-07,-1.3779744600812956e-05,3061803.206349627,-10479.51542398192,4.526340570794637e-08
12,7.272840969744375e-05,2.0092484340700155e-07,-1.500379730071908e-05,3297756.5299371607,-11134.92124043804,-1.2260209366033756e-07
13,7.878873375108754e-05,1.2384399596478388e-07,-1.6179794421475284e-05,3505833.252209407,-11351.221482646964,1.434261216935132e-07
14,8.48401602618298e-05,8.837975688635869e-08,-1.735164190990224e-05,3691150.139725812,-11306.292750149489,7.603991329829271e-08
15,9.089981545343858e-05,-3.78396646118241e-08,-1.84314441421152e-05,3858617.687543646,-12847.07209674538,-1.6979264097062594e-07
16,9.694259243395448e-05,-1.972752964870867e-07,-1.930461135270473e-05,3987410.81857948,-13396.25091312158,-6.07941007887203e-08
17,0.0001029984892909,-1.0641954300599922e-07,-2.028244701901481e-05,4139694.35152392,-13885.900970522283,1.7254982722971716e-07
18,0.0001090647583906,-9.863318453668229e-08,-2.124142250734773e-05,4274361.327176336,-14395.256044693451,3.382240145099453e-07
19,0.0001150946210674,-1.7832416362017228e-07,-2.182318269987146e-05,4312931.560951232,-15785.89060323413,5.6356536918925336e-08
20,0.0001211529373186,-1.7193739970687422e-07,-2.258724170395613e-05,4389789.51674601,-17191.13179107715,-9.991112888670105e-08
21,0.0001272062082408,-1.9482316448164325e-07,-2.328047165437568e-05,4498283.376068188,-17048.739640300715,-2.1892700895149203e-07
22,0.0001333314304822,-2.363158632685539e-06,-2.202121121912042e-05,4169520.307586292,-15283.518434033278,-2.3134545528637692e-08
23,0.0001393932597467,-2.572675165499829e-06,-2.2068330534757767e-05,4153974.347313434,-14856.677173959264,1.754235077214461e-07
24,0.0001454617211147,-2.8937565477235527e-06,-2.284224163728776e-05,4284413.9722717935,-15574.66432678872,9.903151035555389e-09
25,0.0001515229129028,-1.6950272055864028e-06,-2.104262407566269e-05,3980718.2018038016,-14073.13634507898,5.464585540986855e-08
26,0.0001575822626249,-1.6269728580817197e-06,-2.1548707554451577e-05,4064654.548439215,-14256.650948762215,-3.005294168807284e-07
27,0.0001636298429114,-1.6452033714667844e-07,-2.0338534705948752e-05,3820279.600978041,-29331.46649613868,6.46494393477199e-08
