t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0000245775797992e-05,-8.04374986992239e-11,-2.44230257070762e-10,497384.3864845353,524.2688685403695,102618.66808645857
2,2.0000246789148655e-05,-8.153735632925145e-11,-2.425574229036206e-10,994760.9931346242,1052.2400801263025,205242.0522186425
3,3.0000246139761894e-05,-8.40246826994315e-11,-2.4392729036259264e-10,1492137.6045322062,1580.211642348394,307865.4405864199
4,4.0000245298004704e-05,-8.276187252354646e-11,-2.4421046289624616e-10,1989514.2160878573,2108.1832110012533,410488.8285786506
5,5.000024552143184e-05,-8.251482075449678e-11,-2.4614173394604867e-10,2486890.827513576,2636.1547791806324,513112.2177961919
6,5.9999998895316376e-05,-4.2710771236853995e-13,9.136591045106412e-13,2964446.430278836,3226.124975217885,616447.5557188822
7,7.000000000089293e-05,-2.6694570371741452e-14,-9.891839507837866e-15,3376257.9408263657,3240.6466484871835,716950.2008963686
8,7.999999881522224e-05,-8.522132828307316e-13,8.30766233441327e-13,3733947.830211751,238.7814216008675,809712.5479344523
9,9.00000000984565e-05,-2.4661937531985694e-14,-3.901532801078642e-13,4027629.232214336,3764.818352298344,890251.571112077
10,0.0001000000004499,-8.027705548337175e-13,-5.271067293015905e-13,4238324.902026741,-4473.052330486232,958175.833020314
11,0.000109999999749,-9.363583667696368e-14,-3.238331277192085e-13,4486302.701117226,-4054.103199492064,1032489.1306368816
12,0.0001200000003335,2.854332679076572e-12,4.119073593962669e-12,4676671.832264083,-5125.02768420569,1094731.5262059132
13,0.0001300000001568,1.7936682187523298e-12,-2.2401176900496965e-13,4585022.408787653,13135.428538064603,1073958.425781505
14,0.0001399999999883,5.4874346761426517e-14,2.6348067751996142e-14,4767669.787097875,11734.173908702322,1118395.2938394542
15,0.0001500000000241,1.5296508884655804e-13,-5.115834737049032e-14,4455542.189100293,11014.5811320281,1057107.2958495894
16,0.0001599999976878,2.5354778672510653e-12,-2.832021162055485e-12,4316375.445924531,61895.74890439634,1024239.8339040048
17,0.0001699999998403,2.575453265495852e-12,-6.053349356732523e-12,4538752.033533803,61344.76359435517,1074252.2578193028
18,0.0001800000005451,-1.1913753871570212e-12,5.685796146688311e-13,4426453.535611074,90900.58763642792,1047857.831378661
19,0.0001899999971997,1.437886760117025e-12,-5.445483035927524e-13,4283390.408904345,155193.29213794784,1003819.706736656
20,0.0002000000002196,1.4992833731231562e-12,5.761642568696117e-14,3587787.915247127,476064.4257425139,696458.3566477351
21,0.0002100000000543,-2.1584014198090185e-13,6.483063222603994e-14,3158895.703757461,613496.7252762417,531343.4507976186
22,0.0002199999983582,2.265402123037637e-12,-8.33136670139997e-13,3110096.158835669,606056.0264816361,521205.7345407648
23,0.0002300000033464,-6.448213541522424e-12,2.0674185224505825e-12,696660.8181390523,49649.83612391407,55457.38151391054
24,0.0002399998811072,-1.0049896130669332e-10,9.664414871662255e-11,726950.686044299,51810.3708499116,57868.802875082125
25,0.0002499999570801,7.787375337931132e-11,-2.8245438038250947e-11,371640.2170805718,-21289.50826609665,-18430.26717862777
26,0.0002599999529531,1.9180061040057984e-10,-6.191602721248222e-11,301667.9965284332,2102.737509376002,-8088.650724726493
27,0.0002699998072858,-1.2568837192425117e-10,1.2212654898851324e-10,313271.4805540461,2184.9195855730404,-8399.59823215853
28,0.0002799998097343,-1.2837568577557699e-10,1.215116222763307e-10,324874.10144100024,2265.7408917414305,-8710.740154357673
29,0.0002900000115263,-2.570625418990936e-11,9.456074859532036e-12,325717.4541374579,14330.31900336935,-3516.480761474203
30,0.0002999999892887,-3.656602009156658e-11,1.0416694789865831e-10,336949.93453405646,14828.474951733264,-3636.799055127097
31,0.0003099999880145,-3.672701026478486e-11,1.0135141220621368e-10,348181.5689038791,15322.62895971034,-3758.068541410598
32,0.0003199999865534,-3.7768904619857954e-11,1.0220821148382989e-10,359413.2038357644,15816.786126380232,-3879.330757827604
33,0.0003299999860508,-3.6415876143447005e-11,1.0309161111274551e-10,370644.8388249888,16310.94315450808,-4000.592825856922
34,0.0003399999999417,2.617271494356342e-13,-5.1609603445641166e-14,375041.75411831576,22166.1464340166,-1590.1108488565378
35,0.0003499999589156,-5.654610504597693e-11,8.786114985104479e-11,386073.2768191991,22821.94583953549,-1638.4145750164955
36,0.0003599999549731,-5.6635074778038896e-11,8.83989256485869e-11,397103.9158291144,23473.888350458168,-1685.1900173886784
37,0.0003699999540668,-5.4953891849792543e-11,8.832026135717337e-11,408134.5556829772,24125.833786124524,-1731.9579273141562
38,0.0003799999493059,2.506861808857981e-10,-9.696270380851736e-11,230234.8133760744,-74268.49708494669,-18707.7251926341
39,0.0003900000371627,-3.1256917320019436e-11,-4.577567645465618e-12,236294.8576106944,-76220.70762028641,-19205.002871602952
40,0.0004000000344476,-2.9259620391473446e-11,-4.518581760845429e-12,242353.67731831688,-78175.17084494737,-19697.32258141112
41,0.0004100000178054,-4.362650035226091e-11,1.4656750697142633e-11,243690.15900890547,-74686.53381565283,-17945.80426913156
42,0.0004199998792058,-4.1543572027482514e-11,-4.7918505144869075e-12,249634.52792550696,-76504.26116011609,-18389.628650087787
43,0.0004300000032684,-5.109108137033085e-12,1.9179028526171334e-12,254593.14467806512,-77753.39794285304,-18571.81001525889
44,0.0004399999428157,-1.1210933221571422e-10,9.072249435693828e-12,260514.74468051424,-79558.90023669829,-19008.317430687348
45,0.0004499999419715,-1.1466331848230168e-10,1.021663162313628e-11,266435.5153354082,-81367.11983256692,-19440.228537457613
46,0.0004599999456382,-1.1732618010769068e-10,9.338726199324504e-12,272356.2860401127,-83175.33720447475,-19872.13143630555
47,0.0004700000001906,6.401152677293143e-14,-1.5722069082728174e-13,278248.1583094122,-84969.31364205445,-20507.25549485352
48,0.0004799999820285,-2.627660317419843e-11,7.587393774300353e-11,284168.6609796773,-86775.98070729178,-20947.99485273077
49,0.0004899999807107,-2.5617046253402065e-11,7.378265112219298e-11,290088.8345562234,-88583.84066108617,-21384.32699751214
50,0.0004999999832075,-3.0315604957559716e-11,7.318726007670497e-11,296009.00818108406,-90391.69853669054,-21820.651454537405
51,0.00050000006373,-2.705660486514386e-09,2.000057436483557e-05,295138.3958712729,-93659.1295241862,769996.1989529205
52,0.0004999999998483,1.1666813828573894e-13,3.999999962977787e-05,294257.11307562934,-96765.3843177605,1558460.2792026177
53,0.0004999999904276,-1.8457755924439643e-11,5.9999995574293455e-05,292702.5297417205,-99257.41441938278,2300690.735016853
54,0.000500000000098,2.965285841643063e-13,8.000000035665083e-05,290406.67347465537,-101394.68665914529,2905129.222889508
