t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.052944255079822e-06,1.0028816853062631e-09,6.0582322931415485e-06,351318.58756690903,4160.071222699242,356081.4061584816
2,1.2105888510159747e-05,2.0057633660414972e-09,1.2116464586283102e-05,702637.1751319973,8320.142444235718,712162.8123170123
3,1.81588327652396e-05,3.008645048320013e-09,1.817469687942464e-05,1053955.7627033202,12480.213669944937,1068244.2184768715
4,2.4211777020319265e-05,4.0115267432200574e-09,2.423292917256621e-05,1405274.3502804406,16640.284898700673,1424325.6246360396
5,3.026472127539927e-05,5.014408416198005e-09,3.029116146570776e-05,1756592.9378485563,20800.35612361049,1780407.0307982883
6,3.631766553047869e-05,6.017290114652431e-09,3.6349393758849325e-05,2107911.525415077,24960.42734639274,2136488.4369559227
7,4.23706094153347e-05,6.331069141272209e-09,4.240753339676886e-05,2459229.2243849686,29092.014654244107,2492503.493648537
8,4.8423553617526016e-05,7.235507563653741e-09,4.846575245345009e-05,2810547.685015295,33248.01674616224,2848575.421307567
9,5.447313138019199e-05,1.552156670931761e-08,5.452433848440032e-05,3160459.740446449,37603.42564463357,3204135.234004747
10,6.052658449830641e-05,1.418825891164715e-07,6.058281584526788e-05,3476736.4404299795,37769.26281410828,3534502.246301876
11,6.657173475481193e-05,1.2440194373580342e-07,6.664313279805655e-05,3692765.002291213,41600.82225334404,3738498.1103364304
12,7.262266976442213e-05,-6.051422584661089e-08,7.269177322209177e-05,3869315.110731729,36644.0714797104,3903626.4357593264
13,7.867141602802572e-05,-6.013010908762288e-08,7.875328195281726e-05,4005618.070155487,31181.61476510209,4049348.9450050816
14,8.473515577447723e-05,-2.9703466499399426e-07,8.481229336677906e-05,4130430.602736653,33522.26929512337,4230797.226982291
15,9.07826531001292e-05,5.430332142215025e-07,9.088326142775538e-05,4206787.524742478,41182.01757851212,4309211.597855224
16,9.686817910021198e-05,7.62929553095642e-07,9.693564750285524e-05,4282012.356944256,51163.18615953566,4308755.572291352
17,0.0001029235514111,1.615234255557398e-06,0.0001029702589746,4453308.097609717,75931.79655047198,4356202.800628265
18,0.0001089834751714,2.6148363240885658e-06,0.0001090219696227,4349674.879951322,64551.63509754444,4290815.955059346
19,0.0001150427385677,2.4265673199164942e-06,0.0001150838165134,4461879.340927767,92539.75467410052,4403133.439793662
20,0.0001211179691978,2.0581837372788847e-05,0.0001212076981528,3428821.9350981866,6832.314208916519,2899317.2288666563
21,0.0001271714880321,2.2575298095236083e-05,0.0001273064190988,3555387.67687133,23409.934012599075,2961512.225300917
22,0.0001332376683948,2.4531689948259863e-05,0.000133376294666,3588520.671544312,52618.48517876434,2978291.9216919537
23,0.0001392774342781,3.1058905859874335e-05,0.0001394568757621,3419843.7348059863,59767.66203828629,2734882.866830928
24,0.0001453342691747,3.3097955193951975e-05,0.0001455183035603,3524460.627710115,72679.75899325183,2732606.614671039
25,0.0001513980083191,3.8198052345802696e-05,0.0001515748362635,3265972.4699683757,89015.37253119831,2598352.8587433323
26,0.0001574613862992,4.040046878086323e-05,0.000157645071087,3337211.559709955,83334.25933774145,2614468.418850738
27,0.0001634995193432,4.861015606274797e-05,0.0001638998959836,3245661.3108973377,133477.1607375444,2169541.19291629
28,0.0001695590678132,5.516246222068467e-05,0.0001699657818607,3075863.002174115,26834.633612988702,1666683.1942839797
29,0.0001760590223399,7.554715593819362e-05,0.0001761181694746,1249874.4985279522,124487.32468121152,873919.9748085034
30,0.0001821300437975,7.815509447969047e-05,0.0001821912060623,1292515.6860208143,128637.48393791133,904050.3610429722
31,0.0001882010452574,8.076026429567942e-05,0.0001882642462644,1335599.542174681,132925.4000412314,934185.3730739548
32,0.0001942653850042,8.68723846643796e-05,0.0001943190130164,1249337.8873513653,159667.08329809428,761549.0498570177
33,0.0002003343619155,8.999867219975017e-05,0.0002003890056444,1279930.7288186073,169233.61835746985,737841.6664042757
34,0.0002064051090752,9.272844272372148e-05,0.0002064614274588,1318538.050705776,174287.0599870138,760050.4613194411
35,0.0002124759069778,9.550077062306549e-05,0.0002125336862176,1354915.3985993627,179383.4373867112,781027.3449375848
36,0.0002185580659758,9.984753227837102e-05,0.0002186233038273,1323193.9792226686,165172.97743320416,705198.4594297676
