t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-6.490250295284123e-10,1.5001136167858416e-05,9.301847337378623e-10,7510.60802737757,579660.6727307681,-5889.419249517272
2,-1.298050059066707e-09,3.000227233571684e-05,1.8603694674767918e-09,15021.216054244744,1159321.345462223,-11778.838494850945
3,-1.9265273059948864e-09,4.500342830735401e-05,2.8004563800894915e-09,21654.706028200933,1737726.3650970678,-18912.06158141592
4,-2.5181873658312153e-09,6.000460031188336e-05,3.757215065746653e-09,18987.57756649767,2303183.7647597697,-37715.65932580404
5,-2.787831479631762e-09,7.500601785545742e-05,4.8721410296292845e-09,-25130.511160419643,2828881.994437264,-92128.37275128144
6,-2.7110815151914823e-09,9.000778613479498e-05,6.15550281603031e-09,-103082.7049000942,3322927.8098363644,-183152.3124949032
7,-2.2327510376159102e-09,0.0001050098913169,7.3930912758349075e-09,-207344.84891710916,3805750.134762534,-262158.4676961068
8,-3.98452080413159e-09,0.0001200106859899,8.088992754024372e-09,-365082.14842107816,4243494.191728193,-401868.0084989422
9,-3.1437345636483904e-09,0.0001350129736587,9.963935000374632e-09,-523671.7170781965,4674061.942940551,-542395.76868689
10,-2.056687093327261e-09,0.0001500175344438,1.3686047843809482e-08,-707046.6607766827,5067181.26921534,-728905.94068738
11,-5.385239889680374e-09,0.0001650139900501,1.3782267517533964e-08,-938367.1219118276,5424971.072236009,-925695.8051125748
12,-1.6182313832780453e-08,0.0001800074486015,1.4006273135839386e-08,-1202625.7718746683,5736045.737205672,-1212395.2531891312
13,-1.5152583022650107e-08,0.000195008414571,1.5820849386650795e-08,-1433537.202605175,6083395.942198608,-1461232.0064957084
14,-1.4686751001497544e-08,0.0002100102162665,1.823557125836858e-08,-1683209.9493395768,6424993.022583957,-1664682.0564729015
15,-1.3315039384475878e-08,0.000225012854313,2.02856582349241e-08,-1924219.713933098,6769600.961177941,-1906099.3138878844
16,-6.8487663267034984e-09,0.0002400125256262,2.1060302006661112e-08,-2173407.203199371,7099455.790258936,-2188151.9799079294
17,-4.587113820297899e-09,0.000255014893916,2.4049096845985697e-08,-2496186.1582960915,7398264.881306922,-2506778.252185261
18,-2.1108134652478317e-09,0.0002700177988831,2.7219088242910155e-08,-2799347.9279713887,7675320.145183425,-2824046.031088136
19,3.3393167327766874e-09,0.0002850240720847,3.1264288755352715e-08,-3104698.3352903128,7950890.165839281,-3171403.764843576
20,3.549806590367661e-09,0.0003000261785804,3.2803247883758584e-08,-3327095.956380068,8319088.72844932,-3385661.7823998914
21,9.932274313749843e-09,0.0003150290165837,3.193685914365898e-08,-3632985.811375421,8595960.277819395,-3711960.287225657
22,1.14467958629871e-08,0.0003300312890827,3.2050575220477283e-08,-3909840.166531524,8923988.526366381,-3976929.122538255
23,2.405275558128516e-08,0.0003450446706096,4.666965778772559e-08,-4809119.114312214,8826544.380243199,-4957461.150864023
24,2.5361422807477673e-08,0.0003600470057186,4.894224273011227e-08,-5048463.782456604,9181935.6960598,-5222253.292237771
25,2.74602601601994e-08,0.0003750476264327,5.52063793016149e-08,-5280065.914128801,9544413.512473209,-5455181.070684512
26,3.3086004880929595e-08,0.0003900515544638,5.8741818752414006e-08,-5650741.685478125,9818899.58821906,-5796864.764438175
27,3.5838523359737484e-08,0.0004050545366602,6.33073123701072e-08,-6007352.410665776,10052594.214928024,-6204338.257115019
28,3.580820823216292e-08,0.0004200530820756,6.660884610341688e-08,-6254459.226250319,10391611.881475529,-6480315.412066264
29,4.1664165437091465e-08,0.0004350587133483,7.189435350285297e-08,-6751574.865385884,10575683.54651967,-7027611.941598624
30,4.446012370887281e-08,0.0004500630638807,7.63326509363835e-08,-7173593.758288664,10796211.63429318,-7458974.685279676
31,4.8853733888389794e-08,0.0004650681655642,8.340604884736815e-08,-7698668.588940185,10975710.986715,-7999731.09059401
32,4.9395372761250995e-08,0.0004800691732058,8.61683145098847e-08,-7955666.878535103,11306476.812871234,-8283165.751387559
33,5.3593843982153135e-08,0.0004950712621451,8.83035392953568e-08,-8225274.140320723,11633577.233357046,-8552174.322132383
34,5.320849623198251e-08,0.000510072993666,9.164374997742873e-08,-8515096.521536738,11950079.117971588,-8836378.565375524
35,5.3375671050606e-08,0.000525072901192,9.281193643347445e-08,-8812165.880576415,12272333.87220534,-9110171.52850924
36,6.334831915811069e-08,0.0005400795900182,9.874239181066277e-08,-9130376.716043886,12551447.312693432,-9479672.96221348
37,6.59040312821216e-08,0.0005550826271915,1.0177539929661303e-07,-9386183.966784343,12873912.680738702,-9760416.723871492
