t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.000002412680258e-06,4.726636645691917e-11,5.00050128462362e-06,299999.1992723887,-4.853066865317502,300032.11066438525
2,1.0000005312510036e-05,6.064125647824919e-11,1.0000506494540752e-05,599999.1950185634,-4.854969473539939,600032.1245263731
3,1.5000000717674006e-05,5.673111101290236e-11,1.5000504349408178e-05,899999.194152813,-4.855015537985708,900032.0937783852
4,2.000000291119417e-05,5.637318544143237e-11,2.0000503376420003e-05,1199999.1974272851,-4.855161538506537,1200032.118532649
5,2.5000004071077545e-05,5.8037479760781583e-11,2.500050234031009e-05,1499999.1958178177,-4.855119828320654,1500032.1027904763
6,3.0000003944119354e-05,6.757341865252643e-11,3.0000502243983392e-05,1799999.193694939,-4.855124948903723,1800032.1069070154
7,3.5000007951784295e-05,6.643786795223929e-11,3.500050529516674e-05,2099999.195706928,-4.855088203197512,2100032.102888102
8,4.000000361124893e-05,6.256363341115392e-11,4.0000501303014165e-05,2399999.195689026,-4.855140203031284,2400032.1188460407
9,4.500000328938631e-05,6.200811180655522e-11,4.500050604958748e-05,2699999.194721995,-4.85508747300969,2700032.134162627
10,5.000000225042248e-05,6.272905452191387e-11,5.000050134538408e-05,2999999.19498234,-4.855040226678399,3000032.1062811976
11,5.500000073521152e-05,6.226604641875075e-11,5.500049972824283e-05,3299999.195507758,-4.854954603584361,3300032.091585362
12,6.000000433085242e-05,6.177352807397344e-11,6.000050323553619e-05,3599999.194835013,-4.854930582658313,3600032.0766955065
13,6.499999838510918e-05,3.402810340862484e-12,6.500000223263231e-05,3769824.200628616,-4091.93451522132,3768843.52390682
14,7.000000022696354e-05,-1.6529060249971398e-13,7.000000003657019e-05,3931802.2321131513,11528.55480590834,3927522.541370207
15,7.49999978110564e-05,-1.175781598611381e-12,7.500000048870342e-05,4019362.9267051793,25184.506911914472,4019970.374261593
16,7.999999917848544e-05,1.2997140317671618e-12,8.000000098407004e-05,4129370.927765191,47144.45662765531,4119111.991941211
17,8.49999794067995e-05,2.385980086435809e-11,8.499997937205956e-05,4195922.434079577,44911.18014604485,4139661.839602984
18,9.000000600308348e-05,-5.319487573447105e-12,9.000000305471581e-05,4272415.054165598,55947.18810904771,4226379.055349065
19,9.499999273153778e-05,-1.1212655484404872e-11,9.500000503985378e-05,4243363.871906672,94916.37481713298,4159444.720595875
20,0.000100000002113,1.0263130417701198e-12,0.000100000003235,4334793.103250364,104180.75389827944,4259106.777555419
21,0.0001050000008296,6.127004679427349e-13,0.0001049999996615,4330616.056202217,158416.07338500724,4266542.435936181
22,0.000109999993147,1.0765722376690716e-12,0.0001100000048387,4255018.977942067,126195.66512270478,4211427.24707411
23,0.000114999999786,7.582731069691204e-13,0.0001150000017043,4206294.614560662,102348.38892221393,4218446.628361858
24,0.0001199999955311,2.79060463721508e-12,0.0001199999901272,4019643.651992367,262516.76155114104,3695483.954892497
25,0.0001249999993448,-1.1882617532225192e-12,0.0001250000008679,4111385.839236543,278051.5642304856,3775462.8629420586
26,0.0001299999958748,-2.6817506805822626e-12,0.0001300000009221,3928868.464409086,336677.478944454,3557357.481958208
27,0.0001349999981964,1.392688576520106e-12,0.0001350000019748,3111701.854596443,-228371.84393770376,2596295.420864594
28,0.0001399999995162,4.104103680437442e-13,0.0001399999911394,1943560.1438174755,-568698.030610012,2280601.9761343943
29,0.0001450000525526,1.5374217964563388e-11,0.0001449999912234,1891457.4320226929,-515459.65883059794,2224070.9031685656
30,0.000149999999926,-1.141685987453699e-13,0.0001500000006717,1694283.9460568326,-570238.4269070188,2208431.8864901573
31,0.0001550000728065,-1.644851230527323e-12,0.0001550000128469,1743099.8471338584,-585162.8775184118,2275773.995709668
32,0.0001599999999623,-1.629169898500801e-11,0.0001599999730951,1585280.6652497656,-634689.7806759048,2174590.470962824
33,0.0001649998569963,6.997104455673855e-11,0.0001650000441537,1300344.2042431054,-484165.8324489311,1488505.4694047703
34,0.0001699982257094,1.141930828033429e-09,0.0001700015273989,1339736.6518514284,-498845.92379536846,1533654.8456893414
35,0.0001750000041785,-3.072433794303981e-12,0.0001750000011136,1300074.8980336287,-449121.068922866,1321132.2817357455
36,0.00017999992724,-6.022257796963239e-11,0.0001799999655415,1096806.1743057943,-376656.1674231752,1215101.635359696
37,0.0001849999984228,-3.541265668436299e-13,0.0001850000008986,1117719.8776260917,-384513.0143745344,1248247.2218127537
38,0.0001899999991176,-6.318531611753466e-13,0.0001900000004164,1073328.852827862,-369345.802397362,1270875.3853050808
39,0.0001949999864244,-1.0005718348686327e-11,0.0001949999991125,1100175.466596017,-375413.9285406392,1287499.6741338754
40,0.0002000000001273,-3.879953809113964e-14,0.0002000000002427,947044.1248763984,-492977.5715964879,1194626.7013457457
41,0.0002049999885438,-9.778530633076488e-12,0.0002050000011175,971178.1336258416,-505178.77686855255,1221198.8042886658
42,0.0002100000019654,-4.735164678843608e-12,0.000210000015936,962207.5801610895,-483611.4314886469,1196004.0512000695
43,0.0002149999975769,5.875028551339539e-13,0.0002149999980738,985069.6538648786,-495062.9926711741,1224421.2097920843
44,0.0002199999750943,1.848248817995931e-11,0.0002199999919005,971869.6107235758,-542642.0088535766,1207001.6840073948
45,0.0002250000472702,-5.314045184899458e-11,0.0002249999866652,973144.3486268258,-523672.9749893823,1192434.763341688
46,0.0002300000027845,-4.5410263222095215e-12,0.0002299999776486,938202.6724360932,-532340.72554869,1197516.9793521424
47,0.0002350000308042,-2.340561029218161e-11,0.0002350000543824,953565.450756644,-538951.5694389725,1212607.0813322195
