t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.999632918676246e-06,-1.4651004666584892e-10,-7.847116498852992e-11,199085.4440818131,-1643.7656198255022,40672.80480905096
2,7.999265837352493e-06,-2.930200933323857e-10,-1.5694232997722298e-10,398170.8881635602,-3287.531239615844,81345.60961819591
3,1.199889875602875e-05,-4.395301399982089e-10,-2.354134949655924e-10,597256.3322452703,-4931.296859443736,122018.4144272119
4,1.5998531674704983e-05,-5.860401866640452e-10,-3.1388465995481447e-10,796341.7763269258,-6575.062479223764,162691.2192362939
5,1.999816459338127e-05,-7.325502333377602e-10,-3.923558249420199e-10,995427.2204082146,-8218.828099228871,203364.0240454276
6,2.3997797512057493e-05,-8.790602799980451e-10,-4.708269899304417e-10,1194512.6644899067,-9862.593719039083,244036.8288541304
7,2.799743043073372e-05,-1.025570326667795e-09,-5.492981549194183e-10,1393598.1085714705,-11506.359339257018,284709.63366348145
8,3.199706334940996e-05,-1.1720803733253932e-09,-6.277693199097064e-10,1592683.5526542154,-13150.12495833373,325382.43847292336
9,3.599669626808623e-05,-1.3185904199988834e-09,-7.06240484897713e-10,1791768.9967358508,-14793.890578337829,366055.24328232673
10,3.999632918676255e-05,-1.4651004666719907e-09,-7.847116498875306e-10,1990854.4408167168,-16437.65619809053,406728.0480921482
11,4.399596210543876e-05,-1.6116105133411882e-09,-8.631828148778136e-10,2189939.88489907,-18081.421818047256,447400.8528994733
12,4.7995595024114985e-05,-1.7581205599920859e-09,-9.41653979866166e-10,2389025.328981095,-19725.18743748258,488073.65770958026
13,5.199522970979383e-05,-1.9007267860428357e-09,-1.0192260551452543e-09,2587447.545786894,-21840.32758984637,528291.5426231812
14,5.599505440165303e-05,-2.153744767168016e-09,-1.0195311105557271e-09,2781050.241867919,-23831.92228423663,569013.8692580778
15,5.999441284009207e-05,-2.6508320995873708e-09,-1.012019421261107e-09,2965418.865817475,-24949.14692569404,608528.4574017482
16,6.399429732504718e-05,-2.783631561536641e-09,-8.3518308763242e-10,3138832.5468827286,-26053.129348913597,648852.0397146133
17,6.799350317881101e-05,-4.224998182388327e-09,-4.819005943630178e-10,3303479.4596000244,-23323.298132843425,690024.082595537
18,7.19930860963981e-05,-4.607304843473327e-09,-4.0652360281852516e-10,3479859.6088240114,-20025.83480145048,724723.9984238093
19,7.59928953363255e-05,-4.9794512602251784e-09,-5.48523507195187e-10,3632869.8949254337,-20109.349100383188,762096.7112765125
20,7.999147550036383e-05,-5.591677836398982e-09,-4.021315139594018e-10,3779824.747573705,-21512.870185498068,794185.166939272
21,8.399264059116985e-05,-4.748864219370811e-09,3.7728584494480714e-10,3905281.4235393982,-21533.316964944705,828635.9915565769
22,8.799319610859527e-05,-4.604454705154576e-09,6.084969590918271e-10,4053475.550929155,-24271.90091073276,864272.4336614672
23,9.199351785003076e-05,-4.6666134141496115e-09,2.3232569537107588e-10,4173281.4716705065,-19463.18737995204,896677.1623298491
24,9.59934267953609e-05,-4.501602637682803e-09,6.277930312337796e-10,4287611.157556631,-21183.70745394847,926198.3275866228
25,9.999374159159582e-05,-3.027326215185305e-09,1.4243988868665164e-09,4394845.316472976,-16452.163514968444,956245.203133106
26,0.0001039943004637,-1.7690394057361182e-09,1.6789289542132972e-09,4516782.448997956,-19920.95299386769,987099.852674369
27,0.0001079948850819,-1.6397274658182926e-09,1.9768031528597873e-09,4636352.00692682,1334.7214492000949,1026371.6730211034
28,0.000111992049304,-1.0200397101671088e-09,2.0979695477333822e-09,4721031.196791271,-2446.822080581,1061824.4526790555
29,0.000115992420573,3.2569016003599376e-10,2.856898362678326e-09,4790638.587354617,-2668.1964656587825,1079947.968501072
30,0.0001199922512336,8.355337358305544e-10,3.7077857917448152e-09,4881697.351690082,-6272.470300024873,1105940.5534054546
31,0.0001239936462734,8.58941241274431e-10,2.657392648744393e-09,4956412.384377787,-8260.464475545436,1134015.5366290978
32,0.0001279942244937,-1.9995627747767875e-10,3.43075147117402e-09,5005035.420414915,-7333.197448905191,1153204.6818740843
33,0.0001319863010482,-1.389624051793675e-09,3.254838388003968e-09,5080796.095220677,-7923.405622117147,1179811.9784519938
34,0.0001359851428615,-2.560787161998712e-09,3.6294156960223332e-09,5202075.036931001,-690.1621347997971,1203589.6217544032
35,0.0001399875006995,-2.2980253223212007e-10,5.698029432754398e-09,5336538.537884533,15405.604039250004,1237446.589899316
36,0.0001439878295643,6.4067065896839045e-09,1.0439366837399118e-08,5411593.357224247,22700.922072445945,1261594.708523152
37,0.0001479895547893,6.496235286873813e-09,9.92070635121702e-09,5483609.8910327805,31993.505374144384,1233845.7862592086
38,0.0001519909047759,7.360050552281949e-09,9.974888582100744e-09,5516590.226717763,35326.670442955045,1230989.942827752
39,0.000155991537734,6.903758517830213e-09,1.0561242244037096e-08,5609346.223543609,40229.94069353624,1252637.6113537725
40,0.0001599810494599,8.143766322952082e-09,1.2099052851928045e-08,5625554.674702391,36664.62412029585,1269658.8051320785
41,0.0001639837522381,9.501445700554778e-09,1.2719547027937521e-08,5716571.972675937,43280.30126136522,1287766.5466010768
42,0.000167985040307,1.0403392349009371e-08,1.3372581150793426e-08,5782593.115667142,36313.481630244765,1285794.2483306492
43,0.0001719852414028,1.0020741826449194e-08,1.373792351600865e-08,5825911.052308652,33002.80716276029,1298003.7197281693
44,0.0001759883660789,7.548012568802407e-09,1.808459533066593e-08,5829047.30686331,28585.40846767353,1272939.708686392
45,0.000179990371357,7.851100078728917e-09,1.2778461725074525e-08,5891828.8990847785,26157.282727797006,1278307.1092894108
46,0.0001840013299868,1.811348567811266e-08,1.275861133262042e-08,5545556.113037281,50193.67556271846,1166732.9228123536
47,0.0001880020076795,1.774583151522759e-08,1.4189316395776726e-08,5613146.246034099,54484.06889201634,1145554.5781490104
48,0.0001920057357586,2.1937953708016384e-08,1.2828291532062364e-08,5650087.284105646,52746.39643209541,1114981.2799273238
49,0.000196007663709,2.3193397699291458e-08,1.3169038033662356e-08,5817817.411051627,218210.6251781882,1197971.4815421987
50,0.0002000358499691,1.303264718313714e-08,-2.0012710779457126e-09,4212285.982353968,226220.53318962464,749958.2965827971
51,0.0002040451412036,2.0804205718392305e-08,5.328141744666838e-09,4032469.944326207,232844.78900869263,669948.3267828769
52,0.0002080485127371,3.376353242275282e-08,-8.917109043845808e-10,4099598.6036193096,247084.61442377788,657404.1705549192
53,0.0002120501707023,3.5307151553858676e-08,-1.0032902292247344e-09,4129727.83171685,260737.89770214065,653136.9232880949
54,0.0002160505331342,3.609692646576781e-08,-8.101098468735899e-10,4191601.133788853,266948.72266759665,662925.1197565817
55,0.0002200552942413,4.075462680327324e-08,1.0753647710471623e-09,4051990.891475465,254563.06821407573,628061.5468046255
56,0.0002240584200747,4.864824831292024e-08,5.481434365247359e-09,4095964.398152165,255635.12251875908,631575.1200196362
57,0.0002280598320538,4.9891706757763576e-08,5.5557194290534685e-09,4161275.645835038,266671.943479818,644259.6279125769
58,0.0002320616153769,5.1319124362717366e-08,6.157283582352814e-09,4209624.993899344,267544.25366294524,648090.8744909554
