t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.998333984167082e-06,-3.8383861631707184e-10,-3.6320220263822145e-10,503636.6103629943,915.6161391995374,105716.78656164226
2,1.9996667968334165e-05,-7.676772326340875e-10,-7.264044052726697e-10,1007273.2207264204,1831.2322782811332,211433.57312258048
3,2.9995001952501227e-05,-1.1515158489389815e-09,-1.0896066079099643e-09,1510909.8310903986,2746.848417707637,317150.3596841765
4,3.9993335936668336e-05,-1.535354465268851e-09,-1.452808810553733e-09,2014546.4414523111,3662.464557394485,422867.1462474337
5,4.999128627117127e-05,-2.039369507317467e-09,-1.8385044127118506e-09,2517708.123778897,4551.981072078894,528673.1868672337
6,5.998972441193231e-05,-2.423117145560596e-09,-2.2287367308671074e-09,3024610.0708304783,5467.9922003578295,633811.3221810504
7,6.999055566018788e-05,-2.9359513723963283e-09,-1.9054916711236752e-09,3441263.596280073,3855.5355745801007,731263.9603789398
8,7.999265934534196e-05,-3.566204239057533e-09,-1.247257043566416e-09,3771039.406762529,-733.088651288732,819111.5221333007
9,8.998974423086317e-05,-2.6744687821264354e-09,-4.4786275337861424e-10,4117581.6668425216,258.3876885074724,905721.8297148412
10,9.999268238611626e-05,-2.613341422738361e-09,-8.371805882495257e-10,4388948.120944066,-21225.681332248765,979820.0780839352
11,0.0001099941591374,-2.717434985801333e-09,-8.292392621503061e-10,4644177.355112233,-9219.984964765685,1053376.734963377
12,0.0001199989035059,-3.163759643340526e-09,6.42823416714956e-10,4786367.7565419,-16938.348092110544,1104417.696365445
13,0.0001299691563668,-7.994525089439591e-09,1.2758194047484335e-09,4936017.278085883,-8543.79776598061,1154949.1677757604
14,0.0001399649735929,-9.667261577823166e-09,1.8475767953484807e-09,5138671.363795278,-23060.72679993903,1223913.5693977296
15,0.0001499653932064,-1.0010835225353372e-08,4.219662309091187e-09,5277163.847892492,-1146.5555128376202,1266747.9680227991
16,0.0001599694309683,-1.5077150972445017e-08,3.182759985146605e-09,5320283.643708868,5057.330072564317,1294674.522806076
17,0.0001699765557763,-1.7788669341541163e-08,5.952845806964288e-09,5367881.45454493,56826.2481954127,1324348.8799538838
18,0.0001799850461863,-1.5132701653606076e-08,9.267246436331546e-09,5253853.436373471,67454.60813618152,1326083.5724828504
19,0.0001900121441843,-2.39867968452187e-08,2.590833134843752e-09,5066108.55069476,97627.3150327144,1293561.1242011297
20,0.0002000155540422,-2.4930806435899497e-08,2.637671633007105e-09,5063927.087729699,60726.781120761145,1297110.095768941
21,0.0002100676874564,-2.6289336712281185e-08,5.5958962487701025e-09,4105092.767682092,82649.58306312839,1034515.5977237644
22,0.0002201019596983,-2.826688823144003e-08,1.1378179725690448e-08,3332233.071274598,247997.13574725992,778481.6453041222
23,0.0002301139206635,-3.424484389186331e-08,7.332434173193803e-09,3221662.604949801,346522.86886574834,709370.7990420721
24,0.0002401185289866,-3.652363218811022e-08,1.042299580084068e-08,3331228.600287916,375654.6357633252,720038.5849583619
25,0.0002501344730409,-4.7058117894145473e-08,-1.5417864838452337e-08,3043295.7304200004,213259.25651985055,499137.2150289663
26,0.0002601431731143,-4.785048086390583e-08,-1.6962134358528264e-08,3073029.537440739,231039.022885572,496085.5307372416
27,0.0002701494756185,-5.700120887832501e-08,-2.5843861214142904e-08,3038882.6017358387,259266.01389716173,490327.43373192416
28,0.0002801559765672,-5.950353179218444e-08,-2.6735089093084444e-08,3111628.7663080567,284205.0588170854,494629.0724824704
29,0.0002901617730044,-6.176688089553551e-08,-2.9080506124671066e-08,3163969.447124376,302502.1560560435,470412.4627789831
30,0.0003001696573049,-6.301787143385002e-08,-2.966934133274312e-08,3192811.515097357,332379.8208566286,467246.4495112527
31,0.0003101798233247,-6.674616661189774e-08,-5.268342955658827e-08,3242858.034792315,329167.8747092817,460863.11614625534
32,0.000320213408596,-8.229693589268627e-09,-6.17954557566466e-08,3133053.99497446,274463.17789183964,291797.0459248453
33,0.0003302201621499,2.468592332117814e-09,-7.441155359357526e-08,3150773.8116287794,307427.5076090025,161001.86134435423
34,0.0003402299322439,1.315364501215239e-09,-9.065664089902182e-08,3183448.388947022,315533.94981810433,79163.11235635213
35,0.0003502364039005,9.569109993884642e-10,-9.087608069556363e-08,3279580.265423336,364928.82386664953,141274.58377857946
36,0.0003602465853383,4.694043785805407e-10,-9.361617781753586e-08,3332813.115413541,376397.86364969984,141487.21219435442
37,0.0003702563929612,4.086603014785218e-09,-9.787350247215963e-08,3225050.3241617447,313512.3904314214,48797.598900901176
38,0.0003802683392854,5.816410013899808e-09,-9.961241009703669e-08,3184786.8830779586,334233.81090530293,14494.628733287813
39,0.0003902784585925,4.961274538579973e-09,-1.0540433168732145e-07,3257826.275962581,340906.300460413,11492.480977946463
40,0.0004002849863167,-4.677271193492098e-09,-1.0150854093392561e-07,3281645.5710748145,328884.29303640715,-25036.23692511892
41,0.0004102920435988,2.065718022344938e-09,-8.937081298680931e-08,3232353.7512929994,308571.0237372129,-169617.80931700702
42,0.0004203035155478,-2.6273889377095263e-09,-1.0030653976197899e-07,3182057.3050679048,365108.4847521701,-186113.96773973087
43,0.0004303183708863,3.909246739453105e-09,-9.332755053964467e-08,3147218.3240796397,302812.2684049028,-223406.72948113715
44,0.0004403257306691,6.103636019559751e-09,-8.842343692547756e-08,3149144.528591384,306075.1208522903,-223471.04951290996
45,0.0004503333579175,6.476032093957505e-09,-9.010557835693099e-08,3101645.381834865,267816.5335699055,-115565.65487047649
46,0.0004603349687181,1.0096617416571012e-08,-8.161348882734123e-08,2950500.595605308,280162.3888616427,-175744.77041781985
47,0.0004703500054884,6.632801703562917e-09,-7.561290336996118e-08,2839850.8450357663,256022.37055069848,-205033.18261032025
48,0.0004803608597859,5.305865031364008e-10,-7.792457514484955e-08,2642412.047072553,191809.9333225469,-231849.5533341344
49,0.0004903684308676,1.754823053590759e-10,-7.919165014888458e-08,2675413.074631188,134276.46171396354,-343213.65190442646
50,0.0005003772436135,6.558867525873618e-10,-8.215392366268056e-08,2706642.6134738643,157378.2465924346,-304012.4939445449
51,0.0005103777830468,4.408109900499583e-08,-1.244682066658271e-07,2710568.0479869214,193039.8940245145,-349128.8220928985
52,0.0005203839110013,4.308443111240731e-08,-1.2754571326942126e-07,2747562.8871045974,204378.60847868797,-348419.34537121566
53,0.0005303912422085,4.390271042783532e-08,-1.2974365229035676e-07,2795051.860922314,210220.22232921017,-356181.5016421048
54,0.0005403997018305,4.3659643882707226e-08,-1.4464847563812348e-07,2838611.2365304185,231985.37044432585,-554671.5395585517
55,0.0005504072337707,4.4604918495125216e-08,-1.46671353994766e-07,2881105.222444577,239193.59908643077,-568060.3399819765
56,0.0005604133814561,7.940081375140603e-08,-1.6630852422452096e-07,2914416.612131523,245794.2034962708,-570967.0176954424
57,0.000570441377881,8.801023212616341e-08,-2.0264449941213162e-07,2858277.3677886305,272892.3016307955,-618785.5107473216
58,0.0005804502166765,9.15292308819435e-08,-2.074507308536682e-07,2700162.725131492,269868.5800994778,-629045.3551195587
59,0.0005904580530982,9.328184233417193e-08,-2.111496225302197e-07,2738172.1008112333,272660.3951849248,-656123.1242138642
60,0.0006004670310548,9.298000690542546e-08,-2.1209625313185305e-07,2691627.868753524,313907.31349228875,-716357.5697742492
61,0.0006104744152438,9.445201616553036e-08,-2.15656337737488e-07,2735083.0732089533,318641.2881484353,-728858.6811986201
62,0.0006204854669989,8.348470449426414e-08,-2.668263899436102e-07,2752155.0089252936,319049.34657107975,-757070.072511375
63,0.0006304933131975,8.425195555670097e-08,-2.724783543899122e-07,2789241.4882071544,328293.83539484994,-775234.9681538438
64,,,,,,
65,,,,,,
66,,,,,,
67,,,,,,
68,,,,,,
69,,,,,,
70,,,,,,
71,,,,,,
72,,,,,,
73,,,,,,
74,,,,,,
75,,,,,,
76,,,,,,
77,,,,,,
78,,,,,,
79,,,,,,
80,,,,,,
81,,,,,,
82,,,,,,
83,,,,,,
84,,,,,,
85,,,,,,
86,,,,,,
87,,,,,,
88,,,,,,
89,,,,,,
90,,,,,,
91,,,,,,
92,,,,,,
93,,,,,,
94,,,,,,
95,,,,,,
96,,,,,,
97,,,,,,
98,,,,,,
99,,,,,,
100,,,,,,
