t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.999953176338069e-06,-4.230603507821223e-11,4.999948398475357e-06,300032.8286388881,-0.0269771504901968,300025.8228103128
2,9.99995130706549e-06,-4.4636634233085276e-11,9.999949709093725e-06,600058.9785612862,-0.0359071840834005,600051.9667098671
3,1.499995611134769e-05,-3.910633045107956e-11,1.4999957817991389e-05,900085.1390138561,-0.0358950775929143,900078.143068822
4,1.9999959317376e-05,-4.271758179988353e-11,1.9999955088383743e-05,1200111.2993117936,-0.0359069527225917,1200104.2893505231
5,2.4999951562507923e-05,-4.878197519720245e-11,2.49999538375176e-05,1500137.4597601432,-0.0359145810370003,1500130.471435131
6,2.9999951379633672e-05,-5.1016194223785225e-11,2.999995377356156e-05,1800163.6201655765,-0.035898499049356,1800156.6149723087
7,3.499996088411349e-05,-3.5441718030643305e-11,3.499995684918338e-05,2100189.7804095955,-0.0359087547350918,2100182.7742867027
8,3.99999559348791e-05,-4.472716952625055e-11,3.999995716394106e-05,2400215.940881677,-0.0359006582103552,2400208.951114538
9,4.499995283298465e-05,-4.326914704959819e-11,4.499995171747166e-05,2700242.1013470027,-0.035897254092668,2700235.0973224137
10,4.999995610550466e-05,-4.346038455548558e-11,4.99999524319094e-05,3000268.2615485447,-0.0359126118916969,3000261.2667210703
11,5.4999953693239486e-05,-4.156514516269956e-11,5.499995754484384e-05,3300294.4220790644,-0.0359111320375205,3300287.421903289
12,5.999995419217528e-05,-4.5958167133375246e-11,5.999995249610969e-05,3600320.5824868744,-0.0359157673858554,3600313.572300595
13,6.500006000840511e-05,1.9433438165459972e-10,6.500030806000945e-05,3715583.533742528,3241.5310245647524,3709622.108304905
14,7.000081045463944e-05,6.68592180848467e-10,7.000029755855576e-05,3883070.835113848,6679.440974222094,3870703.455700922
15,7.500119444604323e-05,6.809906253516078e-10,7.499987368488718e-05,4010965.7390405554,19000.471974842287,4007193.069504762
16,8.000126511030435e-05,7.730077499425767e-10,7.999995042933706e-05,3938324.3028073222,33575.44532414689,4052746.5983195137
17,8.500129512808021e-05,6.578676511775536e-10,8.50003436287299e-05,4054636.485068758,58139.19200921857,4193859.23301977
