t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.4647380744992276e-09,6.598545652754429e-06,-5.628561757039675e-09,10348.249426538996,240664.43106411333,2099.3086050461293
2,8.929476114729152e-09,1.31970913055145e-05,-1.1257123514108418e-08,20696.498855112368,481328.8621295482,4198.617209493238
3,1.3394214164722004e-08,1.979563695827544e-05,-1.6885685271220646e-08,31044.74829117737,721993.2931994947,6297.925814227598
4,4.4646606111527525e-10,2.637408552651408e-05,-2.2157216509694407e-08,40535.08196134432,961758.0143984276,7281.437180631053
5,-4.9464800477687416e-08,3.291130711435851e-05,-2.779769055338684e-08,46943.56933730284,1198130.4877284097,3793.548562279239
6,-1.6550642921589138e-07,3.93664482347317e-05,-3.4993290752657265e-08,48071.362309654905,1427134.2229652056,-9832.42831155573
7,-1.4201199731775218e-07,4.58371669590819e-05,-4.9094020072472763e-08,49678.2408112998,1651137.7447046617,-28680.07373119473
8,-4.021953299389114e-07,5.192113595581971e-05,-4.950059975768631e-08,22479.950720721143,1842660.3255699507,-87630.23139876705
9,-3.661330885186278e-07,5.825687719453377e-05,-8.459665040180449e-08,10642.137525982604,2047515.906831609,-131695.8811544124
10,-5.6395355398347e-07,6.426105427599829e-05,-1.0947795964205518e-07,-17002.972477137642,2231658.9465589467,-204522.83994024183
11,-1.0587176939606608e-06,6.970994464700074e-05,-7.36667937336966e-08,-72645.51348005523,2392451.396446837,-303654.24195738265
12,-1.5908994038294284e-06,7.506343459061005e-05,-1.558057032420539e-07,-139256.7760874229,2538627.8691131785,-417476.70709537255
13,-1.2710468975326272e-06,8.069240437797574e-05,-1.5392771822047776e-07,-184550.53557793173,2682467.290581,-553187.5824085281
14,-8.416630588421917e-07,8.680235910417996e-05,-1.5610843945815609e-07,-220350.7129014824,2838179.970727163,-669740.6384381574
15,-1.0656532937936687e-06,9.229819109502694e-05,-1.8991040568873961e-07,-285019.5727999884,2979310.566270688,-795863.0914219233
16,-8.470550018295349e-07,9.853491480632256e-05,-2.0232833855874205e-07,-336635.27800837986,3135540.424174441,-903202.6367122664
17,-6.711302521990842e-07,0.0001046705424955,-2.264792666498636e-07,-382768.4440391652,3287446.2658836506,-1020139.795207531
18,-1.6062515918203207e-06,0.0001052596309708,-1.3204066324856005e-07,-535665.5752858027,3252863.6626822366,-1458544.8112153595
19,-1.305971965707793e-06,0.0001061999865449,-2.95739034581841e-07,-622642.5976018115,3236970.2321589114,-1932898.606132093
20,-1.4404001999089877e-06,0.0001117218663615,-3.075785696808037e-07,-695357.1227173657,3366319.635909818,-2095182.56517492
21,-1.197440203385014e-06,0.0001172721990836,-3.211844947833686e-07,-734474.3217788367,3513529.7391835623,-2229934.076993261
22,-6.51651440762852e-07,0.0001227762720727,-3.486320011631695e-07,-771623.1476355555,3662646.339560853,-2355990.0630822573
23,-1.7650885883879957e-06,0.0001261859500276,-3.766465550494766e-07,-870502.1520229328,3687606.159966199,-2751422.682484576
24,-1.48497818449911e-06,0.0001265437069552,-5.849830816926108e-07,-970828.9385183782,3710265.623192204,-3081547.7956102835
25,-9.79079205870446e-07,0.0001281794341565,-7.60196835573381e-07,-1032890.1738828872,3773771.3482250255,-3390184.917533568
26,-9.838537965788684e-07,0.0001334005860716,-7.895059715099879e-07,-1095751.5403156294,3910176.401459557,-3541834.27217488
27,-4.839692091124708e-07,0.0001387247482952,-8.197567105817495e-07,-1141307.7537516295,4037262.017484792,-3699691.661704154
28,-9.1644053963777e-07,0.0001424701516542,-8.746209591310651e-07,-1194414.2093377025,4099298.158133507,-4004634.5953369816
29,-7.546274033053704e-07,0.0001476399716722,-9.052659918061396e-07,-1240453.4503921303,4238099.175468293,-4159912.59163279
30,-1.283775187334537e-06,0.0001527177320296,-9.08044167329844e-07,-1358602.6709912503,4291722.876786773,-4503811.984714951
31,-1.684237618696906e-06,0.0001554025159607,-9.869556353775352e-07,-1429682.6159751308,4340071.282539503,-4901792.987188164
32,-1.7893181317021757e-06,0.0001607217336102,-1.0165412491203667e-06,-1486269.0617362978,4462748.651139771,-5079175.683825735
33,-1.594026665891116e-06,0.0001660468847076,-1.045912759809036e-06,-1530374.8089523234,4586444.118227275,-5239422.521425539
34,-1.3621468747100396e-06,0.000171486947654,-1.063339510223499e-06,-1594808.7122020246,4686835.730882369,-5475433.763173905
35,-1.3666313379379226e-06,0.0001769672198082,-1.097375712007823e-06,-1656725.3996973613,4811794.118460059,-5644017.894910188
36,-7.673870853289366e-07,0.0001822548371012,-1.1272726140859831e-06,-1694327.5900735017,4964091.00246461,-5754825.2224655645
37,-1.148070526141648e-06,0.0001876495729205,-1.162441795897811e-06,-1751220.0465545938,5051136.109734034,-5948288.890118123
38,-4.862070761154276e-07,0.0001921947997182,-1.2043035132058686e-06,-1799530.270962285,5154005.805271918,-6183755.482275526
39,-6.923683069643077e-07,0.0001975266481489,-1.2406986967164685e-06,-1869791.585008716,5240519.052153256,-6430671.773438366
40,-2.666088809629507e-07,0.0002031253179647,-1.269122590874253e-06,-1924336.1477342003,5349294.66108186,-6611866.455141595
41,-7.955396027664812e-08,0.0002082765730181,-1.299935312510062e-06,-1972496.8294089176,5478784.660151167,-6774606.929009965
42,4.173644019206433e-07,0.0002139564734019,-1.329485518970372e-06,-2030037.928934859,5597670.378801305,-6939578.712252488
43,-1.012849592050805e-06,0.0002200993440138,-1.38050918477405e-06,-2151953.317080345,5641207.753841131,-7255367.67962656
44,-3.62266053756956e-07,0.0002254808037794,-1.41190616006046e-06,-2196181.973914493,5762802.886996891,-7418854.116141794
45,1.0413511558234844e-06,0.0002311812371204,-1.44045914009955e-06,-2242872.076194457,5870614.680658044,-7579839.30113542
46,1.678059588797567e-06,0.0002365429165961,-1.472271347049301e-06,-2289859.654524199,5992047.66143838,-7740236.432574478
47,2.471241279576046e-06,0.0002422379017306,-1.4991350120576132e-06,-2333623.4740206674,6115555.210664346,-7904007.554211302
48,3.251907247708636e-06,0.0002477835029594,-1.5128398222256377e-06,-2386889.9343591416,6229305.39162711,-8083556.570324437
49,4.387955839247461e-06,0.0002532069763758,-1.5399049093806164e-06,-2435525.311854121,6337818.320813304,-8247911.666070738
50,5.2835656952595685e-06,0.0002587080380336,-1.5691998339357394e-06,-2508210.139505748,6442078.134599814,-8416596.511423063
51,5.972665098939353e-06,0.0002641244496545,-1.598188278716902e-06,-2554982.5667046765,6562066.597938467,-8576973.36560657
52,8.253299988870256e-06,0.0002697805665569,-1.637376549263975e-06,-2626476.8819028684,6630441.66564093,-8703217.780265963
53,9.160026855548618e-06,0.0002752929065646,-1.667179955278096e-06,-2672620.18689962,6744370.132166932,-8866536.578436077
54,9.947825366592514e-06,0.0002808971100293,-1.6956874559305714e-06,-2720278.83728992,6859882.881408703,-9030354.263220863
55,1.0702124873933165e-05,0.0002873417115838,-1.712439443435188e-06,-2773373.843911692,6953582.1533364095,-9231386.174649885
56,1.3359656449219702e-05,0.0002937858549048,-1.8575105060908148e-06,-2852804.032885333,7016782.621291768,-9466623.790018776
57,1.4058871205269975e-05,0.0003001799008279,-1.950058547535103e-06,-2935366.402884561,7107338.688014241,-9652393.521652505
58,1.3100475094676345e-05,0.0003070832612297,-1.977253125926521e-06,-3025328.2260814165,7182132.597394767,-9878431.899431568
59,1.3911508726158136e-05,0.0003126194467923,-2.0131585298070897e-06,-3076184.096313846,7302666.707174968,-10045169.158578975
60,1.4659666887521376e-05,0.0003181439065684,-2.0230993405810005e-06,-3128570.820414016,7411812.047116818,-10244386.995264692
61,1.856957980573573e-05,0.0003252280875447,-2.050801507394464e-06,-3143614.489462752,7484203.795377336,-10447940.811815022
62,1.980235914445097e-05,0.0003314777185421,-2.080126897501757e-06,-3205602.4103961512,7591958.891254517,-10597299.5124232
63,2.292466422432388e-05,0.0003375937738651,-2.104739814706092e-06,-3247484.3294396503,7680954.650904234,-10732238.218253512
64,2.4213004692098076e-05,0.0003434403994162,-2.1530032826082165e-06,-3304181.2396047083,7781774.19254904,-10912441.207166277
65,2.5004827738478782e-05,0.0003490993798782,-2.186968019774532e-06,-3354224.8869832465,7899853.014128314,-11081092.36429794
66,2.6668598327638424e-05,0.0003548187506685,-2.215272894470937e-06,-3403363.0627671806,8009128.720137196,-11237492.955241378
67,0.0001896061740795,0.0002635100030197,-3.6028144749424303e-06,-2274714.1019217903,4937422.297310362,-7866601.357957786
68,0.0004413833806919,0.0003434871781305,-3.374381671744967e-06,-2247461.063519204,4244314.478738405,-6664790.944794337
69,0.0004478175807505,0.000348444646945,-3.4249992988342e-06,-2280395.3925675964,4306657.662243255,-6762772.922095417
70,0.0001898844991776,3.335963162728276e-05,-6.08202473316856e-06,-1916195.673890804,3152984.477694956,-4610042.23688279
71,0.0001925971335316,3.383619743651319e-05,-6.168910899317886e-06,-1943569.8979557052,3198027.112837077,-4675899.982757754
72,0.0001590522814733,-8.943510016140403e-07,-6.5740988150640746e-06,-1952754.5261123665,3235032.126452325,-4782728.36573473
73,0.0001606422956429,-1.4253746202218818e-06,-6.67035667708796e-06,-1979323.1823879504,3278899.542389976,-4846717.361971495
74,9.744412668076483e-05,-6.515259101300499e-05,-7.315933881434993e-06,-1984654.681277728,3310363.4452940235,-4979528.452663183
75,9.876093993022192e-05,-6.603303105161924e-05,-7.414797826394001e-06,-2011474.339241095,3355098.086631716,-5046819.377787602
76,0.0001027534890783,-6.629311235027463e-05,-7.506995328804949e-06,-2036859.911513634,3397165.332134192,-5109562.474486928
77,0.0001035195818607,-6.788259787682998e-05,-7.617183491890348e-06,-2060464.2902758992,3437256.607412684,-5171590.356323499
78,0.0001046011141697,-6.932357839323179e-05,-7.720259837140286e-06,-2085136.0225467344,3478605.5858483976,-5234031.46229685
79,0.0001054265073098,-7.050599627804813e-05,-7.819620839162019e-06,-2111655.650555139,3522836.449080549,-5300661.542572944
80,0.0001066723384219,-7.143118086133714e-05,-7.920629717300982e-06,-2138297.957230123,3567298.805324028,-5367571.959558324
81,0.0001065687428863,-7.388679056076887e-05,-8.03000140457815e-06,-2165677.6321225683,3610914.450086551,-5433745.464083289
82,0.0001221330231901,-6.897062129045562e-05,-8.102850866096786e-06,-2163848.939688785,3605199.2607554095,-5437351.459362205
83,0.0001236302837199,-6.98337630553466e-05,-8.202041592363519e-06,-2190214.771683217,3649132.581748306,-5503608.711767117
84,0.000125119806476,-7.067513303900795e-05,-8.30086131578332e-06,-2216602.9018811425,3693098.03420179,-5569917.2506453525
85,0.0001266319300982,-7.154061045277279e-05,-8.400201692613881e-06,-2242971.143468521,3737037.0720382,-5636185.579402674
86,0.0001276953473168,-7.282979005650736e-05,-8.502863176706528e-06,-2270159.4321509907,3779938.30052616,-5701819.513585433
87,0.0001279557888579,-7.46711660302257e-05,-8.60975115091871e-06,-2295191.575203203,3821854.094882382,-5765650.344495378
88,0.0001426763072907,-7.235209791148136e-05,-8.678483024229266e-06,-2316004.8038975457,3854951.4003654234,-5812814.837782849
89,0.0001455631974067,-7.781067498921284e-05,-8.832627060117699e-06,-2318123.231232039,3857273.544501625,-5824203.009010556
90,0.0001471987392784,-7.868495141606874e-05,-8.931870102829232e-06,-2344169.56000718,3900613.696546276,-5889643.492887567
91,0.0001499325403472,-7.903510685969793e-05,-9.022187986839658e-06,-2368437.8605756327,3941778.2269583214,-5953148.18780608
92,0.0001512153335108,-8.030952502859935e-05,-9.124307664488132e-06,-2394947.208539196,3985239.556655884,-6020963.24344541
93,0.0001541137469432,-8.04580407860315e-05,-9.214983797981482e-06,-2419084.8470828165,4025538.756272152,-6081957.8757652985
94,0.0002043944615751,-5.734663001077988e-05,-8.98706007671884e-06,-2403676.594140165,4026197.5704090847,-6127226.405208301
95,0.0002065688701212,-5.795670081588076e-05,-9.082667148788855e-06,-2429247.6217677803,4069029.459220251,-6192409.664767176
96,0.0002331163502889,-6.181278980083688e-05,-9.237409228590806e-06,-2418665.364833508,4048239.5830469537,-6183847.602319958
97,0.0002355446451687,-6.245667305686611e-05,-9.333632269180114e-06,-2443859.7959578247,4090408.745253688,-6248262.681660111
98,0.0002397298266891,-6.169793771408096e-05,-9.416288755679924e-06,-2468158.2546818675,4131475.858778781,-6312340.752109038
99,0.0002509710235429,-5.578241092096857e-05,-9.44764928654653e-06,-2488835.1603633,4164394.5254377546,-6367132.915649647
100,0.0002535062368135,-5.638119306633407e-05,-9.543554141321752e-06,-2513805.9076960566,4206077.068612415,-6430597.305044119
