t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.052509878224671e-06,-1.4167544349769821e-08,-1.0219165482972626e-06,238978.9285671037,-1271.2493146294987,3.1977497299274996e-09
2,1.010501975644934e-05,-2.83350886979402e-08,-2.0438330965941115e-06,477957.85713391774,-2542.4986293268803,3.1650260742494205e-08
3,1.5157529634673987e-05,-4.2502633048625997e-08,-3.065749644892618e-06,716936.785701048,-3813.747944052683,9.493740862836622e-09
4,2.021003951289868e-05,-5.6670177386428624e-08,-4.087666193182666e-06,955915.7142684598,-5084.997258448863,-1.3246150861814868e-08
5,2.526254939112332e-05,-7.083772174925699e-08,-5.10958274148913e-06,1194894.6428342743,-6356.246573683906,1.047046167402054e-08
6,3.031505926934799e-05,-8.500526609726582e-08,-6.1314992897834165e-06,1433873.571401353,-7627.495888397018,8.030233349146506e-08
7,3.536756914757268e-05,-9.917281043747328e-08,-7.153415838081797e-06,1672852.499968338,-8898.74520282245,-3.669753812681643e-09
8,4.042007902579736e-05,-1.1334035483515513e-07,-8.17533238639799e-06,1911831.428537024,-10169.99451783143,-5.224148046528305e-09
9,4.5472588904021984e-05,-1.2750789916582256e-07,-9.197248934685376e-06,2150810.357099277,-11441.24383370571,3.470858188035851e-07
10,5.052502962546036e-05,-1.4213850652275293e-07,-1.0221188787630596e-05,2388139.285873001,-12696.31972937556,1.9831769306211418e-07
11,5.557766387675972e-05,-1.5069730079513618e-07,-1.125206295785586e-05,2620211.902307228,-13915.079705702825,-1.43675812989532e-07
12,6.062938638823345e-05,-1.38646868795891e-07,-1.2276467467722273e-05,2841542.829490527,-15160.42308149458,3.681845442850683e-07
13,6.568373190554858e-05,-1.977238275384281e-07,-1.3307695895095776e-05,3058354.656045554,-16046.359516348512,8.79842073902811e-08
14,7.073820035407132e-05,-1.8592639488384785e-07,-1.43220994160119e-05,3256284.805441566,-17146.490998243495,8.95715265393898e-08
15,7.579023232768932e-05,-2.633128939416675e-07,-1.5299209938228657e-05,3437166.9509337395,-17925.05461008408,-1.69468633401568e-07
16,8.084411131938812e-05,-3.210227439387068e-07,-1.6253333802001077e-05,3608434.2830134095,-18682.00715966523,-7.403357308260119e-09
